Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,3,0.00298804780876494,1,2,1004,3,0.00298804780876494,2,1
Quartile,73,243.79166666666669,161.29166666666669,68.125,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,5,0.0049800796812749,5,0
Quartile,73,250.20833333333331,155.33333333333334,67.625,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,2,3
Quartile,73,248,160,66.29166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,4,0.00398406374501992,2,2
Quartile,73,247.45833333333334,157.91666666666666,71.16666666666666,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1004,2,0.00199203187250996,1,1,1004,4,0.00398406374501992,1,3
Quartile,73,244.625,156.5,71.70833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,1,2,1004,6,0.00597609561752988,5,1
Quartile,73,246.20833333333331,160,68.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,9,0.008964143426294821,3,6
Quartile,73,248.29166666666669,159.5,68.20833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,8,0.00796812749003984,3,5
Quartile,73,251.20833333333331,159.41666666666669,71.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,0,4,1004,8,0.00796812749003984,4,4
Quartile,73,249.41666666666669,156.79166666666669,68.08333333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,4,0.00398406374501992,0,4
Quartile,73,246,156,72.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,4,1,1004,8,0.00796812749003984,3,5
Quartile,73,248.70833333333331,156.29166666666666,67.625,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,4,1,1004,7,0.0069721115537848604,1,6
Quartile,73,247.70833333333334,159.20833333333331,72.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1004,2,0.00199203187250996,2,0,1004,4,0.00398406374501992,1,3
Quartile,73,247.41666666666666,155,68.79166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,2,5
Quartile,73,246.79166666666669,156,72.20833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,5,0.0049800796812749,3,2
Quartile,73,245.70833333333331,159.29166666666666,71,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,3,2
Quartile,73,242.41666666666666,156.66666666666666,69.70833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,7,0.0069721115537848604,4,3
Quartile,73,250,156.625,67.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,7,0.0069721115537848604,3,4
Quartile,73,248.125,157,69.58333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,2,3
Quartile,73,247.16666666666669,153.79166666666669,69.54166666666666,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,8,0.00796812749003984,1,7
Quartile,73,248.79166666666669,156.5,70.54166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,3,0.00298804780876494,2,1
Quartile,73,246.5,158.79166666666666,70.33333333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,0,0,0,0,1004,4,0.00398406374501992,1,3
Quartile,73,247.91666666666669,156,68.54166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,5,1,1004,7,0.0069721115537848604,2,5
Quartile,73,248.41666666666666,155.41666666666666,70.375,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,2,3
Quartile,73,252.29166666666669,157.20833333333331,65.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,2,0.00199203187250996,1,1,1004,5,0.0049800796812749,2,3
Quartile,73,248.20833333333334,156,69.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,5,0.0049800796812749,2,3
Quartile,73,246,156.66666666666666,71.20833333333334,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,0,0,0,0,1004,1,0.00099601593625498,0,1
Quartile,73,246.5,159.29166666666666,70.45833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,5,0.0049800796812749,0,5
Quartile,73,247.45833333333331,154.29166666666666,69.29166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,6,0.00597609561752988,3,3
Quartile,73,247.58333333333334,159.70833333333334,68.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,3,0.00298804780876494,1,2
Quartile,73,249.25,158.125,70.54166666666666,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,7,0.0069721115537848604,3,4
Quartile,73,246.29166666666669,160.29166666666666,67.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,0,2,1004,2,0.00199203187250996,2,0
Quartile,73,243.08333333333334,155.91666666666669,71.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,2,0.00199203187250996,2,0,1004,5,0.0049800796812749,1,4
Quartile,73,244.79166666666666,159,69.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,4,0.00398406374501992,2,2
Quartile,73,249.20833333333334,159.08333333333331,71.41666666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,7,0.0069721115537848604,3,4
Quartile,73,248.20833333333331,156.375,69.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,7,0.0069721115537848604,3,4
Quartile,73,246,155.70833333333331,67.54166666666666,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,1,0.00099601593625498,0,1,1004,3,0.00298804780876494,1,2
Quartile,73,247.875,157.29166666666666,71.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,0,2,1004,5,0.0049800796812749,4,1
Quartile,73,249.79166666666669,158.91666666666669,71.25,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,4,0.00398406374501992,1,3,1004,8,0.00796812749003984,3,5
Quartile,73,245.5,159.58333333333331,71.20833333333334,HNFL,72,0,0,0,0,72,1,0.013888888888888888,0,1
,,,,,,1004,5,0.0049800796812749,1,4,1004,9,0.008964143426294821,7,2
Quartile,73,246,155.58333333333331,68.45833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,8,0.00796812749003984,4,4
Quartile,73,248.16666666666666,159.58333333333331,69.20833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,1,5,1004,6,0.00597609561752988,5,1
Quartile,73,243.70833333333334,155.5,72,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,0,0,0,0,1004,2,0.00199203187250996,2,0
Quartile,73,244.20833333333331,158.70833333333331,66.33333333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,8,0.00796812749003984,3,5
Quartile,73,249.29166666666669,158.5,68.70833333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,7,0.0069721115537848604,1,6
Quartile,73,247,162.91666666666669,69.75,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,3,2
Quartile,73,248.58333333333331,154,69.66666666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,5,1,1004,7,0.0069721115537848604,2,5
Quartile,73,246.54166666666666,158.08333333333331,71.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,6,0.00597609561752988,2,4
Quartile,73,244.29166666666669,160,68.58333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,4,0.00398406374501992,3,1
Quartile,73,251.58333333333331,157.58333333333331,69,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,1,0.00099601593625498,1,0,1004,5,0.0049800796812749,0,5
Quartile,73,245.83333333333331,159,69.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,4,0.00398406374501992,3,1
Quartile,73,245.79166666666669,155.70833333333331,70.29166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,2,0.00199203187250996,1,1,1004,4,0.00398406374501992,2,2
Quartile,73,251,156.20833333333331,70.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,3,0.00298804780876494,2,1
Quartile,73,248.16666666666666,157,67,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,1,0.00099601593625498,1,0,1004,1,0.00099601593625498,0,1
Quartile,73,247.08333333333331,157.20833333333331,69,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,5,0.0049800796812749,4,1
Quartile,73,248.08333333333334,157.58333333333331,71.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,5,3,1004,8,0.00796812749003984,3,5
Quartile,73,246.20833333333334,155.5,70.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,6,0.00597609561752988,2,4
Quartile,73,245.20833333333334,159.79166666666666,70.58333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,6,0.00597609561752988,1,5
Quartile,73,246.75,158.45833333333331,70.54166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,2,3
Quartile,73,243.5,159.04166666666666,67.04166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,3,4
Quartile,73,246.5,158.79166666666666,70.95833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,0,4,1004,6,0.00597609561752988,4,2
Quartile,73,250.20833333333334,159.33333333333331,69.79166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,9,0.008964143426294821,3,6
Quartile,73,247,155.20833333333334,68.79166666666667,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,3,0.00298804780876494,2,1,1004,4,0.00398406374501992,1,3
Quartile,73,243.91666666666666,162,72.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,0,5,1004,7,0.0069721115537848604,7,0
Quartile,73,244.91666666666666,160.125,71.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,9,0.008964143426294821,7,2
Quartile,73,243.625,160.375,71.45833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,0,0,0,0,1004,2,0.00199203187250996,1,1
Quartile,73,248.20833333333331,162.08333333333331,72.04166666666666,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,4,0.00398406374501992,0,4,1004,8,0.00796812749003984,4,4
Quartile,73,244,159,67.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,4,1
Quartile,73,242.625,153.91666666666666,66.70833333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,2,0,1004,4,0.00398406374501992,0,4
Quartile,73,243.29166666666669,158.66666666666666,68.83333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,2,0.00199203187250996,1,1
Quartile,73,244.91666666666666,158.75,72.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,6,0.00597609561752988,2,4
Quartile,73,247.91666666666669,155.41666666666666,69.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,6,0.00597609561752988,1,5
Quartile,73,249.5,158.125,69.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,1,4
Quartile,73,249.79166666666669,158.29166666666666,69.83333333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,8,0.00796812749003984,1,7
Quartile,73,245.83333333333334,156.29166666666666,70.20833333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,3,0.00298804780876494,2,1
Quartile,73,245.83333333333331,154.875,68.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,5,2,1004,8,0.00796812749003984,2,6
Quartile,73,245.20833333333334,157.45833333333331,69.45833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,4,0.00398406374501992,2,2
Quartile,73,247,155.5,66.25,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,3,0,1004,3,0.00298804780876494,0,3
Quartile,73,243.20833333333331,158.16666666666666,69.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,6,0.00597609561752988,3,3
Quartile,73,251.20833333333331,157.45833333333334,69,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,7,0.0069721115537848604,4,3
Quartile,73,242.08333333333331,162.79166666666669,69.45833333333334,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
,,,,,,1004,11,0.010956175298804782,2,9,1004,13,0.012948207171314742,11,2
Quartile,73,247.04166666666669,156.70833333333331,74.04166666666666,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,1,0.00099601593625498,0,1,1004,2,0.00199203187250996,1,1
Quartile,73,245.41666666666666,159.625,72.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,4,0.00398406374501992,1,3
Quartile,73,244.08333333333331,158.45833333333331,71.20833333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,2,0,1004,6,0.00597609561752988,2,4
Quartile,73,244.91666666666669,157.29166666666669,69.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,5,0.0049800796812749,1,4
Quartile,73,246.58333333333334,152.45833333333334,71.25,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,4,0.00398406374501992,4,0,1004,6,0.00597609561752988,1,5
Quartile,73,248.625,156.91666666666669,67.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,6,0.00597609561752988,1,5
Quartile,73,245.5,156.75,68.625,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,9,0.008964143426294821,5,4
Quartile,73,244.70833333333334,157.20833333333331,73.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,2,0.00199203187250996,1,1,1004,4,0.00398406374501992,2,2
Quartile,73,245.75,159.41666666666669,69.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,5,0.0049800796812749,3,2
Quartile,73,246.125,156.91666666666666,66.79166666666667,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,2,0.00199203187250996,0,2,1004,4,0.00398406374501992,3,1
Quartile,73,244,159.5,73.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1004,2,0.00199203187250996,1,1,1004,5,0.0049800796812749,4,1
Quartile,73,248,158.66666666666666,69.58333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,0,4,1004,7,0.0069721115537848604,4,3
Quartile,73,246.58333333333331,156.08333333333331,68.79166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,4,1,1004,7,0.0069721115537848604,2,5
Quartile,73,244.04166666666669,159.5,65.79166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,4,0.00398406374501992,2,2
Quartile,73,243.29166666666669,151.25,69.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,6,0,1004,8,0.00796812749003984,2,6
Quartile,73,245.58333333333331,158.91666666666669,76.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,4,1,1004,5,0.0049800796812749,1,4
Quartile,73,250.08333333333331,160.70833333333334,69.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,2,1,1004,4,0.00398406374501992,1,3
Quartile,73,249.20833333333331,158.58333333333331,68.79166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,3,0.00298804780876494,2,1
Quartile,73,245.08333333333331,157.29166666666669,68.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,10,0.0099601593625498,7,3
Quartile,73,249.79166666666669,159.625,69.54166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,7,0.0069721115537848604,3,4
Quartile,73,245.375,159.54166666666669,69.58333333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,5,0.0049800796812749,4,1
Quartile,73,247.29166666666669,157.29166666666669,69.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,6,0.00597609561752988,3,3
Quartile,73,245.875,159.91666666666669,68.41666666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,2,0.00199203187250996,1,1
Quartile,73,248.41666666666666,159,70.16666666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,1,0.00099601593625498,1,0,1004,1,0.00099601593625498,0,1
Quartile,73,252.79166666666669,160.20833333333331,68.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,3,0.00298804780876494,1,2
Quartile,73,248.29166666666669,156.20833333333331,69.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,2,0.00199203187250996,1,1
Quartile,73,251.41666666666669,154.79166666666669,69.83333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,4,0.00398406374501992,0,4
Quartile,73,250.95833333333331,157.79166666666666,69.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,3,0.02112676056338028,1,2
,,,,,,1004,2,0.00199203187250996,0,2,1004,4,0.00398406374501992,2,2
Quartile,73,248.79166666666669,158.79166666666666,72.08333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,6,0.00597609561752988,2,4
Quartile,73,243.91666666666669,159.29166666666669,71.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,5,0.0049800796812749,3,2
Quartile,73,249.33333333333331,158.08333333333331,74.04166666666666,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,6,0.00597609561752988,3,3,1004,7,0.0069721115537848604,4,3
Quartile,73,245.25,156.70833333333331,68.91666666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,2,0.00199203187250996,2,0,1004,3,0.00298804780876494,0,3
Quartile,73,246.33333333333331,154.58333333333331,68.04166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,2,1,1004,4,0.00398406374501992,1,3
Quartile,73,250.08333333333331,159.79166666666669,69.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,6,0.00597609561752988,4,2
Quartile,73,250.25,157.91666666666669,72.58333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,2,0.00199203187250996,1,1
Quartile,73,246,158.20833333333334,70.54166666666666,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,1,3,1004,5,0.0049800796812749,3,2
Quartile,73,247.16666666666669,157.33333333333334,69.45833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,9,0.008964143426294821,5,4
Quartile,73,245.70833333333331,154.45833333333331,69.29166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,0,0,0,0,1004,0,0,0,0
Quartile,73,249.20833333333334,159.70833333333334,71.625,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,5,0.0049800796812749,2,3
Quartile,73,253.125,160.20833333333331,72.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,1,4,1004,6,0.00597609561752988,5,1
Quartile,73,244.70833333333331,160.25,67,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,4,0.00398406374501992,3,1
Quartile,73,250.16666666666669,151.91666666666666,68.58333333333333,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,5,0.0049800796812749,5,0,1004,9,0.008964143426294821,0,9
Quartile,73,245.29166666666669,152.91666666666666,71.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,5,1,1004,11,0.010956175298804782,1,10
Quartile,73,248.58333333333331,157.08333333333331,69.95833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,5,0.0049800796812749,0,5
Quartile,73,251.33333333333334,156,70.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,6,0.00597609561752988,2,4
Quartile,73,244.16666666666669,154.70833333333334,70.70833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,6,0.00597609561752988,3,3
Quartile,73,245.70833333333334,159.29166666666666,69.33333333333333,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,2,0.00199203187250996,2,0,1004,6,0.00597609561752988,3,3
Quartile,73,250.29166666666669,160,67.79166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
