Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,69,260.2916666666667,166.70833333333331,79.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,5,9,1004,15,0.014940239043824702,9,6
Quartile,69,256.9166666666667,167.08333333333331,80.66666666666666,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,16,0.01593625498007968,11,5,1004,16,0.01593625498007968,5,11
Quartile,69,259.66666666666663,167.79166666666666,78.20833333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,17,0.01693227091633466,12,5,1004,18,0.017928286852589643,5,13
Quartile,69,255.66666666666669,173,81.625,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,22,0.021912350597609563,5,17,1004,22,0.021912350597609563,17,5
Quartile,69,256.79166666666663,166.70833333333331,78.875,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,13,9,1004,23,0.022908366533864542,9,14
Quartile,69,257.125,169.79166666666666,79.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,21,0.02091633466135458,13,8,1004,23,0.022908366533864542,9,14
Quartile,69,255.70833333333334,172.70833333333334,77.25,HNFL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,20,0.0199203187250996,5,15,1004,21,0.02091633466135458,15,6
Quartile,69,257.875,166.20833333333331,79.54166666666666,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,19,0.018924302788844622,12,7,1004,20,0.0199203187250996,7,13
Quartile,69,261.875,167,82,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,12,0.01195219123505976,5,7,1004,14,0.013944223107569721,7,7
Quartile,69,264.875,165.91666666666669,78.58333333333333,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,25,0.0249003984063745,18,7,1004,26,0.025896414342629483,7,19
Quartile,69,258.7916666666667,166.5,74.33333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,17,0.01693227091633466,10,7,1004,19,0.018924302788844622,9,10
Quartile,69,258,165.41666666666669,77.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,20,0.0199203187250996,14,6,1004,20,0.0199203187250996,6,14
Quartile,69,255.875,164.58333333333331,81.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,21,0.02091633466135458,18,3,1004,22,0.021912350597609563,3,19
Quartile,69,253.79166666666669,164.91666666666669,77.20833333333333,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,15,0.014940239043824702,11,4,1004,16,0.01593625498007968,5,11
Quartile,69,259,168.20833333333331,78.70833333333334,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,13,0.012948207171314742,2,11,1004,13,0.012948207171314742,11,2
Quartile,69,255.58333333333331,170.79166666666666,78.41666666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,21,0.02091633466135458,10,11,1004,23,0.022908366533864542,12,11
Quartile,69,257.66666666666663,166.41666666666669,80.20833333333334,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,13,0.012948207171314742,8,5,1004,13,0.012948207171314742,5,8
Quartile,69,255.41666666666669,170.70833333333334,79.58333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,18,0.017928286852589643,5,13,1004,19,0.018924302788844622,14,5
Quartile,69,255.91666666666669,170.08333333333331,77.5,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,16,0.01593625498007968,3,13,1004,17,0.01693227091633466,13,4
Quartile,69,256.0833333333333,167.625,81.66666666666666,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,18,0.017928286852589643,12,6,1004,19,0.018924302788844622,7,12
Quartile,69,253,167.25,79.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,8,5,1004,13,0.012948207171314742,5,8
Quartile,69,257,165.41666666666669,82.25,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,18,0.017928286852589643,15,3,1004,19,0.018924302788844622,3,16
Quartile,69,258,169.58333333333331,84.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,22,0.021912350597609563,11,11,1004,22,0.021912350597609563,11,11
Quartile,69,259.70833333333337,169.41666666666669,80.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,25,0.0249003984063745,13,12,1004,25,0.0249003984063745,12,13
Quartile,69,251.29166666666669,167.29166666666666,77.58333333333333,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,20,0.0199203187250996,15,5,1004,21,0.02091633466135458,6,15
Quartile,69,257.41666666666663,166.375,79.95833333333333,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,25,0.0249003984063745,15,10,1004,25,0.0249003984063745,10,15
Quartile,69,254.91666666666669,168.5,78.04166666666667,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,18,0.017928286852589643,7,11,1004,20,0.0199203187250996,12,8
Quartile,69,254.08333333333331,162.79166666666666,78.25,HNFL,142,2,0.014084507042253521,2,0,142,3,0.02112676056338028,1,2
,,,,,,1004,24,0.02390438247011952,19,5,1004,24,0.02390438247011952,5,19
Quartile,69,256.58333333333337,165.20833333333331,76.79166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,15,0.014940239043824702,12,3,1004,16,0.01593625498007968,3,13
Quartile,69,254.5,171.5,81.5,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,18,0.017928286852589643,3,15,1004,18,0.017928286852589643,15,3
Quartile,69,256.91666666666663,167.79166666666669,79.45833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,9,7,1004,16,0.01593625498007968,7,9
Quartile,69,253.70833333333334,169.875,79.08333333333334,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,18,0.017928286852589643,6,12,1004,19,0.018924302788844622,13,6
Quartile,69,258.875,167.20833333333331,79.58333333333333,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,15,0.014940239043824702,12,3,1004,15,0.014940239043824702,3,12
Quartile,69,256.0416666666667,163.29166666666666,75.54166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,22,0.021912350597609563,18,4,1004,22,0.021912350597609563,4,18
Quartile,69,257.125,169.20833333333331,79.08333333333333,HNFL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,18,0.017928286852589643,5,13,1004,18,0.017928286852589643,13,5
Quartile,69,256.2916666666667,166.79166666666666,78.79166666666667,HNFL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,14,0.013944223107569721,9,5,1004,14,0.013944223107569721,5,9
Quartile,69,255.83333333333334,164.16666666666666,78.70833333333334,HNFL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,21,0.02091633466135458,16,5,1004,21,0.02091633466135458,5,16
Quartile,69,256.2083333333333,168.79166666666666,76.83333333333333,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,10,0.0099601593625498,4,6,1004,10,0.0099601593625498,6,4
Quartile,69,255.5,168.20833333333334,78.75,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,15,0.014940239043824702,8,7,1004,16,0.01593625498007968,8,8
Quartile,69,253.5,167.16666666666666,79.79166666666667,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,18,0.017928286852589643,12,6,1004,19,0.018924302788844622,6,13
