Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,69,217.54166666666666,147.375,73.08333333333334,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,95,0.0946215139442231,38,57,1004,95,0.0946215139442231,57,38
Quartile,69,218.29166666666669,143.08333333333331,75.91666666666667,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,168,0.16733067729083664,42,126,1004,224,0.22310756972111553,130,94
Quartile,69,221,145.41666666666669,75.20833333333334,HNFL,142,15,0.1056338028169014,6,9,142,15,0.1056338028169014,9,6
,,,,,,1004,103,0.10258964143426295,52,51,1004,103,0.10258964143426295,51,52
Quartile,69,217.33333333333334,147,75.08333333333333,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,102,0.10159362549800798,49,53,1004,102,0.10159362549800798,53,49
Quartile,69,217.58333333333331,145.5,74.66666666666667,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,100,0.099601593625498,51,49,1004,100,0.099601593625498,49,51
Quartile,69,217.5,145.70833333333331,73.91666666666667,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,103,0.10258964143426295,57,46,1004,103,0.10258964143426295,46,57
Quartile,69,217.5,143.29166666666669,71.91666666666667,HNFL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,93,0.09262948207171315,60,33,1004,93,0.09262948207171315,33,60
Quartile,69,215,144.79166666666669,75.58333333333333,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,95,0.0946215139442231,49,46,1004,95,0.0946215139442231,46,49
Quartile,69,215.79166666666669,146.70833333333334,76,HNFL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,91,0.09063745019920319,40,51,1004,91,0.09063745019920319,51,40
Quartile,69,219,143.5,73.125,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,97,0.09661354581673307,64,33,1004,97,0.09661354581673307,33,64
Quartile,69,211.83333333333331,144.08333333333331,77.91666666666667,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,107,0.10657370517928287,53,54,1004,107,0.10657370517928287,54,53
Quartile,69,218.79166666666669,144.29166666666666,72.75,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,95,0.0946215139442231,51,44,1004,95,0.0946215139442231,44,51
Quartile,69,217.20833333333334,146,73.04166666666667,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,95,0.0946215139442231,40,55,1004,95,0.0946215139442231,55,40
Quartile,69,214.20833333333334,147.79166666666669,75.29166666666667,HNFL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,87,0.08665338645418327,40,47,1004,88,0.08764940239043825,47,41
Quartile,69,215.91666666666666,143.20833333333331,73.33333333333334,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,90,0.08964143426294821,47,43,1004,90,0.08964143426294821,43,47
Quartile,69,217.70833333333334,148.29166666666669,75.79166666666667,HNFL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,109,0.10856573705179283,36,73,1004,109,0.10856573705179283,73,36
Quartile,69,210.20833333333334,145,74.54166666666667,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,94,0.09362549800796813,55,39,1004,96,0.09561752988047809,41,55
Quartile,69,214.5,144.79166666666666,76.25,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1004,112,0.11155378486055777,61,51,1004,112,0.11155378486055777,51,61
Quartile,69,215.29166666666669,145.20833333333331,74.25,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,89,0.08864541832669323,38,51,1004,89,0.08864541832669323,51,38
Quartile,69,218.5,145.70833333333331,76.45833333333334,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,100,0.099601593625498,49,51,1004,100,0.099601593625498,51,49
Quartile,69,216.41666666666666,144.5,75.125,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,98,0.09760956175298804,54,44,1004,98,0.09760956175298804,44,54
Quartile,69,218.875,144.5,74.375,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,90,0.08964143426294821,42,48,1004,90,0.08964143426294821,48,42
Quartile,69,217.20833333333331,146.125,75.08333333333333,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,84,0.08366533864541832,36,48,1004,84,0.08366533864541832,48,36
Quartile,69,214.5,146.29166666666669,72.16666666666666,HNFL,142,16,0.11267605633802817,8,8,142,17,0.11971830985915492,8,9
,,,,,,1004,93,0.09262948207171315,41,52,1004,93,0.09262948207171315,52,41
Quartile,69,212,147,73,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,93,0.09262948207171315,46,47,1004,93,0.09262948207171315,47,46
Quartile,69,217.95833333333331,148.58333333333331,77.20833333333334,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,101,0.10059760956175298,41,60,1004,101,0.10059760956175298,60,41
Quartile,69,216.66666666666666,147.08333333333331,72.5,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,89,0.08864541832669323,38,51,1004,89,0.08864541832669323,51,38
Quartile,69,215.79166666666669,143.29166666666669,75,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,106,0.10557768924302789,60,46,1004,107,0.10657370517928287,46,61
Quartile,69,213.54166666666666,146,72.25,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,103,0.10258964143426295,56,47,1004,103,0.10258964143426295,47,56
Quartile,69,219.91666666666666,144.70833333333334,73.5,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,106,0.10557768924302789,55,51,1004,106,0.10557768924302789,51,55
Quartile,69,216.41666666666666,146.29166666666669,76.5,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,93,0.09262948207171315,39,54,1004,93,0.09262948207171315,54,39
Quartile,69,216.5,144,73.75,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,110,0.10956175298804781,63,47,1004,110,0.10956175298804781,47,63
Quartile,69,217.58333333333331,144.5,74.33333333333334,HNFL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,94,0.09362549800796813,52,42,1004,94,0.09362549800796813,42,52
Quartile,69,215,143.5,71.625,HNFL,142,18,0.1267605633802817,11,7,142,18,0.1267605633802817,7,11
,,,,,,1005,154,0.15323383084577114,108,46,1005,170,0.1691542288557214,71,99
Quartile,69,212.41666666666666,144,74,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,97,0.09661354581673307,56,41,1004,97,0.09661354581673307,41,56
Quartile,69,216.70833333333331,144.41666666666669,72.70833333333333,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,90,0.08964143426294821,56,34,1004,90,0.08964143426294821,34,56
Quartile,69,213.45833333333331,148.70833333333331,75.95833333333334,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,101,0.10059760956175298,37,64,1004,102,0.10159362549800798,65,37
Quartile,69,211.91666666666669,143.91666666666669,73.75,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,89,0.08864541832669323,53,36,1004,89,0.08864541832669323,36,53
Quartile,69,218.58333333333331,146.5,73.70833333333334,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,111,0.11055776892430279,51,60,1004,111,0.11055776892430279,60,51
Quartile,69,215,144.20833333333331,71.95833333333333,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,107,0.10657370517928287,56,51,1004,107,0.10657370517928287,51,56
Quartile,69,221.20833333333334,143.70833333333331,74.95833333333333,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,102,0.10159362549800798,62,40,1004,102,0.10159362549800798,40,62
Quartile,69,215.70833333333334,143.41666666666669,75.04166666666667,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,107,0.10657370517928287,69,38,1004,107,0.10657370517928287,38,69
Quartile,69,213,143.5,76.08333333333333,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,87,0.08665338645418327,50,37,1004,88,0.08764940239043825,37,51
Quartile,69,215.08333333333331,146.91666666666669,74.29166666666667,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,99,0.09860557768924302,39,60,1004,99,0.09860557768924302,60,39
Quartile,69,211.79166666666669,142.79166666666666,73.95833333333333,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,89,0.08864541832669323,58,31,1004,89,0.08864541832669323,31,58
Quartile,69,209,145.79166666666669,73.54166666666667,HNFL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,90,0.08964143426294821,43,47,1004,90,0.08964143426294821,47,43
Quartile,69,214.54166666666666,146.08333333333331,74.54166666666667,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,101,0.10059760956175298,50,51,1004,102,0.10159362549800798,51,51
Quartile,69,213.83333333333334,146,73.70833333333333,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,99,0.09860557768924302,50,49,1004,99,0.09860557768924302,49,50
Quartile,69,214,148.08333333333331,73.5,HNFL,142,13,0.09154929577464789,6,7,142,14,0.09859154929577464,7,7
,,,,,,1004,96,0.09561752988047809,38,58,1004,96,0.09561752988047809,58,38
Quartile,69,212.625,143.5,72.375,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,107,0.10657370517928287,66,41,1004,107,0.10657370517928287,41,66
Quartile,69,216.29166666666669,143.5,74.33333333333333,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,87,0.08665338645418327,52,35,1004,87,0.08665338645418327,35,52
Quartile,69,216.5,146.5,77.04166666666667,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,86,0.08565737051792828,40,46,1004,86,0.08565737051792828,46,40
Quartile,69,214.5,142.58333333333331,72.45833333333334,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1004,92,0.09163346613545817,60,32,1004,92,0.09163346613545817,32,60
Quartile,69,214.08333333333331,145.625,73.75,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,99,0.09860557768924302,50,49,1004,100,0.099601593625498,50,50
Quartile,69,213.20833333333334,142.41666666666669,73.66666666666666,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,90,0.08964143426294821,55,35,1004,90,0.08964143426294821,35,55
Quartile,69,210.375,144.20833333333331,72,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,97,0.09661354581673307,54,43,1004,97,0.09661354581673307,43,54
Quartile,69,214.45833333333331,148.5,76.5,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,98,0.09760956175298804,44,54,1004,99,0.09860557768924302,54,45
Quartile,69,212.70833333333334,148.79166666666669,73.95833333333333,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,100,0.099601593625498,40,60,1004,101,0.10059760956175298,60,41
Quartile,69,214,144.20833333333331,72.29166666666667,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,97,0.09661354581673307,54,43,1004,97,0.09661354581673307,43,54
Quartile,69,217.5,145.625,73.79166666666667,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,99,0.09860557768924302,47,52,1004,99,0.09860557768924302,52,47
Quartile,69,212.79166666666666,144.20833333333334,77.91666666666667,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,94,0.09362549800796813,49,45,1004,94,0.09362549800796813,45,49
Quartile,69,211.5,143,71.83333333333333,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,108,0.10756972111553785,72,36,1004,108,0.10756972111553785,36,72
Quartile,69,213.5,145.79166666666666,75.25,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,106,0.10557768924302789,49,57,1004,106,0.10557768924302789,57,49
Quartile,69,214.29166666666669,147.58333333333331,75.58333333333334,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,98,0.09760956175298804,41,57,1004,98,0.09760956175298804,57,41
Quartile,69,216.91666666666669,142,73.75,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,102,0.10159362549800798,72,30,1004,103,0.10258964143426295,30,73
Quartile,69,215.95833333333331,147.5,78.04166666666667,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,100,0.099601593625498,42,58,1004,100,0.099601593625498,58,42
Quartile,69,216,147,74.75,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,104,0.10358565737051793,52,52,1004,104,0.10358565737051793,52,52
Quartile,69,211.29166666666669,144.58333333333331,76.20833333333333,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,97,0.09661354581673307,56,41,1004,97,0.09661354581673307,41,56
Quartile,69,215.75,144.33333333333334,73.29166666666667,HNFL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1004,82,0.08167330677290836,44,38,1004,82,0.08167330677290836,38,44
Quartile,69,213.58333333333331,143.70833333333331,74.5,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,94,0.09362549800796813,57,37,1004,94,0.09362549800796813,37,57
Quartile,69,215.875,144,72.375,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,93,0.09262948207171315,50,43,1004,93,0.09262948207171315,43,50
Quartile,69,215,145.95833333333331,71.83333333333333,HNFL,142,14,0.09859154929577464,9,5,142,14,0.09859154929577464,5,9
,,,,,,1004,105,0.10458167330677291,49,56,1004,106,0.10557768924302789,57,49
Quartile,69,218.29166666666669,145.79166666666666,76.95833333333334,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,89,0.08864541832669323,46,43,1004,89,0.08864541832669323,43,46
Quartile,69,221.125,144.5,76.04166666666667,HNFL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,120,0.11952191235059761,65,55,1004,120,0.11952191235059761,55,65
Quartile,69,216.70833333333331,143,74.29166666666667,HNFL,142,10,0.07042253521126761,7,3,142,10,0.07042253521126761,3,7
,,,,,,1004,96,0.09561752988047809,62,34,1004,96,0.09561752988047809,34,62
Quartile,69,216.20833333333334,144.5,75.79166666666667,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1004,97,0.09661354581673307,52,45,1004,97,0.09661354581673307,45,52
Quartile,69,217.58333333333334,143.5,74.29166666666667,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,97,0.09661354581673307,59,38,1004,97,0.09661354581673307,38,59
Quartile,69,213.5,148.20833333333331,73.20833333333334,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,104,0.10358565737051793,33,71,1004,104,0.10358565737051793,71,33
Quartile,69,211.70833333333331,146.41666666666669,75.54166666666667,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,103,0.10258964143426295,48,55,1004,103,0.10258964143426295,55,48
Quartile,69,208.5,143.58333333333331,73.41666666666667,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,103,0.10258964143426295,60,43,1004,104,0.10358565737051793,44,60
Quartile,69,212.83333333333331,143.5,71.54166666666667,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,102,0.10159362549800798,59,43,1004,102,0.10159362549800798,43,59
Quartile,69,209.125,147.91666666666669,71.41666666666667,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,108,0.10756972111553785,46,62,1004,109,0.10856573705179283,63,46
Quartile,69,213.29166666666669,145,75.25,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1004,90,0.08964143426294821,52,38,1004,91,0.09063745019920319,38,53
Quartile,69,215.91666666666669,147.79166666666666,77.04166666666667,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,89,0.08864541832669323,39,50,1004,89,0.08864541832669323,50,39
Quartile,69,213.125,150,74.95833333333334,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,108,0.10756972111553785,34,74,1004,108,0.10756972111553785,74,34
Quartile,69,220,147.29166666666669,75.25,HNFL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1004,104,0.10358565737051793,37,67,1004,104,0.10358565737051793,67,37
Quartile,69,218.5,143.08333333333331,73.54166666666667,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,108,0.10756972111553785,62,46,1004,108,0.10756972111553785,46,62
Quartile,69,215.29166666666669,143.58333333333331,72.70833333333333,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,98,0.09760956175298804,63,35,1004,98,0.09760956175298804,35,63
Quartile,69,215.75,145.20833333333331,75,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,104,0.10358565737051793,51,53,1004,104,0.10358565737051793,53,51
Quartile,69,216.70833333333334,145.5,77.5,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,111,0.11055776892430279,59,52,1004,111,0.11055776892430279,52,59
Quartile,69,218.08333333333334,150,76.29166666666667,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,108,0.10756972111553785,33,75,1004,108,0.10756972111553785,75,33
Quartile,69,217.79166666666669,144.79166666666666,74.20833333333334,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,96,0.09561752988047809,51,45,1004,96,0.09561752988047809,45,51
Quartile,69,213,142.20833333333331,72.625,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,97,0.09661354581673307,54,43,1004,97,0.09661354581673307,43,54
Quartile,69,216.04166666666666,147.70833333333331,75.45833333333333,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,111,0.11055776892430279,52,59,1004,112,0.11155378486055777,59,53
Quartile,69,219.41666666666669,146.79166666666669,69.875,HNFL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,111,0.11055776892430279,48,63,1004,112,0.11155378486055777,63,49
Quartile,69,212.625,146.20833333333331,73.25,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,88,0.08764940239043825,39,49,1004,88,0.08764940239043825,49,39
Quartile,69,222,145.5,77.33333333333333,HNFL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,90,0.08964143426294821,50,40,1004,90,0.08964143426294821,40,50
Quartile,69,219.5,143.79166666666666,72.70833333333334,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,93,0.09262948207171315,55,38,1004,93,0.09262948207171315,38,55
Quartile,69,218,146.29166666666669,74.20833333333333,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,96,0.09561752988047809,49,47,1004,96,0.09561752988047809,47,49
Quartile,69,214.08333333333331,142.91666666666669,74.75,HNFL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,84,0.08366533864541832,55,29,1004,84,0.08366533864541832,29,55
Quartile,69,217,147.20833333333331,73.75,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,99,0.09860557768924302,36,63,1004,99,0.09860557768924302,63,36
Quartile,69,216.79166666666669,143.5,73.25,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,99,0.09860557768924302,64,35,1004,99,0.09860557768924302,35,64
Quartile,69,214.79166666666669,146.04166666666669,74.54166666666667,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,96,0.09561752988047809,42,54,1004,96,0.09561752988047809,54,42
Quartile,69,213.33333333333331,146,75.20833333333334,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,101,0.10059760956175298,55,46,1004,101,0.10059760956175298,46,55
Quartile,69,213.5,148.20833333333331,74.79166666666667,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,99,0.09860557768924302,41,58,1004,99,0.09860557768924302,58,41
Quartile,69,210.08333333333331,143.20833333333331,73.33333333333334,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,95,0.0946215139442231,61,34,1004,95,0.0946215139442231,34,61
Quartile,69,217.79166666666669,149.875,78.08333333333333,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,102,0.10159362549800798,37,65,1004,102,0.10159362549800798,65,37
Quartile,69,215.5,148.5,73,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,93,0.09262948207171315,33,60,1004,93,0.09262948207171315,60,33
Quartile,69,218.70833333333331,149.58333333333331,73.54166666666667,HNFL,142,16,0.11267605633802817,9,7,142,16,0.11267605633802817,7,9
,,,,,,1004,103,0.10258964143426295,32,71,1004,103,0.10258964143426295,71,32
Quartile,69,213.75,148,75.54166666666667,HNFL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,103,0.10258964143426295,43,60,1004,103,0.10258964143426295,60,43
Quartile,69,209.41666666666669,146.5,74.5,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,97,0.09661354581673307,37,60,1004,98,0.09760956175298804,61,37
Quartile,69,216.375,144.08333333333331,74.70833333333334,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,89,0.08864541832669323,51,38,1004,89,0.08864541832669323,38,51
