Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,77,129.5,78.91666666666666,31.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,4,7,1003,1,0.0009970089730807576,1,0
Quartile,77,128,79,28,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,6,5,1003,2,0.0019940179461615153,1,1
Quartile,77,128.625,79.125,29.25,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,3,0.0029910269192422734,0,3,1003,0,0,0,0
Quartile,77,126.91666666666667,77.70833333333334,30,HFNL,142,5,0.035211267605633804,3,2,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,7,7,1003,2,0.0019940179461615153,2,0
Quartile,77,127.58333333333333,80.29166666666666,29.041666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,5,6,1003,2,0.0019940179461615153,1,1
Quartile,77,127.91666666666667,78.29166666666666,28.541666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,6,8,1003,2,0.0019940179461615153,1,1
Quartile,77,127.20833333333333,77.70833333333334,29.791666666666668,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,5,5,1003,1,0.0009970089730807576,0,1
Quartile,77,125.70833333333334,78.5,27.708333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,6,3,1003,4,0.003988035892323031,1,3
Quartile,77,124.125,80,28.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,7,1,1003,2,0.0019940179461615153,1,1
Quartile,77,129.5,77.29166666666666,27.708333333333336,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,4,5,1003,3,0.0029910269192422734,1,2
Quartile,77,129.29166666666666,79.29166666666667,28.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,6,7,1003,2,0.0019940179461615153,0,2
Quartile,77,128.5,79.875,28.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,3,5,1003,3,0.0029910269192422734,1,2
Quartile,77,133,78.29166666666666,29.75,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,1,12,1003,1,0.0009970089730807576,0,1
Quartile,77,130.16666666666666,79.5,29.25,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,3,5,1003,2,0.0019940179461615153,1,1
Quartile,77,125.91666666666667,79,30.708333333333336,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,1003,15,0.014955134596211365,14,1,1003,0,0,0,0
Quartile,77,130.58333333333331,80.875,29.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,5,8,1003,2,0.0019940179461615153,0,2
Quartile,77,128.91666666666666,78.5,29.041666666666664,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,7,3,1003,1,0.0009970089730807576,0,1
Quartile,77,132.20833333333331,77,28.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,0,17,1003,3,0.0029910269192422734,3,0
Quartile,77,130.08333333333331,79.5,30.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,0,6,1003,1,0.0009970089730807576,1,0
Quartile,77,126.79166666666666,79.58333333333333,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,3,4,1003,0,0,0,0
Quartile,77,126.5,78.20833333333334,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,9,3,1003,2,0.0019940179461615153,0,2
Quartile,77,129.79166666666666,80.5,27.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,1,8,1003,0,0,0,0
Quartile,77,127.29166666666666,78,26.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,6,6,1003,4,0.003988035892323031,2,2
Quartile,77,126.875,77.875,26.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
