Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,220,0.21912350597609562,112,108,1004,321,0.3197211155378486,166,155
Quartile,65,180.5,131.08333333333331,78.33333333333334,HNFL,142,31,0.21830985915492956,15,16,142,50,0.352112676056338,23,27
,,,,,,1004,217,0.21613545816733068,97,120,1004,317,0.3157370517928287,165,152
Quartile,65,185.29166666666666,127.91666666666667,78.20833333333334,HNFL,142,33,0.2323943661971831,18,15,142,43,0.3028169014084507,19,24
,,,,,,1004,222,0.22111553784860558,113,109,1004,314,0.31274900398406374,142,172
Quartile,65,184.70833333333331,129.29166666666666,77.20833333333334,HNFL,142,31,0.21830985915492956,16,15,142,45,0.31690140845070425,21,24
,,,,,,1004,204,0.20318725099601595,93,111,1004,305,0.30378486055776893,155,150
Quartile,65,184.95833333333331,131.08333333333331,75.45833333333334,HNFL,142,32,0.22535211267605634,15,17,142,46,0.323943661971831,24,22
,,,,,,1004,214,0.21314741035856574,98,116,1004,318,0.31673306772908366,160,158
Quartile,65,180.33333333333334,123.91666666666667,76.625,HNFL,142,36,0.2535211267605634,18,18,142,51,0.3591549295774648,24,27
,,,,,,1004,207,0.2061752988047809,122,85,1004,297,0.2958167330677291,133,164
Quartile,65,182.29166666666666,132,76.58333333333333,HNFL,142,31,0.21830985915492956,18,13,142,52,0.36619718309859156,22,30
,,,,,,1004,203,0.20219123505976094,93,110,1004,311,0.3097609561752988,158,153
Quartile,65,181.41666666666669,128.91666666666669,77.33333333333334,HNFL,142,34,0.23943661971830985,16,18,142,57,0.4014084507042254,28,29
,,,,,,1004,212,0.21115537848605578,112,100,1004,316,0.3147410358565737,151,165
Quartile,65,180.58333333333331,127.45833333333334,79.70833333333334,HNFL,142,31,0.21830985915492956,16,15,142,44,0.30985915492957744,19,25
,,,,,,1004,217,0.21613545816733068,111,106,1004,312,0.3107569721115538,146,166
Quartile,65,184.58333333333331,128.29166666666669,77.95833333333334,HNFL,142,28,0.19718309859154928,12,16,142,49,0.34507042253521125,26,23
,,,,,,1004,213,0.21215139442231076,112,101,1004,314,0.31274900398406374,145,169
Quartile,65,184.29166666666669,129.45833333333331,78.70833333333334,HNFL,142,30,0.2112676056338028,14,16,142,49,0.34507042253521125,24,25
,,,,,,1004,215,0.21414342629482072,102,113,1004,304,0.30278884462151395,152,152
Quartile,65,183,125.08333333333333,75.95833333333334,HNFL,142,31,0.21830985915492956,16,15,142,47,0.33098591549295775,24,23
,,,,,,1004,201,0.20019920318725098,110,91,1004,298,0.2968127490039841,144,154
Quartile,65,181.79166666666666,126,76.875,HNFL,142,34,0.23943661971830985,18,16,142,45,0.31690140845070425,25,20
,,,,,,1004,213,0.21215139442231076,123,90,1004,315,0.3137450199203187,141,174
Quartile,65,186.29166666666666,127.20833333333334,75.83333333333334,HNFL,142,29,0.20422535211267606,14,15,142,42,0.29577464788732394,20,22
,,,,,,1004,213,0.21215139442231076,116,97,1004,325,0.3237051792828685,146,179
Quartile,65,185.58333333333331,129.875,79.25,HNFL,142,30,0.2112676056338028,14,16,142,43,0.3028169014084507,22,21
,,,,,,1004,209,0.20816733067729085,101,108,1004,298,0.2968127490039841,132,166
Quartile,65,183.33333333333334,131.125,76.5,HNFL,142,28,0.19718309859154928,13,15,142,39,0.2746478873239437,18,21
,,,,,,1004,206,0.2051792828685259,87,119,1004,308,0.30677290836653387,165,143
Quartile,65,194,137.04166666666669,77.5,HNFL,142,14,0.09859154929577464,6,8,142,48,0.3380281690140845,26,22
,,,,,,1004,209,0.20816733067729085,72,137,1004,316,0.3147410358565737,158,158
Quartile,65,182.41666666666666,126.91666666666667,75.79166666666666,HNFL,142,28,0.19718309859154928,14,14,142,40,0.28169014084507044,21,19
,,,,,,1004,198,0.19721115537848605,115,83,1004,303,0.301792828685259,142,161
Quartile,65,184.58333333333331,129.41666666666669,74.66666666666666,HNFL,142,27,0.19014084507042253,13,14,142,46,0.323943661971831,23,23
,,,,,,1004,212,0.21115537848605578,105,107,1004,315,0.3137450199203187,152,163
Quartile,65,186.91666666666669,134.70833333333334,75.5,HNFL,142,31,0.21830985915492956,14,17,142,48,0.3380281690140845,26,22
,,,,,,1004,201,0.20019920318725098,81,120,1004,307,0.3057768924302789,159,148
Quartile,65,180.5,131.79166666666666,78.08333333333333,HNFL,142,29,0.20422535211267606,14,15,142,47,0.33098591549295775,22,25
,,,,,,1004,216,0.2151394422310757,103,113,1004,319,0.31772908366533864,164,155
Quartile,65,182.41666666666669,129,75.41666666666667,HNFL,142,33,0.2323943661971831,16,17,142,50,0.352112676056338,26,24
,,,,,,1004,224,0.22310756972111553,117,107,1004,311,0.3097609561752988,159,152
Quartile,65,181.29166666666666,129.20833333333334,77.04166666666666,HNFL,142,31,0.21830985915492956,17,14,142,44,0.30985915492957744,19,25
,,,,,,1004,208,0.20717131474103587,108,100,1004,331,0.3296812749003984,159,172
Quartile,65,180.5,131.79166666666666,71.16666666666666,HNFL,142,33,0.2323943661971831,16,17,142,42,0.29577464788732394,24,18
,,,,,,1004,217,0.21613545816733068,105,112,1004,315,0.3137450199203187,178,137
Quartile,65,183.33333333333334,129.04166666666669,76.5,HNFL,142,29,0.20422535211267606,16,13,142,42,0.29577464788732394,19,23
,,,,,,1004,213,0.21215139442231076,105,108,1004,324,0.32270916334661354,152,172
Quartile,65,182.95833333333331,128.625,74.75,HNFL,142,31,0.21830985915492956,15,16,142,41,0.2887323943661972,23,18
,,,,,,1004,211,0.2101593625498008,108,103,1004,316,0.3147410358565737,164,152
Quartile,65,180.91666666666669,126.58333333333333,74,HNFL,142,35,0.24647887323943662,19,16,142,51,0.3591549295774648,24,27
,,,,,,1004,217,0.21613545816733068,120,97,1004,340,0.3386454183266932,174,166
Quartile,65,183.16666666666666,128.5,76.41666666666666,HNFL,142,31,0.21830985915492956,16,15,142,44,0.30985915492957744,20,24
,,,,,,1004,207,0.2061752988047809,101,106,1004,305,0.30378486055776893,156,149
Quartile,65,179.70833333333334,128.54166666666669,79.16666666666666,HNFL,142,30,0.2112676056338028,16,14,142,42,0.29577464788732394,20,22
,,,,,,1004,213,0.21215139442231076,111,102,1004,306,0.3047808764940239,152,154
Quartile,65,188,132,76.75,HNFL,142,30,0.2112676056338028,15,15,142,39,0.2746478873239437,18,21
,,,,,,1004,213,0.21215139442231076,95,118,1004,310,0.30876494023904383,154,156
Quartile,65,183.66666666666666,131,78.66666666666666,HNFL,142,37,0.2605633802816901,18,19,142,47,0.33098591549295775,24,23
,,,,,,1004,223,0.22211155378486055,107,116,1004,329,0.32768924302788843,154,175
Quartile,65,178.91666666666666,132.29166666666669,82.04166666666666,HNFL,142,32,0.22535211267605634,15,17,142,51,0.3591549295774648,23,28
,,,,,,1004,208,0.20717131474103587,92,116,1004,320,0.3187250996015936,159,161
Quartile,65,181.33333333333334,127,75.33333333333334,HNFL,142,32,0.22535211267605634,16,16,142,51,0.3591549295774648,27,24
,,,,,,1004,221,0.2201195219123506,121,100,1004,321,0.3197211155378486,156,165
Quartile,65,183.75,127,77.79166666666666,HNFL,142,31,0.21830985915492956,18,13,142,45,0.31690140845070425,19,26
,,,,,,1004,206,0.2051792828685259,111,95,1004,306,0.3047808764940239,142,164
Quartile,65,186.79166666666666,134.66666666666666,75.45833333333334,HNFL,142,28,0.19718309859154928,13,15,142,42,0.29577464788732394,19,23
,,,,,,1004,224,0.22310756972111553,94,130,1004,331,0.3296812749003984,170,161
Quartile,65,183.41666666666669,132.29166666666669,75.08333333333334,HNFL,142,31,0.21830985915492956,13,18,142,45,0.31690140845070425,24,21
,,,,,,1004,201,0.20019920318725098,90,111,1004,311,0.3097609561752988,160,151
Quartile,65,181.45833333333331,125.70833333333334,78.5,HNFL,142,31,0.21830985915492956,17,14,142,40,0.28169014084507044,19,21
,,,,,,1004,210,0.20916334661354583,121,89,1004,324,0.32270916334661354,134,190
Quartile,65,182.58333333333331,130.45833333333334,77.95833333333334,HNFL,142,32,0.22535211267605634,15,17,142,49,0.34507042253521125,25,24
,,,,,,1004,219,0.21812749003984064,106,113,1004,319,0.31772908366533864,161,158
Quartile,65,184.45833333333331,126.5,78.70833333333334,HNFL,142,29,0.20422535211267606,15,14,142,51,0.3591549295774648,25,26
,,,,,,1004,210,0.20916334661354583,113,97,1004,312,0.3107569721115538,135,177
Quartile,65,186.95833333333331,132.20833333333334,75.29166666666667,HNFL,142,32,0.22535211267605634,15,17,142,43,0.3028169014084507,21,22
,,,,,,1004,222,0.22111553784860558,100,122,1004,324,0.32270916334661354,159,165
Quartile,65,183.08333333333331,130.29166666666666,77.04166666666667,HNFL,142,32,0.22535211267605634,19,13,142,42,0.29577464788732394,18,24
,,,,,,1004,223,0.22211155378486055,104,119,1004,329,0.32768924302788843,165,164
Quartile,65,183.5,131.20833333333331,74.20833333333333,HNFL,142,32,0.22535211267605634,17,15,142,48,0.3380281690140845,22,26
,,,,,,1004,208,0.20717131474103587,96,112,1004,305,0.30378486055776893,162,143
Quartile,65,181,130.625,75.54166666666666,HNFL,142,25,0.176056338028169,12,13,142,38,0.2676056338028169,22,16
,,,,,,1004,214,0.21314741035856574,103,111,1004,323,0.32171314741035856,171,152
Quartile,65,180.45833333333331,126.66666666666669,75.95833333333334,HNFL,142,30,0.2112676056338028,18,12,142,42,0.29577464788732394,20,22
,,,,,,1004,212,0.21115537848605578,116,96,1004,300,0.29880478087649404,154,146
Quartile,65,182.29166666666669,128.375,72.16666666666666,HNFL,142,34,0.23943661971830985,17,17,142,45,0.31690140845070425,22,23
,,,,,,1004,209,0.20816733067729085,109,100,1004,309,0.30776892430278885,164,145
Quartile,65,182.79166666666669,126.33333333333334,74.54166666666666,HNFL,142,31,0.21830985915492956,16,15,142,43,0.3028169014084507,22,21
,,,,,,1004,210,0.20916334661354583,111,99,1004,302,0.300796812749004,149,153
Quartile,65,179.125,129.5,78.16666666666666,HNFL,142,28,0.19718309859154928,14,14,142,46,0.323943661971831,24,22
,,,,,,1004,211,0.2101593625498008,105,106,1004,302,0.300796812749004,153,149
Quartile,65,182.08333333333331,130.91666666666669,76.83333333333334,HNFL,142,33,0.2323943661971831,17,16,142,47,0.33098591549295775,24,23
,,,,,,1004,208,0.20717131474103587,100,108,1004,315,0.3137450199203187,160,155
Quartile,65,185,128.875,74.45833333333334,HNFL,142,32,0.22535211267605634,17,15,142,45,0.31690140845070425,20,25
,,,,,,1004,215,0.21414342629482072,104,111,1004,319,0.31772908366533864,164,155
Quartile,65,180.29166666666669,129,76.16666666666666,HNFL,142,34,0.23943661971830985,17,17,142,53,0.3732394366197183,25,28
,,,,,,1004,228,0.22709163346613545,122,106,1004,333,0.33167330677290835,168,165
Quartile,65,185.5,127.08333333333333,75.70833333333333,HNFL,142,33,0.2323943661971831,15,18,142,46,0.323943661971831,24,22
,,,,,,1004,218,0.21713147410358566,111,107,1004,303,0.301792828685259,141,162
Quartile,65,182.79166666666669,134.20833333333331,77.5,HNFL,142,32,0.22535211267605634,15,17,142,44,0.30985915492957744,22,22
,,,,,,1004,211,0.2101593625498008,90,121,1004,307,0.3057768924302789,160,147
Quartile,65,181.66666666666666,132.70833333333334,76.5,HNFL,142,32,0.22535211267605634,16,16,142,50,0.352112676056338,27,23
,,,,,,1004,208,0.20717131474103587,91,117,1004,305,0.30378486055776893,171,134
Quartile,65,181.58333333333331,130.91666666666669,80.29166666666666,HNFL,142,32,0.22535211267605634,16,16,142,48,0.3380281690140845,23,25
,,,,,,1004,220,0.21912350597609562,106,114,1004,337,0.33565737051792827,165,172
Quartile,65,182.875,126.5,76.625,HNFL,142,26,0.18309859154929578,13,13,142,40,0.28169014084507044,20,20
,,,,,,1004,224,0.22310756972111553,123,101,1004,345,0.3436254980079681,157,188
Quartile,65,177.79166666666669,127.58333333333333,77.70833333333334,HNFL,142,31,0.21830985915492956,16,15,142,46,0.323943661971831,24,22
,,,,,,1004,223,0.22211155378486055,117,106,1004,331,0.3296812749003984,169,162
Quartile,65,178.29166666666669,129.20833333333334,78.33333333333334,HNFL,142,30,0.2112676056338028,16,14,142,42,0.29577464788732394,20,22
,,,,,,1004,222,0.22111553784860558,109,113,1004,314,0.31274900398406374,171,143
Quartile,65,185.5,128.5,75.20833333333333,HNFL,142,31,0.21830985915492956,17,14,142,47,0.33098591549295775,22,25
,,,,,,1004,210,0.20916334661354583,106,104,1004,317,0.3157370517928287,153,164
Quartile,65,185,129,78.45833333333334,HNFL,142,26,0.18309859154929578,13,13,142,41,0.2887323943661972,20,21
,,,,,,1004,218,0.21713147410358566,110,108,1004,326,0.3247011952191235,151,175
Quartile,65,176,128.70833333333334,76.25,HNFL,142,29,0.20422535211267606,14,15,142,43,0.3028169014084507,22,21
,,,,,,1004,220,0.21912350597609562,114,106,1004,317,0.3157370517928287,169,148
Quartile,65,180.625,130.70833333333334,75.70833333333334,HNFL,142,30,0.2112676056338028,15,15,142,45,0.31690140845070425,22,23
,,,,,,1004,210,0.20916334661354583,95,115,1004,308,0.30677290836653387,169,139
Quartile,65,181.04166666666669,124.25,79.16666666666666,HNFL,142,25,0.176056338028169,13,12,142,39,0.2746478873239437,19,20
,,,,,,1004,190,0.1892430278884462,111,79,1004,301,0.299800796812749,123,178
Quartile,65,181.79166666666669,131.33333333333334,74.29166666666666,HNFL,142,36,0.2535211267605634,18,18,142,50,0.352112676056338,25,25
,,,,,,1004,212,0.21115537848605578,99,113,1004,325,0.3237051792828685,166,159
Quartile,65,176,130.875,80.75,HNFL,142,28,0.19718309859154928,13,15,142,41,0.2887323943661972,22,19
,,,,,,1004,204,0.20318725099601595,103,101,1004,313,0.31175298804780877,159,154
Quartile,65,185.70833333333334,130.125,77.70833333333334,HNFL,142,30,0.2112676056338028,15,15,142,41,0.2887323943661972,18,23
,,,,,,1004,213,0.21215139442231076,103,110,1004,305,0.30378486055776893,142,163
Quartile,65,181.5,129.08333333333334,75.54166666666666,HNFL,142,32,0.22535211267605634,15,17,142,51,0.3591549295774648,27,24
,,,,,,1004,216,0.2151394422310757,107,109,1004,314,0.31274900398406374,160,154
Quartile,65,181.16666666666666,129,75.75,HNFL,142,31,0.21830985915492956,17,14,142,46,0.323943661971831,22,24
,,,,,,1004,206,0.2051792828685259,108,98,1004,309,0.30776892430278885,154,155
Quartile,65,180,129.375,75.08333333333334,HNFL,142,32,0.22535211267605634,16,16,142,46,0.323943661971831,22,24
,,,,,,1004,217,0.21613545816733068,111,106,1004,322,0.3207171314741036,166,156
Quartile,65,180.5,126.91666666666667,75.79166666666666,HNFL,142,28,0.19718309859154928,17,11,142,41,0.2887323943661972,17,24
,,,,,,1004,202,0.20119521912350596,112,90,1004,320,0.3187250996015936,162,158
Quartile,65,179.79166666666666,131,78.25,HNFL,142,30,0.2112676056338028,14,16,142,45,0.31690140845070425,24,21
,,,,,,1004,218,0.21713147410358566,104,114,1004,307,0.3057768924302789,162,145
Quartile,65,189.79166666666669,127.75,77.375,HNFL,142,29,0.20422535211267606,15,14,142,49,0.34507042253521125,23,26
,,,,,,1004,206,0.2051792828685259,107,99,1004,306,0.3047808764940239,132,174
Quartile,65,184.875,125.66666666666666,75.54166666666666,HNFL,142,32,0.22535211267605634,17,15,142,44,0.30985915492957744,22,22
,,,,,,1004,227,0.22609561752988047,123,104,1004,313,0.31175298804780877,139,174
Quartile,65,184.375,134.875,75.95833333333334,HNFL,142,30,0.2112676056338028,15,15,142,41,0.2887323943661972,21,20
,,,,,,1004,209,0.20816733067729085,93,116,1004,297,0.2958167330677291,154,143
Quartile,65,178.58333333333331,126,81.20833333333333,HNFL,142,30,0.2112676056338028,16,14,142,42,0.29577464788732394,18,24
,,,,,,1004,219,0.21812749003984064,126,93,1004,322,0.3207171314741036,141,181
Quartile,65,182.08333333333331,126.08333333333333,77.75,HNFL,142,32,0.22535211267605634,18,14,142,44,0.30985915492957744,18,26
,,,,,,1004,209,0.20816733067729085,108,101,1004,306,0.3047808764940239,142,164
Quartile,65,183.70833333333331,130.70833333333334,76.41666666666667,HNFL,142,34,0.23943661971830985,15,19,142,46,0.323943661971831,25,21
,,,,,,1004,224,0.22310756972111553,103,121,1004,325,0.3237051792828685,183,142
Quartile,65,185.20833333333331,124.70833333333333,73.54166666666666,HNFL,142,31,0.21830985915492956,17,14,142,49,0.34507042253521125,22,27
,,,,,,1004,215,0.21414342629482072,119,96,1004,315,0.3137450199203187,147,168
Quartile,65,180.29166666666669,129.08333333333331,76.5,HNFL,142,33,0.2323943661971831,16,17,142,48,0.3380281690140845,21,27
,,,,,,1004,203,0.20219123505976094,101,102,1004,306,0.3047808764940239,157,149
Quartile,65,186.04166666666666,130.70833333333334,76.75,HNFL,142,29,0.20422535211267606,15,14,142,41,0.2887323943661972,18,23
,,,,,,1004,220,0.21912350597609562,112,108,1004,315,0.3137450199203187,153,162
Quartile,65,180.20833333333331,129.70833333333334,73.91666666666667,HNFL,142,29,0.20422535211267606,15,14,142,41,0.2887323943661972,21,20
,,,,,,1004,208,0.20717131474103587,100,108,1004,316,0.3147410358565737,177,139
Quartile,65,188.04166666666669,128.20833333333334,77.45833333333334,HNFL,142,27,0.19014084507042253,13,14,142,39,0.2746478873239437,17,22
,,,,,,1004,214,0.21314741035856574,106,108,1004,326,0.3247011952191235,141,185
Quartile,65,182.375,129.20833333333334,75.25,HNFL,142,32,0.22535211267605634,16,16,142,49,0.34507042253521125,25,24
,,,,,,1004,214,0.21314741035856574,104,110,1004,309,0.30776892430278885,165,144
Quartile,65,185.5,130.5,77.08333333333333,HNFL,142,29,0.20422535211267606,15,14,142,46,0.323943661971831,19,27
,,,,,,1004,217,0.21613545816733068,106,111,1004,304,0.30278884462151395,144,160
Quartile,65,185,130.95833333333331,75.54166666666667,HNFL,142,30,0.2112676056338028,14,16,142,45,0.31690140845070425,25,20
,,,,,,1004,219,0.21812749003984064,108,111,1004,323,0.32171314741035856,154,169
Quartile,65,184.625,128.66666666666669,73.66666666666666,HNFL,142,32,0.22535211267605634,18,14,142,48,0.3380281690140845,21,27
,,,,,,1004,212,0.21115537848605578,110,102,1004,313,0.31175298804780877,160,153
Quartile,65,182.70833333333334,132.33333333333334,76.54166666666666,HNFL,142,28,0.19718309859154928,14,14,142,39,0.2746478873239437,19,20
,,,,,,1004,217,0.21613545816733068,96,121,1004,305,0.30378486055776893,168,137
Quartile,65,188.08333333333331,130,80.20833333333333,HNFL,142,36,0.2535211267605634,19,17,142,51,0.3591549295774648,19,32
,,,,,,1004,229,0.22808764940239043,113,116,1004,334,0.33266932270916333,136,198
Quartile,65,183.58333333333331,125.58333333333333,75.66666666666667,HNFL,142,29,0.20422535211267606,16,13,142,43,0.3028169014084507,19,24
,,,,,,1004,218,0.21713147410358566,119,99,1004,318,0.31673306772908366,147,171
Quartile,65,184.08333333333331,129.79166666666669,77.70833333333333,HNFL,142,31,0.21830985915492956,15,16,142,46,0.323943661971831,21,25
,,,,,,1004,217,0.21613545816733068,105,112,1004,327,0.3256972111553785,161,166
Quartile,65,184,131.20833333333334,76.29166666666666,HNFL,142,28,0.19718309859154928,13,15,142,42,0.29577464788732394,20,22
,,,,,,1004,209,0.20816733067729085,97,112,1004,316,0.3147410358565737,164,152
Quartile,65,181.70833333333331,133.41666666666669,76.29166666666666,HNFL,142,29,0.20422535211267606,12,17,142,41,0.2887323943661972,22,19
,,,,,,1004,215,0.21414342629482072,100,115,1004,323,0.32171314741035856,171,152
Quartile,65,181.41666666666669,131.875,77.29166666666666,HNFL,142,32,0.22535211267605634,14,18,142,49,0.34507042253521125,25,24
,,,,,,1004,218,0.21713147410358566,100,118,1004,316,0.3147410358565737,170,146
Quartile,65,183.875,129,74.79166666666666,HNFL,142,35,0.24647887323943662,17,18,142,45,0.31690140845070425,24,21
,,,,,,1004,221,0.2201195219123506,116,105,1004,320,0.3187250996015936,155,165
Quartile,65,182.125,133.375,72.75,HNFL,142,28,0.19718309859154928,13,15,142,42,0.29577464788732394,24,18
,,,,,,1004,214,0.21314741035856574,93,121,1004,324,0.32270916334661354,192,132
Quartile,65,184.58333333333331,130.83333333333334,77.95833333333334,HNFL,142,28,0.19718309859154928,17,11,142,44,0.30985915492957744,20,24
,,,,,,1004,217,0.21613545816733068,103,114,1004,322,0.3207171314741036,149,173
Quartile,65,180.79166666666669,128.79166666666666,74.91666666666667,HNFL,142,31,0.21830985915492956,13,18,142,49,0.34507042253521125,28,21
,,,,,,1004,230,0.2290836653386454,119,111,1004,313,0.31175298804780877,163,150
Quartile,65,183.20833333333334,129.58333333333334,75.45833333333334,HNFL,142,26,0.18309859154929578,13,13,142,40,0.28169014084507044,20,20
,,,,,,1004,216,0.2151394422310757,105,111,1004,314,0.31274900398406374,159,155
Quartile,65,184.66666666666666,132.70833333333334,74.20833333333333,HNFL,142,31,0.21830985915492956,14,17,142,50,0.352112676056338,26,24
,,,,,,1004,216,0.2151394422310757,104,112,1004,310,0.30876494023904383,158,152
Quartile,65,177.58333333333331,126.41666666666667,79.25,HNFL,142,33,0.2323943661971831,18,15,142,48,0.3380281690140845,22,26
,,,,,,1004,210,0.20916334661354583,109,101,1004,333,0.33167330677290835,164,169
Quartile,65,184,129.91666666666669,74.95833333333334,HNFL,142,29,0.20422535211267606,14,15,142,43,0.3028169014084507,24,19
,,,,,,1004,215,0.21414342629482072,101,114,1004,318,0.31673306772908366,176,142
Quartile,65,180.375,125.79166666666667,75.5,HNFL,142,31,0.21830985915492956,17,14,142,42,0.29577464788732394,20,22
,,,,,,1004,212,0.21115537848605578,116,96,1004,323,0.32171314741035856,159,164
Quartile,65,183.79166666666666,127.625,75.66666666666666,HNFL,142,33,0.2323943661971831,15,18,142,43,0.3028169014084507,23,20
,,,,,,1004,215,0.21414342629482072,113,102,1004,321,0.3197211155378486,156,165
Quartile,65,181.33333333333331,128.41666666666669,78.45833333333334,HNFL,142,28,0.19718309859154928,15,13,142,44,0.30985915492957744,20,24
,,,,,,1004,204,0.20318725099601595,98,106,1004,308,0.30677290836653387,153,155
Quartile,65,182,131.625,81.45833333333334,HNFL,142,27,0.19014084507042253,15,12,142,38,0.2676056338028169,17,21
,,,,,,1004,212,0.21115537848605578,97,115,1004,320,0.3187250996015936,150,170
Quartile,65,180.29166666666666,132.125,76.54166666666666,HNFL,142,32,0.22535211267605634,16,16,142,48,0.3380281690140845,23,25
,,,,,,1004,212,0.21115537848605578,93,119,1004,321,0.3197211155378486,176,145
Quartile,65,189.70833333333334,127.79166666666666,74.83333333333334,HNFL,142,32,0.22535211267605634,16,16,142,46,0.323943661971831,22,24
,,,,,,1004,229,0.22808764940239043,124,105,1004,330,0.3286852589641434,146,184
Quartile,65,179,131.70833333333331,78.75,HNFL,142,29,0.20422535211267606,14,15,142,42,0.29577464788732394,22,20
,,,,,,1004,209,0.20816733067729085,97,112,1004,310,0.30876494023904383,168,142
Quartile,65,181.29166666666666,129,75.95833333333334,HNFL,142,30,0.2112676056338028,16,14,142,49,0.34507042253521125,25,24
,,,,,,1004,219,0.21812749003984064,111,108,1004,309,0.30776892430278885,161,148
Quartile,65,181.58333333333331,128.70833333333334,77.25,HNFL,142,30,0.2112676056338028,15,15,142,42,0.29577464788732394,21,21
,,,,,,1004,219,0.21812749003984064,112,107,1004,324,0.32270916334661354,153,171
Quartile,65,184.41666666666669,130.54166666666666,77.45833333333334,HNFL,142,28,0.19718309859154928,11,17,142,41,0.2887323943661972,21,20
,,,,,,1004,219,0.21812749003984064,110,109,1004,319,0.31772908366533864,152,167
Quartile,65,183.58333333333331,129.125,76.70833333333334,HNFL,142,30,0.2112676056338028,14,16,142,46,0.323943661971831,25,21
,,,,,,1004,217,0.21613545816733068,107,110,1004,300,0.29880478087649404,144,156
Quartile,65,186.16666666666666,128.625,75.66666666666666,HNFL,142,32,0.22535211267605634,18,14,142,51,0.3591549295774648,22,29
,,,,,,1004,209,0.20816733067729085,105,104,1004,300,0.29880478087649404,142,158
Quartile,65,181.875,127.08333333333333,74.91666666666667,HNFL,142,33,0.2323943661971831,15,18,142,46,0.323943661971831,24,22
,,,,,,1004,222,0.22111553784860558,113,109,1004,309,0.30776892430278885,160,149
Quartile,65,183.20833333333334,126.5,74.54166666666666,HNFL,142,36,0.2535211267605634,17,19,142,50,0.352112676056338,27,23
,,,,,,1004,212,0.21115537848605578,114,98,1004,324,0.32270916334661354,157,167
Quartile,65,185.45833333333334,131.45833333333331,74.75,HNFL,142,28,0.19718309859154928,12,16,142,38,0.2676056338028169,21,17
,,,,,,1004,211,0.2101593625498008,95,116,1004,324,0.32270916334661354,165,159
Quartile,65,187.20833333333334,127.29166666666667,78.95833333333334,HNFL,142,31,0.21830985915492956,17,14,142,44,0.30985915492957744,20,24
,,,,,,1004,212,0.21115537848605578,109,103,1004,309,0.30776892430278885,136,173
Quartile,65,186.5,127.70833333333334,76.45833333333334,HNFL,142,31,0.21830985915492956,17,14,142,38,0.2676056338028169,17,21
,,,,,,1004,215,0.21414342629482072,112,103,1004,316,0.3147410358565737,144,172
Quartile,65,181.70833333333334,126.625,78.54166666666666,HNFL,142,29,0.20422535211267606,15,14,142,42,0.29577464788732394,21,21
,,,,,,1004,224,0.22310756972111553,117,107,1004,330,0.3286852589641434,153,177
Quartile,65,182.41666666666669,128.875,79.70833333333334,HNFL,142,28,0.19718309859154928,15,13,142,35,0.24647887323943662,13,22
