Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,65,213.20833333333331,146.375,71,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,85,0.0846613545816733,56,29,1004,85,0.0846613545816733,29,56
Quartile,65,213.79166666666666,142.125,73.70833333333334,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,68,0.06772908366533864,31,37,1004,68,0.06772908366533864,37,31
Quartile,65,214.91666666666669,147.54166666666669,72.54166666666667,HFNL,142,9,0.06338028169014084,6,3,142,8,0.056338028169014086,2,6
,,,,,,1004,78,0.07768924302788845,57,21,1004,78,0.07768924302788845,21,57
Quartile,65,213.29166666666669,142.79166666666669,74.70833333333334,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,70,0.0697211155378486,30,40,1004,70,0.0697211155378486,40,30
Quartile,65,210.20833333333331,145,76.25,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,72,0.07171314741035857,41,31,1004,71,0.07071713147410359,31,40
Quartile,65,214.79166666666669,143.20833333333334,72.91666666666667,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,60,0.05976095617529881,28,32,1004,60,0.05976095617529881,32,28
Quartile,65,211.29166666666669,142.41666666666669,73.625,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,67,0.06673306772908366,33,34,1004,67,0.06673306772908366,34,33
Quartile,65,212.79166666666669,143.5,73.79166666666667,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,60,0.05976095617529881,26,34,1004,57,0.05677290836653386,33,24
Quartile,65,217,143.5,72.75,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,65,0.0647410358565737,32,33,1004,65,0.0647410358565737,33,32
Quartile,65,211.625,144.79166666666669,73,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,78,0.07768924302788845,39,39,1004,77,0.07669322709163347,38,39
Quartile,65,210.70833333333331,142.70833333333334,73.25,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,62,0.061752988047808766,23,39,1004,62,0.061752988047808766,39,23
Quartile,65,214.41666666666669,141.70833333333331,69.91666666666667,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,57,0.05677290836653386,18,39,1004,57,0.05677290836653386,39,18
Quartile,65,216.08333333333331,143.5,73.04166666666667,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,81,0.08067729083665338,45,36,1004,81,0.08067729083665338,36,45
Quartile,65,218,142.20833333333331,70.70833333333334,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,81,0.08067729083665338,39,42,1004,81,0.08067729083665338,42,39
Quartile,65,213.125,139.5,72.08333333333333,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,80,0.0796812749003984,22,58,1004,80,0.0796812749003984,58,22
Quartile,65,214.08333333333331,145.25,74.04166666666667,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
