Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,76,220,140.91666666666666,65.16666666666667,HNFL,141,1,0.0070921985815602835,0,1,141,2,0.014184397163120567,1,1
,,,,,,1004,9,0.008964143426294821,4,5,1004,12,0.01195219123505976,6,6
Quartile,76,217.79166666666669,142.33333333333334,64.54166666666666,HNFL,141,2,0.014184397163120567,0,2,141,2,0.014184397163120567,2,0
,,,,,,1004,11,0.010956175298804782,3,8,1004,14,0.013944223107569721,9,5
Quartile,76,218.875,142.33333333333334,63.291666666666664,HNFL,141,0,0,0,0,141,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,5,2,1004,12,0.01195219123505976,3,9
Quartile,76,220.91666666666669,135.41666666666669,64,HNFL,141,0,0,0,0,141,0,0,0,0
,,,,,,1004,5,0.0049800796812749,5,0,1004,12,0.01195219123505976,0,12
Quartile,76,219.79166666666669,139.16666666666666,62.625,HNFL,141,1,0.0070921985815602835,0,1,141,1,0.0070921985815602835,1,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,8,0.00796812749003984,2,6
Quartile,76,217.20833333333331,137.04166666666669,65,HNFL,141,2,0.014184397163120567,1,1,141,2,0.014184397163120567,1,1
,,,,,,1004,9,0.008964143426294821,6,3,1004,10,0.0099601593625498,3,7
Quartile,76,216.66666666666666,141.125,63.66666666666667,HNFL,141,2,0.014184397163120567,2,0,141,3,0.02127659574468085,1,2
,,,,,,1004,9,0.008964143426294821,4,5,1004,16,0.01593625498007968,8,8
Quartile,76,218.83333333333331,142.25,60.208333333333336,HNFL,141,0,0,0,0,141,1,0.0070921985815602835,1,0
,,,,,,1004,11,0.010956175298804782,1,10,1004,14,0.013944223107569721,12,2
Quartile,76,219.08333333333331,137.95833333333331,60.708333333333336,HNFL,141,1,0.0070921985815602835,0,1,141,1,0.0070921985815602835,1,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,10,0.0099601593625498,3,7
Quartile,76,220.58333333333331,141.91666666666669,64.70833333333334,HNFL,141,2,0.014184397163120567,1,1,141,2,0.014184397163120567,1,1
,,,,,,1004,6,0.00597609561752988,2,4,1004,7,0.0069721115537848604,4,3
Quartile,76,219.70833333333331,140.04166666666666,64.08333333333334,HNFL,141,0,0,0,0,141,2,0.014184397163120567,0,2
,,,,,,1004,6,0.00597609561752988,5,1,1004,12,0.01195219123505976,1,11
Quartile,76,213.83333333333334,138.91666666666669,63.66666666666667,HNFL,141,1,0.0070921985815602835,1,0,141,2,0.014184397163120567,1,1
,,,,,,1004,7,0.0069721115537848604,4,3,1004,11,0.010956175298804782,7,4
Quartile,76,219.20833333333331,143.20833333333331,60.083333333333336,HNFL,141,0,0,0,0,141,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,7,0.0069721115537848604,4,3
Quartile,76,220.79166666666666,143.41666666666669,64.375,HNFL,141,1,0.0070921985815602835,1,0,141,2,0.014184397163120567,0,2
,,,,,,1004,3,0.00298804780876494,1,2,1004,8,0.00796812749003984,2,6
Quartile,76,218.70833333333334,143.91666666666666,63.375,HNFL,141,0,0,0,0,141,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,9,0.008964143426294821,6,3
Quartile,76,216.41666666666669,136.83333333333334,64.625,HNFL,141,0,0,0,0,141,1,0.0070921985815602835,1,0
