Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,77,108.79166666666666,72.20833333333334,31.5,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,55,0.054835493519441676,35,20,1003,55,0.054835493519441676,20,35
Quartile,77,108,71.5,32.958333333333336,HFNL,142,16,0.11267605633802817,8,8,142,15,0.1056338028169014,8,7
,,,,,,1003,52,0.0518444666001994,25,27,1003,51,0.05084745762711865,26,25
Quartile,77,106.79166666666666,71.20833333333334,32,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,51,0.05084745762711865,20,31,1003,51,0.05084745762711865,31,20
Quartile,77,107.20833333333333,72.58333333333333,32.58333333333333,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,80,0.07976071784646062,43,37,1003,76,0.07577268195413758,36,40
Quartile,77,112.20833333333333,69.5,32,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,75,0.07477567298105683,21,54,1003,72,0.07178464606181456,51,21
Quartile,77,110.58333333333333,75,33.75,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,76,0.07577268195413758,51,25,1003,71,0.0707876370887338,22,49
Quartile,77,111,73.20833333333334,29.458333333333336,HFNL,142,12,0.08450704225352113,7,5,142,11,0.07746478873239436,4,7
,,,,,,1003,70,0.06979062811565304,52,18,1003,69,0.06879361914257229,17,52
Quartile,77,108,69,31.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,68,0.06779661016949153,18,50,1003,67,0.06679960119641076,49,18
Quartile,77,107.70833333333334,72.29166666666666,33.041666666666664,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,67,0.06679960119641076,45,22,1003,67,0.06679960119641076,22,45
Quartile,77,107.91666666666666,71.79166666666666,30.541666666666664,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,59,0.058823529411764705,26,33,1003,57,0.05682951146560319,32,25
Quartile,77,110,70.20833333333334,32.541666666666664,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,59,0.058823529411764705,24,35,1003,59,0.058823529411764705,35,24
Quartile,77,108.5,72.625,31.541666666666664,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,70,0.06979062811565304,41,29,1003,69,0.06879361914257229,29,40
Quartile,77,109.70833333333333,70.5,31.708333333333336,HFNL,142,12,0.08450704225352113,8,4,142,11,0.07746478873239436,4,7
,,,,,,1003,74,0.07377866400797607,29,45,1003,73,0.07278165503489531,44,29
Quartile,77,104.33333333333334,70.91666666666667,32.041666666666664,HFNL,142,13,0.09154929577464789,5,8,142,12,0.08450704225352113,7,5
,,,,,,1003,55,0.054835493519441676,14,41,1003,55,0.054835493519441676,41,14
Quartile,77,108,71,31.958333333333336,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,67,0.06679960119641076,27,40,1003,65,0.06480558325024925,39,26
Quartile,77,109.79166666666666,72,32.708333333333336,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,71,0.0707876370887338,31,40,1003,68,0.06779661016949153,37,31
Quartile,77,108,69.5,31.208333333333336,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,73,0.07278165503489531,26,47,1003,70,0.06979062811565304,44,26
Quartile,77,109.41666666666667,73.70833333333334,32.75,HFNL,142,6,0.04225352112676056,1,5,142,5,0.035211267605633804,4,1
,,,,,,1003,73,0.07278165503489531,49,24,1003,70,0.06979062811565304,22,48
Quartile,77,106.20833333333334,71.5,33,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,66,0.06580259222333001,35,31,1003,64,0.06380857427716849,30,34
Quartile,77,108.91666666666667,73.20833333333334,32.5,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
