Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,254.79166666666666,165.29166666666669,72.875,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,4,4,1004,10,0.0099601593625498,5,5
Quartile,71,255.41666666666669,164.91666666666669,75.91666666666667,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,7,0.0069721115537848604,4,3,1004,7,0.0069721115537848604,3,4
Quartile,71,254.875,161.875,75.58333333333333,HNFL,142,1,0.007042253521126761,1,0,142,3,0.02112676056338028,1,2
,,,,,,1004,13,0.012948207171314742,12,1,1004,15,0.014940239043824702,2,13
Quartile,71,256.25,164.58333333333331,74.04166666666666,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,5,0.0049800796812749,5,0,1004,8,0.00796812749003984,1,7
Quartile,71,259.5,164.625,78.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,5,2,1004,7,0.0069721115537848604,2,5
Quartile,71,255.16666666666666,167.375,79.625,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,0,4,1004,4,0.00398406374501992,4,0
Quartile,71,255.79166666666669,166.75,76,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,8,0.00796812749003984,5,3,1004,10,0.0099601593625498,4,6
Quartile,71,254.08333333333331,164.75,74.79166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,8,6,1004,18,0.017928286852589643,7,11
Quartile,71,256.375,167.5,74.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,0,10,1004,11,0.010956175298804782,11,0
Quartile,71,256.04166666666663,162.125,78.75,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,7,3,1004,10,0.0099601593625498,3,7
Quartile,71,248.875,165,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,7,0.0069721115537848604,3,4
Quartile,71,257.125,161.375,75.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,5,0.0049800796812749,4,1,1004,8,0.00796812749003984,3,5
Quartile,71,256.70833333333337,165.08333333333331,77.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,7,0.0069721115537848604,3,4,1004,9,0.008964143426294821,4,5
Quartile,71,258.5,165.5,77.08333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,7,0.0069721115537848604,4,3,1004,10,0.0099601593625498,4,6
Quartile,71,251,162.79166666666669,77.375,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,5,3,1004,10,0.0099601593625498,5,5
Quartile,71,252.625,165,74.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,10,4,1004,15,0.014940239043824702,5,10
Quartile,71,248.91666666666666,160.29166666666669,80.20833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,5,0,1004,9,0.008964143426294821,3,6
Quartile,71,256.6666666666667,164.54166666666669,75.66666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,3,5
Quartile,71,250.08333333333331,166.875,77.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,5,4,1004,9,0.008964143426294821,4,5
Quartile,71,255.70833333333334,164.29166666666666,74.125,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,6,2,1004,10,0.0099601593625498,4,6
Quartile,71,249.5,167.20833333333334,75.45833333333334,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,1,3,1004,6,0.00597609561752988,5,1
Quartile,71,259.5,167.70833333333334,74.04166666666666,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,5,0.0049800796812749,0,5,1004,7,0.0069721115537848604,5,2
Quartile,71,254.79166666666666,162.08333333333331,76.45833333333333,HNFL,142,2,0.014084507042253521,0,2,142,3,0.02112676056338028,2,1
,,,,,,1004,7,0.0069721115537848604,4,3,1004,8,0.00796812749003984,4,4
Quartile,71,250.625,161.91666666666669,77.04166666666666,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,11,0.010956175298804782,11,0,1004,11,0.010956175298804782,0,11
Quartile,71,253.83333333333334,163.41666666666669,77.125,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,9,0.008964143426294821,4,5
Quartile,71,255.79166666666669,167.70833333333334,74.29166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,13,0.012948207171314742,1,12,1004,14,0.013944223107569721,12,2
Quartile,71,261.2916666666667,165.70833333333334,77,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,1,3,1004,5,0.0049800796812749,3,2
Quartile,71,252.5,166.08333333333331,75.79166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,5,3,1004,8,0.00796812749003984,3,5
Quartile,71,249.20833333333331,166.125,75.08333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,3,4,1004,8,0.00796812749003984,4,4
Quartile,71,260.33333333333337,162.625,77.54166666666666,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,8,2,1004,14,0.013944223107569721,2,12
Quartile,71,253,163.04166666666669,76.04166666666666,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,5,6,1004,14,0.013944223107569721,7,7
Quartile,71,256.08333333333337,166.04166666666666,74.875,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,7,0.0069721115537848604,4,3,1004,10,0.0099601593625498,4,6
Quartile,71,253,159.625,75.75,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,1,2
,,,,,,1004,9,0.008964143426294821,9,0,1004,9,0.008964143426294821,0,9
Quartile,71,253.125,163.79166666666669,75.5,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,1,2
,,,,,,1004,7,0.0069721115537848604,4,3,1004,7,0.0069721115537848604,3,4
Quartile,71,255.70833333333331,164,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,6,2,1004,11,0.010956175298804782,2,9
Quartile,71,252.16666666666669,161.5,76,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,8,0.00796812749003984,6,2,1004,9,0.008964143426294821,3,6
Quartile,71,254.83333333333331,160.29166666666669,74.58333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,10,1,1004,12,0.01195219123505976,2,10
Quartile,71,254.70833333333331,161.29166666666666,74.95833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,13,0.012948207171314742,9,4,1004,13,0.012948207171314742,4,9
Quartile,71,251.91666666666669,166.20833333333331,71.66666666666666,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,17,0.01693227091633466,6,11,1004,19,0.018924302788844622,13,6
Quartile,71,251.20833333333331,164.29166666666669,72.83333333333334,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,10,0.0099601593625498,8,2,1004,10,0.0099601593625498,2,8
Quartile,71,254,161.20833333333334,75.20833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,7,4,1004,12,0.01195219123505976,5,7
Quartile,71,255.70833333333331,164.70833333333334,76.125,HNFL,142,2,0.014084507042253521,0,2,142,3,0.02112676056338028,3,0
,,,,,,1004,7,0.0069721115537848604,5,2,1004,10,0.0099601593625498,3,7
Quartile,71,256.29166666666663,167.08333333333331,78.5,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,11,0.010956175298804782,5,6,1004,14,0.013944223107569721,8,6
Quartile,71,255.70833333333334,162.125,77.08333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,2,0,1004,4,0.00398406374501992,1,3
Quartile,71,255.70833333333334,160.20833333333331,73.45833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,5,0,1004,7,0.0069721115537848604,0,7
Quartile,71,251.58333333333331,166.70833333333331,78.20833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,3,9,1004,13,0.012948207171314742,9,4
Quartile,71,250.08333333333334,165.29166666666669,76.79166666666667,HNFL,142,2,0.014084507042253521,2,0,142,3,0.02112676056338028,0,3
,,,,,,1004,4,0.00398406374501992,1,3,1004,4,0.00398406374501992,3,1
Quartile,71,255.08333333333334,165,76.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,7,3,1004,12,0.01195219123505976,5,7
Quartile,71,258.4166666666667,164.70833333333334,75.58333333333333,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,6,0.00597609561752988,4,2,1004,7,0.0069721115537848604,2,5
Quartile,71,253,164.16666666666669,74.54166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,12,0.01195219123505976,6,6,1004,12,0.01195219123505976,6,6
Quartile,71,255.29166666666669,160.79166666666666,78.16666666666666,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,8,0.00796812749003984,7,1,1004,9,0.008964143426294821,2,7
Quartile,71,259.58333333333337,163.91666666666669,74.29166666666667,HNFL,142,1,0.007042253521126761,0,1,142,4,0.028169014084507043,2,2
,,,,,,1004,9,0.008964143426294821,4,5,1004,9,0.008964143426294821,5,4
Quartile,71,252.58333333333334,163.5,77.875,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,5,6,1004,12,0.01195219123505976,6,6
Quartile,71,255.16666666666669,165.83333333333334,74.91666666666666,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,13,0.012948207171314742,7,6,1004,14,0.013944223107569721,6,8
Quartile,71,253.79166666666666,165.08333333333331,74.83333333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,7,0.0069721115537848604,3,4,1004,8,0.00796812749003984,5,3
Quartile,71,260.5,161.91666666666669,79.70833333333334,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,10,0.0099601593625498,7,3,1004,11,0.010956175298804782,3,8
Quartile,71,253.20833333333331,164.20833333333334,76.70833333333334,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,2,5
Quartile,71,256.5,163.20833333333334,74.29166666666666,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,15,0.014940239043824702,8,7,1004,15,0.014940239043824702,7,8
Quartile,71,255.20833333333331,165.58333333333331,74.79166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,1,3,1004,6,0.00597609561752988,3,3
Quartile,71,252.16666666666669,165.08333333333331,74.91666666666667,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,14,0.013944223107569721,7,7,1004,14,0.013944223107569721,7,7
Quartile,71,257.2916666666667,166.70833333333334,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,5,6,1004,11,0.010956175298804782,6,5
Quartile,71,256.625,161.54166666666669,74.08333333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,6,3,1004,14,0.013944223107569721,5,9
Quartile,71,255.08333333333331,170.20833333333331,78.625,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,8,0.00796812749003984,0,8,1004,8,0.00796812749003984,8,0
Quartile,71,256.20833333333337,165.54166666666669,75.83333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,3,5,1004,9,0.008964143426294821,5,4
Quartile,71,258.125,160.5,76.20833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,18,0.017928286852589643,15,3,1004,21,0.02091633466135458,3,18
Quartile,71,257.08333333333337,165.20833333333334,77.20833333333334,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,8,0.00796812749003984,1,7,1004,10,0.0099601593625498,7,3
Quartile,71,254.20833333333334,164.66666666666666,78.58333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,10,0.0099601593625498,4,6
Quartile,71,250.20833333333334,163.70833333333334,73.20833333333334,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,5,3
Quartile,71,252.83333333333331,164.70833333333331,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,6,4,1004,12,0.01195219123505976,6,6
Quartile,71,257.2916666666667,164.91666666666669,75.66666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,5,3,1004,13,0.012948207171314742,3,10
Quartile,71,248.5,166.20833333333331,74.54166666666667,HNFL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,4,0.00398406374501992,1,3
Quartile,71,250.375,164,75.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,8,0.00796812749003984,5,3,1004,11,0.010956175298804782,5,6
Quartile,71,254.375,163.54166666666669,73.45833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,12,0.01195219123505976,8,4
Quartile,71,250.29166666666666,161.79166666666669,70.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,11,3,1004,15,0.014940239043824702,3,12
Quartile,71,255.95833333333331,165.29166666666669,75.83333333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,4,7,1004,15,0.014940239043824702,9,6
Quartile,71,257,163.70833333333334,75.29166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,12,0.01195219123505976,8,4,1004,15,0.014940239043824702,6,9
Quartile,71,255.875,164.16666666666666,74.66666666666666,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,10,0.0099601593625498,7,3,1004,11,0.010956175298804782,3,8
Quartile,71,257.5,165.79166666666669,77.08333333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,3,3
Quartile,71,251.20833333333334,167.20833333333331,78.5,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,7,0.0069721115537848604,4,3
Quartile,71,256.7916666666667,167.29166666666669,72.66666666666666,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,1,2
,,,,,,1004,12,0.01195219123505976,4,8,1004,13,0.012948207171314742,9,4
Quartile,71,250.08333333333331,164.5,74.83333333333334,HNFL,142,1,0.007042253521126761,0,1,142,3,0.02112676056338028,2,1
,,,,,,1004,9,0.008964143426294821,5,4,1004,9,0.008964143426294821,4,5
Quartile,71,257.5,166.20833333333331,80.04166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,7,0.0069721115537848604,3,4,1004,12,0.01195219123505976,5,7
Quartile,71,254.70833333333331,168.5,75.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,0,5,1004,8,0.00796812749003984,6,2
Quartile,71,256.8333333333333,162.66666666666666,77.29166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,10,0.0099601593625498,4,6
Quartile,71,259.5,168.20833333333331,75,HNFL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,8,0.00796812749003984,5,3,1004,10,0.0099601593625498,3,7
Quartile,71,252.20833333333334,169.29166666666669,76.20833333333334,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,12,0.01195219123505976,1,11,1004,13,0.012948207171314742,11,2
Quartile,71,254.58333333333334,164.91666666666669,75.70833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,13,0.012948207171314742,8,5,1004,13,0.012948207171314742,5,8
Quartile,71,256.20833333333337,164.83333333333334,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,6,6,1004,14,0.013944223107569721,7,7
Quartile,71,256.5,164.5,76.91666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,6,0,1004,7,0.0069721115537848604,1,6
Quartile,71,251,165.5,79.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,1,4,1004,6,0.00597609561752988,4,2
Quartile,71,248.91666666666669,167.20833333333334,73.58333333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,2,7,1004,10,0.0099601593625498,8,2
Quartile,71,259.7916666666667,166.625,74.45833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,1,6,1004,11,0.010956175298804782,7,4
Quartile,71,255.5,163.70833333333331,77.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,13,0.012948207171314742,5,8,1004,13,0.012948207171314742,8,5
Quartile,71,254.875,165.20833333333331,73.33333333333334,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,9,0.008964143426294821,5,4,1004,10,0.0099601593625498,5,5
Quartile,71,252.625,159.5,78.54166666666666,HNFL,142,4,0.028169014084507043,3,1,142,5,0.035211267605633804,1,4
,,,,,,1004,15,0.014940239043824702,14,1,1004,18,0.017928286852589643,4,14
Quartile,71,253.45833333333334,168.5,74.70833333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,14,0.013944223107569721,1,13,1004,14,0.013944223107569721,13,1
Quartile,71,252.375,164.79166666666669,74.45833333333334,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,12,0.01195219123505976,6,6,1004,14,0.013944223107569721,6,8
Quartile,71,254.79166666666669,167.91666666666669,75.58333333333333,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,7,0.0069721115537848604,3,4
Quartile,71,251.20833333333334,164.41666666666669,75.125,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,10,0.0099601593625498,4,6,1004,11,0.010956175298804782,6,5
Quartile,71,255.625,163.70833333333331,73.41666666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,1,5,1004,8,0.00796812749003984,6,2
Quartile,71,251.91666666666669,165.625,77.33333333333334,HNFL,105,2,0.01904761904761905,1,1,105,2,0.01904761904761905,1,1
,,,,,,1005,147,0.14626865671641792,64,83,1005,200,0.19900497512437812,88,112
Quartile,71,259.2083333333333,168.16666666666666,75.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,1,5,1004,10,0.0099601593625498,7,3
Quartile,71,249.20833333333334,165.5,74,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,3,7,1004,13,0.012948207171314742,10,3
Quartile,71,253.29166666666669,164,73.41666666666666,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,1,2
,,,,,,1004,7,0.0069721115537848604,3,4,1004,10,0.0099601593625498,6,4
Quartile,71,254.91666666666669,165,77.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,5,5,1004,10,0.0099601593625498,5,5
Quartile,71,247.58333333333331,165.375,75.54166666666666,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,10,0.0099601593625498,7,3,1004,10,0.0099601593625498,3,7
Quartile,71,251.875,161.5,75.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,8,0.00796812749003984,7,1,1004,8,0.00796812749003984,1,7
Quartile,71,251.5,162.91666666666669,77.625,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,12,0.01195219123505976,7,5,1004,14,0.013944223107569721,7,7
Quartile,71,256.2083333333333,165.54166666666669,78.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,7,0.0069721115537848604,4,3
Quartile,71,250.41666666666669,170.58333333333331,77,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,1,8,1004,11,0.010956175298804782,10,1
Quartile,71,255.41666666666669,170.91666666666669,77.70833333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,1,9,1004,13,0.012948207171314742,9,4
Quartile,71,253.375,161.79166666666669,75.58333333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,3,3,1004,7,0.0069721115537848604,3,4
Quartile,71,254.41666666666666,161.20833333333331,75.54166666666666,HNFL,142,2,0.014084507042253521,2,0,142,3,0.02112676056338028,0,3
,,,,,,1004,7,0.0069721115537848604,7,0,1004,8,0.00796812749003984,0,8
Quartile,71,257.7916666666667,165,77.20833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,5,3,1004,10,0.0099601593625498,3,7
Quartile,71,255.70833333333331,163.04166666666669,74.04166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,5,4,1004,12,0.01195219123505976,5,7
Quartile,71,251.70833333333331,168,80,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,3,5,1004,8,0.00796812749003984,5,3
Quartile,71,254.625,163.5,76.91666666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,2,4,1004,7,0.0069721115537848604,4,3
Quartile,71,258.5833333333333,164.08333333333331,74.25,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,5,6,1004,14,0.013944223107569721,6,8
Quartile,71,255.20833333333331,162,77.79166666666667,HNFL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,9,0.008964143426294821,6,3,1004,10,0.0099601593625498,4,6
Quartile,71,255.20833333333331,165.20833333333334,73.83333333333334,HNFL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,3,3
Quartile,71,255.58333333333334,165,79.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1004,10,0.0099601593625498,5,5,1004,13,0.012948207171314742,6,7
Quartile,71,252.33333333333331,167.125,78.125,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,1,4,1004,8,0.00796812749003984,6,2
