Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,73,217.29166666666669,141,63.625,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,21,0.02091633466135458,14,7,1004,22,0.021912350597609563,7,15
Quartile,73,217.70833333333331,142.5,63.54166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,12,0.01195219123505976,4,8,1004,13,0.012948207171314742,8,5
Quartile,73,213.91666666666669,142.375,62.708333333333336,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,12,0.01195219123505976,2,10,1004,13,0.012948207171314742,11,2
Quartile,73,216.20833333333331,141.5,66.16666666666667,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,24,0.02390438247011952,10,14,1004,24,0.02390438247011952,14,10
Quartile,73,214.70833333333331,141.58333333333331,69,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,8,11,1004,22,0.021912350597609563,13,9
Quartile,73,219.875,141.70833333333334,67.16666666666666,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,10,0.0099601593625498,3,7,1004,11,0.010956175298804782,7,4
Quartile,73,215.70833333333331,139.79166666666666,65.16666666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,17,0.01693227091633466,13,4,1004,18,0.017928286852589643,5,13
Quartile,73,219.79166666666669,144,62.416666666666664,HNFL,142,4,0.028169014084507043,2,2,142,5,0.035211267605633804,2,3
,,,,,,1004,22,0.021912350597609563,9,13,1004,24,0.02390438247011952,14,10
Quartile,73,219.375,143.79166666666669,66.41666666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,18,0.017928286852589643,7,11,1004,19,0.018924302788844622,11,8
Quartile,73,223.29166666666669,140.5,65.58333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,24,0.02390438247011952,15,9,1004,26,0.025896414342629483,9,17
Quartile,73,216.08333333333331,140.5,66.08333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,7,9,1004,16,0.01593625498007968,9,7
Quartile,73,218.20833333333331,140.70833333333331,68.45833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,6,8,1004,15,0.014940239043824702,8,7
Quartile,73,223.5,140.58333333333331,67.41666666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,11,5,1004,19,0.018924302788844622,5,14
Quartile,73,217,141,69.20833333333334,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,11,0.010956175298804782,6,5,1004,13,0.012948207171314742,6,7
Quartile,73,213.5,139.95833333333331,65.70833333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,10,0.0099601593625498,4,6
Quartile,73,211.29166666666669,140.5,64.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,7,0.0069721115537848604,4,3,1004,8,0.00796812749003984,4,4
Quartile,73,216.91666666666666,143,65.58333333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,11,8,1004,20,0.0199203187250996,8,12
Quartile,73,222.66666666666666,143.20833333333331,65.5,HNFL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,24,0.02390438247011952,9,15,1004,29,0.02888446215139442,15,14
Quartile,73,214.70833333333334,139.29166666666666,64,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,21,0.02091633466135458,12,9,1004,21,0.02091633466135458,9,12
Quartile,73,216.5,142.29166666666666,66.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,25,0.0249003984063745,9,16,1004,27,0.026892430278884463,16,11
Quartile,73,217.79166666666669,140.75,63,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,15,0.014940239043824702,12,3,1004,16,0.01593625498007968,3,13
Quartile,73,216,138,67.66666666666666,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,19,0.018924302788844622,15,4,1004,19,0.018924302788844622,4,15
Quartile,73,215.08333333333331,140.29166666666666,64.70833333333334,HNFL,142,2,0.014084507042253521,0,2,142,3,0.02112676056338028,2,1
,,,,,,1004,15,0.014940239043824702,8,7,1004,15,0.014940239043824702,7,8
Quartile,73,215.83333333333334,140.79166666666666,65.04166666666667,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,1,2
,,,,,,1004,13,0.012948207171314742,6,7,1004,13,0.012948207171314742,7,6
Quartile,73,215.41666666666669,141.125,68.20833333333334,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,17,0.01693227091633466,8,9,1004,18,0.017928286852589643,9,9
Quartile,73,215.5,138.20833333333331,66.79166666666667,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,7,4,1004,13,0.012948207171314742,5,8
Quartile,73,220.875,138.5,67.54166666666667,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,14,0.013944223107569721,8,6,1004,15,0.014940239043824702,6,9
Quartile,73,215.79166666666669,143.16666666666666,66.25,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,19,0.018924302788844622,9,10,1004,19,0.018924302788844622,10,9
Quartile,73,216.20833333333334,141.5,65.20833333333334,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,12,0.01195219123505976,6,6,1004,15,0.014940239043824702,7,8
Quartile,73,218.5,136.08333333333331,65.54166666666667,HNFL,142,4,0.028169014084507043,4,0,142,4,0.028169014084507043,0,4
,,,,,,1004,15,0.014940239043824702,13,2,1004,15,0.014940239043824702,2,13
Quartile,73,215.79166666666669,141.91666666666666,65,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,8,3,1004,11,0.010956175298804782,3,8
Quartile,73,211.79166666666669,139.375,68.29166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,14,0.013944223107569721,9,5,1004,18,0.017928286852589643,8,10
Quartile,73,219.54166666666669,142.5,66.54166666666667,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,12,0.01195219123505976,2,10,1004,15,0.014940239043824702,11,4
Quartile,73,213.5,143.08333333333331,67.66666666666666,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,16,0.01593625498007968,7,9,1004,17,0.01693227091633466,9,8
