Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,77,185.29166666666666,112,33.08333333333333,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,1003,26,0.0259222333000997,6,20,1003,0,0,0,0
Quartile,77,182.41666666666669,108.70833333333333,33.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,28,0.027916251246261216,19,9,1003,0,0,0,0
Quartile,77,183.41666666666669,108.5,34.25,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,24,0.023928215353938187,14,10,1003,0,0,0,0
Quartile,77,188.58333333333331,109.5,35,HFNL,142,6,0.04225352112676056,2,4,142,0,0,0,0
,,,,,,1003,25,0.024925224327018942,8,17,1003,0,0,0,0
Quartile,77,185.70833333333331,111.16666666666667,34,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,1003,34,0.03389830508474576,14,20,1003,0,0,0,0
Quartile,77,184.70833333333331,108.41666666666667,32.708333333333336,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,26,0.0259222333000997,13,13,1003,0,0,0,0
Quartile,77,184.41666666666666,108.375,33.41666666666667,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,11,11,1003,0,0,0,0
Quartile,77,188.125,107.29166666666666,33.333333333333336,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,40,0.03988035892323031,12,28,1003,0,0,0,0
Quartile,77,184.91666666666669,107,33.5,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,27,0.026919242273180457,15,12,1003,0,0,0,0
Quartile,77,183,107.33333333333334,33.458333333333336,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,11,9,1003,0,0,0,0
Quartile,77,186.5,109.5,33.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,29,0.028913260219341975,7,22,1003,0,0,0,0
Quartile,77,186.625,108.91666666666667,34.41666666666667,HFNL,142,5,0.035211267605633804,4,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,6,14,1003,0,0,0,0
Quartile,77,190.79166666666669,109,31.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,25,0.024925224327018942,5,20,1003,0,0,0,0
Quartile,77,186.5,108.29166666666666,35,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,30,0.02991026919242273,10,20,1003,0,0,0,0
Quartile,77,187,107.5,32.79166666666667,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,24,0.023928215353938187,9,15,1003,0,0,0,0
Quartile,77,183.29166666666669,106.5,33.333333333333336,HFNL,142,4,0.028169014084507043,4,0,142,0,0,0,0
,,,,,,1003,29,0.028913260219341975,16,13,1003,0,0,0,0
Quartile,77,185.79166666666666,109.70833333333334,33.91666666666667,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,7,15,1003,0,0,0,0
Quartile,77,181.5,106.16666666666666,34.041666666666664,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,29,0.028913260219341975,21,8,1003,0,0,0,0
Quartile,77,181,105.20833333333333,33.5,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,33,0.03290129611166501,19,14,1003,0,0,0,0
Quartile,77,178,108,34.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,36,0.03589232303090728,31,5,1003,0,0,0,0
Quartile,77,183.70833333333331,107.70833333333333,35.041666666666664,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,28,0.027916251246261216,11,17,1003,0,0,0,0
Quartile,77,184.29166666666669,105.70833333333333,34.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,32,0.031904287138584245,14,18,1003,0,0,0,0
