Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,116.29166666666666,77.70833333333334,46,HNFL,142,29,0.20422535211267606,14,15,142,37,0.2605633802816901,18,19
,,,,,,1003,192,0.1914257228315055,105,87,1003,256,0.25523429710867396,121,135
Quartile,71,116.29166666666666,80.5,44,HNFL,142,26,0.18309859154929578,15,11,142,39,0.2746478873239437,18,21
,,,,,,1003,196,0.19541375872382852,95,101,1003,258,0.2572283150548355,137,121
Quartile,71,118.5,79.91666666666666,43.791666666666664,HNFL,142,30,0.2112676056338028,17,13,142,40,0.28169014084507044,19,21
,,,,,,1003,166,0.16550348953140578,86,80,1003,219,0.21834496510468593,103,116
Quartile,71,116.41666666666666,79.70833333333334,44.208333333333336,HNFL,142,26,0.18309859154929578,13,13,142,32,0.22535211267605634,16,16
,,,,,,1003,172,0.17148554336989033,88,84,1003,225,0.22432701894317048,108,117
Quartile,71,115.29166666666666,80.83333333333334,43.75,HNFL,142,28,0.19718309859154928,16,12,142,32,0.22535211267605634,16,16
,,,,,,1003,175,0.1744765702891326,93,82,1003,239,0.2382851445663011,118,121
Quartile,71,117.16666666666667,80.20833333333334,43.91666666666667,HNFL,142,20,0.14084507042253522,10,10,142,32,0.22535211267605634,16,16
,,,,,,1003,181,0.18045862412761715,90,91,1003,242,0.24127617148554337,123,119
Quartile,71,118.5,80.79166666666666,45.25,HNFL,142,33,0.2323943661971831,17,16,142,44,0.30985915492957744,18,26
,,,,,,1003,181,0.18045862412761715,85,96,1003,233,0.23230309072781655,110,123
Quartile,71,116.79166666666666,81.79166666666666,47.75,HNFL,142,29,0.20422535211267606,15,14,142,37,0.2605633802816901,17,20
,,,,,,1003,176,0.17547357926221335,81,95,1003,239,0.2382851445663011,120,119
Quartile,71,117,80.20833333333334,46.25,HNFL,142,28,0.19718309859154928,14,14,142,38,0.2676056338028169,19,19
,,,,,,1003,200,0.19940179461615154,105,95,1003,262,0.2612163509471585,123,139
Quartile,71,118.20833333333333,82.5,45.541666666666664,HNFL,142,21,0.14788732394366197,10,11,142,28,0.19718309859154928,12,16
,,,,,,1003,184,0.18344965104685942,78,106,1003,247,0.24626121635094717,124,123
Quartile,71,114.5,78.5,46.041666666666664,HNFL,142,22,0.15492957746478872,11,11,142,29,0.20422535211267606,16,13
,,,,,,1003,183,0.18245264207377868,104,79,1003,236,0.23529411764705882,107,129
Quartile,71,117.125,82.20833333333334,43.291666666666664,HNFL,142,28,0.19718309859154928,15,13,142,34,0.23943661971830985,17,17
,,,,,,1003,183,0.18245264207377868,85,98,1003,255,0.2542372881355932,133,122
Quartile,71,112.41666666666667,79.5,46.95833333333333,HNFL,142,26,0.18309859154929578,14,12,142,36,0.2535211267605634,16,20
,,,,,,1003,186,0.18544366899302095,90,96,1003,254,0.25324027916251246,132,122
Quartile,71,113.79166666666666,79.70833333333334,46.5,HNFL,142,20,0.14084507042253522,10,10,142,24,0.16901408450704225,13,11
,,,,,,1003,177,0.17647058823529413,103,74,1003,241,0.24027916251246262,107,134
Quartile,71,118.375,83.66666666666666,44.125,HNFL,142,28,0.19718309859154928,11,17,142,40,0.28169014084507044,22,18
,,,,,,1003,194,0.193419740777667,76,118,1003,258,0.2572283150548355,142,116
Quartile,71,115,81,44.45833333333333,HNFL,142,27,0.19014084507042253,14,13,142,34,0.23943661971830985,16,18
,,,,,,1003,198,0.19740777666999004,104,94,1003,259,0.25822532402791626,127,132
Quartile,71,113.79166666666666,79.58333333333334,45.5,HNFL,142,29,0.20422535211267606,16,13,142,45,0.31690140845070425,21,24
,,,,,,1003,194,0.193419740777667,105,89,1003,262,0.2612163509471585,129,133
Quartile,71,119.08333333333333,82.16666666666666,48.208333333333336,HNFL,142,24,0.16901408450704225,10,14,142,34,0.23943661971830985,16,18
,,,,,,1003,196,0.19541375872382852,95,101,1003,264,0.26321036889332006,117,147
Quartile,71,115,80.5,47.208333333333336,HNFL,142,25,0.176056338028169,14,11,142,34,0.23943661971830985,17,17
,,,,,,1003,179,0.17846460618145563,92,87,1003,251,0.2502492522432702,117,134
Quartile,71,117.625,77.58333333333333,43.75,HNFL,142,33,0.2323943661971831,16,17,142,42,0.29577464788732394,22,20
,,,,,,1003,187,0.1864406779661017,112,75,1003,252,0.25124626121635096,104,148
Quartile,71,116.91666666666666,82,44.95833333333333,HNFL,142,25,0.176056338028169,13,12,142,36,0.2535211267605634,17,19
,,,,,,1003,175,0.1744765702891326,75,100,1003,227,0.226321036889332,129,98
Quartile,71,115.70833333333334,79.29166666666666,47.541666666666664,HNFL,142,28,0.19718309859154928,14,14,142,37,0.2605633802816901,19,18
,,,,,,1003,185,0.18444666001994017,100,85,1003,261,0.26021934197407776,118,143
Quartile,71,118.33333333333334,82.08333333333333,48.75,HNFL,142,29,0.20422535211267606,14,15,142,34,0.23943661971830985,17,17
,,,,,,1003,175,0.1744765702891326,79,96,1003,266,0.26520438683948155,124,142
Quartile,71,113.04166666666666,80.5,44.75,HNFL,142,24,0.16901408450704225,13,11,142,33,0.2323943661971831,16,17
,,,,,,1003,192,0.1914257228315055,93,99,1003,255,0.2542372881355932,142,113
Quartile,71,116.70833333333334,81.29166666666666,44.625,HNFL,142,25,0.176056338028169,12,13,142,32,0.22535211267605634,16,16
,,,,,,1003,181,0.18045862412761715,88,93,1003,235,0.23429710867397807,122,113
Quartile,71,115.95833333333334,83.91666666666667,42.041666666666664,HNFL,142,30,0.2112676056338028,16,14,142,38,0.2676056338028169,17,21
