Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,75,146.66666666666669,107.375,60.04166666666667,HFNL,141,25,0.1773049645390071,12,13,141,24,0.1702127659574468,12,12
,,,,,,1004,174,0.17330677290836655,102,72,1004,164,0.16334661354581673,66,98
Quartile,75,151.58333333333334,107.375,59.708333333333336,HFNL,141,26,0.18439716312056736,13,13,141,24,0.1702127659574468,11,13
,,,,,,1004,193,0.19223107569721115,105,88,1004,182,0.18127490039840638,79,103
Quartile,75,145.70833333333331,104.58333333333334,63.75,HFNL,141,26,0.18439716312056736,13,13,141,25,0.1773049645390071,12,13
,,,,,,1004,190,0.1892430278884462,92,98,1004,181,0.1802788844621514,94,87
Quartile,75,144.70833333333331,109.16666666666666,58.75,HFNL,141,25,0.1773049645390071,15,10,141,25,0.1773049645390071,10,15
,,,,,,1004,194,0.19322709163346613,120,74,1004,185,0.18426294820717132,72,113
Quartile,75,147.75,107.16666666666666,63.08333333333333,HFNL,141,24,0.1702127659574468,12,12,141,23,0.16312056737588654,11,12
,,,,,,1004,188,0.18725099601593626,108,80,1004,179,0.17828685258964144,76,103
Quartile,75,153.08333333333331,104.83333333333334,59,HFNL,141,27,0.19148936170212766,12,15,141,26,0.18439716312056736,14,12
,,,,,,1004,188,0.18725099601593626,96,92,1004,172,0.17131474103585656,82,90
Quartile,75,149.04166666666669,104.95833333333334,61.29166666666667,HFNL,141,23,0.16312056737588654,11,12,141,21,0.14893617021276595,11,10
,,,,,,1004,188,0.18725099601593626,86,102,1004,181,0.1802788844621514,96,85
Quartile,75,151.91666666666669,105.16666666666667,64.04166666666666,HFNL,141,30,0.2127659574468085,14,16,141,27,0.19148936170212766,13,14
,,,,,,1004,199,0.19820717131474103,98,101,1004,186,0.1852589641434263,91,95
Quartile,75,151.54166666666666,105,61.08333333333333,HFNL,141,22,0.15602836879432624,10,12,141,21,0.14893617021276595,11,10
,,,,,,1004,188,0.18725099601593626,84,104,1004,180,0.17928286852589642,98,82
Quartile,75,146.95833333333334,103.5,63.958333333333336,HFNL,141,25,0.1773049645390071,11,14,141,25,0.1773049645390071,14,11
,,,,,,1004,186,0.1852589641434263,82,104,1004,176,0.1752988047808765,99,77
Quartile,75,147.91666666666666,107.54166666666666,62.58333333333333,HFNL,141,26,0.18439716312056736,13,13,141,26,0.18439716312056736,13,13
,,,,,,1004,186,0.1852589641434263,111,75,1004,184,0.18326693227091634,74,110
Quartile,75,147.16666666666669,106.25,60.25,HFNL,141,23,0.16312056737588654,11,12,141,22,0.15602836879432624,11,11
,,,,,,1004,187,0.18625498007968128,92,95,1004,181,0.1802788844621514,90,91
Quartile,75,148.83333333333331,105.58333333333334,62,HFNL,141,32,0.22695035460992907,17,15,141,31,0.2198581560283688,15,16
,,,,,,1004,169,0.16832669322709162,75,94,1004,160,0.1593625498007968,91,69
Quartile,75,148.91666666666666,104.16666666666667,60.041666666666664,HFNL,141,23,0.16312056737588654,10,13,141,21,0.14893617021276595,11,10
,,,,,,1004,189,0.18824701195219123,85,104,1004,186,0.1852589641434263,102,84
Quartile,75,147.83333333333334,106.08333333333334,61.208333333333336,HFNL,141,22,0.15602836879432624,11,11,141,20,0.14184397163120568,10,10
,,,,,,1004,197,0.19621513944223107,103,94,1004,191,0.1902390438247012,93,98
Quartile,75,146.75,107.83333333333333,65,HFNL,141,26,0.18439716312056736,12,14,141,26,0.18439716312056736,14,12
,,,,,,1004,177,0.17629482071713148,101,76,1004,168,0.16733067729083664,73,95
Quartile,75,148.04166666666666,102.95833333333334,60.91666666666667,HFNL,141,21,0.14893617021276595,9,12,141,19,0.1347517730496454,10,9
,,,,,,1004,192,0.19123505976095617,78,114,1004,182,0.18127490039840638,111,71
Quartile,75,149.125,108.29166666666666,61.666666666666664,HFNL,141,27,0.19148936170212766,15,12,141,25,0.1773049645390071,10,15
,,,,,,1004,175,0.17430278884462153,105,70,1004,165,0.1643426294820717,65,100
Quartile,75,147,102.33333333333333,61.20833333333333,HFNL,141,27,0.19148936170212766,14,13,141,27,0.19148936170212766,13,14
,,,,,,1004,171,0.17031872509960158,76,95,1004,168,0.16733067729083664,94,74
Quartile,75,146.25,109.45833333333334,60.041666666666664,HFNL,141,28,0.19858156028368795,15,13,141,27,0.19148936170212766,12,15
,,,,,,1004,190,0.1892430278884462,113,77,1004,186,0.1852589641434263,75,111
Quartile,75,145.41666666666666,102.41666666666666,59.458333333333336,HFNL,141,26,0.18439716312056736,13,13,141,25,0.1773049645390071,12,13
,,,,,,1004,192,0.19123505976095617,82,110,1004,186,0.1852589641434263,107,79
Quartile,75,146.25,104.25,64.5,HFNL,141,23,0.16312056737588654,10,13,141,22,0.15602836879432624,12,10
,,,,,,1004,176,0.1752988047808765,79,97,1004,165,0.1643426294820717,93,72
Quartile,75,150.54166666666666,104.58333333333334,62.291666666666664,HFNL,141,24,0.1702127659574468,11,13,141,23,0.16312056737588654,12,11
,,,,,,1004,183,0.18227091633466136,78,105,1004,177,0.17629482071713148,101,76
Quartile,75,145.95833333333331,107.16666666666666,65.41666666666667,HFNL,141,27,0.19148936170212766,15,12,141,26,0.18439716312056736,12,14
,,,,,,1004,193,0.19223107569721115,115,78,1004,189,0.18824701195219123,77,112
Quartile,75,145.79166666666669,104.95833333333334,59.208333333333336,HFNL,141,26,0.18439716312056736,13,13,141,26,0.18439716312056736,13,13
,,,,,,1004,164,0.16334661354581673,71,93,1004,161,0.1603585657370518,91,70
