Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,69,219.41666666666669,142.5,68.79166666666667,HFNL,142,5,0.035211267605633804,3,2,142,2,0.014084507042253521,0,2
,,,,,,1004,30,0.029880478087649404,10,20,1004,23,0.022908366533864542,15,8
Quartile,69,217.41666666666669,141.83333333333334,69.04166666666666,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,1,1
,,,,,,1004,34,0.03386454183266932,10,24,1004,21,0.02091633466135458,15,6
Quartile,69,222.125,145.16666666666666,66.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,22,0.021912350597609563,10,12,1004,13,0.012948207171314742,3,10
Quartile,69,215.29166666666666,143.125,67.58333333333334,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,21,0.02091633466135458,14,7,1004,17,0.01693227091633466,6,11
Quartile,69,219.29166666666666,146.70833333333334,65.04166666666666,HFNL,142,6,0.04225352112676056,4,2,142,4,0.028169014084507043,1,3
,,,,,,1004,31,0.030876494023904383,19,12,1004,24,0.02390438247011952,6,18
Quartile,69,216.20833333333331,142.29166666666669,68.79166666666667,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,18,0.017928286852589643,8,10,1004,11,0.010956175298804782,7,4
Quartile,69,217.20833333333331,147.29166666666666,69.45833333333334,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,30,0.029880478087649404,23,7,1004,25,0.0249003984063745,4,21
Quartile,69,219.79166666666669,140.95833333333331,65.75,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,2,0
,,,,,,1004,21,0.02091633466135458,5,16,1004,18,0.017928286852589643,13,5
Quartile,69,211.58333333333331,141.70833333333331,65.16666666666666,HFNL,142,3,0.02112676056338028,0,3,142,2,0.014084507042253521,2,0
,,,,,,1004,24,0.02390438247011952,16,8,1004,13,0.012948207171314742,6,7
Quartile,69,215.41666666666669,145.875,66.45833333333334,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,26,0.025896414342629483,14,12,1004,17,0.01693227091633466,4,13
Quartile,69,218.08333333333331,140.79166666666666,66.20833333333334,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,29,0.02888446215139442,10,19,1004,17,0.01693227091633466,12,5
Quartile,69,218.79166666666666,139.91666666666666,64,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,24,0.02390438247011952,11,13,1004,19,0.018924302788844622,11,8
Quartile,69,218.125,142.91666666666669,69.54166666666666,HFNL,142,7,0.04929577464788732,0,7,142,5,0.035211267605633804,5,0
,,,,,,1004,26,0.025896414342629483,10,16,1004,19,0.018924302788844622,10,9
Quartile,69,220.29166666666669,142,66.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,29,0.02888446215139442,8,21,1004,20,0.0199203187250996,14,6
Quartile,69,218.70833333333334,142.70833333333331,66.91666666666667,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,24,0.02390438247011952,12,12,1004,20,0.0199203187250996,10,10
Quartile,69,218,146.79166666666666,68.125,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,1,2
,,,,,,1004,21,0.02091633466135458,17,4,1004,15,0.014940239043824702,1,14
Quartile,69,216.875,146.25,65.75,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,27,0.026892430278884463,16,11,1004,19,0.018924302788844622,7,12
Quartile,69,218,143.70833333333331,69.54166666666666,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1004,31,0.030876494023904383,22,9,1004,21,0.02091633466135458,5,16
Quartile,69,214.75,145.41666666666666,67.70833333333334,HFNL,142,5,0.035211267605633804,3,2,142,2,0.014084507042253521,1,1
,,,,,,1004,19,0.018924302788844622,12,7,1004,12,0.01195219123505976,3,9
Quartile,69,220.58333333333331,145.04166666666669,67.125,HFNL,142,7,0.04929577464788732,4,3,142,3,0.02112676056338028,0,3
,,,,,,1004,26,0.025896414342629483,15,11,1004,18,0.017928286852589643,8,10
