Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,88,75.5,61,36.708333333333336,HFNL,142,41,0.2887323943661972,23,18,142,26,0.18309859154929578,11,15
,,,,,,1003,312,0.31106679960119643,197,115,1003,204,0.2033898305084746,75,129
Quartile,88,77.70833333333334,57.291666666666664,34.75,HFNL,142,46,0.323943661971831,24,22,142,28,0.19718309859154928,15,13
,,,,,,1003,319,0.3180458624127617,177,142,1003,191,0.19042871385842472,92,99
Quartile,88,77.375,54.875,37.166666666666664,HFNL,142,42,0.29577464788732394,19,23,142,27,0.19014084507042253,16,11
,,,,,,1003,325,0.3240279162512463,138,187,1003,198,0.19740777666999004,116,82
Quartile,88,77.79166666666666,56.583333333333336,35.79166666666667,HFNL,142,42,0.29577464788732394,21,21,142,29,0.20422535211267606,13,16
,,,,,,1003,316,0.3150548354935194,163,153,1003,195,0.19441674975074777,101,94
Quartile,88,76.5,57.08333333333333,33.5,HFNL,142,47,0.33098591549295775,28,19,142,32,0.22535211267605634,13,19
,,,,,,1003,311,0.3100697906281156,182,129,1003,192,0.1914257228315055,89,103
Quartile,88,76.83333333333334,59.583333333333336,35,HFNL,142,39,0.2746478873239437,20,19,142,25,0.176056338028169,12,13
,,,,,,1003,310,0.3090727816550349,192,118,1003,187,0.1864406779661017,71,116
Quartile,88,78.41666666666667,56.70833333333333,37.541666666666664,HFNL,142,43,0.3028169014084507,20,23,142,25,0.176056338028169,14,11
,,,,,,1003,328,0.3270189431704885,144,184,1003,198,0.19740777666999004,104,94
Quartile,88,79.125,57.791666666666664,35.41666666666667,HFNL,142,45,0.31690140845070425,23,22,142,30,0.2112676056338028,14,16
,,,,,,1003,312,0.31106679960119643,153,159,1003,192,0.1914257228315055,96,96
Quartile,88,74.79166666666666,57,35.70833333333333,HFNL,142,38,0.2676056338028169,19,19,142,26,0.18309859154929578,13,13
,,,,,,1003,327,0.32602193419740777,182,145,1003,206,0.2053838484546361,109,97
Quartile,88,75.66666666666666,56.41666666666667,38.041666666666664,HFNL,142,50,0.352112676056338,25,25,142,30,0.2112676056338028,15,15
,,,,,,1003,319,0.3180458624127617,166,153,1003,206,0.2053838484546361,106,100
Quartile,88,79.41666666666666,56.29166666666667,35.541666666666664,HFNL,142,48,0.3380281690140845,26,22,142,29,0.20422535211267606,13,16
,,,,,,1003,319,0.3180458624127617,164,155,1003,203,0.2023928215353938,93,110
Quartile,88,74.70833333333334,56.875,33,HFNL,142,44,0.30985915492957744,26,18,142,29,0.20422535211267606,14,15
,,,,,,1003,333,0.3320039880358923,194,139,1003,215,0.2143569292123629,110,105
Quartile,88,76.70833333333334,55.5,37.25,HFNL,142,48,0.3380281690140845,25,23,142,27,0.19014084507042253,14,13
,,,,,,1003,325,0.3240279162512463,155,170,1003,195,0.19441674975074777,107,88
Quartile,88,76.5,55.58333333333333,36.75,HFNL,142,46,0.323943661971831,22,24,142,27,0.19014084507042253,15,12
,,,,,,1003,318,0.317048853439681,145,173,1003,196,0.19541375872382852,112,84
Quartile,88,76.29166666666666,55,35.333333333333336,HFNL,142,43,0.3028169014084507,16,27,142,35,0.24647887323943662,23,12
,,,,,,1003,319,0.3180458624127617,156,163,1003,195,0.19441674975074777,112,83
Quartile,88,75.5,57.45833333333333,34.75,HFNL,142,50,0.352112676056338,26,24,142,30,0.2112676056338028,13,17
,,,,,,1003,307,0.30608175473579263,170,137,1003,198,0.19740777666999004,101,97
Quartile,88,76.5,58,35.25,HFNL,142,41,0.2887323943661972,20,21,142,25,0.176056338028169,13,12
,,,,,,1003,342,0.34097706879361916,194,148,1003,200,0.19940179461615154,91,109
Quartile,88,76.91666666666667,57.125,38.041666666666664,HFNL,142,47,0.33098591549295775,26,21,142,32,0.22535211267605634,13,19
,,,,,,1003,316,0.3150548354935194,152,164,1003,196,0.19541375872382852,97,99
Quartile,88,77.58333333333333,57.5,33.75,HFNL,142,38,0.2676056338028169,20,18,142,23,0.1619718309859155,12,11
,,,,,,1003,316,0.3150548354935194,175,141,1003,195,0.19441674975074777,93,102
Quartile,88,76.29166666666666,55.91666666666667,35.041666666666664,HFNL,142,38,0.2676056338028169,17,21,142,26,0.18309859154929578,15,11
,,,,,,1003,319,0.3180458624127617,153,166,1003,196,0.19541375872382852,117,79
Quartile,88,77.79166666666667,55.708333333333336,37.91666666666667,HFNL,142,46,0.323943661971831,21,25,142,26,0.18309859154929578,14,12
,,,,,,1003,310,0.3090727816550349,146,164,1003,200,0.19940179461615154,104,96
Quartile,88,73.91666666666667,57,35.333333333333336,HFNL,142,45,0.31690140845070425,25,20,142,28,0.19718309859154928,13,15
,,,,,,1003,305,0.3040877367896311,176,129,1003,194,0.193419740777667,102,92
Quartile,88,76.125,58.791666666666664,34.708333333333336,HFNL,142,42,0.29577464788732394,23,19,142,25,0.176056338028169,11,14
,,,,,,1003,312,0.31106679960119643,190,122,1003,187,0.1864406779661017,75,112
Quartile,88,77.58333333333334,56.125,35.08333333333333,HFNL,142,48,0.3380281690140845,26,22,142,33,0.2323943661971831,16,17
,,,,,,1003,317,0.3160518444666002,161,156,1003,207,0.20638085742771686,104,103
Quartile,88,76,57.29166666666667,36.208333333333336,HFNL,142,48,0.3380281690140845,25,23,142,27,0.19014084507042253,13,14
,,,,,,1003,306,0.3050847457627119,167,139,1003,201,0.20039880358923232,100,101
Quartile,88,77.91666666666667,55.291666666666664,34.75,HFNL,142,38,0.2676056338028169,18,20,142,23,0.1619718309859155,12,11
,,,,,,1003,309,0.30807577268195413,142,167,1003,185,0.18444666001994017,109,76
Quartile,88,77.79166666666666,57.70833333333333,34.041666666666664,HFNL,142,49,0.34507042253521125,27,22,142,30,0.2112676056338028,15,15
,,,,,,1003,334,0.33300099700897307,180,154,1003,199,0.1984047856430708,94,105
Quartile,88,75.08333333333333,59.208333333333336,32.75,HFNL,142,46,0.323943661971831,28,18,142,33,0.2323943661971831,14,19
,,,,,,1003,311,0.3100697906281156,196,115,1003,195,0.19441674975074777,86,109
Quartile,88,76.5,57.5,36.79166666666667,HFNL,142,42,0.29577464788732394,21,21,142,26,0.18309859154929578,14,12
,,,,,,1003,300,0.29910269192422734,169,131,1003,188,0.18743768693918245,88,100
Quartile,88,77.29166666666666,55.708333333333336,37.333333333333336,HFNL,142,43,0.3028169014084507,16,27,142,28,0.19718309859154928,17,11
,,,,,,1003,315,0.3140578265204387,135,180,1003,201,0.20039880358923232,118,83
Quartile,88,76.20833333333334,58.208333333333336,34.208333333333336,HFNL,142,47,0.33098591549295775,30,17,142,32,0.22535211267605634,12,20
,,,,,,1003,304,0.30309072781655033,181,123,1003,192,0.1914257228315055,80,112
Quartile,88,76.91666666666667,55.5,36.541666666666664,HFNL,142,38,0.2676056338028169,17,21,142,29,0.20422535211267606,18,11
,,,,,,1003,309,0.30807577268195413,152,157,1003,205,0.20438683948155534,110,95
Quartile,88,79.29166666666666,57.5,36.041666666666664,HFNL,142,45,0.31690140845070425,24,21,142,29,0.20422535211267606,13,16
,,,,,,1003,320,0.3190428713858425,158,162,1003,186,0.18544366899302095,88,98
Quartile,88,76.95833333333334,55,35.958333333333336,HFNL,142,43,0.3028169014084507,21,22,142,29,0.20422535211267606,15,14
,,,,,,1003,310,0.3090727816550349,146,164,1003,204,0.2033898305084746,117,87
Quartile,88,76.5,55.916666666666664,33.291666666666664,HFNL,142,46,0.323943661971831,28,18,142,29,0.20422535211267606,15,14
,,,,,,1003,328,0.3270189431704885,176,152,1003,208,0.2073778664007976,111,97
Quartile,88,77.5,56.208333333333336,36.75,HFNL,142,52,0.36619718309859156,27,25,142,29,0.20422535211267606,14,15
,,,,,,1003,323,0.3220338983050847,157,166,1003,195,0.19441674975074777,102,93
Quartile,88,77.66666666666666,55.70833333333333,35.20833333333333,HFNL,142,44,0.30985915492957744,21,23,142,28,0.19718309859154928,15,13
,,,,,,1003,329,0.32801595214356927,162,167,1003,203,0.2023928215353938,108,95
Quartile,88,77,55.70833333333333,38.083333333333336,HFNL,142,46,0.323943661971831,22,24,142,31,0.21830985915492956,15,16
,,,,,,1003,310,0.3090727816550349,148,162,1003,199,0.1984047856430708,107,92
Quartile,88,74.79166666666666,57.5,33.58333333333333,HFNL,142,38,0.2676056338028169,23,15,142,32,0.22535211267605634,15,17
,,,,,,1003,327,0.32602193419740777,188,139,1003,209,0.20837487537387836,110,99
Quartile,88,77.5,58.625,34.875,HFNL,142,38,0.2676056338028169,20,18,142,21,0.14788732394366197,11,10
,,,,,,1003,343,0.3419740777666999,196,147,1003,204,0.2033898305084746,88,116
Quartile,88,75,55.41666666666667,36.08333333333333,HFNL,142,39,0.2746478873239437,20,19,142,23,0.1619718309859155,12,11
,,,,,,1003,300,0.29910269192422734,155,145,1003,195,0.19441674975074777,102,93
Quartile,88,78.29166666666666,60.208333333333336,37.95833333333333,HFNL,142,43,0.3028169014084507,22,21,142,28,0.19718309859154928,11,17
,,,,,,1003,323,0.3220338983050847,179,144,1003,196,0.19541375872382852,74,122
Quartile,88,76.29166666666666,54.625,34.541666666666664,HFNL,142,45,0.31690140845070425,21,24,142,27,0.19014084507042253,15,12
,,,,,,1003,319,0.3180458624127617,159,160,1003,188,0.18743768693918245,119,69
Quartile,88,74.125,55,35.5,HFNL,142,47,0.33098591549295775,23,24,142,34,0.23943661971830985,21,13
,,,,,,1003,335,0.3339980059820538,165,170,1003,215,0.2143569292123629,130,85
Quartile,88,76.79166666666666,56.70833333333333,38.708333333333336,HFNL,142,48,0.3380281690140845,21,27,142,33,0.2323943661971831,17,16
,,,,,,1003,326,0.325024925224327,157,169,1003,210,0.20937188434695914,110,100
Quartile,88,75.79166666666666,58.875,34.75,HFNL,142,47,0.33098591549295775,29,18,142,34,0.23943661971830985,14,20
,,,,,,1003,305,0.3040877367896311,179,126,1003,203,0.2023928215353938,98,105
Quartile,88,79.5,58.708333333333336,33.833333333333336,HFNL,142,42,0.29577464788732394,23,19,142,28,0.19718309859154928,15,13
,,,,,,1003,300,0.29910269192422734,172,128,1003,185,0.18444666001994017,83,102
Quartile,88,74.58333333333333,55.5,34.79166666666667,HFNL,142,43,0.3028169014084507,25,18,142,32,0.22535211267605634,16,16
,,,,,,1003,315,0.3140578265204387,173,142,1003,203,0.2023928215353938,109,94
Quartile,88,77.33333333333334,57,35.70833333333333,HFNL,142,47,0.33098591549295775,23,24,142,30,0.2112676056338028,15,15
,,,,,,1003,324,0.3230309072781655,159,165,1003,200,0.19940179461615154,107,93
Quartile,88,81.58333333333334,53.791666666666664,34.333333333333336,HFNL,142,50,0.352112676056338,24,26,142,32,0.22535211267605634,18,14
,,,,,,1003,351,0.34995014955134596,146,205,1003,200,0.19940179461615154,125,75
Quartile,88,74.25,55.91666666666667,35.41666666666667,HFNL,142,56,0.39436619718309857,29,27,142,33,0.2323943661971831,18,15
,,,,,,1003,299,0.29810568295114653,155,144,1003,192,0.1914257228315055,108,84
Quartile,88,72.5,56.79166666666667,36.958333333333336,HFNL,142,41,0.2887323943661972,24,17,142,27,0.19014084507042253,13,14
,,,,,,1003,312,0.31106679960119643,181,131,1003,199,0.1984047856430708,99,100
Quartile,88,79.70833333333334,56.70833333333333,35.541666666666664,HFNL,142,52,0.36619718309859156,24,28,142,31,0.21830985915492956,18,13
,,,,,,1003,321,0.3200398803589232,165,156,1003,198,0.19740777666999004,99,99
Quartile,88,75.95833333333333,55,36.25,HFNL,142,48,0.3380281690140845,22,26,142,30,0.2112676056338028,19,11
,,,,,,1003,318,0.317048853439681,155,163,1003,205,0.20438683948155534,117,88
Quartile,88,76.83333333333334,57.208333333333336,37.25,HFNL,142,47,0.33098591549295775,22,25,142,27,0.19014084507042253,14,13
,,,,,,1003,312,0.31106679960119643,158,154,1003,194,0.193419740777667,94,100
Quartile,88,75.58333333333333,57.75,34.333333333333336,HFNL,142,48,0.3380281690140845,27,21,142,33,0.2323943661971831,14,19
,,,,,,1003,313,0.3120638085742772,186,127,1003,192,0.1914257228315055,89,103
Quartile,88,74.29166666666667,56.083333333333336,34.541666666666664,HFNL,142,44,0.30985915492957744,27,17,142,29,0.20422535211267606,12,17
,,,,,,1003,316,0.3150548354935194,185,131,1003,204,0.2033898305084746,103,101
Quartile,88,76.45833333333333,56.291666666666664,36.333333333333336,HFNL,142,44,0.30985915492957744,21,23,142,27,0.19014084507042253,14,13
,,,,,,1003,315,0.3140578265204387,157,158,1003,214,0.21335992023928216,109,105
Quartile,88,79,58.91666666666667,34.29166666666667,HFNL,142,46,0.323943661971831,19,27,142,28,0.19718309859154928,16,12
,,,,,,1003,317,0.3160518444666002,176,141,1003,194,0.193419740777667,90,104
Quartile,88,77.79166666666666,55.79166666666667,36.708333333333336,HFNL,142,47,0.33098591549295775,20,27,142,28,0.19718309859154928,17,11
,,,,,,1003,320,0.3190428713858425,159,161,1003,197,0.19641076769690927,103,94
Quartile,88,74.79166666666666,56.791666666666664,33.125,HFNL,142,42,0.29577464788732394,24,18,142,29,0.20422535211267606,14,15
,,,,,,1003,303,0.3020937188434696,179,124,1003,187,0.1864406779661017,93,94
Quartile,88,74.70833333333334,57.208333333333336,37.125,HFNL,142,49,0.34507042253521125,25,24,142,28,0.19718309859154928,15,13
