Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,73,242.20833333333331,155.70833333333331,67.375,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,6,0.00597609561752988,4,2
Quartile,73,238,154.29166666666669,67.58333333333334,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,6,0.00597609561752988,4,2,1004,7,0.0069721115537848604,2,5
Quartile,73,239.08333333333331,158.58333333333331,69.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,0,6,1004,6,0.00597609561752988,6,0
Quartile,73,239.625,154.58333333333331,69.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,1,6,1004,10,0.0099601593625498,6,4
Quartile,73,237.20833333333334,155.20833333333334,69.625,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,1,4,1004,6,0.00597609561752988,4,2
Quartile,73,238.20833333333334,153,69.54166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,5,0,1004,5,0.0049800796812749,0,5
Quartile,73,241.5,152.45833333333331,67.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,8,0.00796812749003984,2,6
Quartile,73,240,152.79166666666666,65.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,5,0.0049800796812749,1,4
Quartile,73,237.5,155.41666666666669,69.91666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,7,0.0069721115537848604,3,4
Quartile,73,242.70833333333331,155.375,67.83333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,8,0.00796812749003984,3,5
Quartile,73,243.41666666666666,156,70,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,3,5,1004,9,0.008964143426294821,5,4
Quartile,73,240.70833333333334,150.58333333333331,65.91666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,10,3,1004,15,0.014940239043824702,4,11
Quartile,73,235.5,153.5,65.875,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,2,0.00199203187250996,0,2,1004,4,0.00398406374501992,3,1
Quartile,73,244.20833333333331,153.375,66.16666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,10,0.0099601593625498,3,7
Quartile,73,240,155.16666666666666,66.20833333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,1,3,1004,7,0.0069721115537848604,5,2
Quartile,73,238.5,151.29166666666666,68.54166666666666,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,1,4
Quartile,73,236.375,151.91666666666669,65.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,6,0.00597609561752988,3,3
Quartile,73,239.20833333333331,153,70.54166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,2,0.00199203187250996,1,1
Quartile,73,234.33333333333331,153.79166666666666,67.625,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
,,,,,,1004,6,0.00597609561752988,2,4,1004,9,0.008964143426294821,5,4
Quartile,73,239.79166666666669,152.91666666666669,67.54166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,6,1,1004,7,0.0069721115537848604,1,6
Quartile,73,237.91666666666666,153.20833333333331,68.20833333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,0,0,0,0,1004,1,0.00099601593625498,1,0
Quartile,73,234.16666666666666,155.5,65.20833333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,4,0.00398406374501992,3,1
Quartile,73,235.5,154.29166666666666,69.08333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,2,4,1004,8,0.00796812749003984,5,3
Quartile,73,239.58333333333331,149.91666666666669,70.04166666666667,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,1004,6,0.00597609561752988,5,1,1004,7,0.0069721115537848604,2,5
Quartile,73,237.08333333333331,156.29166666666666,69.04166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,2,6,1004,8,0.00796812749003984,6,2
Quartile,73,239.125,156.20833333333334,70.33333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,3,3
Quartile,73,240.29166666666669,150.20833333333334,66.70833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,5,0,1004,8,0.00796812749003984,0,8
Quartile,73,237.625,152.66666666666666,68.83333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,2,0,1004,7,0.0069721115537848604,4,3
Quartile,73,239,150.91666666666669,70.125,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,5,1,1004,7,0.0069721115537848604,1,6
Quartile,73,236.29166666666669,154.08333333333331,68.375,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,3,2
Quartile,73,236.20833333333331,151.79166666666666,67.625,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,5,0.0049800796812749,1,4
Quartile,73,240.29166666666669,154.875,65.625,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,1,5,1004,8,0.00796812749003984,5,3
Quartile,73,239.5,152.95833333333331,70.25,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,8,0.00796812749003984,3,5
Quartile,73,245.66666666666666,154.5,65.875,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,7,0.0069721115537848604,3,4
Quartile,73,239.41666666666669,149.25,69.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,7,2,1004,11,0.010956175298804782,3,8
Quartile,73,238.58333333333331,151.08333333333331,67,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,3,0.00298804780876494,1,2
Quartile,73,234.20833333333334,154.70833333333331,66.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,3,0.00298804780876494,2,1
Quartile,73,238.375,151.20833333333331,71.20833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,3,0.00298804780876494,2,1
Quartile,73,238.66666666666666,154.875,67.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,7,0.0069721115537848604,1,6
Quartile,73,238.5,155.66666666666666,69.08333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,1,2,1004,3,0.00298804780876494,2,1
Quartile,73,241,155,71,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,0,2,1004,4,0.00398406374501992,3,1
Quartile,73,244.91666666666666,153.16666666666666,66.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,4,0.00398406374501992,2,2
Quartile,73,234.41666666666669,152.29166666666666,67.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,0,4,1004,6,0.00597609561752988,5,1
Quartile,73,238.875,152.58333333333331,64.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,0,2,1004,7,0.0069721115537848604,5,2
Quartile,73,242,153.04166666666666,68.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,4,0.00398406374501992,2,2
Quartile,73,237.625,152.70833333333331,68.33333333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,8,0.00796812749003984,2,6
Quartile,73,234.79166666666666,152.20833333333331,70.29166666666667,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,4,0.00398406374501992,2,2,1004,5,0.0049800796812749,3,2
Quartile,73,234.29166666666669,154.5,69.04166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,9,0.008964143426294821,5,4
Quartile,73,239.625,145.79166666666666,64.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,5,1,1004,7,0.0069721115537848604,1,6
Quartile,73,239.75,151.29166666666666,68.20833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,3,0,1004,4,0.00398406374501992,0,4
Quartile,73,237.41666666666666,153.91666666666669,67.125,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,4,0.00398406374501992,1,3
Quartile,73,238.83333333333331,152.70833333333331,69.16666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,1,4
Quartile,73,237.875,152.5,70.25,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,4,1,1004,9,0.008964143426294821,3,6
Quartile,73,237.20833333333334,154,68.29166666666667,HNFL,142,1,0.007042253521126761,1,0,142,3,0.02112676056338028,0,3
,,,,,,1004,4,0.00398406374501992,1,3,1004,8,0.00796812749003984,4,4
Quartile,73,238,154.20833333333334,65.58333333333333,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,3,2
Quartile,73,241,154.5,70.41666666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,0,5,1004,6,0.00597609561752988,5,1
Quartile,73,237.29166666666669,154,70.04166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,3,4,1004,12,0.01195219123505976,8,4
Quartile,73,242.5,154.70833333333334,64.95833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,11,0.010956175298804782,3,8
Quartile,73,240.91666666666669,156,67.91666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,2,0.00199203187250996,1,1
Quartile,73,239.5,155.5,67.33333333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,2,3
Quartile,73,242.83333333333331,153,67.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,4,0.00398406374501992,2,2
Quartile,73,236.08333333333331,153.70833333333331,68.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,7,0.0069721115537848604,5,2
Quartile,73,241.5,154.04166666666666,66.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,2,7,1004,11,0.010956175298804782,8,3
Quartile,73,237.16666666666666,150.20833333333331,68.375,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,3,0.00298804780876494,3,0,1004,4,0.00398406374501992,0,4
Quartile,73,236.20833333333331,154.41666666666669,68.83333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,6,0.00597609561752988,2,4
Quartile,73,236.5,153.5,67.08333333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,4,0,1004,5,0.0049800796812749,1,4
Quartile,73,241.70833333333334,154.70833333333334,69.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,7,0.0069721115537848604,5,2
Quartile,73,240.25,153.91666666666669,68.33333333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,8,0.00796812749003984,2,6
Quartile,73,238.33333333333331,156.58333333333331,69.54166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,1,6,1004,8,0.00796812749003984,6,2
Quartile,73,235.75,151.20833333333334,69.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,5,0.0049800796812749,3,2
Quartile,73,241,152.79166666666666,70.54166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,5,1,1004,6,0.00597609561752988,1,5
Quartile,73,239.20833333333331,154.79166666666669,67,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,5,0.0049800796812749,3,2
Quartile,73,241.29166666666666,151.20833333333331,67.66666666666667,HNFL,142,1,0.007042253521126761,1,0,142,3,0.02112676056338028,1,2
,,,,,,1004,2,0.00199203187250996,1,1,1004,5,0.0049800796812749,2,3
Quartile,73,236.79166666666666,153.29166666666669,65.83333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,0,2,1004,4,0.00398406374501992,3,1
Quartile,73,235.58333333333334,147.20833333333334,66.54166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,3,2
Quartile,73,237.875,153.20833333333331,68.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,3,0.00298804780876494,1,2
Quartile,73,235.5,157.29166666666666,69.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,1,4,1004,7,0.0069721115537848604,6,1
Quartile,73,241.125,153.625,71,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,5,0.0049800796812749,3,2
Quartile,73,240.70833333333331,153.125,70.54166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,8,0.00796812749003984,6,2
Quartile,73,241.625,150.20833333333331,68.08333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,4,0,1004,7,0.0069721115537848604,0,7
Quartile,73,240.16666666666669,153.83333333333334,66.625,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,1,4
Quartile,73,239.5,156.41666666666669,67.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,1,5,1004,6,0.00597609561752988,5,1
Quartile,73,239.54166666666666,153,71.41666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,5,0,1004,6,0.00597609561752988,0,6
Quartile,73,240.29166666666669,148.58333333333331,68.70833333333333,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,5,0.0049800796812749,4,1,1004,9,0.008964143426294821,1,8
Quartile,73,238.29166666666669,153,69.54166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,7,0.0069721115537848604,4,3
Quartile,73,239.79166666666669,151.95833333333331,69.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,6,0.00597609561752988,3,3
Quartile,73,235.625,152.70833333333331,71.54166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,4,0.00398406374501992,1,3
Quartile,73,238.29166666666666,151.79166666666666,68.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,0,5,1004,9,0.008964143426294821,6,3
Quartile,73,247.79166666666669,150.58333333333331,66.08333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,7,0.0069721115537848604,6,1,1004,17,0.01693227091633466,1,16
Quartile,73,241.79166666666666,149.70833333333331,71.95833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,3,0,1004,4,0.00398406374501992,0,4
Quartile,73,241.5,155.95833333333331,67.95833333333333,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,3,5
Quartile,73,236.125,152.41666666666666,67.79166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,7,0.0069721115537848604,4,3
Quartile,73,236.41666666666666,155.70833333333331,67.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,3,2
Quartile,73,243.70833333333334,149.20833333333331,69.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,10,0.0099601593625498,2,8
Quartile,73,242.875,152.20833333333334,69,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,8,0.00796812749003984,5,3
Quartile,73,240.79166666666669,154.79166666666666,70.45833333333334,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,3,0.00298804780876494,0,3,1004,4,0.00398406374501992,3,1
Quartile,73,237,151.70833333333331,68.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,6,1,1004,8,0.00796812749003984,1,7
Quartile,73,241.79166666666669,153.41666666666666,67.41666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,5,3,1004,9,0.008964143426294821,3,6
Quartile,73,240.91666666666666,153.08333333333331,69.41666666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,4,0.00398406374501992,2,2
Quartile,73,236.20833333333331,154.29166666666669,69.375,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,6,0.00597609561752988,3,3
Quartile,73,238.125,154.41666666666669,65.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,1,4,1004,5,0.0049800796812749,4,1
Quartile,73,238.29166666666669,156.29166666666666,68.04166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,2,4,1004,7,0.0069721115537848604,5,2
Quartile,73,239.58333333333331,152.5,69.04166666666666,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,3,0.00298804780876494,1,2,1004,4,0.00398406374501992,2,2
Quartile,73,242.29166666666669,155.91666666666669,67.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,9,0.008964143426294821,2,7
Quartile,73,241,152.5,71.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,5,3
Quartile,73,244.125,152.29166666666666,65.125,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1004,7,0.0069721115537848604,1,6,1004,7,0.0069721115537848604,6,1
Quartile,73,237.5,155.20833333333331,70.70833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,1,5,1004,7,0.0069721115537848604,5,2
Quartile,73,236.375,153,66.33333333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,7,0.0069721115537848604,5,2
Quartile,73,237.29166666666669,153.08333333333331,69.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,3,3
Quartile,73,237.70833333333331,154,66.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,2,4,1004,6,0.00597609561752988,4,2
Quartile,73,235.29166666666669,152.20833333333331,67.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,5,0.0049800796812749,3,2
Quartile,73,240,151,68.04166666666667,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,4,0,1004,5,0.0049800796812749,0,5
Quartile,73,238.91666666666669,155.20833333333331,69.20833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,6,0.00597609561752988,2,4
Quartile,73,234.625,151.91666666666666,68.75,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,4,0.00398406374501992,4,0,1004,7,0.0069721115537848604,3,4
Quartile,73,237.70833333333331,154.20833333333331,66.29166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,3,0.00298804780876494,1,2
Quartile,73,233.58333333333334,150.91666666666669,68,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,2,1
,,,,,,1004,1,0.00099601593625498,1,0,1004,4,0.00398406374501992,1,3
Quartile,73,238.29166666666666,152.79166666666666,67.45833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,4,1,1004,6,0.00597609561752988,2,4
Quartile,73,240.29166666666669,151.29166666666666,69.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,6,0.00597609561752988,3,3
Quartile,73,238.25,152.125,65.79166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,0,4,1004,4,0.00398406374501992,4,0
Quartile,73,236.70833333333334,151.41666666666669,67.625,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,6,0.00597609561752988,4,2
Quartile,73,240.54166666666666,150.79166666666666,64.54166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,5,2,1004,9,0.008964143426294821,2,7
Quartile,73,241.25,156.08333333333331,66.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,3,5
Quartile,73,239.5,152.20833333333334,67.54166666666667,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,9,0.008964143426294821,4,5
Quartile,73,242.66666666666669,152.70833333333331,68.625,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,1,5,1004,9,0.008964143426294821,5,4
Quartile,73,240.375,153.125,68.95833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,6,1,1004,9,0.008964143426294821,1,8
Quartile,73,236,156,67.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,1,4,1004,8,0.00796812749003984,6,2
Quartile,73,242,146.83333333333334,68.66666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,5,0,1004,6,0.00597609561752988,0,6
Quartile,73,239.5,155.5,68.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,4,2
