Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1003,31,0.03090727816550349,19,12,1003,27,0.026919242273180457,11,16
Quartile,74,122.08333333333333,78.70833333333334,34.91666666666667,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,30,0.02991026919242273,11,19,1003,25,0.024925224327018942,14,11
Quartile,74,126.5,81.5,34.29166666666667,HFNL,142,7,0.04929577464788732,5,2,142,6,0.04225352112676056,1,5
,,,,,,1003,27,0.026919242273180457,14,13,1003,24,0.023928215353938187,11,13
Quartile,74,125,82.20833333333334,33.041666666666664,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1003,38,0.03788634097706879,29,9,1003,36,0.03589232303090728,9,27
Quartile,74,125.91666666666667,80.79166666666667,34.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,28,0.027916251246261216,16,12,1003,25,0.024925224327018942,10,15
Quartile,74,124.20833333333334,80.70833333333334,33.708333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,29,0.028913260219341975,16,13,1003,22,0.02193419740777667,8,14
Quartile,74,126.29166666666666,79.29166666666666,33.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,24,0.023928215353938187,15,9,1003,23,0.022931206380857428,8,15
Quartile,74,125,78.20833333333334,34,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,2,2
,,,,,,1003,24,0.023928215353938187,10,14,1003,22,0.02193419740777667,13,9
Quartile,74,121.75,78.70833333333334,35.541666666666664,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,26,0.0259222333000997,11,15,1003,22,0.02193419740777667,13,9
Quartile,74,125.20833333333333,80,34.208333333333336,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,25,0.024925224327018942,14,11,1003,22,0.02193419740777667,9,13
Quartile,74,124.41666666666667,80.79166666666666,33.25,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1003,26,0.0259222333000997,16,10,1003,26,0.0259222333000997,10,16
Quartile,74,124.5,80.29166666666666,32.5,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,22,0.02193419740777667,15,7,1003,20,0.019940179461615155,6,14
Quartile,74,122.5,78,33.708333333333336,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1003,30,0.02991026919242273,11,19,1003,26,0.0259222333000997,16,10
Quartile,74,122.20833333333333,79.20833333333334,35,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,30,0.02991026919242273,13,17,1003,29,0.028913260219341975,16,13
Quartile,74,125,78.5,34.208333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,24,0.023928215353938187,10,14,1003,23,0.022931206380857428,14,9
Quartile,74,126.41666666666666,80.29166666666666,33.208333333333336,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,37,0.036889332003988036,19,18,1003,35,0.03489531405782652,16,19
Quartile,74,126.70833333333334,83,35.708333333333336,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,28,0.027916251246261216,21,7,1003,25,0.024925224327018942,4,21
Quartile,74,121.125,77.70833333333334,33.541666666666664,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,23,0.022931206380857428,6,17,1003,22,0.02193419740777667,17,5
Quartile,74,126.5,78.5,33.166666666666664,HFNL,142,3,0.02112676056338028,0,3,142,2,0.014084507042253521,2,0
,,,,,,1003,34,0.03389830508474576,9,25,1003,29,0.028913260219341975,21,8
Quartile,74,124.83333333333334,80,32.541666666666664,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,25,0.024925224327018942,9,16,1003,24,0.023928215353938187,15,9
Quartile,74,124.5,79.70833333333334,33.958333333333336,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,25,0.024925224327018942,13,12,1003,21,0.020937188434695914,10,11
Quartile,74,125.29166666666666,78.70833333333334,34.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,31,0.03090727816550349,13,18,1003,28,0.027916251246261216,15,13
Quartile,74,124.5,79.29166666666666,33.25,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,5,4
,,,,,,1003,24,0.023928215353938187,14,10,1003,24,0.023928215353938187,10,14
Quartile,74,122.20833333333333,80.875,33.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,20,0.019940179461615155,14,6,1003,19,0.018943170488534396,5,14
Quartile,74,125.5,82.20833333333334,32.708333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,37,0.036889332003988036,28,9,1003,36,0.03589232303090728,8,28
Quartile,74,122.125,77.91666666666667,34.75,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1003,25,0.024925224327018942,8,17,1003,22,0.02193419740777667,15,7
Quartile,74,121.79166666666666,78.5,34.208333333333336,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,21,0.020937188434695914,5,16,1003,19,0.018943170488534396,14,5
Quartile,74,124,77.70833333333334,32.5,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,28,0.027916251246261216,10,18,1003,25,0.024925224327018942,17,8
Quartile,74,121.70833333333334,80,34.5,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,17,0.01694915254237288,7,10,1003,13,0.01296111665004985,9,4
Quartile,74,123.75,80.29166666666666,33.541666666666664,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,29,0.028913260219341975,16,13,1003,28,0.027916251246261216,13,15
Quartile,74,123.5,78.70833333333334,33.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,26,0.0259222333000997,14,12,1003,22,0.02193419740777667,11,11
Quartile,74,120.20833333333333,80,34.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,26,0.0259222333000997,14,12,1003,23,0.022931206380857428,11,12
Quartile,74,125.5,80,35.541666666666664,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,2,0
,,,,,,1003,20,0.019940179461615155,9,11,1003,18,0.01794616151545364,9,9
Quartile,74,123.79166666666666,80.5,32.958333333333336,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,5,4
,,,,,,1003,25,0.024925224327018942,15,10,1003,22,0.02193419740777667,7,15
Quartile,74,124,79.20833333333334,36.208333333333336,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1003,20,0.019940179461615155,6,14,1003,20,0.019940179461615155,14,6
Quartile,74,126,77.41666666666667,33.58333333333333,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1003,23,0.022931206380857428,6,17,1003,19,0.018943170488534396,14,5
Quartile,74,125,77.91666666666666,34,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,24,0.023928215353938187,9,15,1003,21,0.020937188434695914,13,8
Quartile,74,122.70833333333333,82.20833333333334,34,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,38,0.03788634097706879,31,7,1003,32,0.031904287138584245,5,27
Quartile,74,122.5,78.41666666666667,34.541666666666664,HFNL,142,7,0.04929577464788732,5,2,142,6,0.04225352112676056,2,4
,,,,,,1003,33,0.03290129611166501,13,20,1003,31,0.03090727816550349,18,13
Quartile,74,123.5,82.20833333333334,36.208333333333336,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,1003,35,0.03489531405782652,25,10,1003,32,0.031904287138584245,8,24
Quartile,74,122.5,79.20833333333334,34.25,HFNL,142,5,0.035211267605633804,4,1,142,4,0.028169014084507043,0,4
,,,,,,1003,25,0.024925224327018942,11,14,1003,25,0.024925224327018942,14,11
Quartile,74,123.79166666666666,79.70833333333334,33.208333333333336,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,29,0.028913260219341975,12,17,1003,27,0.026919242273180457,15,12
Quartile,74,125.29166666666666,80,35.125,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,21,0.020937188434695914,12,9,1003,19,0.018943170488534396,8,11
Quartile,74,123,80.08333333333333,33.41666666666667,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,1,1
,,,,,,1003,26,0.0259222333000997,17,9,1003,23,0.022931206380857428,7,16
Quartile,74,121.5,81,33.208333333333336,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,25,0.024925224327018942,16,9,1003,24,0.023928215353938187,9,15
Quartile,74,126.08333333333333,80,34,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,16,0.015952143569292122,5,11,1003,13,0.01296111665004985,9,4
Quartile,74,123.20833333333333,77.58333333333333,33.08333333333333,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,1,2
,,,,,,1003,23,0.022931206380857428,8,15,1003,21,0.020937188434695914,14,7
Quartile,74,121.41666666666667,80.29166666666666,35.5,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,25,0.024925224327018942,12,13,1003,22,0.02193419740777667,12,10
Quartile,74,128.29166666666666,79.79166666666666,32.541666666666664,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1003,30,0.02991026919242273,14,16,1003,23,0.022931206380857428,10,13
Quartile,74,124.79166666666666,79.875,35.541666666666664,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,21,0.020937188434695914,12,9,1003,21,0.020937188434695914,9,12
Quartile,74,123.20833333333334,78,34.208333333333336,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,35,0.03489531405782652,5,30,1003,30,0.02991026919242273,27,3
Quartile,74,123.20833333333333,81.29166666666666,34.041666666666664,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,40,0.03988035892323031,28,12,1003,39,0.038883349950149554,12,27
Quartile,74,122.20833333333333,80.5,31.708333333333336,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,31,0.03090727816550349,14,17,1003,30,0.02991026919242273,17,13
Quartile,74,125.5,78.79166666666666,34.708333333333336,HFNL,142,7,0.04929577464788732,3,4,142,5,0.035211267605633804,2,3
,,,,,,1003,32,0.031904287138584245,17,15,1003,30,0.02991026919242273,14,16
Quartile,74,125,79,33,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,22,0.02193419740777667,12,10,1003,21,0.020937188434695914,10,11
Quartile,74,124.5,79,32.25,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,40,0.03988035892323031,9,31,1003,37,0.036889332003988036,28,9
Quartile,74,121.625,80.66666666666666,33.208333333333336,HFNL,142,8,0.056338028169014086,1,7,142,8,0.056338028169014086,7,1
,,,,,,1003,24,0.023928215353938187,13,11,1003,23,0.022931206380857428,11,12
Quartile,74,126.20833333333333,78.04166666666667,34.208333333333336,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,1003,26,0.0259222333000997,9,17,1003,23,0.022931206380857428,14,9
Quartile,74,123,81.20833333333334,33.041666666666664,HFNL,142,4,0.028169014084507043,0,4,142,3,0.02112676056338028,3,0
,,,,,,1003,33,0.03290129611166501,24,9,1003,32,0.031904287138584245,9,23
Quartile,74,125.79166666666666,78.70833333333334,32.708333333333336,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,17,0.01694915254237288,3,14,1003,16,0.015952143569292122,13,3
Quartile,74,119.79166666666666,77,34.041666666666664,HFNL,142,5,0.035211267605633804,1,4,142,4,0.028169014084507043,4,0
,,,,,,1003,22,0.02193419740777667,2,20,1003,21,0.020937188434695914,19,2
Quartile,74,124.79166666666666,83,34.5,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1003,27,0.026919242273180457,17,10,1003,23,0.022931206380857428,6,17
Quartile,74,126.91666666666667,82.20833333333334,34.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,35,0.03489531405782652,23,12,1003,28,0.027916251246261216,6,22
Quartile,74,124,77.91666666666667,33.75,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,33,0.03290129611166501,11,22,1003,28,0.027916251246261216,18,10
Quartile,74,123.70833333333333,79.5,33.5,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,27,0.026919242273180457,11,16,1003,24,0.023928215353938187,14,10
Quartile,74,122.625,79.29166666666666,33.41666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,4,15,1003,16,0.015952143569292122,12,4
Quartile,74,123.625,82.70833333333334,34.208333333333336,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,28,0.027916251246261216,25,3,1003,27,0.026919242273180457,3,24
Quartile,74,124,78.91666666666667,33.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,27,0.026919242273180457,12,15,1003,26,0.0259222333000997,14,12
Quartile,74,124.79166666666666,77.79166666666666,33.625,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,29,0.028913260219341975,9,20,1003,28,0.027916251246261216,20,8
Quartile,74,125,79.5,33.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1003,21,0.020937188434695914,11,10,1003,19,0.018943170488534396,9,10
Quartile,74,123.41666666666666,81,34.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1003,26,0.0259222333000997,16,10,1003,23,0.022931206380857428,8,15
Quartile,74,122.5,79.79166666666666,34.375,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,35,0.03489531405782652,15,20,1003,34,0.03389830508474576,19,15
Quartile,74,124.5,80.5,34.708333333333336,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,26,0.0259222333000997,12,14,1003,22,0.02193419740777667,11,11
Quartile,74,125.95833333333333,78.91666666666667,34.75,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,29,0.028913260219341975,13,16,1003,27,0.026919242273180457,14,13
Quartile,74,122.5,78,35,HFNL,142,5,0.035211267605633804,4,1,142,3,0.02112676056338028,0,3
,,,,,,1003,26,0.0259222333000997,7,19,1003,25,0.024925224327018942,19,6
Quartile,74,124.5,80.5,33.958333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,23,0.022931206380857428,15,8,1003,19,0.018943170488534396,5,14
Quartile,74,124,78.5,31.916666666666668,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,34,0.03389830508474576,13,21,1003,30,0.02991026919242273,19,11
Quartile,74,122.58333333333333,79.5,35.041666666666664,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,4,1
,,,,,,1003,28,0.027916251246261216,15,13,1003,25,0.024925224327018942,11,14
Quartile,74,125.625,80.29166666666666,33.70833333333333,HFNL,142,4,0.028169014084507043,3,1,142,3,0.02112676056338028,1,2
,,,,,,1003,28,0.027916251246261216,14,14,1003,27,0.026919242273180457,13,14
Quartile,74,124.70833333333333,80,32.79166666666667,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1003,21,0.020937188434695914,9,12,1003,15,0.014955134596211365,9,6
Quartile,74,122.5,81,35,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,29,0.028913260219341975,16,13,1003,24,0.023928215353938187,9,15
Quartile,74,126.20833333333333,82.20833333333334,34.541666666666664,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1003,36,0.03589232303090728,24,12,1003,27,0.026919242273180457,4,23
Quartile,74,128.29166666666666,80.5,34,HFNL,142,7,0.04929577464788732,5,2,142,6,0.04225352112676056,2,4
,,,,,,1003,41,0.040877367896311065,22,19,1003,36,0.03589232303090728,14,22
Quartile,74,128.79166666666666,77,34.25,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,31,0.03090727816550349,3,28,1003,28,0.027916251246261216,25,3
Quartile,74,124.41666666666666,80,34.5,HFNL,142,5,0.035211267605633804,0,5,142,5,0.035211267605633804,5,0
,,,,,,1003,29,0.028913260219341975,15,14,1003,26,0.0259222333000997,12,14
Quartile,74,127,82,34.458333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,24,0.023928215353938187,16,8,1003,23,0.022931206380857428,7,16
Quartile,74,123.70833333333333,76.20833333333334,33.708333333333336,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,3,2
,,,,,,1003,31,0.03090727816550349,6,25,1003,28,0.027916251246261216,23,5
Quartile,74,124.625,79.79166666666666,35.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,27,0.026919242273180457,15,12,1003,25,0.024925224327018942,11,14
Quartile,74,122.125,80.5,34.25,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,25,0.024925224327018942,16,9,1003,23,0.022931206380857428,8,15
Quartile,74,125.5,79.70833333333334,34.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,2,3
,,,,,,1003,21,0.020937188434695914,6,15,1003,19,0.018943170488534396,13,6
Quartile,74,123.5,76.70833333333334,33.208333333333336,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,28,0.027916251246261216,7,21,1003,25,0.024925224327018942,20,5
Quartile,74,124.625,78.70833333333334,33.91666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,26,0.0259222333000997,10,16,1003,25,0.024925224327018942,15,10
Quartile,74,125.20833333333333,80.5,35.708333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,25,0.024925224327018942,15,10,1003,24,0.023928215353938187,9,15
Quartile,74,124.29166666666666,80.58333333333333,36.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,2,2
,,,,,,1003,28,0.027916251246261216,16,12,1003,24,0.023928215353938187,9,15
Quartile,74,124,79.29166666666666,34.041666666666664,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,42,0.04187437686939183,22,20,1003,39,0.038883349950149554,18,21
Quartile,74,125.58333333333333,79.5,35.166666666666664,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,25,0.024925224327018942,11,14,1003,24,0.023928215353938187,13,11
Quartile,74,124.75,80.79166666666666,33.75,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,29,0.028913260219341975,16,13,1003,27,0.026919242273180457,12,15
Quartile,74,124.91666666666666,80.41666666666667,33.58333333333333,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,1,2
,,,,,,1003,24,0.023928215353938187,15,9,1003,21,0.020937188434695914,7,14
Quartile,74,125.20833333333333,82.70833333333334,34.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1003,31,0.03090727816550349,21,10,1003,27,0.026919242273180457,6,21
Quartile,74,127.08333333333333,76.70833333333334,33.541666666666664,HFNL,142,5,0.035211267605633804,1,4,142,4,0.028169014084507043,3,1
,,,,,,1003,24,0.023928215353938187,3,21,1003,19,0.018943170488534396,16,3
Quartile,74,124.70833333333333,79.20833333333334,34.5,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,26,0.0259222333000997,13,13,1003,23,0.022931206380857428,10,13
Quartile,74,124.79166666666666,79.08333333333333,32.75,HFNL,142,6,0.04225352112676056,4,2,142,5,0.035211267605633804,1,4
,,,,,,1003,23,0.022931206380857428,13,10,1003,20,0.019940179461615155,9,11
Quartile,74,123.41666666666667,79.20833333333334,34.041666666666664,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,21,0.020937188434695914,9,12,1003,21,0.020937188434695914,12,9
Quartile,74,125.5,80.5,35.708333333333336,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,24,0.023928215353938187,17,7,1003,23,0.022931206380857428,6,17
Quartile,74,125.08333333333333,80.41666666666667,34,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,33,0.03290129611166501,16,17,1003,29,0.028913260219341975,14,15
Quartile,74,122.70833333333334,77.29166666666666,32.25,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,29,0.028913260219341975,8,21,1003,29,0.028913260219341975,21,8
Quartile,74,126,81.20833333333334,34.5,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,16,0.015952143569292122,9,7,1003,13,0.01296111665004985,4,9
Quartile,74,124.5,81.08333333333334,33.958333333333336,HFNL,142,7,0.04929577464788732,5,2,142,5,0.035211267605633804,1,4
,,,,,,1003,25,0.024925224327018942,16,9,1003,23,0.022931206380857428,8,15
Quartile,74,125.29166666666666,79.70833333333334,33.5,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,28,0.027916251246261216,9,19,1003,25,0.024925224327018942,16,9
Quartile,74,122.79166666666666,77.58333333333333,35.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,29,0.028913260219341975,8,21,1003,26,0.0259222333000997,19,7
Quartile,74,124.70833333333333,80.5,34.25,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,19,0.018943170488534396,12,7,1003,19,0.018943170488534396,7,12
Quartile,74,126.91666666666667,78.79166666666666,34.5,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,27,0.026919242273180457,11,16,1003,25,0.024925224327018942,15,10
Quartile,74,123.41666666666667,80.70833333333333,35.75,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
