Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,69,208,133.70833333333331,63.458333333333336,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,19,0.018924302788844622,8,11,1004,15,0.014940239043824702,7,8
Quartile,69,203.29166666666669,131.625,61.958333333333336,HFNL,142,4,0.028169014084507043,1,3,142,2,0.014084507042253521,2,0
,,,,,,1004,33,0.03286852589641434,12,21,1004,25,0.0249003984063745,14,11
Quartile,69,203.5,134.66666666666666,61.708333333333336,HFNL,142,7,0.04929577464788732,5,2,142,5,0.035211267605633804,1,4
,,,,,,1004,29,0.02888446215139442,13,16,1004,23,0.022908366533864542,12,11
Quartile,69,201.20833333333331,134.5,59.58333333333333,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,23,0.022908366533864542,10,13,1004,19,0.018924302788844622,10,9
Quartile,69,199.70833333333331,132.5,60.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,28,0.027888446215139442,13,15,1004,20,0.0199203187250996,12,8
Quartile,69,206.5,137.70833333333334,61,HFNL,142,4,0.028169014084507043,4,0,142,4,0.028169014084507043,0,4
,,,,,,1004,29,0.02888446215139442,17,12,1004,24,0.02390438247011952,7,17
Quartile,69,205.41666666666669,134.5,61.79166666666667,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,25,0.0249003984063745,11,14,1004,21,0.02091633466135458,10,11
Quartile,69,208.08333333333331,133.79166666666666,61.958333333333336,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,26,0.025896414342629483,7,19,1004,17,0.01693227091633466,11,6
Quartile,69,202.66666666666666,132.5,64,HFNL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1004,19,0.018924302788844622,8,11,1004,19,0.018924302788844622,11,8
Quartile,69,201.25,134.79166666666666,61.25,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,21,0.02091633466135458,15,6,1004,20,0.0199203187250996,6,14
Quartile,69,206,132.91666666666666,66.20833333333334,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,30,0.029880478087649404,19,11,1004,25,0.0249003984063745,8,17
Quartile,69,203.79166666666669,134.20833333333331,62.166666666666664,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,29,0.02888446215139442,18,11,1004,23,0.022908366533864542,7,16
Quartile,69,205.29166666666669,131.5,60.708333333333336,HFNL,142,4,0.028169014084507043,3,1,142,3,0.02112676056338028,1,2
,,,,,,1004,25,0.0249003984063745,4,21,1004,21,0.02091633466135458,17,4
Quartile,69,205,129.875,62.875,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,36,0.035856573705179286,8,28,1004,30,0.029880478087649404,23,7
Quartile,69,205.5,134.29166666666666,58.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,21,0.02091633466135458,8,13,1004,17,0.01693227091633466,9,8
Quartile,69,200.41666666666669,130.5,63.666666666666664,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1004,21,0.02091633466135458,4,17,1004,20,0.0199203187250996,17,3
Quartile,69,201.83333333333334,133.79166666666666,60.458333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,27,0.026892430278884463,8,19,1004,23,0.022908366533864542,16,7
Quartile,69,200.5,130.5,60.208333333333336,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,30,0.029880478087649404,6,24,1004,26,0.025896414342629483,21,5
Quartile,69,200.20833333333331,136,60.91666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,23,0.022908366533864542,16,7,1004,14,0.013944223107569721,2,12
Quartile,69,205.70833333333331,130.91666666666669,63.708333333333336,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,24,0.02390438247011952,9,15,1004,20,0.0199203187250996,11,9
Quartile,69,202,129.20833333333334,63.708333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,33,0.03286852589641434,10,23,1004,26,0.025896414342629483,20,6
Quartile,69,198.91666666666669,133.16666666666666,63.666666666666664,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,18,0.017928286852589643,13,5,1004,15,0.014940239043824702,5,10
Quartile,69,205.125,135.29166666666666,61.166666666666664,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,1004,29,0.02888446215139442,15,14,1004,24,0.02390438247011952,10,14
Quartile,69,206,126.41666666666666,60.5,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,32,0.03187250996015936,2,30,1004,28,0.027888446215139442,26,2
Quartile,69,207.29166666666666,134,64.04166666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,20,0.0199203187250996,12,8,1004,18,0.017928286852589643,8,10
Quartile,69,200,131.875,62.79166666666667,HFNL,142,4,0.028169014084507043,3,1,142,2,0.014084507042253521,1,1
,,,,,,1004,19,0.018924302788844622,10,9,1004,18,0.017928286852589643,8,10
Quartile,69,203,131.5,61.666666666666664,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,35,0.0348605577689243,16,19,1004,27,0.026892430278884463,15,12
Quartile,69,201.5,130.58333333333331,63.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,1,2
,,,,,,1004,25,0.0249003984063745,10,15,1004,22,0.021912350597609563,14,8
Quartile,69,206,132,63.75,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,27,0.026892430278884463,4,23,1004,19,0.018924302788844622,15,4
Quartile,69,200.41666666666669,132.70833333333331,60.54166666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,17,0.01693227091633466,6,11,1004,14,0.013944223107569721,9,5
Quartile,69,204.375,131.79166666666666,63.208333333333336,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,25,0.0249003984063745,10,15,1004,20,0.0199203187250996,11,9
Quartile,69,201.91666666666669,131.5,62.04166666666667,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,19,0.018924302788844622,7,12,1004,16,0.01593625498007968,10,6
Quartile,69,203.58333333333331,133,65.58333333333333,HFNL,142,4,0.028169014084507043,3,1,142,3,0.02112676056338028,1,2
,,,,,,1004,29,0.02888446215139442,10,19,1004,25,0.0249003984063745,15,10
Quartile,69,208.58333333333331,130.16666666666666,61.541666666666664,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,18,0.017928286852589643,2,16,1004,14,0.013944223107569721,12,2
