Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,251,166.58333333333331,76.29166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,19,0.018924302788844622,7,12,1004,20,0.0199203187250996,12,8
Quartile,71,253.91666666666666,164.79166666666669,77.70833333333334,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,9,0.008964143426294821,6,3,1004,13,0.012948207171314742,4,9
Quartile,71,255.79166666666669,161.29166666666669,77.04166666666666,HNFL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,16,0.01593625498007968,13,3,1004,20,0.0199203187250996,3,17
Quartile,71,256.7083333333333,171.16666666666669,76.66666666666666,HNFL,142,5,0.035211267605633804,0,5,142,6,0.04225352112676056,5,1
,,,,,,1004,17,0.01693227091633466,0,17,1004,19,0.018924302788844622,17,2
Quartile,71,252.79166666666669,165.83333333333331,75.875,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,17,0.01693227091633466,5,12,1004,18,0.017928286852589643,12,6
Quartile,71,254.875,167.54166666666666,78.75,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,14,0.013944223107569721,3,11,1004,16,0.01593625498007968,11,5
Quartile,71,250.5,161,79.875,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,2,1
,,,,,,1004,12,0.01195219123505976,9,3,1004,14,0.013944223107569721,5,9
Quartile,71,249.625,166.54166666666669,75.83333333333334,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,13,0.012948207171314742,6,7,1004,15,0.014940239043824702,9,6
Quartile,71,250.5,159.5,78.79166666666667,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,10,1,1004,14,0.013944223107569721,2,12
Quartile,71,256.2916666666667,163.08333333333331,79.25,HNFL,142,4,0.028169014084507043,3,1,142,5,0.035211267605633804,1,4
,,,,,,1004,10,0.0099601593625498,3,7,1004,12,0.01195219123505976,7,5
Quartile,71,249.29166666666669,167.08333333333331,77.54166666666666,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,21,0.02091633466135458,5,16,1004,23,0.022908366533864542,17,6
Quartile,71,258.41666666666663,167.79166666666666,75.79166666666667,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,17,0.01693227091633466,8,9,1004,21,0.02091633466135458,9,12
Quartile,71,249.08333333333331,166.79166666666666,78.16666666666666,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,9,0.008964143426294821,3,6,1004,10,0.0099601593625498,6,4
Quartile,71,251,162.41666666666669,79.625,HNFL,142,2,0.014084507042253521,0,2,142,3,0.02112676056338028,2,1
,,,,,,1004,14,0.013944223107569721,9,5,1004,16,0.01593625498007968,7,9
Quartile,71,252.41666666666669,165.70833333333334,77.75,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,14,0.013944223107569721,9,5,1004,17,0.01693227091633466,6,11
Quartile,71,252,165.375,80.04166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,6,13,1004,26,0.025896414342629483,17,9
Quartile,71,260.9583333333333,166.20833333333331,78.75,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,17,0.01693227091633466,7,10,1004,21,0.02091633466135458,10,11
Quartile,71,250.625,166.20833333333334,78.75,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,16,0.01593625498007968,7,9,1004,20,0.0199203187250996,11,9
Quartile,71,251.58333333333334,165,79.20833333333333,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,8,0.00796812749003984,5,3,1004,10,0.0099601593625498,4,6
Quartile,71,250.91666666666669,160.08333333333331,77.5,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,17,0.01693227091633466,13,4,1004,20,0.0199203187250996,5,15
Quartile,71,255,164.33333333333334,77.125,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,19,0.018924302788844622,11,8,1004,22,0.021912350597609563,9,13
Quartile,71,250.33333333333334,164.58333333333331,75.58333333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,12,0.01195219123505976,2,10,1004,14,0.013944223107569721,11,3
Quartile,71,256.7916666666667,164.16666666666669,80.16666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,19,0.018924302788844622,8,11,1004,23,0.022908366533864542,12,11
Quartile,71,253.08333333333331,164.5,78.95833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,3,7,1004,10,0.0099601593625498,7,3
Quartile,71,253.70833333333334,166,75.04166666666667,HNFL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,19,0.018924302788844622,12,7,1004,22,0.021912350597609563,8,14
Quartile,71,254.20833333333331,161.45833333333331,77.16666666666666,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,21,0.02091633466135458,17,4,1004,23,0.022908366533864542,5,18
Quartile,71,254.45833333333334,167.20833333333334,75.08333333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,14,0.013944223107569721,5,9,1004,16,0.01593625498007968,9,7
Quartile,71,253,162.79166666666669,78.33333333333334,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,6,0.00597609561752988,5,1,1004,7,0.0069721115537848604,1,6
Quartile,71,253.66666666666669,161.79166666666666,75.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,3,0.02112676056338028,1,2
,,,,,,1004,21,0.02091633466135458,15,6,1004,23,0.022908366533864542,7,16
Quartile,71,256.5,166.45833333333331,78.75,HNFL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1004,9,0.008964143426294821,4,5,1004,15,0.014940239043824702,6,9
Quartile,71,252.91666666666669,159.41666666666669,77.125,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,18,0.017928286852589643,15,3,1004,19,0.018924302788844622,3,16
Quartile,71,249.33333333333331,165.5,77.70833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,16,0.01593625498007968,7,9,1004,18,0.017928286852589643,11,7
Quartile,71,249.91666666666669,160.66666666666666,76.79166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,8,3,1004,12,0.01195219123505976,3,9
Quartile,71,255.58333333333331,161,79,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,13,0.012948207171314742,10,3,1004,16,0.01593625498007968,4,12
Quartile,71,249.45833333333334,166.70833333333331,77.79166666666667,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,2,1
,,,,,,1004,16,0.01593625498007968,5,11,1004,18,0.017928286852589643,13,5
Quartile,71,255.08333333333334,162.41666666666669,75.54166666666666,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,20,0.0199203187250996,13,7,1004,24,0.02390438247011952,8,16
Quartile,71,245.20833333333331,162.5,74.79166666666667,HNFL,142,3,0.02112676056338028,2,1,142,4,0.028169014084507043,2,2
