Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,60,209.58333333333331,141.70833333333331,75.45833333333334,HNFL,142,9,0.06338028169014084,5,4,142,37,0.2605633802816901,19,18
,,,,,,1005,45,0.04477611940298507,27,18,1005,274,0.272636815920398,136,138
Quartile,60,214.79166666666669,145.58333333333331,75.375,HNFL,142,7,0.04929577464788732,4,3,142,39,0.2746478873239437,18,21
,,,,,,1005,46,0.045771144278606964,20,26,1005,280,0.27860696517412936,135,145
Quartile,60,214.20833333333334,138.41666666666666,74.45833333333334,HNFL,142,9,0.06338028169014084,4,5,142,44,0.30985915492957744,23,21
,,,,,,1005,51,0.050746268656716415,35,16,1005,274,0.272636815920398,112,162
Quartile,60,216.79166666666669,142.79166666666669,71.54166666666667,HNFL,142,10,0.07042253521126761,6,4,142,42,0.29577464788732394,20,22
,,,,,,1005,51,0.050746268656716415,30,21,1005,289,0.28756218905472636,132,157
Quartile,60,216.625,144.29166666666669,70.125,HNFL,142,10,0.07042253521126761,3,7,142,48,0.3380281690140845,26,22
,,,,,,1005,52,0.051741293532338306,19,33,1005,290,0.2885572139303483,151,139
Quartile,60,218.16666666666669,140.875,70.20833333333334,HNFL,142,6,0.04225352112676056,4,2,142,37,0.2605633802816901,15,22
,,,,,,1005,49,0.04875621890547264,33,16,1005,272,0.27064676616915423,132,140
Quartile,60,214,144.20833333333334,76.54166666666667,HNFL,142,8,0.056338028169014086,4,4,142,36,0.2535211267605634,18,18
,,,,,,1005,49,0.04875621890547264,24,25,1005,284,0.28258706467661693,130,154
Quartile,60,214.29166666666666,142.20833333333331,73.125,HNFL,142,5,0.035211267605633804,3,2,142,41,0.2887323943661972,19,22
,,,,,,1005,57,0.056716417910447764,29,28,1005,293,0.2915422885572139,146,147
Quartile,60,215.91666666666669,147.875,71.04166666666667,HNFL,142,6,0.04225352112676056,2,4,142,39,0.2746478873239437,20,19
,,,,,,1005,58,0.05771144278606965,19,39,1005,284,0.28258706467661693,162,122
Quartile,60,206.20833333333334,143.04166666666669,74.70833333333333,HNFL,142,8,0.056338028169014086,3,5,142,46,0.323943661971831,24,22
,,,,,,1005,50,0.04975124378109453,22,28,1005,273,0.2716417910447761,151,122
Quartile,60,211.79166666666666,142.70833333333331,71.875,HNFL,142,6,0.04225352112676056,3,3,142,37,0.2605633802816901,18,19
,,,,,,1005,44,0.04378109452736319,28,16,1005,274,0.272636815920398,142,132
Quartile,60,217.95833333333334,141.29166666666669,72.875,HNFL,142,5,0.035211267605633804,3,2,142,35,0.24647887323943662,16,19
,,,,,,1005,45,0.04477611940298507,20,25,1005,271,0.26965174129353237,122,149
Quartile,60,210.29166666666669,139.79166666666666,73.29166666666666,HNFL,142,5,0.035211267605633804,1,4,142,44,0.30985915492957744,23,21
,,,,,,1005,60,0.05970149253731343,41,19,1005,288,0.2865671641791045,141,147
Quartile,60,210.125,146.625,72.125,HNFL,142,9,0.06338028169014084,5,4,142,43,0.3028169014084507,20,23
,,,,,,1005,57,0.056716417910447764,20,37,1005,271,0.26965174129353237,156,115
Quartile,60,212.79166666666666,142.29166666666669,76.5,HNFL,142,7,0.04929577464788732,3,4,142,41,0.2887323943661972,21,20
,,,,,,1005,58,0.05771144278606965,30,28,1005,298,0.2965174129353234,144,154
Quartile,60,212.5,142.20833333333334,70.91666666666667,HNFL,142,9,0.06338028169014084,6,3,142,47,0.33098591549295775,22,25
,,,,,,1005,47,0.046766169154228855,27,20,1005,268,0.26666666666666666,141,127
Quartile,60,207,147.5,71.625,HNFL,142,9,0.06338028169014084,3,6,142,36,0.2535211267605634,22,14
,,,,,,1005,51,0.050746268656716415,18,33,1005,293,0.2915422885572139,165,128
Quartile,60,214.5,142.5,76.04166666666667,HNFL,142,6,0.04225352112676056,2,4,142,34,0.23943661971830985,18,16
,,,,,,1005,58,0.05771144278606965,31,27,1005,298,0.2965174129353234,128,170
Quartile,60,211.33333333333331,141.625,75.79166666666666,HNFL,142,6,0.04225352112676056,4,2,142,37,0.2605633802816901,18,19
,,,,,,1005,50,0.04975124378109453,35,15,1005,288,0.2865671641791045,129,159
Quartile,60,214.20833333333334,143.20833333333334,72.66666666666666,HNFL,142,8,0.056338028169014086,4,4,142,44,0.30985915492957744,22,22
,,,,,,1005,54,0.05373134328358209,21,33,1005,275,0.2736318407960199,148,127
Quartile,60,211.20833333333331,144.625,74.45833333333334,HNFL,142,8,0.056338028169014086,3,5,142,39,0.2746478873239437,20,19
,,,,,,1005,48,0.04776119402985075,19,29,1005,269,0.2676616915422886,138,131
Quartile,60,212.5,144.29166666666669,75,HNFL,142,8,0.056338028169014086,4,4,142,36,0.2535211267605634,18,18
,,,,,,1005,59,0.05870646766169154,24,35,1005,294,0.29253731343283584,154,140
Quartile,60,213.33333333333334,143.625,74.54166666666667,HNFL,142,7,0.04929577464788732,3,4,142,42,0.29577464788732394,22,20
,,,,,,1005,50,0.04975124378109453,23,27,1005,290,0.2885572139303483,142,148
Quartile,60,215.29166666666666,143.41666666666669,73.04166666666667,HNFL,142,10,0.07042253521126761,5,5,142,40,0.28169014084507044,18,22
,,,,,,1005,49,0.04875621890547264,23,26,1005,276,0.2746268656716418,132,144
Quartile,60,215.41666666666669,145.5,74.25,HNFL,142,7,0.04929577464788732,4,3,142,38,0.2676056338028169,18,20
,,,,,,1005,52,0.051741293532338306,18,34,1005,268,0.26666666666666666,124,144
Quartile,60,207.375,143.125,74.375,HNFL,142,6,0.04225352112676056,3,3,142,40,0.28169014084507044,20,20
,,,,,,1005,57,0.056716417910447764,32,25,1005,298,0.2965174129353234,155,143
Quartile,60,214.5,142,74.75,HNFL,142,12,0.08450704225352113,7,5,142,43,0.3028169014084507,20,23
,,,,,,1005,43,0.042786069651741296,26,17,1005,269,0.2676616915422886,115,154
Quartile,60,212.5,145,71.70833333333334,HNFL,142,5,0.035211267605633804,1,4,142,41,0.2887323943661972,22,19
,,,,,,1005,48,0.04776119402985075,21,27,1005,280,0.27860696517412936,150,130
Quartile,60,212.70833333333334,144.41666666666669,76.875,HNFL,142,9,0.06338028169014084,5,4,142,44,0.30985915492957744,21,23
,,,,,,1005,45,0.04477611940298507,19,26,1005,281,0.2796019900497512,140,141
Quartile,60,211.16666666666666,142.29166666666666,72.91666666666666,HNFL,142,8,0.056338028169014086,4,4,142,40,0.28169014084507044,21,19
,,,,,,1005,56,0.05572139303482587,28,28,1005,288,0.2865671641791045,150,138
Quartile,60,216,143.29166666666669,72.66666666666666,HNFL,142,4,0.028169014084507043,1,3,142,40,0.28169014084507044,21,19
,,,,,,1005,58,0.05771144278606965,29,29,1005,288,0.2865671641791045,141,147
Quartile,60,212.66666666666666,140.70833333333331,76.41666666666666,HNFL,142,5,0.035211267605633804,4,1,142,36,0.2535211267605634,17,19
,,,,,,1005,52,0.051741293532338306,36,16,1005,267,0.2656716417910448,118,149
Quartile,60,213.20833333333331,144.20833333333331,74.5,HNFL,142,7,0.04929577464788732,1,6,142,46,0.323943661971831,25,21
,,,,,,1005,44,0.04378109452736319,19,25,1005,283,0.281592039800995,139,144
Quartile,60,213.08333333333331,141.79166666666669,75.54166666666666,HNFL,142,9,0.06338028169014084,6,3,142,37,0.2605633802816901,18,19
,,,,,,1005,42,0.041791044776119404,26,16,1005,282,0.28059701492537314,130,152
Quartile,60,212.5,143.5,76.20833333333334,HNFL,142,7,0.04929577464788732,4,3,142,45,0.31690140845070425,22,23
,,,,,,1005,44,0.04378109452736319,21,23,1005,277,0.27562189054726366,137,140
