Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,69,228.5,151.41666666666669,74.58333333333333,HNFL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,60,0.05976095617529881,38,22,1004,60,0.05976095617529881,22,38
Quartile,69,231.375,154.08333333333331,75.25,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,62,0.061752988047808766,23,39,1004,62,0.061752988047808766,39,23
Quartile,69,227.5,149.41666666666669,75.79166666666667,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,55,0.054780876494023904,40,15,1004,55,0.054780876494023904,15,40
Quartile,69,226.95833333333334,151.91666666666669,76.25,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,55,0.054780876494023904,30,25,1004,55,0.054780876494023904,25,30
Quartile,69,230.41666666666666,153,76.41666666666667,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,61,0.060756972111553786,27,34,1004,61,0.060756972111553786,34,27
Quartile,69,223.41666666666666,155.29166666666666,74.75,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,63,0.06274900398406374,27,36,1004,63,0.06274900398406374,36,27
Quartile,69,230.625,152.79166666666666,75.70833333333333,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,63,0.06274900398406374,31,32,1004,64,0.06374501992031872,32,32
Quartile,69,232.20833333333334,156,76,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,58,0.05776892430278884,19,39,1004,58,0.05776892430278884,39,19
Quartile,69,233,150.79166666666669,77.04166666666667,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,54,0.053784860557768925,36,18,1004,54,0.053784860557768925,18,36
Quartile,69,228.29166666666669,151.70833333333331,76.41666666666667,HNFL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,60,0.05976095617529881,36,24,1004,60,0.05976095617529881,24,36
Quartile,69,227.08333333333334,150,76.75,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,56,0.055776892430278883,37,19,1004,57,0.05677290836653386,20,37
Quartile,69,229.66666666666666,154.41666666666669,75.25,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,61,0.060756972111553786,28,33,1004,61,0.060756972111553786,33,28
Quartile,69,227.20833333333334,155.58333333333331,73.79166666666666,HNFL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,51,0.05079681274900399,18,33,1004,53,0.052788844621513946,34,19
Quartile,69,223.79166666666669,152.04166666666669,74.70833333333334,HNFL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,59,0.05876494023904383,30,29,1004,60,0.05976095617529881,30,30
Quartile,69,234,153.20833333333331,73.75,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,49,0.04880478087649402,24,25,1004,49,0.04880478087649402,25,24
Quartile,69,231.08333333333334,151.20833333333331,75.66666666666667,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,44,0.043824701195219126,24,20,1004,44,0.043824701195219126,20,24
Quartile,69,229.5,153.29166666666666,75,HNFL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,60,0.05976095617529881,24,36,1004,61,0.060756972111553786,36,25
Quartile,69,226.29166666666669,149.29166666666669,73.20833333333333,HNFL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,49,0.04880478087649402,33,16,1004,49,0.04880478087649402,16,33
Quartile,69,222.70833333333334,150.79166666666666,75.70833333333334,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,45,0.044820717131474105,28,17,1004,45,0.044820717131474105,17,28
