Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,243,0.24203187250996017,129,114,1004,249,0.24800796812749004,117,132
Quartile,64,200.375,144.91666666666669,87.125,HNFL,142,36,0.2535211267605634,16,20,142,38,0.2676056338028169,20,18
,,,,,,1004,249,0.24800796812749004,121,128,1004,262,0.26095617529880477,134,128
Quartile,64,199.58333333333331,145.41666666666669,83.83333333333334,HNFL,142,36,0.2535211267605634,17,19,142,37,0.2605633802816901,19,18
,,,,,,1004,249,0.24800796812749004,117,132,1004,254,0.25298804780876494,136,118
Quartile,64,193.25,144,84.41666666666666,HNFL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,252,0.250996015936255,118,134,1004,257,0.2559760956175299,139,118
Quartile,64,200.29166666666666,141.70833333333334,87.58333333333333,HNFL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,249,0.24800796812749004,123,126,1004,256,0.2549800796812749,128,128
Quartile,64,200.95833333333331,142.375,83.08333333333334,HNFL,142,36,0.2535211267605634,17,19,142,38,0.2676056338028169,20,18
,,,,,,1004,263,0.26195219123505975,133,130,1004,276,0.2749003984063745,133,143
Quartile,64,197.95833333333331,143.29166666666666,87.25,HNFL,142,34,0.23943661971830985,17,17,142,35,0.24647887323943662,17,18
,,,,,,1006,306,0.30417495029821073,157,149,1006,376,0.37375745526838966,198,178
Quartile,64,194.08333333333331,144.29166666666669,84.125,HNFL,142,38,0.2676056338028169,18,20,142,40,0.28169014084507044,21,19
,,,,,,1004,244,0.24302788844621515,114,130,1004,246,0.2450199203187251,132,114
Quartile,64,196.5,143.58333333333331,85.04166666666666,HNFL,142,38,0.2676056338028169,19,19,142,40,0.28169014084507044,20,20
,,,,,,1004,247,0.24601593625498008,120,127,1004,256,0.2549800796812749,133,123
Quartile,64,196.79166666666669,144.79166666666666,85.70833333333333,HNFL,142,38,0.2676056338028169,18,20,142,44,0.30985915492957744,23,21
,,,,,,1004,256,0.2549800796812749,124,132,1004,270,0.2689243027888446,142,128
Quartile,64,199.54166666666669,142.5,88.91666666666667,HNFL,142,34,0.23943661971830985,16,18,142,35,0.24647887323943662,18,17
,,,,,,1004,248,0.24701195219123506,120,128,1004,251,0.25,128,123
Quartile,64,194.91666666666669,145.125,81.91666666666666,HNFL,142,35,0.24647887323943662,16,19,142,35,0.24647887323943662,20,15
,,,,,,1004,246,0.2450199203187251,115,131,1004,250,0.24900398406374502,136,114
Quartile,64,202.5,142.20833333333334,87.04166666666666,HNFL,142,36,0.2535211267605634,18,18,142,37,0.2605633802816901,18,19
,,,,,,1004,241,0.2400398406374502,119,122,1004,260,0.2589641434262948,128,132
Quartile,64,199,142.70833333333331,88.41666666666667,HNFL,142,33,0.2323943661971831,17,16,142,35,0.24647887323943662,16,19
,,,,,,1004,250,0.24900398406374502,120,130,1004,261,0.2599601593625498,133,128
Quartile,64,191.33333333333334,142.66666666666666,85.08333333333333,HNFL,142,36,0.2535211267605634,18,18,142,37,0.2605633802816901,19,18
,,,,,,1004,254,0.25298804780876494,122,132,1004,266,0.2649402390438247,144,122
Quartile,64,200.41666666666666,141.70833333333334,84.29166666666667,HNFL,142,32,0.22535211267605634,17,15,142,32,0.22535211267605634,15,17
,,,,,,1004,258,0.25697211155378485,128,130,1004,265,0.2639442231075697,131,134
Quartile,64,196.20833333333331,144,86.79166666666667,HNFL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,245,0.24402390438247012,120,125,1004,251,0.25,130,121
Quartile,64,198,139.70833333333334,84.5,HNFL,142,36,0.2535211267605634,20,16,142,37,0.2605633802816901,16,21
,,,,,,1004,249,0.24800796812749004,128,121,1004,257,0.2559760956175299,126,131
Quartile,64,199.58333333333331,142.58333333333331,87.25,HNFL,142,33,0.2323943661971831,17,16,142,34,0.23943661971830985,17,17
,,,,,,1004,247,0.24601593625498008,122,125,1004,257,0.2559760956175299,126,131
Quartile,64,199.70833333333331,138.79166666666669,85.625,HNFL,142,35,0.24647887323943662,19,16,142,35,0.24647887323943662,16,19
,,,,,,1004,257,0.2559760956175299,138,119,1004,261,0.2599601593625498,119,142
Quartile,64,196.58333333333331,147.79166666666669,85.04166666666667,HNFL,142,37,0.2605633802816901,17,20,142,38,0.2676056338028169,21,17
,,,,,,1004,243,0.24203187250996017,103,140,1004,247,0.24601593625498008,142,105
Quartile,64,199.41666666666669,144.5,84.58333333333333,HNFL,142,36,0.2535211267605634,18,18,142,37,0.2605633802816901,18,19
,,,,,,1004,255,0.2539840637450199,119,136,1004,263,0.26195219123505975,140,123
Quartile,64,192.70833333333334,146,90.875,HNFL,142,36,0.2535211267605634,15,21,142,38,0.2676056338028169,22,16
,,,,,,1004,259,0.25796812749003983,116,143,1004,274,0.2729083665338645,155,119
Quartile,64,195.20833333333334,141.5,88.08333333333334,HNFL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,255,0.2539840637450199,128,127,1004,263,0.26195219123505975,131,132
Quartile,64,198.5,144.33333333333334,89.41666666666667,HNFL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1004,243,0.24203187250996017,120,123,1004,251,0.25,124,127
Quartile,64,203.79166666666669,144.625,86.625,HNFL,142,32,0.22535211267605634,16,16,142,34,0.23943661971830985,16,18
,,,,,,1004,244,0.24302788844621515,118,126,1004,259,0.25796812749003983,131,128
Quartile,64,198.08333333333331,145.75,84.58333333333333,HNFL,142,37,0.2605633802816901,18,19,142,39,0.2746478873239437,20,19
,,,,,,1004,248,0.24701195219123506,112,136,1004,253,0.25199203187250996,139,114
Quartile,64,204.5,141.79166666666669,86.75,HNFL,142,39,0.2746478873239437,19,20,142,40,0.28169014084507044,21,19
,,,,,,1004,243,0.24203187250996017,122,121,1004,251,0.25,121,130
Quartile,64,199.5,140.79166666666669,86.95833333333334,HNFL,142,38,0.2676056338028169,21,17,142,39,0.2746478873239437,18,21
,,,,,,1004,257,0.2559760956175299,133,124,1004,266,0.2649402390438247,127,139
Quartile,64,193.04166666666669,144.5,84.83333333333333,HNFL,142,36,0.2535211267605634,15,21,142,37,0.2605633802816901,21,16
,,,,,,1004,249,0.24800796812749004,114,135,1004,256,0.2549800796812749,142,114
Quartile,64,196.54166666666669,142.875,87.16666666666667,HNFL,142,36,0.2535211267605634,19,17,142,37,0.2605633802816901,17,20
,,,,,,1004,243,0.24203187250996017,118,125,1004,255,0.2539840637450199,130,125
Quartile,64,196.29166666666666,143.20833333333334,90.20833333333334,HNFL,142,36,0.2535211267605634,19,17,142,38,0.2676056338028169,18,20
,,,,,,1005,208,0.20696517412935322,98,110,1005,286,0.2845771144278607,164,122
Quartile,64,199.20833333333331,143.29166666666669,86.54166666666666,HNFL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,18,19
,,,,,,1004,261,0.2599601593625498,131,130,1004,275,0.2739043824701195,136,139
Quartile,64,198.95833333333331,138.79166666666669,89.79166666666667,HNFL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,254,0.25298804780876494,131,123,1004,262,0.26095617529880477,126,136
Quartile,64,195.58333333333331,139.79166666666666,85.125,HNFL,142,33,0.2323943661971831,17,16,142,34,0.23943661971830985,17,17
,,,,,,1004,249,0.24800796812749004,130,119,1004,258,0.25697211155378485,127,131
Quartile,64,201.25,145.29166666666669,86,HNFL,142,36,0.2535211267605634,18,18,142,37,0.2605633802816901,18,19
,,,,,,1004,252,0.250996015936255,116,136,1004,266,0.2649402390438247,139,127
Quartile,64,203.91666666666669,146.75,87.29166666666667,HNFL,142,34,0.23943661971830985,15,19,142,35,0.24647887323943662,19,16
,,,,,,1004,243,0.24203187250996017,112,131,1004,250,0.24900398406374502,132,118
Quartile,64,202.70833333333331,141.79166666666669,86.79166666666666,HNFL,142,39,0.2746478873239437,19,20,142,40,0.28169014084507044,20,20
,,,,,,1004,255,0.2539840637450199,130,125,1004,263,0.26195219123505975,128,135
Quartile,64,198.08333333333331,142.08333333333331,88.95833333333334,HNFL,142,33,0.2323943661971831,13,20,142,33,0.2323943661971831,20,13
,,,,,,1004,242,0.2410358565737052,119,123,1004,249,0.24800796812749004,123,126
Quartile,64,200.91666666666669,140.5,87,HNFL,142,38,0.2676056338028169,20,18,142,39,0.2746478873239437,18,21
,,,,,,1004,250,0.24900398406374502,126,124,1004,258,0.25697211155378485,127,131
Quartile,64,198.25,138.5,88.625,HNFL,142,35,0.24647887323943662,20,15,142,37,0.2605633802816901,16,21
,,,,,,1004,246,0.2450199203187251,133,113,1004,261,0.2599601593625498,118,143
Quartile,64,198.25,139.20833333333334,85.95833333333334,HNFL,142,38,0.2676056338028169,18,20,142,38,0.2676056338028169,20,18
,,,,,,1004,248,0.24701195219123506,130,118,1004,257,0.2559760956175299,125,132
Quartile,64,197.20833333333331,141.125,84.29166666666667,HNFL,142,35,0.24647887323943662,19,16,142,36,0.2535211267605634,16,20
,,,,,,1004,244,0.24302788844621515,123,121,1004,256,0.2549800796812749,131,125
Quartile,64,197.20833333333334,137.29166666666669,86.58333333333334,HNFL,142,39,0.2746478873239437,20,19,142,41,0.2887323943661972,20,21
,,,,,,1004,261,0.2599601593625498,140,121,1004,267,0.26593625498007967,125,142
Quartile,64,202.20833333333334,144.5,90.70833333333333,HNFL,142,38,0.2676056338028169,18,20,142,40,0.28169014084507044,20,20
,,,,,,1004,247,0.24601593625498008,118,129,1004,259,0.25796812749003983,130,129
Quartile,64,203.33333333333334,144.20833333333334,86.25,HNFL,142,35,0.24647887323943662,16,19,142,37,0.2605633802816901,20,17
,,,,,,1004,242,0.2410358565737052,110,132,1004,252,0.250996015936255,134,118
Quartile,64,198.79166666666669,140.29166666666669,82.20833333333334,HNFL,142,35,0.24647887323943662,18,17,142,36,0.2535211267605634,17,19
,,,,,,1004,248,0.24701195219123506,125,123,1004,257,0.2559760956175299,131,126
Quartile,64,197.70833333333331,140.29166666666669,88.75,HNFL,142,33,0.2323943661971831,18,15,142,35,0.24647887323943662,16,19
,,,,,,1004,243,0.24203187250996017,120,123,1004,254,0.25298804780876494,129,125
Quartile,64,194.45833333333334,142.95833333333331,86.5,HNFL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,20,14
,,,,,,1004,247,0.24601593625498008,117,130,1004,256,0.2549800796812749,138,118
Quartile,64,198.5,139.375,88.04166666666666,HNFL,142,36,0.2535211267605634,17,19,142,39,0.2746478873239437,22,17
,,,,,,1004,255,0.2539840637450199,133,122,1004,267,0.26593625498007967,125,142
Quartile,64,206.70833333333334,144.29166666666666,85.95833333333334,HNFL,142,32,0.22535211267605634,16,16,142,32,0.22535211267605634,16,16
,,,,,,1004,257,0.2559760956175299,125,132,1004,270,0.2689243027888446,137,133
Quartile,64,197.54166666666669,141.20833333333334,80.54166666666666,HNFL,142,38,0.2676056338028169,19,19,142,39,0.2746478873239437,19,20
,,,,,,1004,252,0.250996015936255,126,126,1004,260,0.2589641434262948,132,128
Quartile,64,201,140.45833333333334,83.91666666666667,HNFL,142,38,0.2676056338028169,20,18,142,39,0.2746478873239437,18,21
,,,,,,1004,244,0.24302788844621515,128,116,1004,258,0.25697211155378485,120,138
Quartile,64,199.91666666666669,139.25,84.45833333333333,HNFL,142,39,0.2746478873239437,21,18,142,43,0.3028169014084507,19,24
,,,,,,1004,251,0.25,130,121,1004,264,0.26294820717131473,128,136
Quartile,64,203,138.08333333333331,83.66666666666666,HNFL,142,36,0.2535211267605634,18,18,142,39,0.2746478873239437,19,20
,,,,,,1004,263,0.26195219123505975,138,125,1004,275,0.2739043824701195,129,146
Quartile,64,199.29166666666666,143.20833333333331,84.04166666666666,HNFL,142,38,0.2676056338028169,18,20,142,40,0.28169014084507044,21,19
,,,,,,1004,245,0.24402390438247012,116,129,1004,255,0.2539840637450199,132,123
Quartile,64,197,141.08333333333331,87.33333333333334,HNFL,142,36,0.2535211267605634,18,18,142,37,0.2605633802816901,18,19
,,,,,,1004,256,0.2549800796812749,125,131,1004,267,0.26593625498007967,139,128
Quartile,64,198,139.70833333333334,82.75,HNFL,142,40,0.28169014084507044,20,20,142,41,0.2887323943661972,21,20
,,,,,,1004,250,0.24900398406374502,132,118,1004,267,0.26593625498007967,130,137
Quartile,64,198.5,139.20833333333334,85.04166666666667,HNFL,142,37,0.2605633802816901,19,18,142,39,0.2746478873239437,18,21
,,,,,,1004,258,0.25697211155378485,137,121,1004,269,0.2679282868525896,129,140
Quartile,64,199.91666666666669,146.29166666666666,87.54166666666666,HNFL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,242,0.2410358565737052,106,136,1004,251,0.25,143,108
Quartile,64,199.70833333333334,138.20833333333334,86.125,HNFL,142,39,0.2746478873239437,20,19,142,40,0.28169014084507044,19,21
,,,,,,1004,255,0.2539840637450199,130,125,1004,262,0.26095617529880477,128,134
Quartile,64,205,139.70833333333334,91,HNFL,142,38,0.2676056338028169,20,18,142,40,0.28169014084507044,18,22
,,,,,,1004,242,0.2410358565737052,127,115,1004,252,0.250996015936255,115,137
Quartile,64,200.375,137.20833333333334,83.54166666666666,HNFL,142,37,0.2605633802816901,19,18,142,40,0.28169014084507044,19,21
,,,,,,1004,250,0.24900398406374502,137,113,1004,257,0.2559760956175299,114,143
Quartile,64,197.875,139.375,85.70833333333333,HNFL,142,35,0.24647887323943662,17,18,142,35,0.24647887323943662,18,17
,,,,,,1004,246,0.2450199203187251,126,120,1004,255,0.2539840637450199,125,130
Quartile,64,200.91666666666669,142.20833333333334,87.04166666666666,HNFL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,254,0.25298804780876494,127,127,1004,261,0.2599601593625498,128,133
Quartile,64,195.58333333333331,143.79166666666669,85.5,HNFL,142,35,0.24647887323943662,18,17,142,36,0.2535211267605634,19,17
,,,,,,1004,255,0.2539840637450199,124,131,1004,267,0.26593625498007967,141,126
Quartile,64,192.29166666666669,143.20833333333334,86.70833333333334,HNFL,142,36,0.2535211267605634,18,18,142,38,0.2676056338028169,20,18
,,,,,,1004,253,0.25199203187250996,127,126,1004,265,0.2639442231075697,136,129
Quartile,64,200.58333333333331,145.08333333333331,89.70833333333334,HNFL,142,36,0.2535211267605634,16,20,142,37,0.2605633802816901,20,17
,,,,,,1004,240,0.23904382470119523,113,127,1004,248,0.24701195219123506,128,120
Quartile,64,194.625,140.5,88,HNFL,142,35,0.24647887323943662,17,18,142,38,0.2676056338028169,19,19
,,,,,,1004,243,0.24203187250996017,126,117,1004,251,0.25,123,128
Quartile,64,202.20833333333334,140.375,81.91666666666666,HNFL,142,32,0.22535211267605634,15,17,142,33,0.2323943661971831,17,16
,,,,,,1004,259,0.25796812749003983,132,127,1004,278,0.27689243027888444,130,148
Quartile,64,196,141.95833333333331,86.25,HNFL,142,37,0.2605633802816901,20,17,142,38,0.2676056338028169,18,20
,,,,,,1004,254,0.25298804780876494,124,130,1004,263,0.26195219123505975,134,129
Quartile,64,199.83333333333334,146.58333333333331,87.25,HNFL,142,38,0.2676056338028169,18,20,142,40,0.28169014084507044,20,20
,,,,,,1004,244,0.24302788844621515,104,140,1004,253,0.25199203187250996,142,111
Quartile,64,200.625,142.41666666666669,88.29166666666667,HNFL,142,36,0.2535211267605634,18,18,142,38,0.2676056338028169,18,20
,,,,,,1004,237,0.2360557768924303,113,124,1004,246,0.2450199203187251,127,119
Quartile,64,199.375,142,88.29166666666667,HNFL,142,33,0.2323943661971831,16,17,142,35,0.24647887323943662,18,17
,,,,,,1004,241,0.2400398406374502,120,121,1004,251,0.25,125,126
Quartile,64,200.5,141.79166666666669,87.58333333333333,HNFL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,256,0.2549800796812749,127,129,1004,267,0.26593625498007967,134,133
Quartile,64,199.25,142.5,89.95833333333334,HNFL,142,37,0.2605633802816901,18,19,142,38,0.2676056338028169,20,18
,,,,,,1004,255,0.2539840637450199,127,128,1004,266,0.2649402390438247,133,133
Quartile,64,199.91666666666669,144.08333333333331,85.79166666666667,HNFL,142,37,0.2605633802816901,18,19,142,38,0.2676056338028169,20,18
,,,,,,1004,247,0.24601593625498008,118,129,1004,256,0.2549800796812749,132,124
Quartile,64,196.33333333333334,143.29166666666666,91.41666666666667,HNFL,142,37,0.2605633802816901,17,20,142,39,0.2746478873239437,20,19
,,,,,,1004,248,0.24701195219123506,123,125,1004,262,0.26095617529880477,133,129
Quartile,64,202.29166666666669,142.29166666666666,84.75,HNFL,142,32,0.22535211267605634,16,16,142,33,0.2323943661971831,16,17
,,,,,,1004,246,0.2450199203187251,120,126,1004,254,0.25298804780876494,129,125
Quartile,64,196.70833333333331,141.875,82.5,HNFL,142,38,0.2676056338028169,19,19,142,42,0.29577464788732394,21,21
,,,,,,1004,254,0.25298804780876494,124,130,1004,264,0.26294820717131473,138,126
Quartile,64,199.91666666666669,135.79166666666669,89.33333333333334,HNFL,142,32,0.22535211267605634,15,17,142,33,0.2323943661971831,17,16
,,,,,,1004,250,0.24900398406374502,139,111,1004,256,0.2549800796812749,114,142
Quartile,64,198.5,140.5,84.33333333333334,HNFL,142,34,0.23943661971830985,18,16,142,35,0.24647887323943662,16,19
,,,,,,1004,255,0.2539840637450199,127,128,1004,263,0.26195219123505975,134,129
Quartile,64,198.20833333333331,143.79166666666669,84.04166666666666,HNFL,142,36,0.2535211267605634,17,19,142,37,0.2605633802816901,20,17
,,,,,,1005,253,0.2517412935323383,123,130,1005,259,0.25771144278606967,134,125
Quartile,64,196.66666666666666,138,90.41666666666667,HNFL,142,39,0.2746478873239437,22,17,142,40,0.28169014084507044,17,23
,,,,,,1004,240,0.23904382470119523,127,113,1004,252,0.250996015936255,117,135
Quartile,64,200.79166666666669,143.5,86.41666666666667,HNFL,142,33,0.2323943661971831,16,17,142,34,0.23943661971830985,17,17
,,,,,,1005,173,0.17213930348258707,82,91,1005,294,0.29253731343283584,155,139
Quartile,64,197,146.79166666666669,83.75,HNFL,142,35,0.24647887323943662,15,20,142,35,0.24647887323943662,20,15
,,,,,,1004,251,0.25,114,137,1004,259,0.25796812749003983,142,117
Quartile,64,198.20833333333334,142.33333333333334,87.83333333333334,HNFL,142,33,0.2323943661971831,17,16,142,35,0.24647887323943662,17,18
,,,,,,1004,255,0.2539840637450199,123,132,1004,265,0.2639442231075697,137,128
Quartile,64,195.20833333333331,142.41666666666669,82.70833333333333,HNFL,142,36,0.2535211267605634,18,18,142,37,0.2605633802816901,19,18
,,,,,,1004,255,0.2539840637450199,127,128,1004,263,0.26195219123505975,135,128
Quartile,64,199.70833333333331,138.375,87.95833333333333,HNFL,142,35,0.24647887323943662,17,18,142,36,0.2535211267605634,19,17
,,,,,,1004,244,0.24302788844621515,132,112,1004,258,0.25697211155378485,118,140
Quartile,64,197.875,138,87,HNFL,142,36,0.2535211267605634,19,17,142,38,0.2676056338028169,18,20
,,,,,,1004,242,0.2410358565737052,129,113,1004,253,0.25199203187250996,120,133
Quartile,64,197.5,144,84.91666666666667,HNFL,142,39,0.2746478873239437,20,19,142,41,0.2887323943661972,20,21
,,,,,,1004,259,0.25796812749003983,125,134,1004,262,0.26095617529880477,138,124
Quartile,64,200,143.70833333333334,84.70833333333334,HNFL,142,35,0.24647887323943662,16,19,142,38,0.2676056338028169,21,17
,,,,,,1004,258,0.25697211155378485,128,130,1004,263,0.26195219123505975,132,131
Quartile,64,200.08333333333331,146.29166666666666,87.04166666666666,HNFL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1004,250,0.24900398406374502,112,138,1004,257,0.2559760956175299,140,117
Quartile,64,199.125,143.5,87.5,HNFL,142,37,0.2605633802816901,18,19,142,38,0.2676056338028169,20,18
,,,,,,1004,264,0.26294820717131473,128,136,1004,270,0.2689243027888446,140,130
Quartile,64,196.29166666666666,144,87.20833333333334,HNFL,142,37,0.2605633802816901,17,20,142,38,0.2676056338028169,21,17
,,,,,,1004,252,0.250996015936255,120,132,1004,261,0.2599601593625498,135,126
Quartile,64,200.66666666666666,144.875,85.5,HNFL,142,40,0.28169014084507044,19,21,142,41,0.2887323943661972,21,20
,,,,,,1004,240,0.23904382470119523,112,128,1004,249,0.24800796812749004,130,119
Quartile,64,193.79166666666669,142.5,83.25,HNFL,142,34,0.23943661971830985,16,18,142,33,0.2323943661971831,19,14
,,,,,,1004,259,0.25796812749003983,126,133,1004,267,0.26593625498007967,143,124
Quartile,64,197.58333333333331,144.625,87.91666666666667,HNFL,142,38,0.2676056338028169,19,19,142,39,0.2746478873239437,20,19
,,,,,,1004,242,0.2410358565737052,115,127,1004,250,0.24900398406374502,128,122
Quartile,64,193.125,146.66666666666669,87.625,HNFL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,19,15
,,,,,,1004,250,0.24900398406374502,115,135,1004,260,0.2589641434262948,143,117
Quartile,64,200.33333333333334,146.29166666666669,87.70833333333334,HNFL,142,35,0.24647887323943662,16,19,142,36,0.2535211267605634,19,17
,,,,,,1004,252,0.250996015936255,114,138,1004,261,0.2599601593625498,143,118
Quartile,64,199.70833333333334,138.20833333333334,87.29166666666667,HNFL,142,37,0.2605633802816901,20,17,142,37,0.2605633802816901,17,20
,,,,,,1004,249,0.24800796812749004,129,120,1004,258,0.25697211155378485,123,135
Quartile,64,196.29166666666666,145.58333333333331,89.125,HNFL,142,36,0.2535211267605634,15,21,142,39,0.2746478873239437,24,15
,,,,,,1004,256,0.2549800796812749,122,134,1004,268,0.26693227091633465,137,131
Quartile,64,199.79166666666669,144,87.375,HNFL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,255,0.2539840637450199,124,131,1004,260,0.2589641434262948,133,127
Quartile,64,200.16666666666666,140.29166666666669,86.04166666666666,HNFL,142,34,0.23943661971830985,18,16,142,36,0.2535211267605634,16,20
,,,,,,1004,252,0.250996015936255,124,128,1004,260,0.2589641434262948,132,128
Quartile,64,201.375,142.20833333333331,88.91666666666667,HNFL,142,34,0.23943661971830985,19,15,142,35,0.24647887323943662,15,20
,,,,,,1004,247,0.24601593625498008,117,130,1004,260,0.2589641434262948,133,127
Quartile,64,204.95833333333331,140.08333333333331,86.58333333333333,HNFL,142,39,0.2746478873239437,19,20,142,41,0.2887323943661972,21,20
,,,,,,1004,253,0.25199203187250996,129,124,1004,274,0.2729083665338645,125,149
Quartile,64,196.83333333333331,140,85.75,HNFL,142,39,0.2746478873239437,19,20,142,42,0.29577464788732394,23,19
,,,,,,1004,257,0.2559760956175299,135,122,1004,259,0.25796812749003983,125,134
Quartile,64,196.58333333333331,145.25,86.70833333333334,HNFL,142,34,0.23943661971830985,15,19,142,37,0.2605633802816901,20,17
,,,,,,1004,249,0.24800796812749004,116,133,1004,263,0.26195219123505975,142,121
Quartile,64,195.79166666666666,141.58333333333331,87.25,HNFL,142,37,0.2605633802816901,18,19,142,38,0.2676056338028169,20,18
,,,,,,1004,256,0.2549800796812749,130,126,1004,265,0.2639442231075697,132,133
