Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,194.5,135.79166666666669,65.625,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,153,0.15239043824701196,48,105,1004,153,0.15239043824701196,105,48
Quartile,70,193.29166666666669,131.29166666666669,70.45833333333334,HNFL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1004,177,0.17629482071713148,88,89,1004,177,0.17629482071713148,89,88
Quartile,70,191.70833333333331,130.79166666666669,67.58333333333333,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,171,0.17031872509960158,93,78,1004,171,0.17031872509960158,78,93
Quartile,70,191.79166666666669,137.375,70.75,HNFL,142,28,0.19718309859154928,13,15,142,28,0.19718309859154928,15,13
,,,,,,1004,171,0.17031872509960158,50,121,1004,171,0.17031872509960158,121,50
Quartile,70,192.41666666666669,130.70833333333331,71,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,172,0.17131474103585656,93,79,1004,172,0.17131474103585656,79,93
Quartile,70,194.29166666666666,134.20833333333334,69.29166666666666,HNFL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1004,182,0.18127490039840638,77,105,1004,182,0.18127490039840638,105,77
Quartile,70,193.08333333333331,130.5,69.25,HNFL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1004,182,0.18127490039840638,94,88,1004,182,0.18127490039840638,88,94
Quartile,70,196.5,134.20833333333334,70,HNFL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1004,165,0.1643426294820717,70,95,1004,165,0.1643426294820717,95,70
Quartile,70,193.25,131.08333333333334,72,HNFL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,164,0.16334661354581673,85,79,1004,165,0.1643426294820717,79,86
Quartile,70,197,131,70.25,HNFL,142,28,0.19718309859154928,13,15,142,28,0.19718309859154928,15,13
,,,,,,1004,183,0.18227091633466136,107,76,1004,183,0.18227091633466136,76,107
Quartile,70,191.875,132.79166666666669,67.75,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1004,161,0.1603585657370518,70,91,1004,161,0.1603585657370518,91,70
Quartile,70,192.5,133.75,70.16666666666667,HNFL,142,32,0.22535211267605634,14,18,142,32,0.22535211267605634,18,14
,,,,,,1004,177,0.17629482071713148,74,103,1004,178,0.17729083665338646,103,75
Quartile,70,192.08333333333331,131.5,71.75,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1004,183,0.18227091633466136,103,80,1004,183,0.18227091633466136,80,103
Quartile,70,191.58333333333331,136.29166666666666,70.45833333333334,HNFL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1004,190,0.1892430278884462,64,126,1004,190,0.1892430278884462,126,64
Quartile,70,191.20833333333331,131.125,70.54166666666667,HNFL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1004,174,0.17330677290836655,89,85,1004,174,0.17330677290836655,85,89
Quartile,70,190.20833333333334,131.79166666666669,69.91666666666667,HNFL,142,29,0.20422535211267606,13,16,142,29,0.20422535211267606,16,13
,,,,,,1004,163,0.16235059760956175,89,74,1004,163,0.16235059760956175,74,89
Quartile,70,195,136.125,70.5,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,164,0.16334661354581673,49,115,1004,164,0.16334661354581673,115,49
Quartile,70,193.58333333333331,128.41666666666669,70.83333333333334,HNFL,142,30,0.2112676056338028,16,14,142,30,0.2112676056338028,14,16
,,,,,,1004,192,0.19123505976095617,120,72,1004,192,0.19123505976095617,72,120
Quartile,70,191,132.375,73.04166666666667,HNFL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1004,173,0.17231075697211157,83,90,1004,173,0.17231075697211157,90,83
Quartile,70,189.58333333333331,133.5,68.625,HNFL,142,30,0.2112676056338028,12,18,142,30,0.2112676056338028,18,12
,,,,,,1004,172,0.17131474103585656,75,97,1004,172,0.17131474103585656,97,75
Quartile,70,192.70833333333331,129.29166666666669,67.25,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,176,0.1752988047808765,101,75,1004,176,0.1752988047808765,75,101
Quartile,70,193.20833333333334,133.20833333333331,69.20833333333334,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,185,0.18426294820717132,82,103,1004,185,0.18426294820717132,103,82
Quartile,70,190.5,132.16666666666669,70.54166666666667,HNFL,142,30,0.2112676056338028,13,17,142,30,0.2112676056338028,17,13
,,,,,,1004,173,0.17231075697211157,82,91,1004,173,0.17231075697211157,91,82
Quartile,70,197.5,134.08333333333331,71.66666666666667,HNFL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1004,170,0.1693227091633466,64,106,1004,171,0.17031872509960158,106,65
Quartile,70,186.91666666666669,132.70833333333334,72,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1004,177,0.17629482071713148,87,90,1004,177,0.17629482071713148,90,87
Quartile,70,189.70833333333331,131.95833333333331,69.75,HNFL,142,28,0.19718309859154928,15,13,142,28,0.19718309859154928,13,15
,,,,,,1004,183,0.18227091633466136,93,90,1004,183,0.18227091633466136,90,93
Quartile,70,192.5,131.79166666666669,71.20833333333334,HNFL,142,16,0.11267605633802817,9,7,142,16,0.11267605633802817,7,9
,,,,,,1004,175,0.17430278884462153,89,86,1004,175,0.17430278884462153,86,89
Quartile,70,191,133,68.95833333333334,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1004,189,0.18824701195219123,91,98,1004,189,0.18824701195219123,98,91
Quartile,70,190.58333333333331,133,72.20833333333334,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,161,0.1603585657370518,82,79,1004,161,0.1603585657370518,79,82
Quartile,70,193.75,131.79166666666669,74.20833333333333,HNFL,142,31,0.21830985915492956,15,16,142,31,0.21830985915492956,16,15
,,,,,,1004,170,0.1693227091633466,89,81,1004,170,0.1693227091633466,81,89
