Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,68,218.5,142.08333333333331,69.375,HFNL,142,6,0.04225352112676056,3,3,142,3,0.02112676056338028,1,2
,,,,,,1004,40,0.0398406374501992,13,27,1004,32,0.03187250996015936,22,10
Quartile,68,222,147.41666666666669,70.04166666666666,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,41,0.04083665338645418,22,19,1004,32,0.03187250996015936,11,21
Quartile,68,222.79166666666666,143.08333333333334,67.125,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,29,0.02888446215139442,7,22,1004,25,0.0249003984063745,19,6
Quartile,68,220,143.70833333333331,68.70833333333333,HFNL,142,5,0.035211267605633804,3,2,142,3,0.02112676056338028,1,2
,,,,,,1004,27,0.026892430278884463,13,14,1004,25,0.0249003984063745,13,12
Quartile,68,217.5,143.79166666666669,67.29166666666667,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,30,0.029880478087649404,14,16,1004,24,0.02390438247011952,13,11
Quartile,68,216,144.29166666666669,69,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,36,0.035856573705179286,22,14,1004,32,0.03187250996015936,11,21
Quartile,68,218.5,146.79166666666666,68.95833333333334,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,26,0.025896414342629483,13,13,1004,23,0.022908366533864542,12,11
Quartile,68,216.79166666666669,145.08333333333331,70.79166666666667,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,27,0.026892430278884463,17,10,1004,21,0.02091633466135458,9,12
Quartile,68,220.20833333333331,147.70833333333334,67.83333333333334,HFNL,142,7,0.04929577464788732,6,1,142,6,0.04225352112676056,1,5
,,,,,,1004,39,0.03884462151394422,21,18,1004,33,0.03286852589641434,13,20
