Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,187.70833333333331,127,66.125,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,107,0.10657370517928287,49,58,1004,107,0.10657370517928287,58,49
Quartile,72,184.20833333333334,127.79166666666666,64.58333333333333,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,111,0.11055776892430279,50,61,1004,111,0.11055776892430279,61,50
Quartile,72,183.70833333333334,127.20833333333334,67.70833333333334,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1004,112,0.11155378486055777,50,62,1004,112,0.11155378486055777,62,50
Quartile,72,187.79166666666666,124.20833333333334,67.04166666666667,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,126,0.1254980079681275,81,45,1004,126,0.1254980079681275,45,81
Quartile,72,182.91666666666669,125.70833333333333,66.75,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,100,0.099601593625498,59,41,1004,101,0.10059760956175298,42,59
Quartile,72,189.29166666666666,125.5,65.125,HNFL,142,12,0.08450704225352113,8,4,142,12,0.08450704225352113,4,8
,,,,,,1004,129,0.12848605577689243,68,61,1004,129,0.12848605577689243,61,68
Quartile,72,189,127.91666666666666,68.375,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,111,0.11055776892430279,54,57,1004,111,0.11055776892430279,57,54
Quartile,72,186.20833333333331,124.5,64.04166666666667,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1004,116,0.11553784860557768,77,39,1004,116,0.11553784860557768,39,77
Quartile,72,183.29166666666669,125.625,66.875,HNFL,142,20,0.14084507042253522,11,9,142,20,0.14084507042253522,9,11
,,,,,,1004,112,0.11155378486055777,63,49,1004,112,0.11155378486055777,49,63
Quartile,72,185.29166666666666,127.79166666666666,67.20833333333334,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,112,0.11155378486055777,47,65,1004,112,0.11155378486055777,65,47
Quartile,72,184.58333333333331,127.29166666666667,66.75,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,114,0.11354581673306773,47,67,1004,114,0.11354581673306773,67,47
Quartile,72,187,126.79166666666666,66.5,HNFL,142,16,0.11267605633802817,9,7,142,16,0.11267605633802817,7,9
,,,,,,1004,114,0.11354581673306773,52,62,1004,114,0.11354581673306773,62,52
Quartile,72,188.375,128,64.83333333333333,HNFL,142,16,0.11267605633802817,9,7,142,16,0.11267605633802817,7,9
,,,,,,1004,136,0.13545816733067728,60,76,1004,136,0.13545816733067728,76,60
Quartile,72,187.5,127.5,68.70833333333334,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,115,0.1145418326693227,54,61,1004,116,0.11553784860557768,61,55
Quartile,72,183.79166666666666,125.29166666666666,65.70833333333334,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,120,0.11952191235059761,72,48,1004,120,0.11952191235059761,48,72
Quartile,72,187.70833333333331,127.20833333333334,66.33333333333333,HNFL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1004,98,0.09760956175298804,46,52,1004,98,0.09760956175298804,52,46
Quartile,72,186.29166666666666,126.70833333333334,66,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,122,0.12151394422310757,62,60,1004,122,0.12151394422310757,60,62
Quartile,72,184.875,127.875,66.04166666666667,HNFL,142,18,0.1267605633802817,9,9,142,19,0.13380281690140844,9,10
,,,,,,1004,117,0.11653386454183266,46,71,1004,117,0.11653386454183266,71,46
Quartile,72,183.91666666666669,129.875,66.25,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,110,0.10956175298804781,39,71,1004,110,0.10956175298804781,71,39
Quartile,72,189.20833333333331,128,64.33333333333333,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,114,0.11354581673306773,49,65,1004,114,0.11354581673306773,65,49
Quartile,72,188.625,125.08333333333333,67.45833333333334,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,112,0.11155378486055777,67,45,1004,113,0.11254980079681275,45,68
Quartile,72,188.875,128.5,66.95833333333334,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,104,0.10358565737051793,42,62,1004,104,0.10358565737051793,62,42
Quartile,72,186.70833333333331,125.91666666666666,63.958333333333336,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,122,0.12151394422310757,56,66,1004,122,0.12151394422310757,66,56
Quartile,72,186.875,126,66.04166666666667,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,105,0.10458167330677291,56,49,1004,105,0.10458167330677291,49,56
Quartile,72,186.25,128.5,65.95833333333334,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,112,0.11155378486055777,45,67,1004,113,0.11254980079681275,67,46
Quartile,72,186,128,65.66666666666666,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,111,0.11055776892430279,50,61,1004,111,0.11055776892430279,61,50
Quartile,72,184.66666666666669,123.04166666666666,66.5,HNFL,142,17,0.11971830985915492,8,9,142,18,0.1267605633802817,9,9
,,,,,,1004,115,0.1145418326693227,77,38,1004,116,0.11553784860557768,38,78
Quartile,72,187.41666666666669,129.29166666666669,68.25,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,96,0.09561752988047809,33,63,1004,96,0.09561752988047809,63,33
Quartile,72,181.79166666666669,123.95833333333334,65.5,HNFL,142,15,0.1056338028169014,9,6,142,15,0.1056338028169014,6,9
,,,,,,1004,115,0.1145418326693227,72,43,1004,115,0.1145418326693227,43,72
Quartile,72,183.58333333333331,125.70833333333333,65.79166666666667,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,103,0.10258964143426295,48,55,1004,104,0.10358565737051793,55,49
Quartile,72,188.79166666666666,123.5,65.79166666666667,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,117,0.11653386454183266,72,45,1004,118,0.11752988047808766,45,73
Quartile,72,188,125.41666666666667,65.04166666666667,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,109,0.10856573705179283,61,48,1004,110,0.10956175298804781,48,62
Quartile,72,185.79166666666669,125.91666666666667,65.33333333333333,HNFL,142,20,0.14084507042253522,11,9,142,20,0.14084507042253522,9,11
,,,,,,1004,114,0.11354581673306773,63,51,1004,114,0.11354581673306773,51,63
Quartile,72,183.5,128.29166666666666,65.45833333333334,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,123,0.12250996015936255,47,76,1004,123,0.12250996015936255,76,47
Quartile,72,186.75,125.70833333333334,65.16666666666666,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,120,0.11952191235059761,59,61,1004,120,0.11952191235059761,61,59
Quartile,72,185.5,123.29166666666667,67.5,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,122,0.12151394422310757,78,44,1004,123,0.12250996015936255,44,79
Quartile,72,184.70833333333331,125.5,67.375,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,103,0.10258964143426295,50,53,1004,103,0.10258964143426295,53,50
Quartile,72,187.5,128,66.25,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,129,0.12848605577689243,52,77,1004,130,0.1294820717131474,77,53
Quartile,72,185.5,126.70833333333333,65.125,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,120,0.11952191235059761,61,59,1004,120,0.11952191235059761,59,61
Quartile,72,186.58333333333331,126.83333333333334,66.20833333333334,HNFL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1004,100,0.099601593625498,46,54,1004,101,0.10059760956175298,54,47
Quartile,72,183.29166666666666,127,66.75,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,122,0.12151394422310757,64,58,1004,122,0.12151394422310757,58,64
Quartile,72,185.79166666666666,126.70833333333333,65.54166666666667,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,94,0.09362549800796813,47,47,1004,94,0.09362549800796813,47,47
Quartile,72,184.79166666666666,126.20833333333334,64.25,HNFL,142,13,0.09154929577464789,5,8,142,14,0.09859154929577464,8,6
,,,,,,1004,112,0.11155378486055777,52,60,1004,112,0.11155378486055777,60,52
Quartile,72,188.125,124,65.125,HNFL,142,20,0.14084507042253522,11,9,142,20,0.14084507042253522,9,11
,,,,,,1004,116,0.11553784860557768,65,51,1004,118,0.11752988047808766,51,67
Quartile,72,182.33333333333334,127.79166666666666,65.54166666666667,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,118,0.11752988047808766,57,61,1004,118,0.11752988047808766,61,57
Quartile,72,188.79166666666666,124.29166666666666,65.25,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,113,0.11254980079681275,64,49,1004,114,0.11354581673306773,49,65
Quartile,72,186.08333333333331,127.29166666666666,68.625,HNFL,142,15,0.1056338028169014,8,7,142,16,0.11267605633802817,7,9
,,,,,,1004,121,0.1205179282868526,51,70,1004,121,0.1205179282868526,70,51
Quartile,72,185.20833333333334,127,66.91666666666667,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,111,0.11055776892430279,54,57,1004,111,0.11055776892430279,57,54
Quartile,72,183.20833333333334,124.41666666666666,67.41666666666667,HNFL,142,18,0.1267605633802817,9,9,142,19,0.13380281690140844,10,9
,,,,,,1004,113,0.11254980079681275,66,47,1004,113,0.11254980079681275,47,66
Quartile,72,182.5,124.375,66,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,111,0.11055776892430279,60,51,1004,111,0.11055776892430279,51,60
Quartile,72,187.58333333333331,124.20833333333334,65.83333333333333,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,102,0.10159362549800798,56,46,1004,102,0.10159362549800798,46,56
Quartile,72,188.70833333333331,125.79166666666666,67.25,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,115,0.1145418326693227,58,57,1004,115,0.1145418326693227,57,58
Quartile,72,185,127.20833333333333,62.58333333333333,HNFL,142,12,0.08450704225352113,4,8,142,12,0.08450704225352113,8,4
,,,,,,1004,116,0.11553784860557768,61,55,1004,116,0.11553784860557768,55,61
Quartile,72,185.41666666666669,128.5,63.79166666666667,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,106,0.10557768924302789,45,61,1004,106,0.10557768924302789,61,45
Quartile,72,183.08333333333331,123.5,67,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,126,0.1254980079681275,81,45,1004,126,0.1254980079681275,45,81
Quartile,72,188.58333333333331,126.08333333333334,66.25,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,111,0.11055776892430279,55,56,1004,112,0.11155378486055777,56,56
Quartile,72,185.41666666666669,127.29166666666667,64.91666666666667,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,113,0.11254980079681275,54,59,1004,114,0.11354581673306773,59,55
Quartile,72,187.29166666666666,129.70833333333331,65.5,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,119,0.11852589641434264,47,72,1004,119,0.11852589641434264,72,47
Quartile,72,189.70833333333334,125.29166666666666,63.708333333333336,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,100,0.099601593625498,58,42,1004,100,0.099601593625498,42,58
Quartile,72,184,126.70833333333334,65.20833333333334,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,117,0.11653386454183266,55,62,1004,117,0.11653386454183266,62,55
Quartile,72,182.20833333333331,124.20833333333334,65.29166666666667,HNFL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1004,123,0.12250996015936255,74,49,1004,123,0.12250996015936255,49,74
Quartile,72,184,127.79166666666666,66.54166666666667,HNFL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,107,0.10657370517928287,52,55,1004,107,0.10657370517928287,55,52
Quartile,72,183.79166666666669,125.79166666666666,68.04166666666667,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,117,0.11653386454183266,61,56,1004,118,0.11752988047808766,56,62
Quartile,72,182.5,127.5,62.458333333333336,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,111,0.11055776892430279,44,67,1004,111,0.11055776892430279,67,44
Quartile,72,184.79166666666669,128.58333333333331,63.75,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,132,0.13147410358565736,50,82,1004,132,0.13147410358565736,82,50
Quartile,72,184.41666666666669,124.625,65.16666666666667,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,123,0.12250996015936255,70,53,1004,123,0.12250996015936255,53,70
Quartile,72,185.91666666666669,124,63.5,HNFL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,105,0.10458167330677291,68,37,1004,105,0.10458167330677291,37,68
Quartile,72,182.625,124.33333333333334,65.54166666666667,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,130,0.1294820717131474,78,52,1004,130,0.1294820717131474,52,78
Quartile,72,185,126.70833333333333,63.541666666666664,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,120,0.11952191235059761,57,63,1004,120,0.11952191235059761,63,57
Quartile,72,184.70833333333334,128,67.5,HNFL,142,15,0.1056338028169014,7,8,142,16,0.11267605633802817,9,7
,,,,,,1004,112,0.11155378486055777,42,70,1004,112,0.11155378486055777,70,42
Quartile,72,185.83333333333334,129.5,67.08333333333333,HNFL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1004,114,0.11354581673306773,40,74,1004,114,0.11354581673306773,74,40
Quartile,72,185.41666666666669,127.20833333333334,62.25,HNFL,142,18,0.1267605633802817,9,9,142,19,0.13380281690140844,9,10
,,,,,,1004,112,0.11155378486055777,51,61,1004,112,0.11155378486055777,61,51
Quartile,72,185.5,124.20833333333334,64.375,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,113,0.11254980079681275,66,47,1004,114,0.11354581673306773,47,67
Quartile,72,183.125,127.70833333333334,66.25,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,114,0.11354581673306773,48,66,1004,114,0.11354581673306773,66,48
Quartile,72,184.29166666666666,126.79166666666667,64.75,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,112,0.11155378486055777,50,62,1004,112,0.11155378486055777,62,50
Quartile,72,191.66666666666666,125.79166666666666,67.75,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,103,0.10258964143426295,55,48,1004,103,0.10258964143426295,48,55
Quartile,72,188.29166666666666,127.79166666666666,61.75,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,127,0.12649402390438247,54,73,1004,129,0.12848605577689243,74,55
Quartile,72,187,125.20833333333334,65.5,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,108,0.10756972111553785,52,56,1004,108,0.10756972111553785,56,52
Quartile,72,186.20833333333334,125.91666666666667,64.29166666666667,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,118,0.11752988047808766,68,50,1004,118,0.11752988047808766,50,68
Quartile,72,185.5,128.29166666666669,67.29166666666667,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,114,0.11354581673306773,50,64,1004,114,0.11354581673306773,64,50
Quartile,72,185.91666666666669,124.20833333333334,64.25,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,112,0.11155378486055777,70,42,1004,112,0.11155378486055777,42,70
Quartile,72,184,128,66.41666666666667,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,113,0.11254980079681275,51,62,1004,114,0.11354581673306773,63,51
Quartile,72,184.20833333333331,124.66666666666666,62.75,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,118,0.11752988047808766,72,46,1004,118,0.11752988047808766,46,72
Quartile,72,187.54166666666669,125.79166666666666,63.91666666666667,HNFL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,116,0.11553784860557768,73,43,1004,116,0.11553784860557768,43,73
Quartile,72,185.29166666666669,127.41666666666667,66.04166666666667,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,129,0.12848605577689243,62,67,1004,130,0.1294820717131474,68,62
Quartile,72,188.08333333333331,129.20833333333331,64.58333333333333,HNFL,142,21,0.14788732394366197,10,11,142,22,0.15492957746478872,11,11
,,,,,,1004,99,0.09860557768924302,31,68,1004,99,0.09860557768924302,68,31
Quartile,72,187.20833333333331,126,65,HNFL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,104,0.10358565737051793,52,52,1004,104,0.10358565737051793,52,52
Quartile,72,184.75,128.5,66.45833333333334,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,113,0.11254980079681275,45,68,1004,113,0.11254980079681275,68,45
Quartile,72,187.41666666666669,127.70833333333333,65.20833333333334,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,104,0.10358565737051793,40,64,1004,104,0.10358565737051793,64,40
Quartile,72,185.91666666666669,127,68,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,110,0.10956175298804781,51,59,1004,110,0.10956175298804781,59,51
Quartile,72,183,126.58333333333333,66.125,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,115,0.1145418326693227,58,57,1004,115,0.1145418326693227,57,58
Quartile,72,186.04166666666669,124.91666666666666,66.54166666666667,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,110,0.10956175298804781,65,45,1004,110,0.10956175298804781,45,65
Quartile,72,186.29166666666666,125.70833333333334,64.04166666666667,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,112,0.11155378486055777,62,50,1004,113,0.11254980079681275,51,62
Quartile,72,185.16666666666666,125.5,67.75,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,109,0.10856573705179283,54,55,1004,109,0.10856573705179283,55,54
Quartile,72,188.125,123.75,66.54166666666667,HNFL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1004,108,0.10756972111553785,63,45,1004,108,0.10756972111553785,45,63
Quartile,72,186.95833333333331,129,64.58333333333334,HNFL,142,15,0.1056338028169014,9,6,142,15,0.1056338028169014,6,9
,,,,,,1004,126,0.1254980079681275,49,77,1004,127,0.12649402390438247,77,50
Quartile,72,187.70833333333334,125.20833333333333,66.08333333333333,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,113,0.11254980079681275,61,52,1004,113,0.11254980079681275,52,61
Quartile,72,186.29166666666669,128.58333333333331,63.916666666666664,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,113,0.11254980079681275,43,70,1004,113,0.11254980079681275,70,43
Quartile,72,184.79166666666669,126.79166666666666,64.75,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,111,0.11055776892430279,49,62,1004,112,0.11155378486055777,62,50
Quartile,72,186.5,125.41666666666666,65.20833333333334,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,119,0.11852589641434264,61,58,1004,121,0.1205179282868526,58,63
Quartile,72,183.20833333333331,129.5,65.75,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,113,0.11254980079681275,34,79,1004,113,0.11254980079681275,79,34
Quartile,72,184.20833333333331,125.5,64.58333333333333,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,114,0.11354581673306773,63,51,1004,114,0.11354581673306773,51,63
Quartile,72,185,128.29166666666666,66.16666666666667,HNFL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,123,0.12250996015936255,49,74,1004,123,0.12250996015936255,74,49
Quartile,72,185.29166666666669,127.91666666666667,66.04166666666667,HNFL,142,20,0.14084507042253522,11,9,142,20,0.14084507042253522,9,11
,,,,,,1004,120,0.11952191235059761,54,66,1004,120,0.11952191235059761,66,54
Quartile,72,187.20833333333331,126.20833333333334,63.833333333333336,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,110,0.10956175298804781,55,55,1004,111,0.11055776892430279,55,56
Quartile,72,187,126,65.41666666666667,HNFL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,122,0.12151394422310757,58,64,1004,122,0.12151394422310757,64,58
Quartile,72,185.20833333333334,128.5,65.70833333333334,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,107,0.10657370517928287,44,63,1004,107,0.10657370517928287,63,44
Quartile,72,182.58333333333331,123.79166666666667,64.54166666666667,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,122,0.12151394422310757,76,46,1004,122,0.12151394422310757,46,76
Quartile,72,185.91666666666669,128.29166666666666,66,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,123,0.12250996015936255,47,76,1004,123,0.12250996015936255,76,47
Quartile,72,185.5,125.20833333333333,64.04166666666667,HNFL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,117,0.11653386454183266,58,59,1004,117,0.11653386454183266,59,58
Quartile,72,189.5,127.20833333333333,64.5,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,130,0.1294820717131474,59,71,1004,131,0.13047808764940239,71,60
Quartile,72,185.29166666666669,125.79166666666666,65.54166666666667,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,108,0.10756972111553785,51,57,1004,108,0.10756972111553785,57,51
Quartile,72,186.5,126.70833333333334,68.79166666666667,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,108,0.10756972111553785,53,55,1004,110,0.10956175298804781,55,55
