Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1003,68,0.06779661016949153,32,36,1003,68,0.06779661016949153,36,32
Quartile,73,170.5,111,52.666666666666664,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,77,0.07676969092721835,47,30,1003,77,0.07676969092721835,30,47
Quartile,73,172.41666666666669,114,52.041666666666664,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,79,0.07876370887337986,41,38,1003,80,0.07976071784646062,38,42
Quartile,73,169.125,114.5,53.541666666666664,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,73,0.07278165503489531,30,43,1003,73,0.07278165503489531,43,30
Quartile,73,172.20833333333331,110.20833333333334,53.208333333333336,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,67,0.06679960119641076,43,24,1003,67,0.06679960119641076,24,43
Quartile,73,169.79166666666669,114.875,53.75,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,71,0.0707876370887338,32,39,1003,71,0.0707876370887338,39,32
Quartile,73,170.20833333333331,112.08333333333333,53.541666666666664,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,66,0.06580259222333001,41,25,1003,66,0.06580259222333001,25,41
Quartile,73,171.29166666666669,115.125,52.29166666666667,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,72,0.07178464606181456,27,45,1003,72,0.07178464606181456,45,27
Quartile,73,172.41666666666669,111.79166666666666,53.708333333333336,HNFL,142,11,0.07746478873239436,6,5,142,13,0.09154929577464789,5,8
,,,,,,1003,68,0.06779661016949153,38,30,1003,68,0.06779661016949153,30,38
Quartile,73,172.29166666666666,116.70833333333334,52.75,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,88,0.08773678963110668,23,65,1003,88,0.08773678963110668,65,23
Quartile,73,171.20833333333331,114.29166666666666,53,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
