Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,67,219.70833333333331,144.08333333333331,71.33333333333334,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,27,0.026892430278884463,6,21,1004,25,0.0249003984063745,20,5
Quartile,67,216.5,141.29166666666666,70.25,HFNL,142,7,0.04929577464788732,4,3,142,6,0.04225352112676056,3,3
,,,,,,1004,48,0.04780876494023904,10,38,1004,42,0.04183266932270916,35,7
Quartile,67,220.70833333333334,150.08333333333331,72.45833333333334,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,47,0.046812749003984064,33,14,1004,45,0.044820717131474105,14,31
Quartile,67,220.70833333333331,142.5,72.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,43,0.04282868525896414,17,26,1004,39,0.03884462151394422,24,15
Quartile,67,218.41666666666669,145.125,73.79166666666666,HFNL,142,6,0.04225352112676056,4,2,142,5,0.035211267605633804,2,3
,,,,,,1004,29,0.02888446215139442,15,14,1004,25,0.0249003984063745,14,11
Quartile,67,223.33333333333331,144.91666666666669,70.70833333333334,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,41,0.04083665338645418,12,29,1004,35,0.0348605577689243,24,11
Quartile,67,218.20833333333331,142.375,70.08333333333333,HFNL,142,3,0.02112676056338028,2,1,142,1,0.007042253521126761,0,1
,,,,,,1004,50,0.049800796812749,15,35,1004,45,0.044820717131474105,30,15
Quartile,67,220.625,148.29166666666669,71.25,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,49,0.04880478087649402,29,20,1004,46,0.045816733067729085,17,29
Quartile,67,217,145.375,71.20833333333334,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,42,0.04183266932270916,21,21,1004,36,0.035856573705179286,20,16
