Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,69,178.58333333333331,125.625,67.875,HFNL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1004,171,0.17031872509960158,85,86,1004,170,0.1693227091633466,86,84
Quartile,69,181.41666666666669,131.79166666666666,65.75,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,160,0.1593625498007968,109,51,1004,160,0.1593625498007968,51,109
Quartile,69,182,125,68.20833333333334,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,174,0.17330677290836655,72,102,1004,174,0.17330677290836655,102,72
Quartile,69,179.79166666666666,125.20833333333334,69.125,HFNL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1004,196,0.1952191235059761,100,96,1004,196,0.1952191235059761,96,100
Quartile,69,182.20833333333331,125.20833333333334,66.54166666666667,HFNL,142,35,0.24647887323943662,19,16,142,35,0.24647887323943662,16,19
,,,,,,1004,150,0.14940239043824702,71,79,1004,150,0.14940239043824702,79,71
Quartile,69,185.5,128.5,65.75,HFNL,142,24,0.16901408450704225,14,10,142,24,0.16901408450704225,10,14
,,,,,,1004,183,0.18227091633466136,108,75,1004,183,0.18227091633466136,75,108
Quartile,69,184.79166666666666,126.91666666666667,66.625,HFNL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1004,190,0.1892430278884462,90,100,1004,190,0.1892430278884462,100,90
Quartile,69,185.79166666666669,126.5,68,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,176,0.1752988047808765,94,82,1004,176,0.1752988047808765,82,94
Quartile,69,180.875,128.70833333333334,68.75,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,172,0.17131474103585656,108,64,1004,172,0.17131474103585656,64,108
Quartile,69,178.79166666666669,127.58333333333333,68.20833333333333,HFNL,142,26,0.18309859154929578,15,11,142,26,0.18309859154929578,11,15
,,,,,,1004,162,0.16135458167330677,86,76,1004,162,0.16135458167330677,76,86
Quartile,69,184.20833333333334,124.20833333333334,70.16666666666666,HFNL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1004,194,0.19322709163346613,87,107,1004,193,0.19223107569721115,106,87
Quartile,69,184.20833333333331,126,64.79166666666667,HFNL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1004,161,0.1603585657370518,73,88,1004,161,0.1603585657370518,88,73
Quartile,69,180.29166666666669,126.29166666666667,69.29166666666667,HFNL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,172,0.17131474103585656,96,76,1004,172,0.17131474103585656,76,96
Quartile,69,182.33333333333334,126.79166666666667,68,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,183,0.18227091633466136,96,87,1004,183,0.18227091633466136,87,96
Quartile,69,182.20833333333334,126.5,66.83333333333334,HFNL,142,25,0.176056338028169,13,12,142,24,0.16901408450704225,11,13
,,,,,,1004,174,0.17330677290836655,96,78,1004,174,0.17330677290836655,78,96
Quartile,69,183.20833333333331,126,67.70833333333334,HFNL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1004,182,0.18127490039840638,86,96,1004,182,0.18127490039840638,96,86
Quartile,69,185.625,128,67.20833333333333,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,166,0.16533864541832669,95,71,1004,166,0.16533864541832669,71,95
Quartile,69,180.70833333333334,131.20833333333331,65.20833333333334,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,169,0.16832669322709162,124,45,1004,169,0.16832669322709162,45,124
Quartile,69,181.79166666666669,126.91666666666667,67.25,HFNL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,166,0.16533864541832669,95,71,1004,166,0.16533864541832669,71,95
Quartile,69,184.5,126.5,70.125,HFNL,142,26,0.18309859154929578,11,15,142,26,0.18309859154929578,15,11
,,,,,,621,131,0.2109500805152979,67,64,621,125,0.20128824476650564,69,56
Quartile,69,182.20833333333331,127.5,69.29166666666666,HFNL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1004,162,0.16135458167330677,99,63,1004,162,0.16135458167330677,63,99
Quartile,69,180.91666666666669,125.79166666666667,64.875,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,198,0.19721115537848605,100,98,1004,196,0.1952191235059761,97,99
Quartile,69,181,125.41666666666667,64.625,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,179,0.17828685258964144,91,88,1004,179,0.17828685258964144,88,91
Quartile,69,184.29166666666669,122.41666666666666,65.75,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,187,0.18625498007968128,77,110,1004,187,0.18625498007968128,110,77
Quartile,69,186.33333333333334,125.91666666666667,66.25,HFNL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1004,160,0.1593625498007968,82,78,1004,160,0.1593625498007968,78,82
Quartile,69,185,127.58333333333334,68.04166666666667,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,169,0.16832669322709162,95,74,1004,169,0.16832669322709162,74,95
Quartile,69,183,128.20833333333334,68.29166666666667,HFNL,142,30,0.2112676056338028,16,14,142,30,0.2112676056338028,14,16
,,,,,,1004,195,0.1942231075697211,113,82,1004,195,0.1942231075697211,82,113
Quartile,69,185.29166666666669,127.375,66.54166666666667,HFNL,142,26,0.18309859154929578,12,14,142,25,0.176056338028169,13,12
,,,,,,1004,185,0.18426294820717132,108,77,1004,185,0.18426294820717132,77,108
Quartile,69,188.41666666666669,124.66666666666666,69.16666666666666,HFNL,142,29,0.20422535211267606,12,17,142,29,0.20422535211267606,17,12
,,,,,,1004,177,0.17629482071713148,79,98,1004,177,0.17629482071713148,98,79
Quartile,69,180.91666666666669,125.625,69.75,HFNL,142,26,0.18309859154929578,13,13,142,25,0.176056338028169,13,12
,,,,,,1004,170,0.1693227091633466,83,87,1004,170,0.1693227091633466,87,83
