Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,85,148.79166666666666,90.5,30.541666666666664,HNFL,142,1,0.007042253521126761,0,1,142,3,0.02112676056338028,2,1
,,,,,,1003,0,0,0,0,1003,4,0.003988035892323031,2,2
Quartile,85,145,88.5,31.5,HNFL,142,0,0,0,0,142,3,0.02112676056338028,3,0
,,,,,,1003,0,0,0,0,1003,17,0.01694915254237288,13,4
Quartile,85,148.5,92.58333333333333,32.541666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,5,9
Quartile,85,149.5,89.79166666666666,30.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,13,0.01296111665004985,5,8
Quartile,85,146.04166666666669,91.5,30.708333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,2,0.0019940179461615153,0,2,1003,12,0.011964107676969093,9,3
Quartile,85,152.70833333333331,89.70833333333334,31.5,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,1,0.0009970089730807576,1,0,1003,11,0.010967098703888335,1,10
Quartile,85,147.20833333333334,89.70833333333333,31.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,6,2
Quartile,85,149.5,89.29166666666666,33.041666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,1,9
Quartile,85,151.79166666666669,90.79166666666667,30.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,1,0.0009970089730807576,1,0,1003,16,0.015952143569292122,4,12
Quartile,85,148.5,90.79166666666667,31.25,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,6,5
Quartile,85,150,92,31.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,1,4
Quartile,85,147.91666666666669,90,32.541666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,0,3
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,11,3
Quartile,85,148.29166666666669,87.91666666666667,31.041666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,4,6
Quartile,85,150.79166666666669,90.29166666666666,31.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,2,6
Quartile,85,153,88.79166666666666,31.25,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,3,11
Quartile,85,149.16666666666666,94,32.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,2,5
Quartile,85,150.41666666666669,90.29166666666666,30.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,3,5
Quartile,85,146.29166666666666,90.20833333333334,30.25,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,3,2
Quartile,85,148.41666666666669,91.29166666666666,30,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,1,0.0009970089730807576,0,1,1003,17,0.01694915254237288,11,6
Quartile,85,151.20833333333331,90.70833333333334,32.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,18,0.01794616151545364,5,13
Quartile,85,147.79166666666666,90.29166666666666,31.041666666666664,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,16,0.015952143569292122,9,7
Quartile,85,143.70833333333334,89.70833333333334,30.25,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,0,0,0,0,1003,18,0.01794616151545364,17,1
Quartile,85,149,91.20833333333334,30.041666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,8,2
Quartile,85,147.20833333333334,90.5,31.208333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,6,5
Quartile,85,148.5,90.5,29.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,4,5
Quartile,85,146.625,90.29166666666667,32,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,5,5
Quartile,85,149.5,88.5,30.708333333333336,HNFL,142,0,0,0,0,142,3,0.02112676056338028,0,3
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,7,7
Quartile,85,150,89.70833333333334,31.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,7,1
Quartile,85,150.29166666666669,89.20833333333334,29.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,6,0.005982053838484547,3,3
Quartile,85,146.29166666666666,87.91666666666666,29.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,9,3
Quartile,85,151.58333333333331,88.20833333333334,31.041666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,2,8
Quartile,85,149,89.83333333333334,30.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,6,2
Quartile,85,148.875,89.625,30.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,6,6
Quartile,85,151.625,90.20833333333334,33.08333333333333,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,1,13
Quartile,85,147.41666666666669,87.79166666666666,29.208333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,8,6
Quartile,85,150,90.79166666666666,29.291666666666668,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,3,6
Quartile,85,145.5,89.58333333333333,30.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,16,0.015952143569292122,12,4
Quartile,85,147.5,90.29166666666666,31.541666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,10,4
Quartile,85,149.79166666666669,90.79166666666666,31,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,4,9
Quartile,85,147,86.79166666666666,30.708333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,7,4
Quartile,85,144.70833333333334,88.41666666666667,30.916666666666668,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,19,0.018943170488534396,17,2
Quartile,85,148.5,90,31.916666666666668,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,18,0.01794616151545364,9,9
Quartile,85,149.29166666666666,89.91666666666667,31.041666666666664,HNFL,142,0,0,0,0,142,5,0.035211267605633804,2,3
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,4,4
Quartile,85,150.58333333333331,89,31.708333333333336,HNFL,142,0,0,0,0,142,5,0.035211267605633804,1,4
,,,,,,1003,1,0.0009970089730807576,0,1,1003,11,0.010967098703888335,4,7
Quartile,85,151.58333333333331,91.79166666666666,31.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,3,5
Quartile,85,145.79166666666666,89.29166666666666,31.291666666666668,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,15,0.014955134596211365,12,3
Quartile,85,149.5,90.70833333333334,32.08333333333333,HNFL,142,0,0,0,0,142,4,0.028169014084507043,2,2
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,7,4
Quartile,85,147.70833333333334,89,30,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,7,3
Quartile,85,148.20833333333331,88.91666666666667,31.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,5,5
Quartile,85,147.79166666666669,90,31.333333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,10,4
Quartile,85,148.5,86.79166666666666,30.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,6,6
Quartile,85,148.70833333333331,89.70833333333334,29.75,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,5,6
Quartile,85,149.625,92.91666666666666,29.5,HNFL,142,0,0,0,0,142,4,0.028169014084507043,3,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,13,0.01296111665004985,5,8
Quartile,85,149.41666666666669,90.08333333333334,32.541666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,17,0.01694915254237288,6,11
Quartile,85,151.5,93.20833333333334,31.458333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,4,10
Quartile,85,150,88.91666666666667,30.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,9,0.00897308075772682,6,3
Quartile,85,149.58333333333331,91.29166666666666,31.041666666666664,HNFL,142,0,0,0,0,142,5,0.035211267605633804,4,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,12,0.011964107676969093,5,7
Quartile,85,150,87.79166666666666,29.708333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,5,9
Quartile,85,151,90.125,30.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,2,6
Quartile,85,149.70833333333331,89.5,30.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,16,0.015952143569292122,3,13
Quartile,85,150,89,31.25,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,1,0.0009970089730807576,1,0,1003,23,0.022931206380857428,9,14
Quartile,85,148.83333333333334,89.20833333333334,29.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,5,6
Quartile,85,147.625,88,32,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,16,0.015952143569292122,11,5
Quartile,85,148.58333333333331,89.70833333333334,30.666666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,3,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,5,4
Quartile,85,150.08333333333331,89.58333333333333,31,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,2,5
Quartile,85,150.5,90.20833333333334,31.25,HNFL,142,0,0,0,0,142,4,0.028169014084507043,3,1
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,6,7
Quartile,85,144.29166666666669,90,29.041666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,12,2
Quartile,85,148.5,91.29166666666666,31.416666666666668,HNFL,142,0,0,0,0,142,4,0.028169014084507043,1,3
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,6,8
Quartile,85,149.5,89,31.083333333333332,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,4,6
Quartile,85,149.375,91.16666666666666,30.541666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,6,3
Quartile,85,150.20833333333331,92.5,31.541666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,1,11
Quartile,85,149.5,87.79166666666666,30.208333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,15,0.014955134596211365,7,8
Quartile,85,146.70833333333331,88,29.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,9,2
Quartile,85,146.83333333333334,89,30.125,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,6,3
Quartile,85,147.5,91.20833333333334,29.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,6,4
Quartile,85,148.08333333333331,90,30.75,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,2,6
Quartile,85,149.79166666666669,91.5,31.958333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,6,4
Quartile,85,146.79166666666669,87.625,31.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,15,0.014955134596211365,10,5
Quartile,85,147.91666666666669,89.79166666666666,31,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,6,1
Quartile,85,147.5,90.5,31.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,12,1
Quartile,85,148.5,92,31.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,12,0.011964107676969093,9,3
Quartile,85,151,90,29.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,3,8
Quartile,85,147,90.5,29.791666666666668,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,9,0.00897308075772682,7,2
Quartile,85,149.5,90.70833333333334,30.208333333333336,HNFL,142,0,0,0,0,142,4,0.028169014084507043,2,2
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,6,6
Quartile,85,147,88.79166666666666,31.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,17,0.01694915254237288,10,7
Quartile,85,147,89.70833333333334,32.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,7,6
Quartile,85,147,89,31.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,8,2
Quartile,85,148,90,31.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,3,4
Quartile,85,147,90.375,29.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,15,0.014955134596211365,8,7
Quartile,85,149.5,89.20833333333333,32,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,4,6
Quartile,85,146.29166666666669,88.29166666666666,30.833333333333336,HNFL,142,0,0,0,0,142,4,0.028169014084507043,2,2
,,,,,,1003,0,0,0,0,1003,18,0.01794616151545364,13,5
Quartile,85,146.79166666666669,90.58333333333334,31.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,17,0.01694915254237288,13,4
Quartile,85,151.70833333333331,90.91666666666666,30.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,19,0.018943170488534396,4,15
Quartile,85,149.375,89.70833333333334,31.208333333333336,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,4,1
Quartile,85,147.875,92,31.916666666666668,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,6,6
Quartile,85,150.16666666666666,88.79166666666666,30.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,16,0.015952143569292122,4,12
Quartile,85,152.20833333333331,89.91666666666666,30.5,HNFL,142,0,0,0,0,142,5,0.035211267605633804,2,3
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,2,9
Quartile,85,150.29166666666666,89,30,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,15,0.014955134596211365,6,9
Quartile,85,149.79166666666669,89,30,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,4,5
Quartile,85,150.5,89.5,30.041666666666664,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,17,0.01694915254237288,3,14
Quartile,85,147,89.70833333333334,30.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,8,3
Quartile,85,149.79166666666669,89.70833333333334,31.041666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,2,6
Quartile,85,149,89.70833333333334,30.5,HNFL,142,0,0,0,0,142,3,0.02112676056338028,3,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,7,6
Quartile,85,150.79166666666669,90.70833333333334,30.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,3,7
Quartile,85,149.70833333333334,89,30.5,HNFL,142,0,0,0,0,142,5,0.035211267605633804,2,3
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,4,10
Quartile,85,151.5,90.79166666666666,31,HNFL,142,1,0.007042253521126761,0,1,142,4,0.028169014084507043,1,3
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,1,12
Quartile,85,150.5,89,30.541666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,14,0.013958125623130608,1,13
Quartile,85,152.29166666666669,88.125,32.208333333333336,HNFL,142,0,0,0,0,142,3,0.02112676056338028,0,3
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,4,5
Quartile,85,146.70833333333331,87.20833333333334,31.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,4,0.003988035892323031,3,1
Quartile,85,152,88.29166666666666,30.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,16,0.015952143569292122,2,14
Quartile,85,152,91.5,31,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,4,9
Quartile,85,144.29166666666669,89.79166666666667,31.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,9,3
Quartile,85,148.79166666666669,87,31.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,15,0.014955134596211365,6,9
Quartile,85,150.91666666666669,90,30.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,15,0.014955134596211365,4,11
Quartile,85,149.20833333333331,88,31.041666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,0,3
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,4,4
Quartile,85,147.70833333333331,88.5,30.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,9,5
Quartile,85,148.16666666666666,90,29.458333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,5,8
Quartile,85,147.70833333333331,90.20833333333334,31.416666666666668,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,9,2
Quartile,85,146.70833333333331,90,31.541666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,22,0.02193419740777667,12,10
Quartile,85,148.625,87.20833333333334,30.5,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,4,5
Quartile,85,145.91666666666669,88.875,32.541666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,15,0.014955134596211365,9,6
Quartile,85,151.5,89,30.458333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,1,11
Quartile,85,145.5,89.875,32.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,9,5
Quartile,85,145.70833333333331,90.79166666666666,29.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,5,1
Quartile,85,148.91666666666669,92,31.541666666666664,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,8,5
