Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,75,185.45833333333334,123.83333333333333,62.791666666666664,HNFL,141,4,0.028368794326241134,3,1,141,4,0.028368794326241134,1,3
,,,,,,1004,38,0.037848605577689244,21,17,1004,38,0.037848605577689244,17,21
Quartile,75,184.375,127.20833333333333,60.208333333333336,HNFL,141,4,0.028368794326241134,0,4,141,4,0.028368794326241134,4,0
,,,,,,1004,42,0.04183266932270916,16,26,1004,42,0.04183266932270916,26,16
Quartile,75,186.41666666666669,125.5,60.333333333333336,HNFL,141,5,0.03546099290780142,1,4,141,5,0.03546099290780142,4,1
,,,,,,1004,35,0.0348605577689243,16,19,1004,35,0.0348605577689243,19,16
Quartile,75,186.20833333333334,124.83333333333333,63.041666666666664,HNFL,141,5,0.03546099290780142,3,2,141,5,0.03546099290780142,2,3
,,,,,,1004,51,0.05079681274900399,23,28,1004,54,0.053784860557768925,31,23
Quartile,75,188.29166666666666,122.83333333333334,63.666666666666664,HNFL,141,6,0.0425531914893617,4,2,141,7,0.04964539007092199,2,5
,,,,,,1004,38,0.037848605577689244,21,17,1004,40,0.0398406374501992,18,22
Quartile,75,185,122.54166666666667,63.583333333333336,HNFL,141,6,0.0425531914893617,3,3,141,6,0.0425531914893617,3,3
,,,,,,1004,45,0.044820717131474105,29,16,1004,45,0.044820717131474105,16,29
Quartile,75,186.20833333333334,126.20833333333333,62.583333333333336,HNFL,141,6,0.0425531914893617,4,2,141,6,0.0425531914893617,2,4
,,,,,,1004,52,0.05179282868525897,23,29,1004,52,0.05179282868525897,29,23
Quartile,75,188.29166666666669,123.29166666666666,62.66666666666667,HNFL,141,6,0.0425531914893617,4,2,141,6,0.0425531914893617,2,4
,,,,,,1004,46,0.045816733067729085,27,19,1004,49,0.04880478087649402,20,29
Quartile,75,185.79166666666669,125.125,62.16666666666667,HNFL,141,5,0.03546099290780142,1,4,141,5,0.03546099290780142,4,1
,,,,,,1004,49,0.04880478087649402,19,30,1004,50,0.049800796812749,31,19
Quartile,75,187,124.70833333333333,59.083333333333336,HNFL,141,5,0.03546099290780142,3,2,141,5,0.03546099290780142,2,3
,,,,,,1004,49,0.04880478087649402,20,29,1004,49,0.04880478087649402,29,20
Quartile,75,185.5,126.625,62.625,HNFL,141,7,0.04964539007092199,2,5,141,7,0.04964539007092199,5,2
,,,,,,1004,45,0.044820717131474105,15,30,1004,46,0.045816733067729085,30,16
Quartile,75,184.20833333333331,121.875,60.041666666666664,HNFL,141,4,0.028368794326241134,3,1,141,4,0.028368794326241134,1,3
,,,,,,1004,44,0.043824701195219126,32,12,1004,45,0.044820717131474105,13,32
Quartile,75,186,124.29166666666666,59.833333333333336,HNFL,141,10,0.07092198581560284,4,6,141,10,0.07092198581560284,6,4
,,,,,,1004,36,0.035856573705179286,20,16,1004,37,0.036852589641434265,16,21
Quartile,75,189.70833333333331,129.20833333333331,61.16666666666667,HNFL,141,7,0.04964539007092199,2,5,141,7,0.04964539007092199,5,2
,,,,,,1004,53,0.052788844621513946,11,42,1004,56,0.055776892430278883,42,14
Quartile,75,188.20833333333334,123.33333333333333,60.29166666666667,HNFL,141,8,0.05673758865248227,5,3,141,8,0.05673758865248227,3,5
,,,,,,1004,48,0.04780876494023904,26,22,1004,49,0.04880478087649402,22,27
Quartile,75,186.20833333333334,125.625,60.541666666666664,HNFL,141,4,0.028368794326241134,2,2,141,4,0.028368794326241134,2,2
,,,,,,1004,50,0.049800796812749,25,25,1004,51,0.05079681274900399,25,26
