Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,60,173.75,102.41666666666666,32,HNFL,142,0,0,0,0,142,64,0.4507042253521127,31,33
,,,,,,1003,0,0,0,0,1003,448,0.44666001994017945,221,227
Quartile,60,177.16666666666666,103.08333333333333,35.75,HNFL,142,0,0,0,0,142,64,0.4507042253521127,31,33
,,,,,,1003,0,0,0,0,1003,442,0.4406779661016949,220,222
Quartile,60,173.5,106.20833333333334,30.708333333333336,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,443,0.44167497507477566,220,223
Quartile,60,173.54166666666669,101.5,33,HNFL,142,0,0,0,0,142,65,0.45774647887323944,32,33
,,,,,,1003,0,0,0,0,1003,439,0.43768693918245266,217,222
Quartile,60,173.41666666666669,102.79166666666666,30.541666666666664,HNFL,142,0,0,0,0,142,62,0.43661971830985913,31,31
,,,,,,1003,0,0,0,0,1003,449,0.4476570289132602,225,224
Quartile,60,174.5,101,33.95833333333333,HNFL,142,0,0,0,0,142,62,0.43661971830985913,31,31
,,,,,,1003,0,0,0,0,1003,445,0.4436689930209372,220,225
Quartile,60,170.20833333333334,105.625,31.458333333333332,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,448,0.44666001994017945,230,218
Quartile,60,172.70833333333334,99.29166666666666,33.54166666666667,HNFL,142,0,0,0,0,142,65,0.45774647887323944,33,32
,,,,,,1003,0,0,0,0,1003,437,0.4356929212362911,219,218
Quartile,60,172.58333333333331,100.41666666666667,32.45833333333333,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,441,0.43968095712861416,223,218
Quartile,60,174.5,105.41666666666667,30.33333333333333,HNFL,142,0,0,0,0,142,62,0.43661971830985913,31,31
,,,,,,1003,0,0,0,0,1003,443,0.44167497507477566,222,221
Quartile,60,172.20833333333334,102,33.291666666666664,HNFL,142,0,0,0,0,142,62,0.43661971830985913,29,33
,,,,,,1003,0,0,0,0,1003,452,0.4506480558325025,227,225
Quartile,60,175,102.5,32.541666666666664,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,443,0.44167497507477566,220,223
Quartile,60,176.54166666666669,104.91666666666667,34,HNFL,142,0,0,0,0,142,62,0.43661971830985913,30,32
,,,,,,1003,0,0,0,0,1003,444,0.4426719840478564,218,226
Quartile,60,174.08333333333331,101.58333333333334,31.25,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,448,0.44666001994017945,222,226
Quartile,60,175.08333333333331,103.5,33.75,HNFL,142,0,0,0,0,142,63,0.44366197183098594,30,33
,,,,,,1003,0,0,0,0,1003,444,0.4426719840478564,219,225
Quartile,60,177.25,101.20833333333333,31.041666666666664,HNFL,142,0,0,0,0,142,64,0.4507042253521127,30,34
,,,,,,1003,0,0,0,0,1003,440,0.4386839481555334,214,226
Quartile,60,176.20833333333331,100.29166666666666,34.708333333333336,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,442,0.4406779661016949,217,225
Quartile,60,174.45833333333331,103,32.791666666666664,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,451,0.44965104685942175,225,226
Quartile,60,177.29166666666669,101.70833333333333,34.75,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,450,0.44865403788634095,218,232
Quartile,60,174.66666666666666,102.20833333333333,30.791666666666664,HNFL,142,0,0,0,0,142,63,0.44366197183098594,31,32
,,,,,,1003,0,0,0,0,1003,450,0.44865403788634095,225,225
