Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,73,105.79166666666666,75.33333333333334,41.75,HNFL,142,29,0.20422535211267606,14,15,142,36,0.2535211267605634,18,18
,,,,,,1003,221,0.22033898305084745,109,112,1003,299,0.29810568295114653,154,145
Quartile,73,104,72.5,46.25,HNFL,142,32,0.22535211267605634,15,17,142,45,0.31690140845070425,23,22
,,,,,,1003,215,0.2143569292123629,114,101,1003,290,0.28913260219341974,130,160
Quartile,73,104.29166666666666,75,44.208333333333336,HNFL,142,35,0.24647887323943662,17,18,142,44,0.30985915492957744,22,22
,,,,,,1003,219,0.21834496510468593,108,111,1003,299,0.29810568295114653,152,147
Quartile,73,109.5,75.375,43.08333333333333,HNFL,142,35,0.24647887323943662,18,17,142,45,0.31690140845070425,20,25
,,,,,,1003,216,0.21535393818544366,104,112,1003,301,0.3000997008973081,145,156
Quartile,73,104.20833333333334,73.5,45.08333333333333,HNFL,142,33,0.2323943661971831,18,15,142,48,0.3380281690140845,20,28
,,,,,,1003,209,0.20837487537387836,104,105,1003,287,0.28614157527417744,140,147
Quartile,73,101.70833333333334,74.79166666666666,42.08333333333333,HNFL,142,31,0.21830985915492956,15,16,142,43,0.3028169014084507,24,19
,,,,,,1003,226,0.22532402791625125,111,115,1003,310,0.3090727816550349,172,138
Quartile,73,104.70833333333334,72.20833333333334,43,HNFL,142,30,0.2112676056338028,17,13,142,37,0.2605633802816901,15,22
,,,,,,1003,221,0.22033898305084745,121,100,1003,306,0.3050847457627119,148,158
Quartile,73,109.66666666666666,75.95833333333334,43.333333333333336,HNFL,142,30,0.2112676056338028,14,16,142,44,0.30985915492957744,21,23
,,,,,,1003,216,0.21535393818544366,105,111,1003,312,0.31106679960119643,141,171
Quartile,73,104.29166666666666,74.29166666666666,42.625,HNFL,142,31,0.21830985915492956,17,14,142,44,0.30985915492957744,21,23
,,,,,,1003,214,0.21335992023928216,101,113,1003,308,0.3070787637088734,166,142
Quartile,73,106.08333333333334,76.29166666666666,44.29166666666667,HNFL,142,31,0.21830985915492956,15,16,142,45,0.31690140845070425,20,25
,,,,,,1003,212,0.21136590229312063,93,119,1003,287,0.28614157527417744,145,142
Quartile,73,104.70833333333333,75.70833333333334,46.208333333333336,HNFL,142,29,0.20422535211267606,13,16,142,43,0.3028169014084507,23,20
,,,,,,1003,213,0.2123629112662014,101,112,1003,297,0.29611166500498504,138,159
Quartile,73,105.70833333333334,73.29166666666667,44.45833333333333,HNFL,142,35,0.24647887323943662,18,17,142,44,0.30985915492957744,23,21
,,,,,,1003,228,0.22731804586241275,118,110,1003,324,0.3230309072781655,150,174
Quartile,73,105.5,73.5,44.041666666666664,HNFL,142,31,0.21830985915492956,14,17,142,45,0.31690140845070425,24,21
,,,,,,1003,208,0.2073778664007976,102,106,1003,290,0.28913260219341974,138,152
Quartile,73,105.79166666666666,73.79166666666666,41.875,HNFL,142,32,0.22535211267605634,17,15,142,41,0.2887323943661972,21,20
,,,,,,1003,222,0.2213359920239282,115,107,1003,324,0.3230309072781655,166,158
Quartile,73,103.79166666666666,72.20833333333334,44,HNFL,142,30,0.2112676056338028,16,14,142,44,0.30985915492957744,21,23
,,,,,,1003,224,0.22333000997008973,125,99,1003,312,0.31106679960119643,136,176
Quartile,73,106,74.79166666666666,44.708333333333336,HNFL,142,35,0.24647887323943662,18,17,142,43,0.3028169014084507,21,22
,,,,,,1003,232,0.2313060817547358,115,117,1003,322,0.32103688933200397,151,171
Quartile,73,109.20833333333334,72.5,44.125,HNFL,142,30,0.2112676056338028,17,13,142,46,0.323943661971831,19,27
,,,,,,1003,218,0.21734795613160518,116,102,1003,304,0.30309072781655033,125,179
Quartile,73,107.95833333333334,72.70833333333333,41.333333333333336,HNFL,142,31,0.21830985915492956,14,17,142,38,0.2676056338028169,21,17
,,,,,,1003,232,0.2313060817547358,126,106,1003,316,0.3150548354935194,144,172
