Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,76,116.79166666666666,76.79166666666666,34.625,HFNL,142,10,0.07042253521126761,6,4,142,8,0.056338028169014086,3,5
,,,,,,1003,79,0.07876370887337986,47,32,1003,76,0.07577268195413758,30,46
Quartile,76,115.20833333333333,75.70833333333334,34.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,63,0.06281156530408774,28,35,1003,60,0.05982053838484546,32,28
Quartile,76,115.20833333333333,77,35.25,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,75,0.07477567298105683,41,34,1003,73,0.07278165503489531,32,41
Quartile,76,120.58333333333334,75.29166666666666,33.5,HFNL,142,10,0.07042253521126761,7,3,142,10,0.07042253521126761,3,7
,,,,,,1003,73,0.07278165503489531,30,43,1003,66,0.06580259222333001,36,30
Quartile,76,116.5,74,33.708333333333336,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1003,65,0.06480558325024925,16,49,1003,63,0.06281156530408774,47,16
Quartile,76,113.625,74.5,33.25,HFNL,142,10,0.07042253521126761,2,8,142,9,0.06338028169014084,7,2
,,,,,,1003,63,0.06281156530408774,25,38,1003,60,0.05982053838484546,37,23
Quartile,76,117.79166666666666,75.20833333333334,35.58333333333333,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,78,0.07776669990029911,39,39,1003,76,0.07577268195413758,38,38
Quartile,76,113.5,78,34.541666666666664,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,69,0.06879361914257229,49,20,1003,67,0.06679960119641076,19,48
Quartile,76,111.5,75,35.541666666666664,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,65,0.06480558325024925,29,36,1003,62,0.06181455633100698,36,26
Quartile,76,115,76.58333333333333,35.25,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,70,0.06979062811565304,40,30,1003,67,0.06679960119641076,29,38
Quartile,76,112.41666666666666,74.5,35.208333333333336,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,57,0.05682951146560319,15,42,1003,55,0.054835493519441676,41,14
Quartile,76,116.625,74.70833333333334,34.541666666666664,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,4,3
,,,,,,1003,72,0.07178464606181456,25,47,1003,72,0.07178464606181456,47,25
Quartile,76,115.20833333333333,75.79166666666666,35.208333333333336,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,73,0.07278165503489531,35,38,1003,71,0.0707876370887338,37,34
Quartile,76,115.375,76,34.208333333333336,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,62,0.06181455633100698,29,33,1003,61,0.06081754735792622,33,28
Quartile,76,113.625,75.5,34.91666666666667,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1003,76,0.07577268195413758,30,46,1003,76,0.07577268195413758,46,30
Quartile,76,115,77,35.541666666666664,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,63,0.06281156530408774,37,26,1003,63,0.06281156530408774,26,37
Quartile,76,114.20833333333333,75,34.25,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,77,0.07676969092721835,26,51,1003,76,0.07577268195413758,51,25
Quartile,76,116.91666666666666,79.70833333333334,36.708333333333336,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,3,5
,,,,,,1003,80,0.07976071784646062,58,22,1003,78,0.07776669990029911,21,57
Quartile,76,113.70833333333334,73.70833333333334,34.708333333333336,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,57,0.05682951146560319,12,45,1003,57,0.05682951146560319,45,12
Quartile,76,115.20833333333333,76.70833333333334,34.5,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,66,0.06580259222333001,38,28,1003,63,0.06281156530408774,25,38
Quartile,76,115.5,78.5,34.958333333333336,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,6,6
,,,,,,1003,71,0.0707876370887338,51,20,1003,70,0.06979062811565304,20,50
Quartile,76,115,75,33.208333333333336,HFNL,142,15,0.1056338028169014,6,9,142,15,0.1056338028169014,9,6
,,,,,,1003,71,0.0707876370887338,29,42,1003,70,0.06979062811565304,42,28
Quartile,76,115.29166666666666,74.79166666666666,34.541666666666664,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,70,0.06979062811565304,24,46,1003,70,0.06979062811565304,46,24
Quartile,76,112.41666666666667,76.125,34.29166666666667,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1003,77,0.07676969092721835,44,33,1003,75,0.07477567298105683,32,43
Quartile,76,115.58333333333333,75.5,36,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,6,6
,,,,,,1003,55,0.054835493519441676,22,33,1003,54,0.053838484546360914,32,22
Quartile,76,117.08333333333333,74.91666666666667,33.041666666666664,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1003,71,0.0707876370887338,27,44,1003,68,0.06779661016949153,41,27
Quartile,76,115.70833333333333,75.5,32.458333333333336,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1003,87,0.08673978065802593,40,47,1003,87,0.08673978065802593,47,40
Quartile,76,117.5,76.29166666666666,32.75,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,56,0.05583250249252243,28,28,1003,56,0.05583250249252243,28,28
Quartile,76,115.5,77.79166666666666,35.5,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,66,0.06580259222333001,35,31,1003,64,0.06380857427716849,29,35
Quartile,76,116.41666666666667,74,34.208333333333336,HFNL,142,9,0.06338028169014084,2,7,142,7,0.04929577464788732,5,2
,,,,,,1003,88,0.08773678963110668,23,65,1003,84,0.08374875373878365,62,22
Quartile,76,115.29166666666666,75.79166666666666,34.25,HFNL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1003,79,0.07876370887337986,34,45,1003,77,0.07676969092721835,44,33
Quartile,76,114.5,76.5,34.5,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,61,0.06081754735792622,32,29,1003,60,0.05982053838484546,28,32
Quartile,76,114.08333333333333,76,35.5,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,63,0.06281156530408774,26,37,1003,62,0.06181455633100698,37,25
Quartile,76,112.5,74.70833333333334,34.5,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,77,0.07676969092721835,36,41,1003,73,0.07278165503489531,40,33
Quartile,76,114.5,77,33.541666666666664,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,78,0.07776669990029911,46,32,1003,75,0.07477567298105683,31,44
Quartile,76,115,75.79166666666666,35,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,66,0.06580259222333001,30,36,1003,66,0.06580259222333001,36,30
Quartile,76,116,74.5,35.25,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,66,0.06580259222333001,24,42,1003,65,0.06480558325024925,41,24
Quartile,76,115.41666666666667,75.41666666666667,34.75,HFNL,142,11,0.07746478873239436,7,4,142,10,0.07042253521126761,3,7
,,,,,,1003,74,0.07377866400797607,35,39,1003,74,0.07377866400797607,39,35
Quartile,76,116.20833333333333,75.41666666666667,33.708333333333336,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,76,0.07577268195413758,37,39,1003,71,0.0707876370887338,35,36
Quartile,76,115.29166666666666,74.5,34,HFNL,142,11,0.07746478873239436,5,6,142,10,0.07042253521126761,5,5
,,,,,,1003,59,0.058823529411764705,25,34,1003,58,0.05782652043868395,34,24
Quartile,76,117,74.5,34,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,72,0.07178464606181456,24,48,1003,72,0.07178464606181456,48,24
Quartile,76,115.29166666666666,78.08333333333334,34.5,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,76,0.07577268195413758,55,21,1003,75,0.07477567298105683,20,55
Quartile,76,119.20833333333333,76.70833333333334,34.708333333333336,HFNL,142,10,0.07042253521126761,4,6,142,9,0.06338028169014084,5,4
,,,,,,1003,69,0.06879361914257229,38,31,1003,66,0.06580259222333001,28,38
Quartile,76,115,74.70833333333334,33.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,71,0.0707876370887338,29,42,1003,68,0.06779661016949153,40,28
Quartile,76,114.70833333333334,77.29166666666666,35.5,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,64,0.06380857427716849,42,22,1003,64,0.06380857427716849,22,42
Quartile,76,111.70833333333333,72.91666666666667,34,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,74,0.07377866400797607,24,50,1003,72,0.07178464606181456,49,23
Quartile,76,115.70833333333333,75.5,34.458333333333336,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,69,0.06879361914257229,31,38,1003,69,0.06879361914257229,38,31
Quartile,76,116.58333333333333,75.20833333333334,35.708333333333336,HFNL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,67,0.06679960119641076,42,25,1003,66,0.06580259222333001,24,42
Quartile,76,117,73.20833333333334,34.5,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,63,0.06281156530408774,23,40,1003,57,0.05682951146560319,35,22
Quartile,76,113.5,74.5,34.75,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,69,0.06879361914257229,21,48,1003,68,0.06779661016949153,47,21
Quartile,76,115.41666666666666,76.79166666666666,35.208333333333336,HFNL,142,11,0.07746478873239436,5,6,142,10,0.07042253521126761,5,5
,,,,,,1003,67,0.06679960119641076,38,29,1003,64,0.06380857427716849,26,38
Quartile,76,114.5,76.70833333333334,34.541666666666664,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,70,0.06979062811565304,38,32,1003,68,0.06779661016949153,31,37
Quartile,76,116,76.29166666666666,34.875,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1003,73,0.07278165503489531,43,30,1003,71,0.0707876370887338,29,42
Quartile,76,117.375,75.20833333333334,35.541666666666664,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1003,60,0.05982053838484546,34,26,1003,60,0.05982053838484546,26,34
Quartile,76,118.08333333333333,75.70833333333334,34,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1003,68,0.06779661016949153,28,40,1003,67,0.06679960119641076,39,28
Quartile,76,110.91666666666667,75,34.541666666666664,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,74,0.07377866400797607,36,38,1003,71,0.0707876370887338,38,33
Quartile,76,115.91666666666667,74,35.41666666666667,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,73,0.07278165503489531,27,46,1003,71,0.0707876370887338,46,25
Quartile,76,118,77.20833333333334,33.541666666666664,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,62,0.06181455633100698,40,22,1003,59,0.058823529411764705,20,39
Quartile,76,113.20833333333333,74.5,35,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,63,0.06281156530408774,23,40,1003,63,0.06281156530408774,40,23
Quartile,76,114.79166666666666,77.58333333333333,35.208333333333336,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,5,3
,,,,,,1003,66,0.06580259222333001,45,21,1003,66,0.06580259222333001,21,45
Quartile,76,115.08333333333333,76.91666666666667,34.75,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1003,60,0.05982053838484546,35,25,1003,60,0.05982053838484546,25,35
Quartile,76,116.41666666666667,75.79166666666667,34.75,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,63,0.06281156530408774,33,30,1003,63,0.06281156530408774,30,33
Quartile,76,116.5,74.79166666666666,32.541666666666664,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,3,1
,,,,,,1003,70,0.06979062811565304,24,46,1003,69,0.06879361914257229,45,24
Quartile,76,113.70833333333333,75.91666666666667,35.708333333333336,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,59,0.058823529411764705,27,32,1003,58,0.05782652043868395,32,26
Quartile,76,115.5,76.79166666666666,32.125,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1003,73,0.07278165503489531,46,27,1003,72,0.07178464606181456,26,46
Quartile,76,114.79166666666666,77,34.541666666666664,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,66,0.06580259222333001,41,25,1003,63,0.06281156530408774,24,39
Quartile,76,116.5,76.79166666666666,34.708333333333336,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1003,56,0.05583250249252243,33,23,1003,55,0.054835493519441676,23,32
Quartile,76,114.20833333333333,77.20833333333334,35.79166666666667,HFNL,142,18,0.1267605633802817,9,9,142,17,0.11971830985915492,8,9
,,,,,,1003,69,0.06879361914257229,48,21,1003,69,0.06879361914257229,21,48
Quartile,76,115.29166666666666,75.5,33.75,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,72,0.07178464606181456,40,32,1003,72,0.07178464606181456,32,40
Quartile,76,114.41666666666667,75.5,34.125,HFNL,142,12,0.08450704225352113,7,5,142,10,0.07042253521126761,4,6
,,,,,,1003,71,0.0707876370887338,36,35,1003,69,0.06879361914257229,34,35
Quartile,76,115,75.125,33.208333333333336,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,67,0.06679960119641076,29,38,1003,67,0.06679960119641076,38,29
Quartile,76,117.5,77.20833333333334,35.208333333333336,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1003,75,0.07477567298105683,49,26,1003,75,0.07477567298105683,26,49
Quartile,76,114.625,77,34.708333333333336,HFNL,142,8,0.056338028169014086,2,6,142,7,0.04929577464788732,5,2
,,,,,,1003,54,0.053838484546360914,30,24,1003,53,0.05284147557328016,23,30
Quartile,76,113.875,77.5,36,HFNL,142,12,0.08450704225352113,4,8,142,12,0.08450704225352113,8,4
,,,,,,1003,67,0.06679960119641076,43,24,1003,67,0.06679960119641076,24,43
Quartile,76,115.5,75.58333333333333,33.708333333333336,HFNL,142,5,0.035211267605633804,4,1,142,4,0.028169014084507043,1,3
,,,,,,1003,65,0.06480558325024925,28,37,1003,65,0.06480558325024925,37,28
Quartile,76,115.20833333333333,76.20833333333334,34.041666666666664,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,60,0.05982053838484546,28,32,1003,59,0.058823529411764705,31,28
Quartile,76,118.20833333333333,76.29166666666666,36,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,74,0.07377866400797607,48,26,1003,71,0.0707876370887338,24,47
Quartile,76,116.20833333333333,73.5,34.5,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,68,0.06779661016949153,14,54,1003,67,0.06679960119641076,53,14
Quartile,76,115.20833333333333,76.20833333333334,34.79166666666667,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,84,0.08374875373878365,41,43,1003,83,0.08275174476570289,42,41
Quartile,76,115.20833333333333,79.5,33.708333333333336,HFNL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,76,0.07577268195413758,62,14,1003,75,0.07477567298105683,13,62
Quartile,76,117,78,35.91666666666667,HFNL,142,10,0.07042253521126761,4,6,142,9,0.06338028169014084,5,4
,,,,,,1003,63,0.06281156530408774,40,23,1003,60,0.05982053838484546,21,39
Quartile,76,114,76.5,34.708333333333336,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,60,0.05982053838484546,32,28,1003,60,0.05982053838484546,28,32
Quartile,76,116.20833333333333,77.29166666666666,34.708333333333336,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1003,82,0.08175473579262213,56,26,1003,82,0.08175473579262213,26,56
Quartile,76,112,74.41666666666667,34,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,64,0.06380857427716849,21,43,1003,62,0.06181455633100698,43,19
Quartile,76,117.5,75.29166666666666,35,HFNL,142,7,0.04929577464788732,4,3,142,6,0.04225352112676056,2,4
,,,,,,1003,88,0.08773678963110668,40,48,1003,83,0.08275174476570289,44,39
Quartile,76,115,76.91666666666667,34.25,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,79,0.07876370887337986,47,32,1003,76,0.07577268195413758,30,46
Quartile,76,116.5,75.29166666666666,33,HFNL,142,7,0.04929577464788732,2,5,142,6,0.04225352112676056,4,2
,,,,,,1003,75,0.07477567298105683,42,33,1003,73,0.07278165503489531,32,41
Quartile,76,116.5,73.79166666666666,33.708333333333336,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,74,0.07377866400797607,19,55,1003,73,0.07278165503489531,54,19
Quartile,76,114.20833333333333,76.29166666666666,35.708333333333336,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,60,0.05982053838484546,39,21,1003,58,0.05782652043868395,20,38
Quartile,76,114.5,75,32.541666666666664,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
