Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,38,0.037848605577689244,15,23,1004,35,0.0348605577689243,20,15
Quartile,69,196.70833333333331,129.75,62.25,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,23,0.022908366533864542,13,10,1004,19,0.018924302788844622,8,11
Quartile,69,193.5,124.375,61.708333333333336,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,33,0.03286852589641434,9,24,1004,32,0.03187250996015936,23,9
Quartile,69,195.29166666666666,128.70833333333334,64.125,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,30,0.029880478087649404,17,13,1004,27,0.026892430278884463,10,17
Quartile,69,192.5,130.20833333333334,61.041666666666664,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,29,0.02888446215139442,17,12,1004,27,0.026892430278884463,12,15
Quartile,69,194.5,126.79166666666666,60.583333333333336,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,3,4
,,,,,,1004,31,0.030876494023904383,10,21,1004,28,0.027888446215139442,18,10
Quartile,69,195.58333333333331,129,63.708333333333336,HFNL,142,6,0.04225352112676056,1,5,142,5,0.035211267605633804,4,1
,,,,,,1004,30,0.029880478087649404,16,14,1004,28,0.027888446215139442,13,15
Quartile,69,194.5,128.70833333333331,64.83333333333334,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,26,0.025896414342629483,17,9,1004,20,0.0199203187250996,7,13
Quartile,69,194.20833333333331,128.08333333333331,60.458333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,31,0.030876494023904383,13,18,1004,28,0.027888446215139442,15,13
Quartile,69,192.125,128.66666666666666,60.708333333333336,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,27,0.026892430278884463,15,12,1004,24,0.02390438247011952,9,15
Quartile,69,191.79166666666669,127.58333333333333,59.166666666666664,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,23,0.022908366533864542,10,13,1004,23,0.022908366533864542,13,10
Quartile,69,197.375,128.79166666666666,60.625,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,31,0.030876494023904383,18,13,1004,28,0.027888446215139442,10,18
Quartile,69,190.5,124.08333333333334,57.79166666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,30,0.029880478087649404,10,20,1004,28,0.027888446215139442,20,8
Quartile,69,192.91666666666669,128.20833333333331,59.958333333333336,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,24,0.02390438247011952,14,10,1004,23,0.022908366533864542,10,13
Quartile,69,192.29166666666669,126.375,61.125,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,32,0.03187250996015936,17,15,1004,28,0.027888446215139442,15,13
Quartile,69,190.5,128.20833333333331,60.54166666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,32,0.03187250996015936,17,15,1004,28,0.027888446215139442,14,14
Quartile,69,193.20833333333331,128,59.625,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,26,0.025896414342629483,10,16,1004,21,0.02091633466135458,13,8
Quartile,69,196.79166666666669,128.91666666666666,60.75,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,34,0.03386454183266932,18,16,1004,29,0.02888446215139442,12,17
Quartile,69,196.29166666666666,123.41666666666666,60.25,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,29,0.02888446215139442,5,24,1004,25,0.0249003984063745,20,5
Quartile,69,192.41666666666669,127.58333333333333,63.458333333333336,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,33,0.03286852589641434,12,21,1004,28,0.027888446215139442,19,9
Quartile,69,195.5,129.20833333333331,60.04166666666667,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,2,2
,,,,,,1004,28,0.027888446215139442,13,15,1004,25,0.0249003984063745,13,12
Quartile,69,195.70833333333331,128.41666666666666,62.208333333333336,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,27,0.026892430278884463,17,10,1004,23,0.022908366533864542,6,17
Quartile,69,191,127.20833333333333,59.33333333333333,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,28,0.027888446215139442,14,14,1004,27,0.026892430278884463,13,14
Quartile,69,196,128.29166666666666,59.25,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,25,0.0249003984063745,14,11,1004,24,0.02390438247011952,10,14
Quartile,69,196,128.20833333333331,63,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,33,0.03286852589641434,18,15,1004,31,0.030876494023904383,14,17
Quartile,69,193.79166666666666,126.70833333333333,59.79166666666667,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,32,0.03187250996015936,15,17,1004,31,0.030876494023904383,16,15
Quartile,69,197.16666666666666,132.58333333333331,64.20833333333334,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,32,0.03187250996015936,19,13,1004,29,0.02888446215139442,10,19
Quartile,69,191.70833333333331,124.91666666666667,60.916666666666664,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,22,0.021912350597609563,7,15,1004,21,0.02091633466135458,15,6
Quartile,69,197.20833333333331,125.29166666666666,60.958333333333336,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,34,0.03386454183266932,10,24,1004,28,0.027888446215139442,19,9
Quartile,69,191.20833333333334,125,61.41666666666667,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,40,0.0398406374501992,13,27,1004,31,0.030876494023904383,22,9
Quartile,69,197,128.5,59.75,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,31,0.030876494023904383,13,18,1004,25,0.0249003984063745,13,12
Quartile,69,198,128.20833333333334,60.333333333333336,HFNL,142,7,0.04929577464788732,4,3,142,6,0.04225352112676056,2,4
,,,,,,1004,34,0.03386454183266932,18,16,1004,31,0.030876494023904383,14,17
Quartile,69,195.91666666666669,128.79166666666666,60.916666666666664,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,27,0.026892430278884463,15,12,1004,22,0.021912350597609563,9,13
Quartile,69,193.20833333333331,127.29166666666666,63.5,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,32,0.03187250996015936,17,15,1004,29,0.02888446215139442,13,16
Quartile,69,191.29166666666669,130.79166666666666,60.541666666666664,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,38,0.037848605577689244,19,19,1004,36,0.035856573705179286,18,18
Quartile,69,192.91666666666669,128.79166666666666,59.58333333333333,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,37,0.036852589641434265,16,21,1004,33,0.03286852589641434,20,13
Quartile,69,195.70833333333334,127.70833333333333,59.5,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,1,2
,,,,,,1004,35,0.0348605577689243,13,22,1004,32,0.03187250996015936,19,13
Quartile,69,192.70833333333331,126,61.75,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,35,0.0348605577689243,14,21,1004,32,0.03187250996015936,20,12
Quartile,69,192.08333333333331,124.83333333333334,62.541666666666664,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,4,4
,,,,,,1004,25,0.0249003984063745,4,21,1004,22,0.021912350597609563,18,4
Quartile,69,197.375,128,61.79166666666667,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,1,3
,,,,,,1004,25,0.0249003984063745,11,14,1004,22,0.021912350597609563,11,11
Quartile,69,194.375,128.875,63,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,37,0.036852589641434265,21,16,1004,34,0.03386454183266932,14,20
Quartile,69,189.29166666666669,127.29166666666666,58.75,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,2,2
,,,,,,1004,23,0.022908366533864542,17,6,1004,21,0.02091633466135458,6,15
Quartile,69,188.125,126.79166666666666,61.25,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,31,0.030876494023904383,13,18,1004,30,0.029880478087649404,18,12
Quartile,69,190.58333333333331,130.20833333333331,59.70833333333333,HFNL,142,5,0.035211267605633804,4,1,142,3,0.02112676056338028,0,3
,,,,,,1004,31,0.030876494023904383,22,9,1004,28,0.027888446215139442,8,20
Quartile,69,196.625,126.79166666666666,61,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,38,0.037848605577689244,16,22,1004,34,0.03386454183266932,19,15
Quartile,69,198.375,126.20833333333333,61.33333333333333,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,29,0.02888446215139442,11,18,1004,22,0.021912350597609563,11,11
Quartile,69,196.70833333333331,129,62.208333333333336,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,27,0.026892430278884463,12,15,1004,27,0.026892430278884463,15,12
Quartile,69,196.5,127.20833333333334,60.541666666666664,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,1,2
,,,,,,1004,26,0.025896414342629483,13,13,1004,24,0.02390438247011952,11,13
Quartile,69,194.375,128,61.29166666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,33,0.03286852589641434,16,17,1004,31,0.030876494023904383,17,14
Quartile,69,194.41666666666669,125.20833333333333,62.208333333333336,HFNL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1005,23,0.022885572139303482,4,19,1005,20,0.01990049751243781,16,4
Quartile,69,191.08333333333331,127.91666666666667,58.75,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,29,0.02888446215139442,10,19,1004,26,0.025896414342629483,16,10
Quartile,69,195.79166666666669,128.20833333333331,60.833333333333336,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,30,0.029880478087649404,15,15,1004,23,0.022908366533864542,10,13
Quartile,69,195.08333333333331,126.58333333333333,59.25,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,30,0.029880478087649404,15,15,1004,26,0.025896414342629483,12,14
Quartile,69,192.83333333333331,129,58.041666666666664,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,41,0.04083665338645418,19,22,1004,39,0.03884462151394422,21,18
Quartile,69,196,127.5,61,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,2,2
,,,,,,1004,28,0.027888446215139442,12,16,1004,24,0.02390438247011952,13,11
Quartile,69,194,125.70833333333333,59.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,31,0.030876494023904383,8,23,1004,29,0.02888446215139442,21,8
Quartile,69,192.20833333333331,128.58333333333331,60.08333333333333,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,1,1
,,,,,,1004,34,0.03386454183266932,18,16,1004,32,0.03187250996015936,16,16
Quartile,69,192.5,127.5,60.25,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,35,0.0348605577689243,19,16,1004,32,0.03187250996015936,16,16
Quartile,69,191,130.08333333333331,62.875,HFNL,142,8,0.056338028169014086,6,2,142,7,0.04929577464788732,2,5
,,,,,,1004,34,0.03386454183266932,21,13,1004,32,0.03187250996015936,13,19
Quartile,69,190.625,129,61,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,31,0.030876494023904383,18,13,1004,27,0.026892430278884463,11,16
Quartile,69,194.375,122.70833333333333,59.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,43,0.04282868525896414,5,38,1004,40,0.0398406374501992,35,5
Quartile,69,192.70833333333334,125.29166666666666,63.958333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,27,0.026892430278884463,10,17,1004,26,0.025896414342629483,16,10
Quartile,69,197.08333333333331,124.875,61,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,31,0.030876494023904383,6,25,1004,28,0.027888446215139442,22,6
Quartile,69,190.29166666666666,127.375,61.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,38,0.037848605577689244,22,16,1004,33,0.03286852589641434,15,18
Quartile,69,191.20833333333331,128.70833333333331,60.625,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,38,0.037848605577689244,19,19,1004,36,0.035856573705179286,18,18
Quartile,69,192.41666666666669,126.875,61.208333333333336,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,24,0.02390438247011952,6,18,1004,23,0.022908366533864542,17,6
Quartile,69,194.91666666666666,126.70833333333334,60.166666666666664,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,39,0.03884462151394422,13,26,1004,38,0.037848605577689244,25,13
Quartile,69,195,131.45833333333331,61.541666666666664,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,38,0.037848605577689244,26,12,1004,35,0.0348605577689243,10,25
Quartile,69,194.5,129.20833333333331,61.625,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,32,0.03187250996015936,18,14,1004,31,0.030876494023904383,14,17
Quartile,69,189.91666666666669,127.5,60.333333333333336,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,29,0.02888446215139442,20,9,1004,27,0.026892430278884463,9,18
Quartile,69,192.83333333333334,130.5,59.125,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,40,0.0398406374501992,23,17,1004,37,0.036852589641434265,15,22
Quartile,69,192.20833333333331,125,60.708333333333336,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,27,0.026892430278884463,11,16,1004,22,0.021912350597609563,14,8
Quartile,69,195.45833333333334,128.29166666666666,60.208333333333336,HFNL,142,7,0.04929577464788732,4,3,142,6,0.04225352112676056,2,4
,,,,,,1004,30,0.029880478087649404,18,12,1004,28,0.027888446215139442,12,16
Quartile,69,195.58333333333331,127,59.458333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,33,0.03286852589641434,11,22,1004,29,0.02888446215139442,19,10
Quartile,69,192,126,60.58333333333333,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1004,30,0.029880478087649404,9,21,1004,26,0.025896414342629483,18,8
