Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,66,191.91666666666669,142.625,92.79166666666666,HNFL,142,43,0.3028169014084507,21,22,142,40,0.28169014084507044,21,19
,,,,,,1004,323,0.32171314741035856,154,169,1004,313,0.31175298804780877,166,147
Quartile,66,187.70833333333331,141.625,91.79166666666666,HNFL,142,49,0.34507042253521125,25,24,142,44,0.30985915492957744,22,22
,,,,,,1004,312,0.3107569721115538,152,160,1004,295,0.29382470119521914,157,138
Quartile,66,188,138,91.91666666666667,HNFL,142,48,0.3380281690140845,25,23,142,47,0.33098591549295775,23,24
,,,,,,1004,329,0.32768924302788843,177,152,1004,311,0.3097609561752988,149,162
Quartile,66,193.83333333333331,144.5,90.70833333333333,HNFL,142,48,0.3380281690140845,21,27,142,45,0.31690140845070425,26,19
,,,,,,1004,312,0.3107569721115538,153,159,1004,303,0.301792828685259,156,147
Quartile,66,189.58333333333331,139.375,92.125,HNFL,142,48,0.3380281690140845,25,23,142,45,0.31690140845070425,23,22
,,,,,,1004,323,0.32171314741035856,172,151,1004,308,0.30677290836653387,150,158
Quartile,66,188.70833333333331,142.29166666666666,91.29166666666666,HNFL,142,45,0.31690140845070425,23,22,142,40,0.28169014084507044,21,19
,,,,,,1004,308,0.30677290836653387,153,155,1004,295,0.29382470119521914,154,141
Quartile,66,195.29166666666666,141.5,90.83333333333334,HNFL,142,43,0.3028169014084507,22,21,142,43,0.3028169014084507,21,22
,,,,,,1004,312,0.3107569721115538,158,154,1004,302,0.300796812749004,151,151
Quartile,66,191.29166666666669,140.29166666666666,90.75,HNFL,142,46,0.323943661971831,24,22,142,45,0.31690140845070425,22,23
,,,,,,1004,315,0.3137450199203187,162,153,1004,300,0.29880478087649404,151,149
Quartile,66,197.29166666666669,139.08333333333331,91.29166666666666,HNFL,142,44,0.30985915492957744,22,22,142,43,0.3028169014084507,21,22
,,,,,,1004,323,0.32171314741035856,171,152,1004,318,0.31673306772908366,149,169
Quartile,66,191.70833333333334,148.125,92.41666666666667,HNFL,142,49,0.34507042253521125,21,28,142,46,0.323943661971831,28,18
,,,,,,1004,331,0.3296812749003984,143,188,1004,317,0.3157370517928287,182,135
Quartile,66,191.91666666666669,142.83333333333334,97.20833333333333,HNFL,142,52,0.36619718309859156,27,25,142,48,0.3380281690140845,23,25
,,,,,,1004,321,0.3197211155378486,154,167,1004,298,0.2968127490039841,155,143
Quartile,66,194.33333333333331,142.91666666666669,93.20833333333333,HNFL,142,46,0.323943661971831,23,23,142,45,0.31690140845070425,23,22
,,,,,,1004,326,0.3247011952191235,157,169,1004,311,0.3097609561752988,161,150
Quartile,66,189.5,139.5,91.25,HNFL,142,45,0.31690140845070425,23,22,142,44,0.30985915492957744,23,21
,,,,,,1004,323,0.32171314741035856,170,153,1004,302,0.300796812749004,147,155
Quartile,66,193.20833333333334,142.91666666666669,92.5,HNFL,142,42,0.29577464788732394,22,20,142,39,0.2746478873239437,19,20
,,,,,,1004,312,0.3107569721115538,156,156,1004,297,0.2958167330677291,152,145
Quartile,66,195.41666666666669,140.08333333333331,92.29166666666666,HNFL,142,46,0.323943661971831,26,20,142,46,0.323943661971831,20,26
,,,,,,1004,327,0.3256972111553785,170,157,1004,314,0.31274900398406374,152,162
Quartile,66,187.875,142.41666666666669,95.54166666666666,HNFL,142,47,0.33098591549295775,22,25,142,42,0.29577464788732394,22,20
,,,,,,1004,323,0.32171314741035856,154,169,1004,301,0.299800796812749,162,139
Quartile,66,191,143.125,90.04166666666666,HNFL,142,45,0.31690140845070425,20,25,142,42,0.29577464788732394,24,18
,,,,,,1004,303,0.301792828685259,149,154,1004,284,0.28286852589641437,150,134
Quartile,66,195.79166666666666,145.20833333333334,92.08333333333333,HNFL,142,43,0.3028169014084507,22,21,142,40,0.28169014084507044,19,21
,,,,,,1004,330,0.3286852589641434,152,178,1004,319,0.31772908366533864,170,149
Quartile,66,190.20833333333334,139.41666666666669,93.79166666666666,HNFL,142,47,0.33098591549295775,23,24,142,44,0.30985915492957744,22,22
,,,,,,1004,316,0.3147410358565737,165,151,1004,292,0.2908366533864542,141,151
Quartile,66,193.20833333333334,142.20833333333334,94.08333333333334,HNFL,142,49,0.34507042253521125,26,23,142,49,0.34507042253521125,23,26
,,,,,,1004,313,0.31175298804780877,150,163,1004,304,0.30278884462151395,158,146
Quartile,66,193.45833333333334,143.20833333333334,90.95833333333334,HNFL,142,45,0.31690140845070425,22,23,142,43,0.3028169014084507,23,20
,,,,,,1004,325,0.3237051792828685,163,162,1004,317,0.3157370517928287,161,156
Quartile,66,193.5,142.66666666666669,91.58333333333333,HNFL,142,43,0.3028169014084507,20,23,142,41,0.2887323943661972,23,18
,,,,,,1004,325,0.3237051792828685,166,159,1004,311,0.3097609561752988,155,156
Quartile,66,193.08333333333331,144.08333333333331,92.08333333333334,HNFL,142,48,0.3380281690140845,24,24,142,44,0.30985915492957744,23,21
,,,,,,1004,318,0.31673306772908366,153,165,1004,306,0.3047808764940239,162,144
Quartile,66,192.79166666666669,143.08333333333331,91,HNFL,142,43,0.3028169014084507,21,22,142,42,0.29577464788732394,22,20
,,,,,,1004,321,0.3197211155378486,151,170,1004,311,0.3097609561752988,169,142
Quartile,66,186.58333333333331,141.70833333333334,89.54166666666667,HNFL,142,45,0.31690140845070425,22,23,142,42,0.29577464788732394,23,19
,,,,,,1004,321,0.3197211155378486,157,164,1004,303,0.301792828685259,163,140
Quartile,66,189.20833333333331,137,90.75,HNFL,142,48,0.3380281690140845,25,23,142,46,0.323943661971831,22,24
,,,,,,1004,332,0.33067729083665337,181,151,1004,318,0.31673306772908366,150,168
Quartile,66,189.875,141.08333333333331,95.125,HNFL,142,44,0.30985915492957744,20,24,142,41,0.2887323943661972,23,18
,,,,,,1004,312,0.3107569721115538,157,155,1004,292,0.2908366533864542,146,146
Quartile,66,191.5,140.66666666666666,93.75,HNFL,142,44,0.30985915492957744,23,21,142,38,0.2676056338028169,18,20
,,,,,,1004,320,0.3187250996015936,164,156,1004,306,0.3047808764940239,152,154
Quartile,66,191.54166666666669,143.20833333333334,92.54166666666666,HNFL,142,50,0.352112676056338,23,27,142,50,0.352112676056338,27,23
,,,,,,1004,316,0.3147410358565737,149,167,1004,298,0.2968127490039841,160,138
Quartile,66,190.125,142.20833333333334,93.91666666666667,HNFL,142,46,0.323943661971831,24,22,142,43,0.3028169014084507,21,22
,,,,,,1004,319,0.31772908366533864,155,164,1004,298,0.2968127490039841,155,143
Quartile,66,194.08333333333331,145.95833333333331,91.625,HNFL,142,47,0.33098591549295775,22,25,142,46,0.323943661971831,25,21
,,,,,,1004,325,0.3237051792828685,154,171,1004,312,0.3107569721115538,165,147
Quartile,66,190.875,140.5,93.58333333333333,HNFL,142,46,0.323943661971831,22,24,142,44,0.30985915492957744,24,20
,,,,,,1004,314,0.31274900398406374,159,155,1004,296,0.2948207171314741,149,147
Quartile,66,186.20833333333331,146.08333333333331,88.54166666666666,HNFL,142,43,0.3028169014084507,19,24,142,36,0.2535211267605634,22,14
,,,,,,1004,329,0.32768924302788843,151,178,1004,307,0.3057768924302789,176,131
Quartile,66,192.58333333333331,141.20833333333334,89.75,HNFL,142,47,0.33098591549295775,24,23,142,42,0.29577464788732394,23,19
,,,,,,1004,320,0.3187250996015936,159,161,1004,307,0.3057768924302789,158,149
Quartile,66,189.66666666666666,141.875,92.625,HNFL,142,47,0.33098591549295775,23,24,142,44,0.30985915492957744,22,22
,,,,,,1004,324,0.32270916334661354,158,166,1004,302,0.300796812749004,158,144
