Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1003,60,0.05982053838484546,36,24,1003,60,0.05982053838484546,24,36
Quartile,69,208.29166666666669,139.79166666666669,65.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,59,0.058823529411764705,22,37,1003,59,0.058823529411764705,37,22
Quartile,69,212,138.91666666666669,65.54166666666667,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,46,0.045862412761714856,23,23,1003,46,0.045862412761714856,23,23
Quartile,69,208.79166666666669,141,65.54166666666667,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,50,0.049850448654037885,23,27,1003,50,0.049850448654037885,27,23
Quartile,69,210.29166666666669,138,63.5,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,75,0.07477567298105683,45,30,1003,75,0.07477567298105683,30,45
Quartile,69,210.66666666666666,136.08333333333331,64.25,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,53,0.05284147557328016,36,17,1003,53,0.05284147557328016,17,36
Quartile,69,209.79166666666669,141.70833333333331,64,HNFL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,60,0.05982053838484546,16,44,1003,60,0.05982053838484546,44,16
Quartile,69,211,140.29166666666669,65.25,HNFL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,52,0.0518444666001994,18,34,1003,52,0.0518444666001994,34,18
Quartile,69,208.625,136.70833333333334,63.5,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,61,0.06081754735792622,39,22,1003,61,0.06081754735792622,22,39
Quartile,69,210,137,64.16666666666667,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,61,0.06081754735792622,37,24,1003,61,0.06081754735792622,24,37
Quartile,69,208.79166666666669,136.79166666666669,66.25,HNFL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,65,0.06480558325024925,35,30,1003,65,0.06480558325024925,30,35
Quartile,69,211.91666666666666,135.33333333333334,62.25,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,60,0.05982053838484546,44,16,1003,60,0.05982053838484546,16,44
Quartile,69,214,138.79166666666666,65.54166666666667,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,46,0.045862412761714856,20,26,1003,46,0.045862412761714856,26,20
Quartile,69,214.79166666666669,140,64.20833333333334,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,46,0.045862412761714856,16,30,1003,46,0.045862412761714856,30,16
Quartile,69,206.54166666666669,139,66.25,HNFL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,62,0.06181455633100698,24,38,1003,62,0.06181455633100698,38,24
Quartile,69,210,137.79166666666666,65.25,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,57,0.05682951146560319,39,18,1003,57,0.05682951146560319,18,39
Quartile,69,209.5,136.70833333333331,65.5,HNFL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,55,0.054835493519441676,34,21,1003,55,0.054835493519441676,21,34
Quartile,69,211.08333333333331,138.79166666666669,66.04166666666667,HNFL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,51,0.05084745762711865,23,28,1003,51,0.05084745762711865,28,23
Quartile,69,208.20833333333331,140.41666666666669,64.20833333333334,HNFL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,43,0.04287138584247258,13,30,1003,43,0.04287138584247258,30,13
Quartile,69,209.70833333333334,138.5,64.79166666666667,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,63,0.06281156530408774,37,26,1003,63,0.06281156530408774,26,37
Quartile,69,209.54166666666669,138.29166666666666,64,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,58,0.05782652043868395,24,34,1003,58,0.05782652043868395,34,24
Quartile,69,206,133,65.70833333333334,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,54,0.053838484546360914,45,9,1003,54,0.053838484546360914,9,45
Quartile,69,209,139.29166666666669,63.041666666666664,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,58,0.05782652043868395,25,33,1003,58,0.05782652043868395,33,25
Quartile,69,210.70833333333334,139.08333333333331,67.5,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,56,0.05583250249252243,22,34,1003,56,0.05583250249252243,34,22
Quartile,69,212.29166666666669,139.5,64.91666666666667,HNFL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,46,0.045862412761714856,19,27,1003,46,0.045862412761714856,27,19
Quartile,69,212.5,140.5,65.20833333333334,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,57,0.05682951146560319,16,41,1003,57,0.05682951146560319,41,16
Quartile,69,211.79166666666669,139.5,65.75,HNFL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1003,52,0.0518444666001994,22,30,1003,52,0.0518444666001994,30,22
Quartile,69,214,141.70833333333334,64,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,52,0.0518444666001994,18,34,1003,52,0.0518444666001994,34,18
Quartile,69,209.79166666666669,140,61.208333333333336,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,58,0.05782652043868395,16,42,1003,58,0.05782652043868395,42,16
Quartile,69,210.79166666666669,140.20833333333331,62.79166666666667,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,47,0.04685942173479561,17,30,1003,47,0.04685942173479561,30,17
Quartile,69,212.20833333333334,141.5,64.5,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1003,60,0.05982053838484546,14,46,1003,60,0.05982053838484546,46,14
Quartile,69,207.54166666666669,138.20833333333331,66.70833333333334,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,56,0.05583250249252243,27,29,1003,56,0.05583250249252243,29,27
Quartile,69,212.08333333333331,139,62.5,HNFL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,61,0.06081754735792622,28,33,1003,61,0.06081754735792622,33,28
Quartile,69,210,138.91666666666669,65.5,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,47,0.04685942173479561,20,27,1003,47,0.04685942173479561,27,20
Quartile,69,208.70833333333334,137.125,63.5,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,52,0.0518444666001994,25,27,1003,52,0.0518444666001994,27,25
Quartile,69,209.08333333333331,136.5,63.41666666666667,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,60,0.05982053838484546,40,20,1003,60,0.05982053838484546,20,40
Quartile,69,209.29166666666666,138.5,65.54166666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,48,0.047856430707876374,21,27,1003,48,0.047856430707876374,27,21
Quartile,69,208.08333333333331,139.79166666666666,63.5,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,49,0.04885343968095713,23,26,1003,49,0.04885343968095713,26,23
Quartile,69,210.41666666666669,135.5,64,HNFL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,68,0.06779661016949153,46,22,1003,68,0.06779661016949153,22,46
Quartile,69,209.79166666666669,137.20833333333331,64.45833333333334,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,72,0.07178464606181456,42,30,1003,72,0.07178464606181456,30,42
Quartile,69,208.5,137.79166666666669,65.04166666666667,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1003,53,0.05284147557328016,27,26,1003,53,0.05284147557328016,26,27
Quartile,69,209.20833333333331,137.5,65.5,HNFL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,52,0.0518444666001994,27,25,1003,52,0.0518444666001994,25,27
Quartile,69,211,137.70833333333331,64.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,46,0.045862412761714856,27,19,1003,46,0.045862412761714856,19,27
Quartile,69,211.58333333333331,137.70833333333331,63.041666666666664,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,30,0.02991026919242273,16,14,1003,30,0.02991026919242273,14,16
Quartile,69,211,140.625,62.041666666666664,HNFL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,51,0.05084745762711865,15,36,1003,51,0.05084745762711865,36,15
Quartile,69,210,139.5,64.5,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,62,0.06181455633100698,23,39,1003,62,0.06181455633100698,39,23
Quartile,69,209.375,137.79166666666669,64.5,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,41,0.040877367896311065,21,20,1003,41,0.040877367896311065,20,21
Quartile,69,212.20833333333334,136.29166666666669,63,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,62,0.06181455633100698,37,25,1003,62,0.06181455633100698,25,37
Quartile,69,208.20833333333334,139.20833333333331,65.25,HNFL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,57,0.05682951146560319,21,36,1003,57,0.05682951146560319,36,21
Quartile,69,210.20833333333334,136.79166666666666,62.75,HNFL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,59,0.058823529411764705,35,24,1003,59,0.058823529411764705,24,35
Quartile,69,212,136.5,61.41666666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,50,0.049850448654037885,32,18,1003,50,0.049850448654037885,18,32
Quartile,69,209.70833333333334,138.5,65.20833333333334,HNFL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,55,0.054835493519441676,30,25,1003,55,0.054835493519441676,25,30
Quartile,69,213.5,139,63.29166666666667,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,39,0.038883349950149554,17,22,1003,39,0.038883349950149554,22,17
Quartile,69,210.20833333333334,140.70833333333331,64.95833333333334,HNFL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1003,65,0.06480558325024925,22,43,1003,65,0.06480558325024925,43,22
Quartile,69,211.91666666666666,137.70833333333331,65.5,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,53,0.05284147557328016,31,22,1003,53,0.05284147557328016,22,31
Quartile,69,208.33333333333331,141.20833333333331,66.5,HNFL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,63,0.06281156530408774,22,41,1003,63,0.06281156530408774,41,22
Quartile,69,208.29166666666669,138.29166666666669,63.75,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1003,61,0.06081754735792622,30,31,1003,61,0.06081754735792622,31,30
Quartile,69,211.54166666666666,136.5,64.79166666666667,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,51,0.05084745762711865,29,22,1003,51,0.05084745762711865,22,29
Quartile,69,210,137.29166666666669,65.70833333333334,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,57,0.05682951146560319,28,29,1003,57,0.05682951146560319,29,28
Quartile,69,211.5,139.625,64.20833333333333,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,57,0.05682951146560319,24,33,1003,57,0.05682951146560319,33,24
Quartile,69,210.5,137.5,63.5,HNFL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,55,0.054835493519441676,33,22,1003,55,0.054835493519441676,22,33
Quartile,69,209.91666666666669,137.70833333333331,64.75,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,62,0.06181455633100698,32,30,1003,62,0.06181455633100698,30,32
Quartile,69,211.5,139.08333333333331,63.541666666666664,HNFL,142,6,0.04225352112676056,5,1,142,6,0.04225352112676056,1,5
,,,,,,1003,48,0.047856430707876374,23,25,1003,48,0.047856430707876374,25,23
Quartile,69,207.20833333333334,137.79166666666666,63.58333333333333,HNFL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,60,0.05982053838484546,33,27,1003,60,0.05982053838484546,27,33
Quartile,69,212,139.70833333333331,64.75,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,54,0.053838484546360914,19,35,1003,54,0.053838484546360914,35,19
Quartile,69,209.20833333333334,138,63.708333333333336,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,45,0.0448654037886341,29,16,1003,45,0.0448654037886341,16,29
Quartile,69,208.625,139.20833333333334,65.16666666666666,HNFL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,49,0.04885343968095713,17,32,1003,49,0.04885343968095713,32,17
Quartile,69,209.5,136.5,63.541666666666664,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,56,0.05583250249252243,39,17,1003,56,0.05583250249252243,17,39
Quartile,69,206.04166666666669,139.5,64.41666666666667,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,73,0.07278165503489531,28,45,1003,73,0.07278165503489531,45,28
Quartile,69,207.58333333333334,137.58333333333331,66,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,80,0.07976071784646062,48,32,1003,80,0.07976071784646062,32,48
Quartile,69,206.5,138,62.41666666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,60,0.05982053838484546,32,28,1003,60,0.05982053838484546,28,32
Quartile,69,209.91666666666666,135.20833333333331,65.20833333333334,HNFL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,56,0.05583250249252243,40,16,1003,56,0.05583250249252243,16,40
Quartile,69,207.95833333333334,137.125,63.79166666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,65,0.06480558325024925,39,26,1003,65,0.06480558325024925,26,39
Quartile,69,211.20833333333334,137.5,66.04166666666667,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,54,0.053838484546360914,31,23,1003,54,0.053838484546360914,23,31
Quartile,69,206.29166666666669,139,65.75,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,63,0.06281156530408774,31,32,1003,63,0.06281156530408774,32,31
Quartile,69,212.29166666666669,139.70833333333331,63.541666666666664,HNFL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,50,0.049850448654037885,23,27,1003,50,0.049850448654037885,27,23
Quartile,69,208.5,138.5,65.25,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,64,0.06380857427716849,28,36,1003,64,0.06380857427716849,36,28
Quartile,69,206.79166666666669,138.125,65.04166666666667,HNFL,142,12,0.08450704225352113,4,8,142,12,0.08450704225352113,8,4
,,,,,,1003,44,0.04386839481555334,18,26,1003,44,0.04386839481555334,26,18
Quartile,69,208.5,139.79166666666669,64.54166666666667,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,55,0.054835493519441676,13,42,1003,55,0.054835493519441676,42,13
Quartile,69,211.70833333333334,140.58333333333331,65.54166666666667,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,57,0.05682951146560319,19,38,1003,57,0.05682951146560319,38,19
Quartile,69,210.04166666666666,140.58333333333331,65.70833333333334,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,62,0.06181455633100698,22,40,1003,62,0.06181455633100698,40,22
Quartile,69,212.625,142.29166666666669,64.25,HNFL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,69,0.06879361914257229,12,57,1003,69,0.06879361914257229,57,12
Quartile,69,211.125,139.70833333333334,66.70833333333334,HNFL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,53,0.05284147557328016,22,31,1003,53,0.05284147557328016,31,22
Quartile,69,207.41666666666666,141.70833333333331,65.70833333333334,HNFL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,50,0.049850448654037885,18,32,1003,50,0.049850448654037885,32,18
Quartile,69,206.70833333333331,134.70833333333334,66.5,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,65,0.06480558325024925,47,18,1003,65,0.06480558325024925,18,47
Quartile,69,214.79166666666669,137.875,62.541666666666664,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,59,0.058823529411764705,33,26,1003,59,0.058823529411764705,26,33
Quartile,69,212.29166666666669,140.5,66.25,HNFL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,49,0.04885343968095713,15,34,1003,49,0.04885343968095713,34,15
Quartile,69,213,135.29166666666666,63,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,71,0.0707876370887338,48,23,1003,71,0.0707876370887338,23,48
Quartile,69,211.20833333333334,139,62.5,HNFL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,53,0.05284147557328016,27,26,1003,53,0.05284147557328016,26,27
Quartile,69,205.79166666666666,134.91666666666669,64.70833333333334,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,60,0.05982053838484546,44,16,1003,60,0.05982053838484546,16,44
Quartile,69,208.91666666666669,138.20833333333331,64.70833333333334,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,55,0.054835493519441676,27,28,1003,55,0.054835493519441676,28,27
Quartile,69,212.5,137,66,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,61,0.06081754735792622,32,29,1003,61,0.06081754735792622,29,32
Quartile,69,206.125,136.79166666666666,63.25,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,63,0.06281156530408774,43,20,1003,63,0.06281156530408774,20,43
Quartile,69,209.66666666666666,135.625,62.25,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,42,0.04187437686939183,31,11,1003,42,0.04187437686939183,11,31
Quartile,69,207.41666666666669,142.20833333333331,63.208333333333336,HNFL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,60,0.05982053838484546,17,43,1003,60,0.05982053838484546,43,17
Quartile,69,208.5,138.125,64.54166666666667,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,67,0.06679960119641076,27,40,1003,67,0.06679960119641076,40,27
Quartile,69,209.79166666666666,136.29166666666669,64.20833333333334,HNFL,142,7,0.04929577464788732,6,1,142,7,0.04929577464788732,1,6
,,,,,,1003,54,0.053838484546360914,34,20,1003,54,0.053838484546360914,20,34
Quartile,69,209.20833333333331,139.29166666666669,65.20833333333334,HNFL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1003,51,0.05084745762711865,14,37,1003,52,0.0518444666001994,37,15
Quartile,69,208.58333333333331,138.5,63.541666666666664,HNFL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,51,0.05084745762711865,25,26,1003,51,0.05084745762711865,26,25
Quartile,69,212,138.29166666666669,64.25,HNFL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,54,0.053838484546360914,25,29,1003,54,0.053838484546360914,29,25
Quartile,69,212.375,139.79166666666669,64.54166666666667,HNFL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1003,55,0.054835493519441676,21,34,1003,55,0.054835493519441676,34,21
Quartile,69,211.29166666666669,138,64.54166666666667,HNFL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,55,0.054835493519441676,35,20,1003,55,0.054835493519441676,20,35
Quartile,69,207.20833333333334,138.54166666666669,64.20833333333334,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,59,0.058823529411764705,31,28,1003,59,0.058823529411764705,28,31
Quartile,69,211.29166666666669,138.29166666666666,65.5,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,48,0.047856430707876374,24,24,1003,48,0.047856430707876374,24,24
Quartile,69,215.29166666666669,139.58333333333331,64,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,54,0.053838484546360914,26,28,1003,54,0.053838484546360914,28,26
Quartile,69,208.70833333333334,139.29166666666666,66.20833333333334,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,51,0.05084745762711865,21,30,1003,51,0.05084745762711865,30,21
Quartile,69,210.79166666666666,137,64.91666666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,61,0.06081754735792622,33,28,1003,61,0.06081754735792622,28,33
Quartile,69,211.20833333333334,136.70833333333334,64.125,HNFL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1003,55,0.054835493519441676,38,17,1003,55,0.054835493519441676,17,38
Quartile,69,211,139,64.5,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,45,0.0448654037886341,24,21,1003,45,0.0448654037886341,21,24
Quartile,69,213,133.70833333333334,64.75,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,60,0.05982053838484546,51,9,1003,60,0.05982053838484546,9,51
Quartile,69,208.20833333333331,139.20833333333334,63.29166666666667,HNFL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,58,0.05782652043868395,28,30,1003,58,0.05782652043868395,30,28
Quartile,69,206.625,133.79166666666666,61.958333333333336,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,58,0.05782652043868395,44,14,1003,58,0.05782652043868395,14,44
Quartile,69,210,136.625,64.25,HNFL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,50,0.049850448654037885,29,21,1003,50,0.049850448654037885,21,29
Quartile,69,211.79166666666669,138,65.04166666666667,HNFL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,55,0.054835493519441676,31,24,1003,55,0.054835493519441676,24,31
Quartile,69,212.5,136.41666666666669,64.20833333333334,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,49,0.04885343968095713,33,16,1003,49,0.04885343968095713,16,33
Quartile,69,208.20833333333331,136.20833333333331,63.79166666666667,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,63,0.06281156530408774,40,23,1003,63,0.06281156530408774,23,40
Quartile,69,206.79166666666669,136.625,66.20833333333334,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,60,0.05982053838484546,28,32,1003,60,0.05982053838484546,32,28
Quartile,69,208,135.5,65.625,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,61,0.06081754735792622,45,16,1003,61,0.06081754735792622,16,45
Quartile,69,210.70833333333331,138.29166666666669,64.04166666666667,HNFL,142,7,0.04929577464788732,6,1,142,7,0.04929577464788732,1,6
,,,,,,1003,44,0.04386839481555334,23,21,1003,44,0.04386839481555334,21,23
Quartile,69,208.5,138.5,63.125,HNFL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,50,0.049850448654037885,24,26,1003,50,0.049850448654037885,26,24
Quartile,69,209.70833333333334,140.5,64.5,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
