Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,73,246.20833333333334,159.875,70.08333333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,7,0.0069721115537848604,4,3
Quartile,73,247.20833333333331,160.29166666666669,71.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,9,0.008964143426294821,4,5
Quartile,73,250.625,160.79166666666669,71.79166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,10,0.0099601593625498,5,5
Quartile,73,248,159.5,70.70833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,4,1,1004,5,0.0049800796812749,1,4
Quartile,73,248.5,161.91666666666666,69.41666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,5,0.0049800796812749,3,2
Quartile,73,251,162,70.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,3,0.00298804780876494,1,2
Quartile,73,255.75,162.58333333333331,71.08333333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,9,0.008964143426294821,3,6
Quartile,73,253.58333333333331,161.125,71.41666666666667,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,1,2
,,,,,,1004,6,0.00597609561752988,1,5,1004,15,0.014940239043824702,9,6
Quartile,73,246.29166666666669,158.58333333333331,71,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,3,6,1004,12,0.01195219123505976,8,4
Quartile,73,252.33333333333331,160.08333333333331,73.04166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,2,0.00199203187250996,2,0,1004,3,0.00298804780876494,0,3
Quartile,73,250.04166666666666,160.20833333333331,71.95833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,7,0.0069721115537848604,3,4
Quartile,73,247.16666666666666,158.70833333333331,70.79166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,4,1,1004,7,0.0069721115537848604,2,5
Quartile,73,248.70833333333334,161.25,74.04166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,3,0.00298804780876494,1,2
Quartile,73,250.79166666666669,162.70833333333331,68.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,2,0.00199203187250996,0,2,1004,6,0.00597609561752988,4,2
Quartile,73,247.70833333333331,162.29166666666669,72.70833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,4,1
Quartile,73,255.20833333333334,161.5,72.66666666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,1,5,1004,10,0.0099601593625498,5,5
Quartile,73,249.25,160.25,71.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,10,0.0099601593625498,4,6
Quartile,73,254.41666666666666,160.41666666666669,70,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,1,4,1004,12,0.01195219123505976,6,6
Quartile,73,252,160,73.20833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,1,0.00099601593625498,1,0,1004,7,0.0069721115537848604,2,5
Quartile,73,248,158.79166666666669,74.04166666666666,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,5,0.0049800796812749,1,4,1004,6,0.00597609561752988,4,2
Quartile,73,252.54166666666666,164.5,71.70833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,8,0.00796812749003984,2,6,1004,12,0.01195219123505976,7,5
Quartile,73,246.29166666666669,157.83333333333334,70.54166666666667,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,1004,3,0.00298804780876494,3,0,1004,6,0.00597609561752988,3,3
Quartile,73,255.75,163.20833333333331,73.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,10,0.0099601593625498,4,6
Quartile,73,252.54166666666669,159,72.29166666666667,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,1,0.00099601593625498,1,0,1004,3,0.00298804780876494,0,3
Quartile,73,253.75,155.79166666666666,73.41666666666667,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,5,0.0049800796812749,4,1,1004,8,0.00796812749003984,1,7
Quartile,73,252.20833333333334,161.5,71.41666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,6,0.00597609561752988,3,3
Quartile,73,251.5,159.08333333333331,71.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,8,0.00796812749003984,4,4
Quartile,73,247.29166666666669,156.70833333333331,72.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,4,0,1004,7,0.0069721115537848604,2,5
Quartile,73,247.70833333333334,156.16666666666669,72.20833333333334,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,6,0.00597609561752988,4,2,1004,10,0.0099601593625498,5,5
Quartile,73,248.20833333333331,159.70833333333331,74.29166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,6,0.00597609561752988,3,3
Quartile,73,246.70833333333331,160.70833333333331,70.95833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,7,0.0069721115537848604,3,4
Quartile,73,247,160.70833333333331,73.04166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,7,0.0069721115537848604,5,2
Quartile,73,249.625,158.41666666666669,71.83333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,5,0.0049800796812749,1,4
Quartile,73,249.91666666666669,156.41666666666669,68.95833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,8,2,1004,12,0.01195219123505976,3,9
Quartile,73,252.79166666666669,159.58333333333331,74.91666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,8,0.00796812749003984,3,5
Quartile,73,253.58333333333331,164.20833333333331,68.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,6,0.00597609561752988,3,3
Quartile,73,256,158,72.20833333333334,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1004,2,0.00199203187250996,2,0,1004,4,0.00398406374501992,0,4
Quartile,73,251.875,163.91666666666669,73.875,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,0,0,0,0,1004,2,0.00199203187250996,1,1
Quartile,73,252.45833333333334,158.5,71.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,4,0.00398406374501992,1,3
Quartile,73,245.70833333333331,156.70833333333334,70.54166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,7,0,1004,11,0.010956175298804782,3,8
Quartile,73,251.58333333333331,160.70833333333331,70.20833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,2,0.00199203187250996,0,2,1004,6,0.00597609561752988,3,3
Quartile,73,252.70833333333334,158,70.83333333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,2,0.00199203187250996,2,0,1004,4,0.00398406374501992,0,4
Quartile,73,250,161.16666666666669,70.45833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,6,0.00597609561752988,5,1
Quartile,73,249.33333333333334,157.125,71.04166666666666,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,0,0,0,0,1004,5,0.0049800796812749,3,2
Quartile,73,252.08333333333331,161.91666666666669,70.04166666666667,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,6,0.00597609561752988,1,5
Quartile,73,248.20833333333331,160.08333333333331,70.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,8,0.00796812749003984,2,6
Quartile,73,249.29166666666666,161,70.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,9,0.008964143426294821,5,4
Quartile,73,252.5,159.5,72.45833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,6,3,1004,10,0.0099601593625498,3,7
Quartile,73,251.29166666666669,159.70833333333334,73,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,2,0,1004,4,0.00398406374501992,1,3
Quartile,73,245.41666666666669,156.5,72.5,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,2,0.00199203187250996,2,0,1004,4,0.00398406374501992,2,2
Quartile,73,244.79166666666669,158.33333333333334,72.70833333333334,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,6,0.00597609561752988,2,4
Quartile,73,254.20833333333334,154.91666666666669,72.33333333333334,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,3,0.00298804780876494,3,0,1004,9,0.008964143426294821,2,7
Quartile,73,247.70833333333331,161.20833333333331,70.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,6,0.00597609561752988,2,4
Quartile,73,250.5,164.70833333333334,70.54166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,7,0.0069721115537848604,4,3
Quartile,73,250.20833333333334,162.41666666666669,69.125,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,5,0.0049800796812749,2,3
Quartile,73,251.70833333333331,157.79166666666666,70.66666666666666,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,1,0.00099601593625498,1,0,1004,3,0.00298804780876494,1,2
Quartile,73,251.08333333333334,157.91666666666669,70.58333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,4,0,1004,7,0.0069721115537848604,0,7
Quartile,73,253.625,161.29166666666669,69.5,HNFL,142,1,0.007042253521126761,1,0,142,3,0.02112676056338028,1,2
,,,,,,1004,5,0.0049800796812749,2,3,1004,8,0.00796812749003984,3,5
Quartile,73,249.08333333333331,160.91666666666669,68.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,0,0,0,0,1004,1,0.00099601593625498,1,0
Quartile,73,248.91666666666669,158.29166666666669,72.125,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,8,0.00796812749003984,7,1,1004,12,0.01195219123505976,2,10
Quartile,73,254.20833333333331,160.5,70,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,2,0.00199203187250996,2,0,1004,5,0.0049800796812749,2,3
Quartile,73,250.58333333333334,159.70833333333331,71.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,6,0.00597609561752988,1,5
Quartile,73,253.125,162.20833333333331,70.45833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,0,4,1004,8,0.00796812749003984,5,3
Quartile,73,249.79166666666666,160.70833333333334,73.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,6,0.00597609561752988,3,3
Quartile,73,249.66666666666666,157.625,72.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,4,2,1004,9,0.008964143426294821,3,6
Quartile,73,247.20833333333334,155.70833333333331,70.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,8,0.00796812749003984,5,3
Quartile,73,254.58333333333331,159.41666666666669,71.70833333333334,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,1,0.00099601593625498,1,0,1004,5,0.0049800796812749,0,5
Quartile,73,250.08333333333331,161.70833333333331,69.83333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,6,0.00597609561752988,2,4
Quartile,73,248,159.70833333333334,72.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,5,1,1004,8,0.00796812749003984,3,5
Quartile,73,252,161.20833333333334,73,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,5,0.0049800796812749,0,5,1004,9,0.008964143426294821,6,3
Quartile,73,251.54166666666669,159,69.58333333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,7,0.0069721115537848604,5,2,1004,7,0.0069721115537848604,2,5
Quartile,73,248.79166666666669,160.79166666666669,72.875,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,4,3
Quartile,73,251.16666666666669,157.16666666666666,72.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,2,1,1004,4,0.00398406374501992,1,3
Quartile,73,249.20833333333334,163.08333333333331,70.29166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,7,0.0069721115537848604,2,5
Quartile,73,247.41666666666669,164,71.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,0,5,1004,10,0.0099601593625498,9,1
Quartile,73,250.58333333333331,164,70.70833333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,7,0.0069721115537848604,3,4
Quartile,73,248.20833333333331,158.875,69.70833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,4,0.00398406374501992,1,3
Quartile,73,253.125,164.70833333333331,70.70833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,0,4,1004,8,0.00796812749003984,4,4
Quartile,73,248,157.5,74.04166666666666,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,4,0,1004,5,0.0049800796812749,1,4
Quartile,73,248.58333333333334,160.08333333333331,74.08333333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,0,3,1004,4,0.00398406374501992,4,0
Quartile,73,250.5,160.91666666666666,69.25,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,1004,1,0.00099601593625498,0,1,1004,3,0.00298804780876494,2,1
Quartile,73,253,160.20833333333331,68.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,9,0.008964143426294821,3,6
Quartile,73,250.20833333333334,158.70833333333334,74.04166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,8,0.00796812749003984,2,6
Quartile,73,246.33333333333334,158.625,69.91666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,4,3
Quartile,73,249.75,159.5,73.70833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,5,1,1004,7,0.0069721115537848604,2,5
Quartile,73,251.29166666666669,160.58333333333331,72.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,4,0.00398406374501992,0,4
Quartile,73,252.5,159,70.79166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,6,0.00597609561752988,2,4
Quartile,73,253.29166666666669,160.5,73.04166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,2,0.00199203187250996,1,1
Quartile,73,253.20833333333334,160.41666666666669,68.08333333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,6,0.00597609561752988,3,3
Quartile,73,247.70833333333331,157.5,71.58333333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,4,1,1004,10,0.0099601593625498,5,5
Quartile,73,249.20833333333331,157.125,68.79166666666667,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1004,0,0,0,0,1004,2,0.00199203187250996,0,2
