Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,22,0.021912350597609563,9,13,1004,21,0.02091633466135458,12,9
Quartile,68,205.29166666666669,134.5,63.04166666666667,HFNL,142,4,0.028169014084507043,0,4,142,3,0.02112676056338028,3,0
,,,,,,1004,23,0.022908366533864542,8,15,1004,21,0.02091633466135458,14,7
Quartile,68,206.125,133.5,62.458333333333336,HFNL,142,5,0.035211267605633804,1,4,142,4,0.028169014084507043,4,0
,,,,,,1004,26,0.025896414342629483,5,21,1004,25,0.0249003984063745,21,4
Quartile,68,209.625,136.79166666666666,66.04166666666666,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,23,0.022908366533864542,10,13,1004,21,0.02091633466135458,12,9
Quartile,68,208.08333333333331,134.5,63.79166666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,5,17,1004,19,0.018924302788844622,15,4
Quartile,68,211,137.20833333333331,64.45833333333334,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,24,0.02390438247011952,9,15,1004,20,0.0199203187250996,12,8
Quartile,68,212,138,63.79166666666667,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,30,0.029880478087649404,15,15,1004,26,0.025896414342629483,11,15
Quartile,68,207.5,138.29166666666666,64.45833333333334,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,35,0.0348605577689243,18,17,1004,31,0.030876494023904383,16,15
Quartile,68,208,135.79166666666666,65.79166666666667,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,30,0.029880478087649404,10,20,1004,28,0.027888446215139442,19,9
Quartile,68,207,135.08333333333331,63.79166666666667,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,24,0.02390438247011952,12,12,1004,24,0.02390438247011952,12,12
Quartile,68,205.79166666666669,137.29166666666666,65.54166666666666,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,25,0.0249003984063745,15,10,1004,23,0.022908366533864542,9,14
Quartile,68,208.08333333333331,133.20833333333334,62.25,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,28,0.027888446215139442,8,20,1004,24,0.02390438247011952,18,6
Quartile,68,209,136.91666666666669,67.58333333333333,HFNL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1004,26,0.025896414342629483,8,18,1004,23,0.022908366533864542,15,8
Quartile,68,205.41666666666669,136.125,65.04166666666667,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1004,21,0.02091633466135458,7,14,1004,19,0.018924302788844622,12,7
Quartile,68,204,138.125,66.79166666666667,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,33,0.03286852589641434,20,13,1004,25,0.0249003984063745,10,15
Quartile,68,206.29166666666669,135,65.16666666666666,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,27,0.026892430278884463,6,21,1004,25,0.0249003984063745,19,6
Quartile,68,209.625,138.5,64.125,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,28,0.027888446215139442,18,10,1004,26,0.025896414342629483,9,17
Quartile,68,211.91666666666669,140,66.79166666666667,HFNL,142,3,0.02112676056338028,0,3,142,2,0.014084507042253521,2,0
,,,,,,1004,24,0.02390438247011952,17,7,1004,22,0.021912350597609563,6,16
Quartile,68,206.875,134.29166666666666,65.04166666666666,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,17,0.01693227091633466,2,15,1004,16,0.01593625498007968,14,2
Quartile,68,211.5,138.20833333333334,61.25,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,2,2
,,,,,,1004,21,0.02091633466135458,14,7,1004,19,0.018924302788844622,5,14
Quartile,68,206.5,134.70833333333331,65.20833333333334,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,22,0.021912350597609563,5,17,1004,20,0.0199203187250996,15,5
Quartile,68,208.79166666666669,136.5,65.04166666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,21,0.02091633466135458,9,12,1004,18,0.017928286852589643,11,7
Quartile,68,209.58333333333331,137.04166666666666,65.58333333333333,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,25,0.0249003984063745,11,14,1004,24,0.02390438247011952,14,10
Quartile,68,209.5,135.5,65.20833333333334,HFNL,142,5,0.035211267605633804,3,2,142,3,0.02112676056338028,1,2
,,,,,,1004,26,0.025896414342629483,11,15,1004,23,0.022908366533864542,12,11
Quartile,68,206.79166666666669,135.41666666666669,65.54166666666666,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,1,1
,,,,,,1004,25,0.0249003984063745,7,18,1004,25,0.0249003984063745,18,7
Quartile,68,205,136.20833333333334,63.208333333333336,HFNL,142,3,0.02112676056338028,3,0,142,2,0.014084507042253521,0,2
,,,,,,1004,30,0.029880478087649404,14,16,1004,29,0.02888446215139442,16,13
Quartile,68,213.29166666666669,135.83333333333334,62.41666666666667,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,1,3
,,,,,,1004,29,0.02888446215139442,12,17,1004,27,0.026892430278884463,15,12
Quartile,68,206.79166666666666,134.5,62.25,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,20,0.0199203187250996,9,11,1004,20,0.0199203187250996,11,9
Quartile,68,212.08333333333331,138.5,64.45833333333334,HFNL,142,5,0.035211267605633804,1,4,142,3,0.02112676056338028,2,1
,,,,,,1004,27,0.026892430278884463,12,15,1004,22,0.021912350597609563,11,11
Quartile,68,208.58333333333331,138.58333333333331,65.16666666666666,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,23,0.022908366533864542,15,8,1004,21,0.02091633466135458,6,15
Quartile,68,209.91666666666669,139.41666666666669,63.41666666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,26,0.025896414342629483,17,9,1004,21,0.02091633466135458,7,14
Quartile,68,212.33333333333334,138.33333333333334,65.20833333333334,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,19,0.018924302788844622,13,6,1004,17,0.01693227091633466,4,13
Quartile,68,209.58333333333331,138.29166666666666,68.625,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,22,0.021912350597609563,13,9,1004,19,0.018924302788844622,6,13
Quartile,68,208,135.5,64.70833333333334,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,2,2
,,,,,,1004,28,0.027888446215139442,14,14,1004,28,0.027888446215139442,14,14
Quartile,68,211.29166666666666,138.79166666666666,69.70833333333334,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,23,0.022908366533864542,16,7,1004,21,0.02091633466135458,5,16
Quartile,68,206.33333333333334,134.70833333333331,64.125,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,38,0.037848605577689244,10,28,1004,30,0.029880478087649404,21,9
Quartile,68,210.33333333333331,137.70833333333331,62.70833333333333,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,29,0.02888446215139442,14,15,1004,27,0.026892430278884463,13,14
Quartile,68,211.29166666666669,136.5,66.45833333333334,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,24,0.02390438247011952,12,12,1004,23,0.022908366533864542,11,12
Quartile,68,207.54166666666669,133.29166666666666,62.625,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1004,30,0.029880478087649404,10,20,1004,27,0.026892430278884463,18,9
Quartile,68,209.20833333333331,132.29166666666666,64.66666666666667,HFNL,142,7,0.04929577464788732,1,6,142,6,0.04225352112676056,5,1
,,,,,,1004,28,0.027888446215139442,7,21,1004,28,0.027888446215139442,21,7
Quartile,68,206.79166666666666,134.79166666666666,66.5,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,27,0.026892430278884463,5,22,1004,22,0.021912350597609563,19,3
Quartile,68,205.20833333333331,136,65.70833333333334,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,3,0
,,,,,,1004,24,0.02390438247011952,9,15,1004,20,0.0199203187250996,13,7
Quartile,68,209.375,139.25,65,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,29,0.02888446215139442,21,8,1004,28,0.027888446215139442,7,21
Quartile,68,208.5,136.08333333333331,62.125,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,19,0.018924302788844622,10,9,1004,18,0.017928286852589643,9,9
Quartile,68,203.20833333333331,138.20833333333331,67.16666666666666,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,1,3
,,,,,,1004,26,0.025896414342629483,17,9,1004,25,0.0249003984063745,9,16
Quartile,68,209.41666666666669,135.20833333333331,65.83333333333334,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,32,0.03187250996015936,9,23,1004,30,0.029880478087649404,21,9
Quartile,68,204.91666666666669,135.79166666666666,63.75,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,27,0.026892430278884463,13,14,1004,23,0.022908366533864542,14,9
Quartile,68,204.125,136.70833333333334,64.70833333333334,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,20,0.0199203187250996,8,12,1004,17,0.01693227091633466,11,6
Quartile,68,205.91666666666669,134.5,60.75,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,20,0.0199203187250996,8,12,1004,19,0.018924302788844622,12,7
Quartile,68,208.125,139.79166666666666,62.25,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,26,0.025896414342629483,15,11,1004,23,0.022908366533864542,9,14
Quartile,68,207.5,134.70833333333334,65.04166666666666,HFNL,142,5,0.035211267605633804,1,4,142,4,0.028169014084507043,3,1
,,,,,,1004,22,0.021912350597609563,9,13,1004,22,0.021912350597609563,13,9
Quartile,68,208.5,135.70833333333331,63.91666666666667,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,21,0.02091633466135458,7,14,1004,19,0.018924302788844622,12,7
Quartile,68,205.875,140.70833333333334,64,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,25,0.0249003984063745,18,7,1004,22,0.021912350597609563,5,17
Quartile,68,210.79166666666669,137.375,64.45833333333334,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,30,0.029880478087649404,9,21,1004,28,0.027888446215139442,19,9
Quartile,68,208.875,137,67.5,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,2,1
,,,,,,1004,33,0.03286852589641434,17,16,1004,28,0.027888446215139442,13,15
Quartile,68,213.75,138.125,63.25,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,22,0.021912350597609563,10,12,1004,18,0.017928286852589643,8,10
Quartile,68,208.79166666666666,138.29166666666666,64.5,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,20,0.0199203187250996,12,8,1004,18,0.017928286852589643,7,11
Quartile,68,205.5,138,62.041666666666664,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,22,0.021912350597609563,12,10,1004,20,0.0199203187250996,8,12
Quartile,68,208.29166666666666,134,62.833333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,23,0.022908366533864542,1,22,1004,22,0.021912350597609563,21,1
Quartile,68,206.20833333333331,134.91666666666666,66.08333333333333,HFNL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1004,23,0.022908366533864542,5,18,1004,20,0.0199203187250996,16,4
Quartile,68,208.79166666666666,139.5,63.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,15,7,1004,19,0.018924302788844622,6,13
Quartile,68,206.20833333333331,134.125,66.125,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,29,0.02888446215139442,9,20,1004,26,0.025896414342629483,18,8
Quartile,68,210.70833333333331,134,64.54166666666666,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,21,0.02091633466135458,7,14,1004,17,0.01693227091633466,10,7
Quartile,68,207.41666666666669,135,63.58333333333333,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,5,14,1004,16,0.01593625498007968,13,3
Quartile,68,208.875,133.79166666666666,68.20833333333334,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,3,2
,,,,,,1004,27,0.026892430278884463,5,22,1004,24,0.02390438247011952,19,5
Quartile,68,209,133.79166666666666,61.041666666666664,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,22,0.021912350597609563,5,17,1004,22,0.021912350597609563,17,5
Quartile,68,207.41666666666669,134.5,66.5,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,20,0.0199203187250996,8,12,1004,19,0.018924302788844622,12,7
Quartile,68,206.875,137.95833333333331,66.79166666666667,HFNL,142,4,0.028169014084507043,4,0,142,4,0.028169014084507043,0,4
,,,,,,1004,22,0.021912350597609563,10,12,1004,20,0.0199203187250996,11,9
Quartile,68,211.79166666666669,136.58333333333331,66.5,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,1,1
,,,,,,1004,24,0.02390438247011952,9,15,1004,21,0.02091633466135458,12,9
Quartile,68,206.70833333333331,136.5,66.625,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,29,0.02888446215139442,16,13,1004,28,0.027888446215139442,12,16
Quartile,68,205.70833333333331,136.41666666666669,64.70833333333334,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,26,0.025896414342629483,11,15,1004,25,0.0249003984063745,15,10
Quartile,68,207.41666666666669,136.79166666666669,66.16666666666666,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,23,0.022908366533864542,16,7,1004,22,0.021912350597609563,7,15
Quartile,68,208.70833333333334,140.79166666666666,67.70833333333334,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,22,0.021912350597609563,16,6,1004,19,0.018924302788844622,4,15
Quartile,68,209.79166666666669,138.79166666666666,64.75,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,20,0.0199203187250996,13,7,1004,17,0.01693227091633466,6,11
Quartile,68,209.20833333333334,135,68.70833333333334,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,1,1
,,,,,,1004,17,0.01693227091633466,4,13,1004,15,0.014940239043824702,11,4
Quartile,68,206.5,139.375,61.29166666666667,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,2,1
,,,,,,1004,19,0.018924302788844622,12,7,1004,18,0.017928286852589643,7,11
Quartile,68,209.79166666666666,136.41666666666669,66.625,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,20,0.0199203187250996,4,16,1004,16,0.01593625498007968,12,4
Quartile,68,207.29166666666669,131.79166666666666,62.458333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,31,0.030876494023904383,7,24,1004,29,0.02888446215139442,22,7
Quartile,68,209.45833333333331,135.20833333333334,64.625,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,27,0.026892430278884463,13,14,1004,26,0.025896414342629483,13,13
Quartile,68,208.625,138.29166666666666,63.91666666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,26,0.025896414342629483,19,7,1004,22,0.021912350597609563,5,17
Quartile,68,210.41666666666669,136.70833333333334,61.833333333333336,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,26,0.025896414342629483,9,17,1004,23,0.022908366533864542,14,9
Quartile,68,207.83333333333334,139,61.208333333333336,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,29,0.02888446215139442,17,12,1004,24,0.02390438247011952,10,14
Quartile,68,209.70833333333331,137.79166666666666,63.541666666666664,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,24,0.02390438247011952,16,8,1004,21,0.02091633466135458,6,15
Quartile,68,206.91666666666669,136.29166666666666,63.833333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,22,0.021912350597609563,10,12,1004,21,0.02091633466135458,11,10
Quartile,68,208.625,137.75,61.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,2,3
,,,,,,1004,25,0.0249003984063745,11,14,1004,22,0.021912350597609563,11,11
Quartile,68,209.41666666666669,136.79166666666666,61.04166666666667,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,1,3
,,,,,,1004,26,0.025896414342629483,10,16,1004,24,0.02390438247011952,14,10
Quartile,68,208,137.625,66.79166666666667,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,2,2
,,,,,,1004,35,0.0348605577689243,19,16,1004,34,0.03386454183266932,15,19
Quartile,68,208.70833333333334,136.54166666666666,63.20833333333333,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,24,0.02390438247011952,11,13,1004,21,0.02091633466135458,11,10
Quartile,68,208,137.20833333333331,63.708333333333336,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,21,0.02091633466135458,12,9,1004,16,0.01593625498007968,6,10
Quartile,68,209.45833333333331,137.20833333333334,66.79166666666667,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,20,0.0199203187250996,9,11,1004,18,0.017928286852589643,9,9
Quartile,68,206,134.625,64.70833333333334,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,31,0.030876494023904383,7,24,1004,25,0.0249003984063745,21,4
Quartile,68,207.29166666666669,135.375,64.41666666666667,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,26,0.025896414342629483,9,17,1004,22,0.021912350597609563,14,8
Quartile,68,204.70833333333334,136.29166666666666,63.708333333333336,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,38,0.037848605577689244,22,16,1004,35,0.0348605577689243,16,19
Quartile,68,208,139.91666666666666,65.70833333333334,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,24,0.02390438247011952,14,10,1004,22,0.021912350597609563,8,14
Quartile,68,205.91666666666669,134.29166666666666,63.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,21,0.02091633466135458,9,12,1004,20,0.0199203187250996,11,9
Quartile,68,204.5,137.79166666666666,66.45833333333334,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,2,2
,,,,,,1004,18,0.017928286852589643,12,6,1004,16,0.01593625498007968,6,10
Quartile,68,211.58333333333331,132.70833333333331,67.04166666666667,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1004,32,0.03187250996015936,6,26,1004,29,0.02888446215139442,24,5
Quartile,68,201.29166666666669,137.79166666666666,65.41666666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,32,0.03187250996015936,17,15,1004,29,0.02888446215139442,14,15
Quartile,68,212.04166666666669,135.70833333333334,64.125,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,22,0.021912350597609563,8,14,1004,18,0.017928286852589643,13,5
Quartile,68,206.91666666666669,137,64.375,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,29,0.02888446215139442,13,16,1004,26,0.025896414342629483,15,11
Quartile,68,207.70833333333331,141,63.208333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,29,0.02888446215139442,21,8,1004,28,0.027888446215139442,7,21
Quartile,68,210.70833333333334,136.08333333333331,64.5,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,24,0.02390438247011952,10,14,1004,22,0.021912350597609563,12,10
Quartile,68,205.70833333333334,134.29166666666666,64.29166666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,26,0.025896414342629483,8,18,1004,24,0.02390438247011952,17,7
Quartile,68,208.29166666666669,138.58333333333331,65.25,HFNL,142,5,0.035211267605633804,1,4,142,4,0.028169014084507043,3,1
,,,,,,1004,26,0.025896414342629483,15,11,1004,26,0.025896414342629483,11,15
Quartile,68,206.75,135.91666666666669,62.666666666666664,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,27,0.026892430278884463,9,18,1004,26,0.025896414342629483,18,8
Quartile,68,214.375,141.79166666666666,66.91666666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,34,0.03386454183266932,16,18,1004,26,0.025896414342629483,10,16
Quartile,68,207.79166666666669,140.08333333333331,63.083333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,28,0.027888446215139442,19,9,1004,26,0.025896414342629483,8,18
Quartile,68,210,138,62.41666666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,29,0.02888446215139442,14,15,1004,27,0.026892430278884463,13,14
Quartile,68,207.08333333333331,136.58333333333331,63.416666666666664,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,21,0.02091633466135458,12,9,1004,19,0.018924302788844622,7,12
Quartile,68,202,137.79166666666666,60.75,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,27,0.026892430278884463,17,10,1004,24,0.02390438247011952,10,14
Quartile,68,204.70833333333334,135.79166666666666,62.79166666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,32,0.03187250996015936,9,23,1004,29,0.02888446215139442,22,7
Quartile,68,207.79166666666669,140.79166666666666,66.5,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,21,0.02091633466135458,15,6,1004,20,0.0199203187250996,6,14
Quartile,68,207.58333333333331,136.875,66.70833333333334,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,19,0.018924302788844622,9,10,1004,16,0.01593625498007968,7,9
Quartile,68,207,131,64,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,4,2
,,,,,,1004,25,0.0249003984063745,5,20,1004,22,0.021912350597609563,19,3
Quartile,68,207.70833333333334,136.25,63.208333333333336,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,14,0.013944223107569721,5,9,1004,13,0.012948207171314742,8,5
