Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,220.08333333333331,141.83333333333334,64.54166666666666,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1004,44,0.043824701195219126,15,29,1004,21,0.02091633466135458,9,12
Quartile,71,216.375,141.29166666666666,62.208333333333336,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,33,0.03286852589641434,14,19,1004,11,0.010956175298804782,5,6
Quartile,71,210.83333333333334,143.5,65.125,HFNL,142,5,0.035211267605633804,4,1,142,1,0.007042253521126761,0,1
,,,,,,1004,30,0.029880478087649404,20,10,1004,8,0.00796812749003984,2,6
Quartile,71,211,138.125,63.458333333333336,HFNL,142,8,0.056338028169014086,4,4,142,2,0.014084507042253521,1,1
,,,,,,1004,23,0.022908366533864542,10,13,1004,9,0.008964143426294821,5,4
Quartile,71,216.625,139.79166666666666,60.58333333333333,HFNL,142,5,0.035211267605633804,2,3,142,0,0,0,0
,,,,,,1004,35,0.0348605577689243,15,20,1004,10,0.0099601593625498,4,6
Quartile,71,215.29166666666666,136.875,64.54166666666667,HFNL,142,9,0.06338028169014084,3,6,142,5,0.035211267605633804,4,1
,,,,,,1004,41,0.04083665338645418,14,27,1004,18,0.017928286852589643,13,5
Quartile,71,212.95833333333334,140.75,61.375,HFNL,142,5,0.035211267605633804,2,3,142,1,0.007042253521126761,1,0
,,,,,,1004,34,0.03386454183266932,24,10,1004,16,0.01593625498007968,4,12
Quartile,71,218,138.5,61.208333333333336,HFNL,142,4,0.028169014084507043,1,3,142,1,0.007042253521126761,0,1
,,,,,,1004,27,0.026892430278884463,6,21,1004,8,0.00796812749003984,7,1
Quartile,71,211,138.58333333333331,62.458333333333336,HFNL,142,5,0.035211267605633804,2,3,142,2,0.014084507042253521,1,1
,,,,,,1004,39,0.03884462151394422,25,14,1004,16,0.01593625498007968,7,9
Quartile,71,211.79166666666669,137.875,61.83333333333333,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,28,0.027888446215139442,17,11,1004,9,0.008964143426294821,6,3
Quartile,71,213,140.91666666666666,63.083333333333336,HFNL,142,5,0.035211267605633804,4,1,142,2,0.014084507042253521,1,1
,,,,,,1004,25,0.0249003984063745,14,11,1004,14,0.013944223107569721,6,8
