Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,78,136.29166666666666,81.70833333333333,27.5,HFNL,142,5,0.035211267605633804,4,1,142,1,0.007042253521126761,0,1
,,,,,,1003,19,0.018943170488534396,5,14,1003,2,0.0019940179461615153,0,2
Quartile,78,134.79166666666666,83.41666666666667,28.541666666666664,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,9,6,1003,0,0,0,0
Quartile,78,134.5,82.29166666666666,27.708333333333336,HFNL,142,4,0.028169014084507043,0,4,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,7,5,1003,1,0.0009970089730807576,0,1
Quartile,78,132.91666666666666,80.70833333333334,26,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,2,9,1003,1,0.0009970089730807576,1,0
Quartile,78,134.5,79.20833333333334,28,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,4,7,1003,0,0,0,0
Quartile,78,131,81.5,28.208333333333336,HFNL,142,4,0.028169014084507043,4,0,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,15,2,1003,0,0,0,0
Quartile,78,134.58333333333331,81.79166666666666,28,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,3,12,1003,0,0,0,0
Quartile,78,135.20833333333331,80.08333333333334,28.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,1,10,1003,0,0,0,0
Quartile,78,136,81.08333333333333,30.208333333333336,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,6,13,1003,0,0,0,0
Quartile,78,133.20833333333334,80.5,26.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,10,11,1003,0,0,0,0
Quartile,78,134.08333333333331,83.29166666666666,28.208333333333336,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
