Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,253.91666666666666,162.83333333333331,74.79166666666667,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,6,5,1004,14,0.013944223107569721,7,7
Quartile,72,245.79166666666669,164.79166666666666,70.79166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,10,0.0099601593625498,9,1
Quartile,72,249.125,160.79166666666669,76.625,HNFL,142,2,0.014084507042253521,2,0,142,4,0.028169014084507043,1,3
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,5,3
Quartile,72,251.5,163.79166666666666,73.41666666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,7,0.0069721115537848604,3,4
Quartile,72,254.625,163.29166666666669,72.75,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,2,1
,,,,,,1004,6,0.00597609561752988,2,4,1004,9,0.008964143426294821,6,3
Quartile,72,251.83333333333334,162.83333333333334,73.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,3,5,1004,10,0.0099601593625498,6,4
Quartile,72,252.20833333333331,163.70833333333331,72.79166666666666,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,1,2
,,,,,,1004,3,0.00298804780876494,2,1,1004,6,0.00597609561752988,1,5
Quartile,72,253.875,160.08333333333331,73.5,HNFL,142,4,0.028169014084507043,2,2,142,5,0.035211267605633804,3,2
,,,,,,1004,8,0.00796812749003984,6,2,1004,11,0.010956175298804782,3,8
Quartile,72,250.70833333333334,162.08333333333331,74.29166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,1,5,1004,9,0.008964143426294821,7,2
Quartile,72,249.83333333333334,161.20833333333334,72.66666666666666,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,9,0.008964143426294821,7,2,1004,10,0.0099601593625498,3,7
Quartile,72,251.625,166.5,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,4,10,1004,15,0.014940239043824702,11,4
Quartile,72,251.33333333333331,160.91666666666669,74.66666666666666,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,5,0.0049800796812749,3,2,1004,6,0.00597609561752988,3,3
Quartile,72,251.83333333333334,164.70833333333331,72.95833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,0,1,1004,3,0.00298804780876494,1,2
Quartile,72,252.29166666666669,164,72.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,9,0.008964143426294821,4,5
Quartile,72,253.70833333333331,158.70833333333334,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,3,4,1004,10,0.0099601593625498,4,6
Quartile,72,252.29166666666666,160.375,75.58333333333334,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,5,0.0049800796812749,4,1,1004,7,0.0069721115537848604,2,5
Quartile,72,253.5,163.875,75.625,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,6,2,1004,11,0.010956175298804782,3,8
Quartile,72,255.08333333333331,165.70833333333334,74.125,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,2,9,1004,12,0.01195219123505976,9,3
Quartile,72,252.20833333333331,162.79166666666669,74.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,9,0.008964143426294821,3,6
Quartile,72,252,165.5,74.54166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,0,7,1004,7,0.0069721115537848604,7,0
Quartile,72,251.5,162.875,76.33333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,3,4,1004,10,0.0099601593625498,6,4
Quartile,72,253,164.70833333333334,74.20833333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,8,0.00796812749003984,5,3
Quartile,72,251.91666666666666,163.91666666666669,74.20833333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,4,1,1004,8,0.00796812749003984,1,7
Quartile,72,254,161.91666666666669,74.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,3,0.00298804780876494,1,2,1004,8,0.00796812749003984,3,5
Quartile,72,248.83333333333334,168.41666666666669,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,0,6,1004,11,0.010956175298804782,10,1
Quartile,72,254,166.70833333333331,74.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,2,9,1004,14,0.013944223107569721,9,5
Quartile,72,252.5,165.58333333333331,73.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,4,0.00398406374501992,3,1
Quartile,72,250.79166666666669,159.79166666666669,75.95833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,4,4,1004,10,0.0099601593625498,5,5
Quartile,72,251.08333333333331,161.70833333333331,75.54166666666667,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,7,4,1004,16,0.01593625498007968,7,9
Quartile,72,253.54166666666666,159.79166666666669,74.45833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,6,1,1004,13,0.012948207171314742,2,11
Quartile,72,249.375,162.91666666666669,72.125,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,11,0.010956175298804782,4,7
Quartile,72,249.91666666666669,163.5,74.58333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,5,6,1004,14,0.013944223107569721,7,7
Quartile,72,252.5,161.20833333333334,76.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,6,0.00597609561752988,5,1,1004,11,0.010956175298804782,3,8
Quartile,72,250.5,163.70833333333331,74.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,3,3
Quartile,72,252.75,161.5,73.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,7,4,1004,12,0.01195219123505976,4,8
Quartile,72,253.41666666666669,161.83333333333334,75.95833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,12,0.01195219123505976,10,2,1004,12,0.01195219123505976,2,10
Quartile,72,247.5,162,75.375,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,6,0.00597609561752988,5,1
Quartile,72,251.79166666666669,164.875,72.25,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,4,4
Quartile,72,251.20833333333334,160.29166666666669,70.16666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,6,2,1004,12,0.01195219123505976,5,7
Quartile,72,251.79166666666669,161.08333333333331,71.83333333333334,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,10,0.0099601593625498,4,6,1004,15,0.014940239043824702,6,9
Quartile,72,251.79166666666666,162.70833333333331,75.95833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,6,3,1004,12,0.01195219123505976,5,7
Quartile,72,256.41666666666663,162.79166666666669,75.54166666666666,HNFL,142,4,0.028169014084507043,1,3,142,5,0.035211267605633804,3,2
,,,,,,1004,9,0.008964143426294821,5,4,1004,10,0.0099601593625498,4,6
Quartile,72,254.125,163.91666666666666,74.25,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,8,0.00796812749003984,4,4,1004,9,0.008964143426294821,4,5
Quartile,72,249.125,159.54166666666669,76.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,6,3,1004,13,0.012948207171314742,7,6
Quartile,72,250.75,163.45833333333331,74.125,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,2,0.00199203187250996,1,1,1004,3,0.00298804780876494,2,1
Quartile,72,249.29166666666669,163,73.25,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,8,0.00796812749003984,3,5,1004,12,0.01195219123505976,6,6
Quartile,72,252.20833333333334,159.70833333333334,70.33333333333334,HNFL,142,2,0.014084507042253521,2,0,142,3,0.02112676056338028,1,2
,,,,,,1004,3,0.00298804780876494,3,0,1004,8,0.00796812749003984,1,7
Quartile,72,250.375,161.91666666666669,72.66666666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,3,5
Quartile,72,250.125,161.79166666666669,74.5,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,1004,2,0.00199203187250996,2,0,1004,3,0.00298804780876494,1,2
Quartile,72,256,161,72.66666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,5,0.0049800796812749,1,4
Quartile,72,253.91666666666666,162.70833333333334,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,4,4,1004,9,0.008964143426294821,4,5
Quartile,72,251.79166666666669,164.79166666666669,77.20833333333334,HNFL,142,2,0.014084507042253521,0,2,142,3,0.02112676056338028,3,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,9,0.008964143426294821,3,6
Quartile,72,254.625,159.66666666666666,72.54166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,9,0.008964143426294821,3,6
Quartile,72,250.79166666666669,160.70833333333331,73.66666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,7,4,1004,15,0.014940239043824702,7,8
Quartile,72,250.625,162.75,73.45833333333334,HNFL,142,2,0.014084507042253521,2,0,142,3,0.02112676056338028,1,2
,,,,,,1004,7,0.0069721115537848604,4,3,1004,8,0.00796812749003984,3,5
Quartile,72,250.45833333333337,160.66666666666666,74.04166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,8,0.00796812749003984,4,4
Quartile,72,253.20833333333334,161.04166666666669,72.83333333333334,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,5,0.0049800796812749,2,3
Quartile,72,248.66666666666666,161.375,73,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,2,0.00199203187250996,2,0,1004,9,0.008964143426294821,4,5
Quartile,72,252.66666666666669,160.375,76.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,3,4,1004,9,0.008964143426294821,4,5
Quartile,72,255.79166666666669,162.5,74.20833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,4,4,1004,9,0.008964143426294821,4,5
Quartile,72,250.41666666666666,164.08333333333331,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,5,0.0049800796812749,2,3
Quartile,72,257.45833333333337,164.91666666666669,72.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,2,5
Quartile,72,249.20833333333334,160.95833333333331,72.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,8,1,1004,11,0.010956175298804782,1,10
Quartile,72,253.08333333333334,161.875,77.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,7,0.0069721115537848604,5,2
Quartile,72,248.91666666666669,164.04166666666669,72,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,6,0.00597609561752988,4,2
Quartile,72,250.58333333333331,164,71.91666666666667,HNFL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,8,0.00796812749003984,5,3
Quartile,72,251.79166666666669,163.5,73.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,7,0.0069721115537848604,5,2,1004,11,0.010956175298804782,4,7
Quartile,72,255.5,161.20833333333334,76.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,5,4,1004,12,0.01195219123505976,5,7
Quartile,72,247.16666666666666,160,74.95833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,4,1,1004,5,0.0049800796812749,1,4
Quartile,72,256.58333333333337,165.875,73,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,1,4,1004,11,0.010956175298804782,4,7
Quartile,72,249,162.41666666666669,71.79166666666666,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,15,0.014940239043824702,8,7
Quartile,72,253.70833333333334,161.875,75.875,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,4,4,1004,14,0.013944223107569721,5,9
Quartile,72,249.58333333333331,161.875,79.20833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,7,0.0069721115537848604,4,3,1004,11,0.010956175298804782,5,6
Quartile,72,253.5,161.125,76.29166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,13,0.012948207171314742,4,9
Quartile,72,252.5,168.83333333333331,77.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,8,0.00796812749003984,0,8,1004,12,0.01195219123505976,9,3
Quartile,72,254.58333333333331,163.70833333333334,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,3,4
Quartile,72,252.5,163.70833333333334,73.625,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,7,0.0069721115537848604,3,4
Quartile,72,248.70833333333331,162,74.875,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,10,0.0099601593625498,7,3,1004,15,0.014940239043824702,6,9
Quartile,72,251.45833333333334,160.20833333333334,71.20833333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,10,0.0099601593625498,7,3,1004,12,0.01195219123505976,4,8
Quartile,72,252.41666666666666,159.91666666666669,74.70833333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,7,2,1004,12,0.01195219123505976,3,9
Quartile,72,251.875,162.20833333333331,75.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,5,2,1004,7,0.0069721115537848604,2,5
Quartile,72,249,160.29166666666669,75.25,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,1004,6,0.00597609561752988,5,1,1004,6,0.00597609561752988,1,5
Quartile,72,250.125,165.125,72.04166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,3,6,1004,11,0.010956175298804782,7,4
Quartile,72,251.70833333333334,158.75,74.08333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,12,2,1004,16,0.01593625498007968,4,12
Quartile,72,253.29166666666666,159.5,71.16666666666666,HNFL,142,3,0.02112676056338028,2,1,142,4,0.028169014084507043,1,3
,,,,,,1004,5,0.0049800796812749,5,0,1004,9,0.008964143426294821,2,7
Quartile,72,248,165.79166666666669,76.41666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,1,7,1004,9,0.008964143426294821,8,1
Quartile,72,251.33333333333331,165.33333333333334,74.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,11,0.010956175298804782,9,2
Quartile,72,251.70833333333331,162.29166666666666,74.95833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,3,0,1004,5,0.0049800796812749,1,4
Quartile,72,252.29166666666666,162.41666666666669,73.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,8,0.00796812749003984,5,3,1004,10,0.0099601593625498,4,6
Quartile,72,254,156.5,73.25,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,12,0.01195219123505976,11,1,1004,14,0.013944223107569721,3,11
Quartile,72,253.70833333333331,165.20833333333331,74.625,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,10,0.0099601593625498,7,3
Quartile,72,247.75,164.20833333333334,74.83333333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,3,6,1004,11,0.010956175298804782,8,3
Quartile,72,248.20833333333334,160.20833333333331,74.66666666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,3,4,1004,14,0.013944223107569721,10,4
Quartile,72,254.125,158.79166666666669,70.45833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,4,1,1004,8,0.00796812749003984,1,7
Quartile,72,256.45833333333337,165.29166666666666,74.54166666666667,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,8,0.00796812749003984,1,7,1004,12,0.01195219123505976,7,5
Quartile,72,249.29166666666666,163.70833333333331,74.75,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,2,1
,,,,,,1004,3,0.00298804780876494,1,2,1004,4,0.00398406374501992,2,2
Quartile,72,250.41666666666666,161.83333333333334,74.83333333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,11,0.010956175298804782,5,6
Quartile,72,253.5,161.29166666666669,74.08333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,8,0.00796812749003984,4,4
Quartile,72,251.875,163.29166666666669,77.25,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,3,1,1004,6,0.00597609561752988,1,5
Quartile,72,251.5,164,73.41666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,5,0.0049800796812749,2,3
Quartile,72,249.58333333333331,161.95833333333331,69.625,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,1,4
Quartile,72,256,161.08333333333331,73.58333333333334,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,8,0.00796812749003984,7,1,1004,13,0.012948207171314742,2,11
Quartile,72,248,158.5,73.70833333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,7,7,1004,17,0.01693227091633466,9,8
Quartile,72,247.20833333333334,159.41666666666669,75.04166666666666,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,4,1,1004,5,0.0049800796812749,1,4
Quartile,72,254.20833333333331,163.70833333333331,75.625,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,6,0.00597609561752988,4,2
Quartile,72,251.29166666666669,163.58333333333331,73.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,2,4,1004,9,0.008964143426294821,4,5
Quartile,72,255.79166666666669,161.70833333333334,72.45833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,7,2,1004,14,0.013944223107569721,3,11
Quartile,72,250,164.33333333333334,74.54166666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,7,0.0069721115537848604,5,2
Quartile,72,248.875,158,75.79166666666667,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,2,1
,,,,,,1004,7,0.0069721115537848604,6,1,1004,10,0.0099601593625498,3,7
Quartile,72,256,158,72.95833333333334,HNFL,142,4,0.028169014084507043,3,1,142,6,0.04225352112676056,1,5
,,,,,,1004,9,0.008964143426294821,8,1,1004,12,0.01195219123505976,1,11
Quartile,72,255.20833333333331,162.70833333333331,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,1,2,1004,8,0.00796812749003984,3,5
Quartile,72,251.20833333333331,157.41666666666666,71.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,8,2,1004,19,0.018924302788844622,6,13
Quartile,72,252.20833333333334,168.375,73.08333333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,1,10,1004,13,0.012948207171314742,11,2
Quartile,72,248.70833333333334,163.70833333333334,76.25,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,0,4,1004,6,0.00597609561752988,6,0
Quartile,72,252.79166666666669,164.91666666666669,74.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,9,0.008964143426294821,4,5
Quartile,72,251.79166666666666,159.41666666666669,73.08333333333334,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,6,0.00597609561752988,5,1,1004,10,0.0099601593625498,3,7
Quartile,72,249.5,163.41666666666669,73.83333333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,6,0.00597609561752988,5,1
Quartile,72,255.41666666666666,162.79166666666666,76.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,7,0.0069721115537848604,3,4
Quartile,72,254,164.5,75.125,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,9,0.008964143426294821,4,5,1004,11,0.010956175298804782,5,6
Quartile,72,251.41666666666666,162.20833333333331,74.04166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,3,0.00298804780876494,2,1,1004,4,0.00398406374501992,1,3
Quartile,72,253.25,164,73.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,3,4
