Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,246.16666666666666,155.58333333333331,69.54166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,5,0.0049800796812749,3,2
Quartile,72,243.20833333333334,158.5,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,8,0.00796812749003984,6,2
Quartile,72,247.79166666666669,157.83333333333334,73,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,2,4,1004,8,0.00796812749003984,4,4
Quartile,72,247.625,157,70.70833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,3,0.00298804780876494,1,2
Quartile,72,239.91666666666669,159.79166666666666,73.33333333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,2,2,1004,6,0.00597609561752988,3,3
Quartile,72,248.70833333333334,161.41666666666669,70.20833333333333,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,2,9,1004,13,0.012948207171314742,9,4
Quartile,72,248.875,161.20833333333334,70.16666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,5,0.0049800796812749,3,2
Quartile,72,244.20833333333331,159.66666666666666,67.625,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,6,0.00597609561752988,2,4,1004,7,0.0069721115537848604,4,3
Quartile,72,242.91666666666666,156.79166666666669,72.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,2,0.00199203187250996,2,0,1004,4,0.00398406374501992,1,3
Quartile,72,248.5,160.70833333333331,72,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,8,0.00796812749003984,4,4,1004,11,0.010956175298804782,4,7
Quartile,72,240.875,158,72.125,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,8,0.00796812749003984,3,5,1004,11,0.010956175298804782,7,4
Quartile,72,243.70833333333334,157.20833333333331,72.54166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,7,0.0069721115537848604,3,4
Quartile,72,242.70833333333334,158,73.70833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,3,3
Quartile,72,241.79166666666669,157.625,70.125,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,7,0.0069721115537848604,5,2
Quartile,72,247.875,155.79166666666666,71.79166666666667,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,3,4
Quartile,72,248.20833333333334,153.79166666666666,71.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,7,0,1004,10,0.0099601593625498,2,8
Quartile,72,246.41666666666666,156.70833333333331,69.54166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,7,3,1004,11,0.010956175298804782,3,8
Quartile,72,246.66666666666666,156.29166666666669,71.5,HNFL,142,2,0.014084507042253521,2,0,142,3,0.02112676056338028,0,3
,,,,,,1004,11,0.010956175298804782,5,6,1004,11,0.010956175298804782,6,5
Quartile,72,244.5,158.29166666666666,71.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,2,5
Quartile,72,246.5,157.25,71.125,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1004,10,0.0099601593625498,7,3,1004,12,0.01195219123505976,3,9
Quartile,72,249,159.29166666666669,73,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,1004,4,0.00398406374501992,1,3,1004,7,0.0069721115537848604,4,3
Quartile,72,246.29166666666669,159.70833333333331,68.33333333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,1,3,1004,6,0.00597609561752988,3,3
Quartile,72,244.75,159.29166666666669,69.25,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,9,0.008964143426294821,5,4
Quartile,72,246.08333333333331,157.91666666666669,68.91666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,4,0.00398406374501992,2,2,1004,7,0.0069721115537848604,4,3
Quartile,72,244.79166666666669,157.29166666666669,70.95833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,2,0.00199203187250996,1,1,1004,3,0.00298804780876494,2,1
Quartile,72,248.08333333333331,153.41666666666669,69.70833333333334,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,4,0,1004,4,0.00398406374501992,0,4
Quartile,72,248.79166666666669,161,72.20833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,8,0.00796812749003984,5,3
Quartile,72,246.79166666666669,160.20833333333334,68.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,3,0.00298804780876494,2,1,1004,5,0.0049800796812749,1,4
Quartile,72,244.625,159.33333333333334,68.83333333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,7,0.0069721115537848604,1,6,1004,7,0.0069721115537848604,6,1
Quartile,72,245.25,159.70833333333331,70.08333333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,3,3
Quartile,72,244.5,159.29166666666669,69.45833333333334,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,1,7,1004,11,0.010956175298804782,8,3
Quartile,72,244.5,158.125,73.70833333333334,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,2,4,1004,7,0.0069721115537848604,4,3
Quartile,72,247.79166666666669,161.20833333333334,70.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,5,0.0049800796812749,0,5,1004,7,0.0069721115537848604,6,1
Quartile,72,244.125,157.5,71.08333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,9,0.008964143426294821,3,6
Quartile,72,249.08333333333331,159,70.91666666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,5,0.0049800796812749,3,2
Quartile,72,245.70833333333334,158.70833333333334,72,HNFL,142,2,0.014084507042253521,0,2,142,3,0.02112676056338028,3,0
,,,,,,1004,4,0.00398406374501992,3,1,1004,6,0.00597609561752988,1,5
Quartile,72,244.70833333333331,155.625,70.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,6,0.00597609561752988,3,3
Quartile,72,244.20833333333331,157.95833333333331,72.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,3,0.00298804780876494,0,3,1004,5,0.0049800796812749,3,2
Quartile,72,243.91666666666666,156.83333333333334,70.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,2,3,1004,6,0.00597609561752988,4,2
Quartile,72,238.91666666666669,156.08333333333331,71.54166666666666,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,7,0.0069721115537848604,6,1,1004,7,0.0069721115537848604,1,6
Quartile,72,246.58333333333334,157,70.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,7,0,1004,8,0.00796812749003984,1,7
Quartile,72,243,159,71.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,1,4,1004,6,0.00597609561752988,5,1
Quartile,72,246.5,157.29166666666669,69.20833333333334,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,1,0.00099601593625498,1,0,1004,3,0.00298804780876494,0,3
Quartile,72,243.58333333333334,155.20833333333331,66.66666666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,5,0.0049800796812749,3,2,1004,7,0.0069721115537848604,2,5
Quartile,72,245.29166666666669,158.70833333333334,68.75,HNFL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,7,0.0069721115537848604,5,2,1004,10,0.0099601593625498,2,8
Quartile,72,246.70833333333331,157.375,70.79166666666667,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,7,0.0069721115537848604,4,3,1004,7,0.0069721115537848604,3,4
Quartile,72,244.79166666666669,156.29166666666666,69.54166666666666,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,4,0.00398406374501992,4,0,1004,4,0.00398406374501992,0,4
Quartile,72,249.5,161.08333333333331,69.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,1,7,1004,9,0.008964143426294821,7,2
Quartile,72,242.58333333333331,158.29166666666666,69.91666666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,3,3,1004,7,0.0069721115537848604,3,4
Quartile,72,244.83333333333334,159.5,69.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,5,0.0049800796812749,1,4,1004,5,0.0049800796812749,4,1
Quartile,72,247,159.5,69.58333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,8,0.00796812749003984,5,3
Quartile,72,243.29166666666669,158.58333333333331,71.20833333333333,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,3,0.00298804780876494,1,2,1004,4,0.00398406374501992,3,1
Quartile,72,249.625,152.08333333333334,70.20833333333334,HNFL,142,2,0.014084507042253521,2,0,142,3,0.02112676056338028,0,3
,,,,,,1004,7,0.0069721115537848604,7,0,1004,8,0.00796812749003984,0,8
Quartile,72,244.70833333333334,158.79166666666669,73.625,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,4,0.00398406374501992,1,3,1004,5,0.0049800796812749,4,1
Quartile,72,241.20833333333334,156.5,69,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,4,0.00398406374501992,3,1,1004,6,0.00597609561752988,3,3
