Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,152,0.15139442231075698,89,63,1004,150,0.14940239043824702,61,89
Quartile,73,150,106,59,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,151,0.150398406374502,67,84,1004,149,0.14840637450199204,84,65
Quartile,73,155.5,105.70833333333334,58.75,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,145,0.14442231075697212,55,90,1004,144,0.14342629482071714,89,55
Quartile,73,154.66666666666666,105.5,59.208333333333336,HFNL,142,28,0.19718309859154928,13,15,142,28,0.19718309859154928,15,13
,,,,,,1004,143,0.14243027888446216,55,88,1004,143,0.14243027888446216,88,55
Quartile,73,152.79166666666666,109.29166666666666,60.25,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,153,0.15239043824701196,90,63,1004,152,0.15139442231075698,63,89
Quartile,73,154.29166666666666,107.20833333333334,60,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1004,149,0.14840637450199204,78,71,1004,149,0.14840637450199204,71,78
Quartile,73,159.5,108.29166666666666,58.541666666666664,HFNL,142,20,0.14084507042253522,10,10,142,19,0.13380281690140844,9,10
,,,,,,1004,148,0.14741035856573706,71,77,1004,146,0.1454183266932271,75,71
Quartile,73,158,111,60.541666666666664,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,155,0.15438247011952191,93,62,1004,155,0.15438247011952191,62,93
Quartile,73,157,104.29166666666666,56.041666666666664,HFNL,142,20,0.14084507042253522,11,9,142,20,0.14084507042253522,9,11
,,,,,,1004,148,0.14741035856573706,53,95,1004,147,0.14641434262948208,94,53
Quartile,73,154.91666666666669,108.70833333333334,60.041666666666664,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,160,0.1593625498007968,90,70,1004,160,0.1593625498007968,70,90
Quartile,73,152.41666666666666,106.91666666666667,60.708333333333336,HFNL,142,22,0.15492957746478872,10,12,142,22,0.15492957746478872,12,10
,,,,,,1004,157,0.15637450199203187,71,86,1004,157,0.15637450199203187,86,71
Quartile,73,153.16666666666666,109.375,61.25,HFNL,142,23,0.1619718309859155,12,11,142,22,0.15492957746478872,10,12
,,,,,,1004,154,0.15338645418326693,92,62,1004,154,0.15338645418326693,62,92
Quartile,73,156,106,58.708333333333336,HFNL,142,17,0.11971830985915492,7,10,142,16,0.11267605633802817,9,7
,,,,,,1004,156,0.1553784860557769,60,96,1004,155,0.15438247011952191,95,60
Quartile,73,150.70833333333331,108.79166666666666,58.375,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,155,0.15438247011952191,82,73,1004,154,0.15338645418326693,73,81
Quartile,73,153,107.58333333333334,60.333333333333336,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,149,0.14840637450199204,74,75,1004,147,0.14641434262948208,74,73
Quartile,73,151.20833333333334,104.70833333333334,56.5,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,178,31,0.17415730337078653,12,19,178,33,0.1853932584269663,24,9
Quartile,73,154.79166666666666,106.5,60.041666666666664,HFNL,142,22,0.15492957746478872,11,11,142,21,0.14788732394366197,10,11
,,,,,,1004,133,0.13247011952191234,62,71,1004,131,0.13047808764940239,71,60
Quartile,73,152.5,106.20833333333334,59.708333333333336,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,149,0.14840637450199204,64,85,1004,148,0.14741035856573706,85,63
Quartile,73,153,108.5,60.208333333333336,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,166,0.16533864541832669,96,70,1004,165,0.1643426294820717,70,95
Quartile,73,154.70833333333334,108.58333333333334,58.75,HFNL,142,22,0.15492957746478872,11,11,142,21,0.14788732394366197,10,11
,,,,,,1004,141,0.14043824701195218,69,72,1004,141,0.14043824701195218,72,69
Quartile,73,158,106.20833333333334,58.041666666666664,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,166,0.16533864541832669,70,96,1004,163,0.16235059760956175,93,70
Quartile,73,158.20833333333331,111.29166666666666,57.75,HFNL,142,21,0.14788732394366197,10,11,142,20,0.14084507042253522,10,10
,,,,,,1004,157,0.15637450199203187,99,58,1004,156,0.1553784860557769,57,99
Quartile,73,153,106.5,60.166666666666664,HFNL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,146,0.1454183266932271,63,83,1004,146,0.1454183266932271,83,63
Quartile,73,152.20833333333334,109.79166666666666,60.208333333333336,HFNL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1004,137,0.13645418326693226,71,66,1004,136,0.13545816733067728,66,70
Quartile,73,157,107.33333333333334,58.08333333333333,HFNL,142,19,0.13380281690140844,9,10,142,18,0.1267605633802817,9,9
,,,,,,1004,141,0.14043824701195218,73,68,1004,140,0.1394422310756972,67,73
Quartile,73,155,107.58333333333333,61.58333333333333,HFNL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,149,0.14840637450199204,69,80,1004,147,0.14641434262948208,79,68
Quartile,73,156.54166666666669,106.625,59.208333333333336,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,150,0.14940239043824702,69,81,1004,149,0.14840637450199204,80,69
Quartile,73,156.08333333333331,105.70833333333334,57.208333333333336,HFNL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1004,155,0.15438247011952191,63,92,1004,152,0.15139442231075698,89,63
Quartile,73,156.20833333333331,106.91666666666666,59.125,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,150,0.14940239043824702,71,79,1004,150,0.14940239043824702,79,71
Quartile,73,155.5,106.20833333333334,56.166666666666664,HFNL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1004,145,0.14442231075697212,68,77,1004,144,0.14342629482071714,76,68
Quartile,73,152.08333333333331,107.41666666666667,61.708333333333336,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,137,0.13645418326693226,72,65,1004,137,0.13645418326693226,65,72
Quartile,73,153.41666666666669,106.375,57.5,HFNL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1004,153,0.15239043824701196,68,85,1004,152,0.15139442231075698,84,68
Quartile,73,157.41666666666666,108.70833333333333,60.58333333333333,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,132,0.13147410358565736,64,68,1004,131,0.13047808764940239,67,64
Quartile,73,150.79166666666666,107.29166666666666,58,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,142,0.14143426294820718,81,61,1004,142,0.14143426294820718,61,81
Quartile,73,153.70833333333331,107.58333333333333,60.208333333333336,HFNL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,156,0.1553784860557769,74,82,1004,155,0.15438247011952191,82,73
Quartile,73,156.5,106.125,57.91666666666667,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,149,0.14840637450199204,65,84,1004,148,0.14741035856573706,83,65
Quartile,73,155.41666666666669,108.29166666666666,60.5,HFNL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1004,149,0.14840637450199204,79,70,1004,147,0.14641434262948208,68,79
Quartile,73,155.29166666666666,109.70833333333334,59.66666666666667,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,155,0.15438247011952191,88,67,1004,154,0.15338645418326693,66,88
Quartile,73,156.66666666666666,106.79166666666666,56.91666666666667,HFNL,142,22,0.15492957746478872,10,12,142,22,0.15492957746478872,12,10
,,,,,,1004,153,0.15239043824701196,62,91,1004,152,0.15139442231075698,90,62
Quartile,73,152.70833333333331,111,60.25,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,151,0.150398406374502,101,50,1004,151,0.150398406374502,50,101
Quartile,73,155,109,60.125,HFNL,142,23,0.1619718309859155,10,13,142,22,0.15492957746478872,12,10
,,,,,,1005,184,0.18308457711442785,91,93,1005,173,0.17213930348258707,88,85
Quartile,73,154.70833333333331,110.20833333333334,59.75,HFNL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,148,0.14741035856573706,107,41,1004,147,0.14641434262948208,41,106
Quartile,73,159.20833333333334,107,60.25,HFNL,142,17,0.11971830985915492,8,9,142,16,0.11267605633802817,8,8
,,,,,,1004,145,0.14442231075697212,63,82,1004,143,0.14243027888446216,80,63
Quartile,73,154.20833333333334,108.70833333333334,59.75,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,154,0.15338645418326693,84,70,1004,152,0.15139442231075698,69,83
Quartile,73,155.16666666666666,104.41666666666666,58.08333333333333,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,144,0.14342629482071714,52,92,1004,142,0.14143426294820718,90,52
Quartile,73,154.5,105.20833333333334,55.125,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,147,0.14641434262948208,62,85,1004,145,0.14442231075697212,84,61
Quartile,73,153.20833333333334,109.20833333333334,62.166666666666664,HFNL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1004,145,0.14442231075697212,79,66,1004,144,0.14342629482071714,65,79
Quartile,73,154,105,59.333333333333336,HFNL,142,22,0.15492957746478872,10,12,142,22,0.15492957746478872,12,10
,,,,,,1004,143,0.14243027888446216,54,89,1004,143,0.14243027888446216,89,54
Quartile,73,152.5,106.91666666666667,58.541666666666664,HFNL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,151,0.150398406374502,64,87,1004,151,0.150398406374502,87,64
Quartile,73,156.5,106.95833333333334,58.958333333333336,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,153,0.15239043824701196,76,77,1004,152,0.15139442231075698,76,76
Quartile,73,154.5,106.29166666666666,60.29166666666667,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1004,147,0.14641434262948208,66,81,1004,146,0.1454183266932271,81,65
Quartile,73,152.20833333333331,107.79166666666666,58,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,133,0.13247011952191234,62,71,1004,132,0.13147410358565736,71,61
Quartile,73,154.20833333333334,109.58333333333333,59.5,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,140,0.1394422310756972,87,53,1004,138,0.13745019920318724,52,86
Quartile,73,155,108.20833333333334,60.5,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,162,0.16135458167330677,91,71,1004,162,0.16135458167330677,71,91
Quartile,73,154.79166666666666,107.70833333333334,60.208333333333336,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,143,0.14243027888446216,72,71,1004,142,0.14143426294820718,70,72
Quartile,73,155.41666666666669,105.58333333333334,57.70833333333333,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,133,0.13247011952191234,48,85,1004,131,0.13047808764940239,83,48
Quartile,73,152.125,107.29166666666666,57.708333333333336,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,163,0.16235059760956175,79,84,1004,161,0.1603585657370518,84,77
Quartile,73,156.5,110,58.125,HFNL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1004,144,0.14342629482071714,77,67,1004,141,0.14043824701195218,64,77
Quartile,73,154.58333333333331,108.79166666666666,62.041666666666664,HFNL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1004,145,0.14442231075697212,76,69,1004,143,0.14243027888446216,67,76
Quartile,73,154.125,109.29166666666666,60.708333333333336,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,160,0.1593625498007968,79,81,1004,159,0.15836653386454183,80,79
Quartile,73,154.875,113.79166666666666,59.625,HFNL,142,23,0.1619718309859155,13,10,142,23,0.1619718309859155,10,13
,,,,,,1004,168,0.16733067729083664,120,48,1004,167,0.16633466135458166,47,120
Quartile,73,153.70833333333334,107.5,58.208333333333336,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,150,0.14940239043824702,70,80,1004,149,0.14840637450199204,80,69
Quartile,73,156.20833333333331,110,58,HFNL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1004,161,0.1603585657370518,90,71,1004,160,0.1593625498007968,70,90
Quartile,73,155.375,105.83333333333334,58.208333333333336,HFNL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,163,0.16235059760956175,64,99,1004,162,0.16135458167330677,98,64
Quartile,73,154.20833333333334,106.70833333333334,57,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,161,0.1603585657370518,69,92,1004,161,0.1603585657370518,92,69
Quartile,73,155.08333333333331,106.91666666666666,58.25,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,147,0.14641434262948208,62,85,1004,146,0.1454183266932271,84,62
Quartile,73,155.79166666666666,108.29166666666666,59.041666666666664,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,159,0.15836653386454183,85,74,1004,159,0.15836653386454183,74,85
Quartile,73,153.29166666666669,108.20833333333334,60.5,HFNL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,155,0.15438247011952191,82,73,1004,153,0.15239043824701196,71,82
Quartile,73,153.29166666666666,107,60.29166666666667,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,140,0.1394422310756972,64,76,1004,140,0.1394422310756972,76,64
Quartile,73,153.5,105,57.08333333333333,HFNL,142,25,0.176056338028169,10,15,142,25,0.176056338028169,15,10
,,,,,,1004,153,0.15239043824701196,47,106,1004,153,0.15239043824701196,106,47
Quartile,73,156.29166666666666,105.79166666666666,60.208333333333336,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,147,0.14641434262948208,57,90,1004,146,0.1454183266932271,90,56
Quartile,73,153.91666666666666,105.58333333333333,57.29166666666667,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,147,0.14641434262948208,55,92,1004,145,0.14442231075697212,92,53
Quartile,73,153.41666666666669,108.58333333333333,58.208333333333336,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,141,0.14043824701195218,68,73,1004,141,0.14043824701195218,73,68
Quartile,73,156.70833333333334,109.29166666666666,60.75,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,154,0.15338645418326693,87,67,1004,152,0.15139442231075698,65,87
Quartile,73,154.41666666666669,105.5,57.58333333333333,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,145,0.14442231075697212,59,86,1004,145,0.14442231075697212,86,59
Quartile,73,154.20833333333334,105,59.54166666666667,HFNL,142,26,0.18309859154929578,12,14,142,25,0.176056338028169,13,12
,,,,,,1004,165,0.1643426294820717,60,105,1004,165,0.1643426294820717,105,60
Quartile,73,154.125,108.70833333333334,61.041666666666664,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,141,0.14043824701195218,78,63,1004,141,0.14043824701195218,63,78
Quartile,73,156.29166666666666,107.20833333333333,57.708333333333336,HFNL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1004,138,0.13745019920318724,66,72,1004,135,0.1344621513944223,69,66
Quartile,73,152.5,107.20833333333334,58.708333333333336,HFNL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,160,0.1593625498007968,85,75,1004,159,0.15836653386454183,74,85
Quartile,73,157.625,105.5,59.041666666666664,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,144,0.14342629482071714,59,85,1004,142,0.14143426294820718,83,59
Quartile,73,159.5,111.79166666666666,58.208333333333336,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1004,141,0.14043824701195218,88,53,1004,141,0.14043824701195218,53,88
Quartile,73,155.29166666666666,106.25,58.625,HFNL,142,22,0.15492957746478872,13,9,142,22,0.15492957746478872,9,13
,,,,,,1004,155,0.15438247011952191,63,92,1004,154,0.15338645418326693,91,63
Quartile,73,156,106.20833333333334,61,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,160,0.1593625498007968,69,91,1004,159,0.15836653386454183,90,69
Quartile,73,158.70833333333331,108.58333333333333,59,HFNL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,136,0.13545816733067728,72,64,1004,133,0.13247011952191234,61,72
Quartile,73,152.20833333333334,105.79166666666666,61.625,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,151,0.150398406374502,69,82,1004,151,0.150398406374502,82,69
Quartile,73,159.5,107.79166666666666,58.541666666666664,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,142,0.14143426294820718,67,75,1004,139,0.13844621513944222,72,67
Quartile,73,157.5,106.20833333333334,60.333333333333336,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,127,0.12649402390438247,57,70,1004,122,0.12151394422310757,65,57
Quartile,73,154.33333333333334,104.58333333333333,57.29166666666667,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,156,0.1553784860557769,55,101,1004,155,0.15438247011952191,101,54
Quartile,73,152.29166666666669,107.41666666666666,57.79166666666667,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,150,0.14940239043824702,75,75,1004,150,0.14940239043824702,75,75
Quartile,73,155,108.20833333333334,60.708333333333336,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,156,0.1553784860557769,86,70,1004,156,0.1553784860557769,70,86
Quartile,73,154.29166666666666,107.29166666666666,60.041666666666664,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,151,0.150398406374502,71,80,1004,150,0.14940239043824702,79,71
Quartile,73,156,105.20833333333334,58.833333333333336,HFNL,142,24,0.16901408450704225,10,14,142,24,0.16901408450704225,14,10
,,,,,,1004,161,0.1603585657370518,67,94,1004,159,0.15836653386454183,93,66
Quartile,73,153.70833333333334,107.79166666666666,60.208333333333336,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,155,0.15438247011952191,76,79,1004,154,0.15338645418326693,78,76
Quartile,73,155.29166666666666,105.08333333333333,57.75,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,134,0.13346613545816732,47,87,1004,134,0.13346613545816732,87,47
Quartile,73,154,109.5,59.25,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,167,0.16633466135458166,93,74,1004,164,0.16334661354581673,73,91
Quartile,73,153.91666666666666,109,58.458333333333336,HFNL,142,22,0.15492957746478872,12,10,142,21,0.14788732394366197,10,11
,,,,,,1004,167,0.16633466135458166,85,82,1004,166,0.16533864541832669,81,85
Quartile,73,152.5,107.5,57.708333333333336,HFNL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1004,132,0.13147410358565736,66,66,1004,130,0.1294820717131474,66,64
Quartile,73,153,107.5,58.458333333333336,HFNL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1004,147,0.14641434262948208,75,72,1004,147,0.14641434262948208,72,75
Quartile,73,153.08333333333331,109.70833333333334,59.333333333333336,HFNL,142,32,0.22535211267605634,16,16,142,32,0.22535211267605634,16,16
,,,,,,1004,159,0.15836653386454183,92,67,1004,156,0.1553784860557769,64,92
Quartile,73,154.20833333333331,105.5,59,HFNL,142,16,0.11267605633802817,8,8,142,15,0.1056338028169014,7,8
,,,,,,1004,145,0.14442231075697212,51,94,1004,144,0.14342629482071714,93,51
Quartile,73,153.29166666666666,109,58.958333333333336,HFNL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1004,149,0.14840637450199204,87,62,1004,149,0.14840637450199204,62,87
Quartile,73,156,108.70833333333334,57.416666666666664,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,138,0.13745019920318724,75,63,1004,137,0.13645418326693226,62,75
Quartile,73,155.79166666666666,107.5,60.708333333333336,HFNL,142,26,0.18309859154929578,14,12,142,25,0.176056338028169,11,14
,,,,,,1004,152,0.15139442231075698,71,81,1004,151,0.150398406374502,80,71
Quartile,73,157.29166666666669,103.91666666666667,58.91666666666667,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,152,0.15139442231075698,49,103,1004,151,0.150398406374502,102,49
Quartile,73,151,107.33333333333334,59.25,HFNL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1004,153,0.15239043824701196,78,75,1004,152,0.15139442231075698,74,78
Quartile,73,153.79166666666666,107.58333333333333,60.208333333333336,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,155,0.15438247011952191,81,74,1004,154,0.15338645418326693,73,81
Quartile,73,158,108.45833333333334,57.875,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,150,0.14940239043824702,81,69,1004,148,0.14741035856573706,68,80
Quartile,73,155.29166666666666,107.58333333333334,57.333333333333336,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,145,0.14442231075697212,71,74,1004,144,0.14342629482071714,73,71
Quartile,73,153.79166666666666,109.29166666666666,60.25,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,153,0.15239043824701196,91,62,1004,152,0.15139442231075698,61,91
Quartile,73,156,110,59.41666666666667,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,135,0.1344621513944223,83,52,1004,134,0.13346613545816732,51,83
Quartile,73,151.29166666666669,109,62.708333333333336,HFNL,142,29,0.20422535211267606,14,15,142,29,0.20422535211267606,15,14
,,,,,,1004,171,0.17031872509960158,90,81,1004,171,0.17031872509960158,81,90
Quartile,73,153.20833333333331,109.08333333333334,56.333333333333336,HFNL,142,21,0.14788732394366197,11,10,142,20,0.14084507042253522,9,11
,,,,,,1004,154,0.15338645418326693,89,65,1004,154,0.15338645418326693,65,89
Quartile,73,152.91666666666666,108.91666666666666,59.125,HFNL,142,22,0.15492957746478872,9,13,142,22,0.15492957746478872,13,9
,,,,,,1004,149,0.14840637450199204,79,70,1004,148,0.14741035856573706,69,79
Quartile,73,151.20833333333331,108.79166666666666,58.458333333333336,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,146,0.1454183266932271,92,54,1004,146,0.1454183266932271,54,92
Quartile,73,155.79166666666666,106.70833333333334,60.08333333333333,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,155,0.15438247011952191,67,88,1004,154,0.15338645418326693,87,67
Quartile,73,156,104.5,58.666666666666664,HFNL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,152,0.15139442231075698,48,104,1004,151,0.150398406374502,103,48
Quartile,73,152,109.5,59.08333333333333,HFNL,142,23,0.1619718309859155,13,10,142,23,0.1619718309859155,10,13
,,,,,,1004,162,0.16135458167330677,103,59,1004,161,0.1603585657370518,58,103
Quartile,73,154.29166666666666,106.5,59.208333333333336,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,154,0.15338645418326693,68,86,1004,153,0.15239043824701196,86,67
Quartile,73,160.5,111,60.708333333333336,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
