Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,62,206.125,139.5,78.625,HNFL,142,21,0.14788732394366197,10,11,142,31,0.21830985915492956,15,16
,,,,,,1004,148,0.14741035856573706,78,70,1004,216,0.2151394422310757,103,113
Quartile,62,208.29166666666669,144.29166666666669,80.20833333333334,HNFL,142,23,0.1619718309859155,12,11,142,33,0.2323943661971831,16,17
,,,,,,1004,154,0.15338645418326693,72,82,1004,225,0.2241035856573705,104,121
Quartile,62,210.375,141.5,83.66666666666666,HNFL,142,15,0.1056338028169014,8,7,142,26,0.18309859154929578,11,15
,,,,,,1004,155,0.15438247011952191,79,76,1004,232,0.23107569721115537,100,132
Quartile,62,205.79166666666666,145.54166666666666,81.54166666666666,HNFL,142,21,0.14788732394366197,11,10,142,30,0.2112676056338028,15,15
,,,,,,1004,149,0.14840637450199204,65,84,1004,227,0.22609561752988047,126,101
Quartile,62,205.91666666666669,144.08333333333331,80.125,HNFL,142,25,0.176056338028169,12,13,142,29,0.20422535211267606,15,14
,,,,,,1004,150,0.14940239043824702,60,90,1004,214,0.21314741035856574,123,91
Quartile,62,207.20833333333331,141.45833333333331,75.66666666666666,HNFL,142,19,0.13380281690140844,9,10,142,27,0.19014084507042253,16,11
,,,,,,1004,156,0.1553784860557769,79,77,1004,241,0.2400398406374502,127,114
Quartile,62,208.08333333333331,140,82.45833333333334,HNFL,142,26,0.18309859154929578,12,14,142,39,0.2746478873239437,18,21
,,,,,,1004,151,0.150398406374502,90,61,1004,216,0.2151394422310757,85,131
Quartile,62,208.54166666666669,143.70833333333331,78.16666666666666,HNFL,142,25,0.176056338028169,13,12,142,32,0.22535211267605634,14,18
,,,,,,1004,153,0.15239043824701196,75,78,1004,218,0.21713147410358566,105,113
Quartile,62,207,144.20833333333334,78.54166666666666,HNFL,142,24,0.16901408450704225,11,13,142,32,0.22535211267605634,18,14
,,,,,,1004,148,0.14741035856573706,72,76,1004,227,0.22609561752988047,112,115
Quartile,62,206.20833333333331,142.125,83,HNFL,142,23,0.1619718309859155,12,11,142,32,0.22535211267605634,15,17
,,,,,,1004,151,0.150398406374502,75,76,1004,231,0.2300796812749004,105,126
Quartile,62,205.70833333333331,142.79166666666666,80.08333333333333,HNFL,142,21,0.14788732394366197,10,11,142,35,0.24647887323943662,17,18
,,,,,,1004,161,0.1603585657370518,75,86,1004,236,0.2350597609561753,121,115
Quartile,62,205.95833333333331,140.625,76.91666666666667,HNFL,142,18,0.1267605633802817,9,9,142,31,0.21830985915492956,17,14
,,,,,,1004,162,0.16135458167330677,89,73,1004,218,0.21713147410358566,107,111
Quartile,62,209.58333333333331,145.41666666666669,82.5,HNFL,142,21,0.14788732394366197,11,10,142,29,0.20422535211267606,14,15
,,,,,,1004,147,0.14641434262948208,59,88,1004,205,0.20418326693227093,107,98
