Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,80,94.20833333333334,60.208333333333336,26,HFNL,142,14,0.09859154929577464,9,5,142,14,0.09859154929577464,5,9
,,,,,,1003,79,0.07876370887337986,40,39,1003,72,0.07178464606181456,33,39
Quartile,80,92.5,60.208333333333336,25.458333333333336,HFNL,142,10,0.07042253521126761,6,4,142,9,0.06338028169014084,3,6
,,,,,,1003,62,0.06181455633100698,28,34,1003,56,0.05583250249252243,32,24
Quartile,80,89.58333333333333,59.5,27.5,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1003,53,0.05284147557328016,28,25,1003,51,0.05084745762711865,25,26
Quartile,80,94,63.791666666666664,28.5,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,90,0.0897308075772682,72,18,1003,86,0.08574277168494517,14,72
Quartile,80,91.66666666666666,58.41666666666667,26.5,HFNL,142,8,0.056338028169014086,5,3,142,7,0.04929577464788732,2,5
,,,,,,1003,67,0.06679960119641076,25,42,1003,61,0.06081754735792622,39,22
Quartile,80,92,59.41666666666667,25.75,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,67,0.06679960119641076,25,42,1003,66,0.06580259222333001,42,24
Quartile,80,92.20833333333334,59.291666666666664,28.041666666666664,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,61,0.06081754735792622,24,37,1003,57,0.05682951146560319,34,23
Quartile,80,91.79166666666666,60.791666666666664,27.5,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1003,78,0.07776669990029911,42,36,1003,72,0.07178464606181456,34,38
Quartile,80,93,60.5,27.208333333333336,HFNL,142,9,0.06338028169014084,2,7,142,7,0.04929577464788732,5,2
,,,,,,1003,69,0.06879361914257229,28,41,1003,63,0.06281156530408774,37,26
Quartile,80,91.91666666666667,59.291666666666664,26.708333333333336,HFNL,142,6,0.04225352112676056,1,5,142,5,0.035211267605633804,4,1
,,,,,,1003,78,0.07776669990029911,39,39,1003,77,0.07676969092721835,38,39
Quartile,80,91.79166666666667,61,28.041666666666664,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1003,68,0.06779661016949153,35,33,1003,63,0.06281156530408774,29,34
Quartile,80,89.70833333333334,58.708333333333336,27.041666666666664,HFNL,142,9,0.06338028169014084,2,7,142,9,0.06338028169014084,7,2
,,,,,,1003,72,0.07178464606181456,25,47,1003,67,0.06679960119641076,45,22
Quartile,80,91.70833333333334,61.708333333333336,27,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,5,3
,,,,,,1003,75,0.07477567298105683,48,27,1003,68,0.06779661016949153,25,43
Quartile,80,92.29166666666666,59.625,28.208333333333336,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1003,83,0.08275174476570289,34,49,1003,73,0.07278165503489531,43,30
Quartile,80,90.20833333333334,59,26.541666666666664,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,8,5
,,,,,,1003,71,0.0707876370887338,23,48,1003,68,0.06779661016949153,46,22
Quartile,80,91.29166666666666,59.291666666666664,26,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,68,0.06779661016949153,29,39,1003,65,0.06480558325024925,38,27
Quartile,80,92.70833333333333,63,28.25,HFNL,142,8,0.056338028169014086,4,4,142,6,0.04225352112676056,2,4
,,,,,,1003,73,0.07278165503489531,52,21,1003,71,0.0707876370887338,19,52
Quartile,80,92.91666666666667,58.41666666666667,26.708333333333336,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,7,6
,,,,,,1003,70,0.06979062811565304,21,49,1003,63,0.06281156530408774,44,19
Quartile,80,90.70833333333334,60.58333333333333,27.5,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1003,68,0.06779661016949153,35,33,1003,63,0.06281156530408774,30,33
Quartile,80,90.70833333333334,60.291666666666664,27,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,77,0.07676969092721835,42,35,1003,71,0.0707876370887338,31,40
Quartile,80,91.70833333333334,61,27.041666666666664,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,4,5
,,,,,,1003,55,0.054835493519441676,27,28,1003,51,0.05084745762711865,26,25
Quartile,80,90.5,60.20833333333333,27.25,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,5,7
,,,,,,1003,60,0.05982053838484546,38,22,1003,57,0.05682951146560319,21,36
Quartile,80,91.5,57.708333333333336,28.041666666666664,HFNL,142,8,0.056338028169014086,3,5,142,6,0.04225352112676056,3,3
,,,,,,1003,81,0.08075772681954138,23,58,1003,75,0.07477567298105683,55,20
Quartile,80,90.70833333333334,61,27,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,66,0.06580259222333001,37,29,1003,63,0.06281156530408774,28,35
Quartile,80,93.79166666666666,59.291666666666664,28.5,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1003,70,0.06979062811565304,32,38,1003,64,0.06380857427716849,34,30
Quartile,80,93.875,61.5,27.5,HFNL,142,11,0.07746478873239436,5,6,142,10,0.07042253521126761,5,5
,,,,,,1003,77,0.07676969092721835,48,29,1003,74,0.07377866400797607,27,47
Quartile,80,93.58333333333333,59.5,28,HFNL,142,8,0.056338028169014086,2,6,142,6,0.04225352112676056,4,2
,,,,,,1003,64,0.06380857427716849,22,42,1003,61,0.06081754735792622,39,22
Quartile,80,89.79166666666666,59,26.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,79,0.07876370887337986,27,52,1003,74,0.07377866400797607,51,23
Quartile,80,91.5,61.20833333333333,29.208333333333336,HFNL,142,7,0.04929577464788732,5,2,142,5,0.035211267605633804,1,4
,,,,,,1003,80,0.07976071784646062,51,29,1003,77,0.07676969092721835,26,51
Quartile,80,92,59,28.208333333333336,HFNL,142,15,0.1056338028169014,7,8,142,14,0.09859154929577464,8,6
,,,,,,1003,55,0.054835493519441676,18,37,1003,54,0.053838484546360914,37,17
Quartile,80,92,60,25.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,64,0.06380857427716849,20,44,1003,60,0.05982053838484546,42,18
Quartile,80,95.5,59.791666666666664,26.791666666666668,HFNL,142,10,0.07042253521126761,4,6,142,9,0.06338028169014084,5,4
,,,,,,1003,90,0.0897308075772682,36,54,1003,84,0.08374875373878365,48,36
Quartile,80,92.29166666666666,60.41666666666667,27.25,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1003,58,0.05782652043868395,32,26,1003,57,0.05682951146560319,25,32
Quartile,80,94.5,59.708333333333336,26.25,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1003,79,0.07876370887337986,32,47,1003,74,0.07377866400797607,42,32
Quartile,80,93.29166666666666,61.791666666666664,27.208333333333336,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,4,5
,,,,,,1003,71,0.0707876370887338,42,29,1003,67,0.06679960119641076,26,41
Quartile,80,91.5,59.708333333333336,28.708333333333336,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,67,0.06679960119641076,35,32,1003,64,0.06380857427716849,31,33
Quartile,80,95,60.5,27.208333333333336,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,4,6
,,,,,,1003,46,0.045862412761714856,22,24,1003,40,0.03988035892323031,20,20
Quartile,80,92.5,62,28.041666666666664,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1003,74,0.07377866400797607,48,26,1003,69,0.06879361914257229,22,47
Quartile,80,93.20833333333334,58.29166666666667,27.708333333333336,HFNL,142,10,0.07042253521126761,3,7,142,8,0.056338028169014086,6,2
,,,,,,1003,78,0.07776669990029911,31,47,1003,72,0.07178464606181456,44,28
Quartile,80,91,58.5,28.208333333333336,HFNL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1003,78,0.07776669990029911,27,51,1003,70,0.06979062811565304,48,22
Quartile,80,92,61.58333333333333,27.416666666666668,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,6,6
,,,,,,1003,62,0.06181455633100698,40,22,1003,57,0.05682951146560319,21,36
Quartile,80,92.29166666666666,61.291666666666664,26.5,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,72,0.07178464606181456,44,28,1003,66,0.06580259222333001,24,42
Quartile,80,90.79166666666666,60.5,29.25,HFNL,142,14,0.09859154929577464,7,7,142,13,0.09154929577464789,6,7
,,,,,,1003,78,0.07776669990029911,39,39,1003,73,0.07278165503489531,37,36
Quartile,80,91.20833333333334,61,26.25,HFNL,142,10,0.07042253521126761,4,6,142,8,0.056338028169014086,4,4
,,,,,,1003,60,0.05982053838484546,29,31,1003,53,0.05284147557328016,27,26
Quartile,80,90.20833333333334,58.791666666666664,25.25,HFNL,142,11,0.07746478873239436,7,4,142,10,0.07042253521126761,4,6
,,,,,,1003,63,0.06281156530408774,22,41,1003,61,0.06081754735792622,40,21
Quartile,80,93.58333333333333,59.666666666666664,27.041666666666664,HFNL,142,12,0.08450704225352113,4,8,142,12,0.08450704225352113,8,4
,,,,,,1003,72,0.07178464606181456,28,44,1003,70,0.06979062811565304,42,28
Quartile,80,93.20833333333334,60.708333333333336,27.916666666666668,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,70,0.06979062811565304,30,40,1003,61,0.06081754735792622,32,29
Quartile,80,90.70833333333334,60.583333333333336,25.916666666666668,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1003,77,0.07676969092721835,43,34,1003,74,0.07377866400797607,32,42
Quartile,80,93.5,63.5,28.208333333333336,HFNL,142,11,0.07746478873239436,7,4,142,9,0.06338028169014084,3,6
,,,,,,1003,83,0.08275174476570289,66,17,1003,79,0.07876370887337986,13,66
Quartile,80,90.58333333333333,59.5,28,HFNL,142,11,0.07746478873239436,4,7,142,10,0.07042253521126761,6,4
,,,,,,1003,59,0.058823529411764705,30,29,1003,53,0.05284147557328016,29,24
Quartile,80,92,59.5,28,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,61,0.06081754735792622,25,36,1003,59,0.058823529411764705,35,24
Quartile,80,91,61,27.041666666666664,HFNL,142,8,0.056338028169014086,5,3,142,7,0.04929577464788732,3,4
,,,,,,1003,65,0.06480558325024925,35,30,1003,60,0.05982053838484546,27,33
Quartile,80,89.625,59.708333333333336,28.25,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,79,0.07876370887337986,35,44,1003,71,0.0707876370887338,41,30
Quartile,80,91.70833333333334,59.5,28.25,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,77,0.07676969092721835,32,45,1003,71,0.0707876370887338,40,31
Quartile,80,88.5,59.5,25.5,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,63,0.06281156530408774,25,38,1003,58,0.05782652043868395,37,21
Quartile,80,89.79166666666666,59.791666666666664,27.708333333333336,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,6,5
,,,,,,1003,68,0.06779661016949153,35,33,1003,64,0.06380857427716849,31,33
Quartile,80,90.54166666666667,58.5,27.25,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,62,0.06181455633100698,25,37,1003,59,0.058823529411764705,35,24
Quartile,80,90.5,60.791666666666664,25.041666666666664,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,80,0.07976071784646062,47,33,1003,75,0.07477567298105683,31,44
Quartile,80,92.79166666666666,59,26.041666666666664,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1003,84,0.08374875373878365,25,59,1003,77,0.07676969092721835,55,22
Quartile,80,93.91666666666667,61.208333333333336,28.25,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,58,0.05782652043868395,35,23,1003,51,0.05084745762711865,18,33
Quartile,80,89.5,61.208333333333336,26.75,HFNL,142,15,0.1056338028169014,8,7,142,13,0.09154929577464789,6,7
,,,,,,1003,67,0.06679960119641076,43,24,1003,63,0.06281156530408774,23,40
Quartile,80,90.79166666666666,61,28.5,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1003,71,0.0707876370887338,39,32,1003,69,0.06879361914257229,31,38
Quartile,80,91.70833333333334,60.375,27.166666666666664,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1003,70,0.06979062811565304,28,42,1003,67,0.06679960119641076,40,27
Quartile,80,92.29166666666666,60.29166666666667,28.708333333333336,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,3,4
,,,,,,1003,79,0.07876370887337986,45,34,1003,73,0.07278165503489531,30,43
Quartile,80,92.5,61.5,27.208333333333336,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,70,0.06979062811565304,41,29,1003,67,0.06679960119641076,27,40
Quartile,80,88.79166666666667,58.5,28.5,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,4,3
,,,,,,1003,76,0.07577268195413758,25,51,1003,72,0.07178464606181456,50,22
Quartile,80,93.5,60.791666666666664,26.208333333333336,HFNL,142,7,0.04929577464788732,1,6,142,5,0.035211267605633804,4,1
,,,,,,1003,76,0.07577268195413758,39,37,1003,73,0.07278165503489531,35,38
Quartile,80,92.5,61,26.041666666666664,HFNL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1003,67,0.06679960119641076,38,29,1003,64,0.06380857427716849,26,38
Quartile,80,95.79166666666666,60.125,26,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,78,0.07776669990029911,34,44,1003,69,0.06879361914257229,35,34
Quartile,80,90.20833333333334,60.791666666666664,27.208333333333336,HFNL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1003,57,0.05682951146560319,31,26,1003,55,0.054835493519441676,25,30
Quartile,80,90.41666666666667,60.5,27.541666666666664,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,89,0.08873379860418744,38,51,1003,82,0.08175473579262213,49,33
Quartile,80,91.79166666666666,62.5,26.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,76,0.07577268195413758,49,27,1003,69,0.06879361914257229,22,47
Quartile,80,91.5,60.291666666666664,28,HFNL,142,15,0.1056338028169014,7,8,142,13,0.09154929577464789,6,7
,,,,,,1003,61,0.06081754735792622,36,25,1003,59,0.058823529411764705,24,35
Quartile,80,93.20833333333334,60,25.708333333333336,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,5,4
,,,,,,1003,71,0.0707876370887338,29,42,1003,64,0.06380857427716849,35,29
Quartile,80,92.5,59.5,28,HFNL,142,8,0.056338028169014086,5,3,142,7,0.04929577464788732,2,5
,,,,,,1003,61,0.06081754735792622,25,36,1003,57,0.05682951146560319,34,23
Quartile,80,90.91666666666667,59.791666666666664,26.708333333333336,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,76,0.07577268195413758,36,40,1003,71,0.0707876370887338,37,34
Quartile,80,90.91666666666667,59.291666666666664,25.75,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,69,0.06879361914257229,30,39,1003,66,0.06580259222333001,38,28
Quartile,80,91.5,62.29166666666667,28,HFNL,142,9,0.06338028169014084,6,3,142,8,0.056338028169014086,2,6
,,,,,,1003,75,0.07477567298105683,50,25,1003,73,0.07278165503489531,23,50
Quartile,80,90.5,61.791666666666664,26.541666666666664,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,68,0.06779661016949153,47,21,1003,66,0.06580259222333001,21,45
Quartile,80,93.79166666666666,59.5,26.708333333333336,HFNL,142,11,0.07746478873239436,5,6,142,9,0.06338028169014084,4,5
,,,,,,1003,64,0.06380857427716849,28,36,1003,63,0.06281156530408774,35,28
Quartile,80,93.5,60,27.208333333333336,HFNL,142,12,0.08450704225352113,5,7,142,10,0.07042253521126761,6,4
,,,,,,1003,71,0.0707876370887338,36,35,1003,66,0.06580259222333001,31,35
Quartile,80,93.08333333333333,60.208333333333336,27.25,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,75,0.07477567298105683,35,40,1003,68,0.06779661016949153,33,35
Quartile,80,91,61.291666666666664,27.708333333333336,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,65,0.06480558325024925,47,18,1003,63,0.06281156530408774,17,46
Quartile,80,90.70833333333334,60.58333333333333,28.416666666666668,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,6,6
,,,,,,1003,67,0.06679960119641076,34,33,1003,61,0.06081754735792622,28,33
Quartile,80,91.70833333333334,60.91666666666667,27.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,72,0.07178464606181456,39,33,1003,67,0.06679960119641076,30,37
Quartile,80,94.41666666666666,61.208333333333336,27,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,79,0.07876370887337986,44,35,1003,73,0.07278165503489531,29,44
Quartile,80,92,61,26.041666666666664,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,78,0.07776669990029911,42,36,1003,71,0.0707876370887338,33,38
Quartile,80,93.70833333333334,60.5,27.416666666666668,HFNL,142,14,0.09859154929577464,5,9,142,11,0.07746478873239436,6,5
,,,,,,1003,83,0.08275174476570289,33,50,1003,75,0.07477567298105683,43,32
Quartile,80,91.70833333333334,59.5,28,HFNL,142,12,0.08450704225352113,7,5,142,10,0.07042253521126761,4,6
,,,,,,1003,59,0.058823529411764705,24,35,1003,55,0.054835493519441676,33,22
Quartile,80,92.58333333333333,58.41666666666667,26.416666666666668,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,57,0.05682951146560319,15,42,1003,55,0.054835493519441676,40,15
Quartile,80,90.125,61,28.5,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,75,0.07477567298105683,34,41,1003,69,0.06879361914257229,37,32
Quartile,80,89.79166666666666,60,26.041666666666664,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,68,0.06779661016949153,32,36,1003,62,0.06181455633100698,35,27
Quartile,80,91.875,58.291666666666664,26.75,HFNL,142,11,0.07746478873239436,4,7,142,10,0.07042253521126761,6,4
,,,,,,1003,79,0.07876370887337986,27,52,1003,67,0.06679960119641076,44,23
Quartile,80,93.58333333333333,61.208333333333336,26.666666666666664,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,67,0.06679960119641076,34,33,1003,62,0.06181455633100698,31,31
Quartile,80,88.70833333333333,58.708333333333336,28,HFNL,142,12,0.08450704225352113,5,7,142,10,0.07042253521126761,7,3
,,,,,,1003,76,0.07577268195413758,24,52,1003,72,0.07178464606181456,49,23
Quartile,80,91.29166666666666,60.5,27.041666666666664,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,59,0.058823529411764705,26,33,1003,52,0.0518444666001994,28,24
Quartile,80,91,60.5,26.5,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,67,0.06679960119641076,35,32,1003,64,0.06380857427716849,30,34
Quartile,80,92.5,61.208333333333336,27.541666666666664,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,79,0.07876370887337986,47,32,1003,72,0.07178464606181456,27,45
Quartile,80,90.5,61.5,27,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,73,0.07278165503489531,48,25,1003,68,0.06779661016949153,22,46
Quartile,80,92.79166666666666,60.291666666666664,27.708333333333336,HFNL,142,10,0.07042253521126761,7,3,142,10,0.07042253521126761,3,7
,,,,,,1003,77,0.07676969092721835,40,37,1003,73,0.07278165503489531,33,40
Quartile,80,90.70833333333334,61,27.5,HFNL,142,13,0.09154929577464789,5,8,142,12,0.08450704225352113,7,5
