Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,83,164.70833333333331,98.91666666666667,33.208333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,2,5
Quartile,83,163.33333333333334,99.5,33.041666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,5,5
Quartile,83,164.70833333333331,98.79166666666666,31.541666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,3,6
Quartile,83,166.08333333333331,98.29166666666666,32,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,1,9
Quartile,83,167,99.5,31.458333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,4,0.003988035892323031,0,4
Quartile,83,167.08333333333331,98.79166666666666,32.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,3,6
Quartile,83,163.5,99.79166666666666,33.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,6,0.005982053838484547,3,3
Quartile,83,165.29166666666669,99.20833333333333,33.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,2,3
Quartile,83,165.70833333333331,97.125,33.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,6,2
Quartile,83,167.08333333333331,99.875,33.41666666666667,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,4,9
Quartile,83,165.79166666666669,99,31.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,6,8
Quartile,83,165.79166666666666,98.20833333333333,33.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,2,5
Quartile,83,164,97.125,32.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,7,3
Quartile,83,166.375,100.58333333333333,32.58333333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,2,5
Quartile,83,166.58333333333331,96.5,33.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,3,5
Quartile,83,166.5,99.5,33.541666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,2,8
Quartile,83,162.29166666666666,100.79166666666666,32.625,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,6,1
Quartile,83,167.79166666666666,98.08333333333333,33.708333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,1,8
Quartile,83,165.20833333333331,99.20833333333334,32.958333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,3,6
Quartile,83,162.20833333333331,96,31.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,2,3
Quartile,83,162.70833333333334,96.20833333333334,32.041666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,7,4
Quartile,83,165.5,96.5,32.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,4,6
Quartile,83,166.29166666666666,100.70833333333334,32.208333333333336,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,0,5
Quartile,83,164,100.5,34,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,6,6
Quartile,83,162.70833333333334,98.41666666666667,33,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,3,4
Quartile,83,164.79166666666666,98.5,34,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,11,0.010967098703888335,4,7
Quartile,83,165.70833333333331,97.70833333333333,32.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,4,3
Quartile,83,165.79166666666666,99.20833333333333,32.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,3,4
Quartile,83,166.20833333333331,97.08333333333333,30.416666666666668,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,6,4
Quartile,83,164.41666666666669,99,33.458333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,1,5
Quartile,83,165,99.79166666666666,32.91666666666667,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,5,3
Quartile,83,166,98.20833333333333,33,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,3,6
Quartile,83,164.375,100.20833333333334,31.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,3,5
Quartile,83,160.5,100,34.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,4,2
Quartile,83,163.5,96.79166666666666,33.041666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,6,2
Quartile,83,168,97,31.041666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,0,8
Quartile,83,164.08333333333331,100.20833333333333,32.25,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,2,3
Quartile,83,165.20833333333331,100.79166666666667,31.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,1,7
Quartile,83,163.41666666666669,97.70833333333334,31.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,5,2
Quartile,83,163,98.29166666666666,31,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,7,2
Quartile,83,163.83333333333334,96.5,34.5,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,3,2
Quartile,83,164.41666666666669,100.70833333333333,34.541666666666664,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,5,6
Quartile,83,164.91666666666669,101.5,33.458333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,7,0.006979062811565304,3,4
Quartile,83,162.625,98.70833333333333,33,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,9,1
Quartile,83,162.375,98.79166666666666,33.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,8,2
Quartile,83,165,98.79166666666666,31.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,4,3
Quartile,83,166,99,34.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,4,2
Quartile,83,163.29166666666669,99.20833333333333,33.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,7,6
Quartile,83,164.125,97.70833333333334,35.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,7,5
Quartile,83,165,100.5,33.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,4,5
Quartile,83,162.91666666666669,97.79166666666666,32.708333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,7,4
Quartile,83,162.79166666666669,96,31.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,8,0
Quartile,83,163.5,101.20833333333333,32.541666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,4,1
Quartile,83,169.79166666666666,100,34.125,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,3,5
Quartile,83,161.70833333333331,99.5,32.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,9,2
Quartile,83,163.125,99.79166666666666,32.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,4,9
Quartile,83,162.79166666666669,98.29166666666666,33.041666666666664,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,5,5
Quartile,83,166.79166666666666,98.41666666666666,33.958333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,4,9
Quartile,83,163.5,99.29166666666666,32.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,6,7
Quartile,83,164.5,100.29166666666666,33.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,3,7
Quartile,83,162.58333333333331,100.29166666666666,32.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,4,2
Quartile,83,162,97.70833333333333,32.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,8,3
Quartile,83,168.20833333333331,102,32.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,11,0.010967098703888335,3,8
Quartile,83,166,97.5,31.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,3,5
Quartile,83,163,97.5,32.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,6,3
Quartile,83,161.70833333333334,99,32.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,8,4
Quartile,83,162.08333333333331,95,32.208333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,1,4
Quartile,83,167,101.16666666666666,33.208333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,2,6
Quartile,83,167.29166666666669,96.70833333333333,31.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,0,10
Quartile,83,159.5,99,33.58333333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,10,2
Quartile,83,164.29166666666669,98.20833333333333,35.041666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,4,5
Quartile,83,165.70833333333331,97.29166666666666,34.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,4,8
Quartile,83,163.70833333333334,98.91666666666667,33.041666666666664,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,9,2
Quartile,83,163.29166666666669,101.29166666666666,33.041666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,10,0.009970089730807577,5,5
Quartile,83,165.70833333333334,97.5,32.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,1,4
Quartile,83,164.20833333333331,99,33.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,5,3
Quartile,83,165.625,97.08333333333334,32.5,HNFL,142,0,0,0,0,142,4,0.028169014084507043,1,3
,,,,,,1003,0,0,0,0,1003,12,0.011964107676969093,3,9
Quartile,83,167,100.29166666666666,35.041666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,2,8
Quartile,83,160,97.20833333333334,32.5,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,7,3
Quartile,83,166.20833333333331,100.29166666666666,33.208333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,3,7
Quartile,83,165.08333333333331,97.29166666666667,30.041666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,1,8
Quartile,83,166.5,101.70833333333333,33.708333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,1,12
Quartile,83,166.08333333333331,101.20833333333334,33.708333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,3,8
Quartile,83,168.5,98.79166666666666,33.541666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,0,11
Quartile,83,164.5,98.5,32.91666666666667,HNFL,142,0,0,0,0,142,3,0.02112676056338028,1,2
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,2,6
Quartile,83,165.5,101.5,33.875,HNFL,142,0,0,0,0,142,5,0.035211267605633804,2,3
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,3,5
Quartile,83,165.5,98,34.208333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,16,0.015952143569292122,9,7
Quartile,83,167.20833333333331,97.41666666666666,32.708333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,1,0.0009970089730807576,1,0,1003,8,0.007976071784646061,2,6
Quartile,83,164.79166666666669,98.5,33.125,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,2,4
Quartile,83,161.79166666666669,96,33.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,9,5
Quartile,83,163.08333333333331,98.625,32.166666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,5,2
Quartile,83,162,94.79166666666666,33.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,7,3
Quartile,83,163.5,100.20833333333334,32.541666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,4,7
Quartile,83,165.375,98.04166666666667,31.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,5,3
Quartile,83,164.5,99.5,31,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,1,10
Quartile,83,167.5,99,32.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,2,5
Quartile,83,162.70833333333331,97.29166666666666,32.541666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,14,0.013958125623130608,11,3
Quartile,83,164.70833333333331,96.5,32.5,HNFL,142,0,0,0,0,142,3,0.02112676056338028,0,3
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,5,3
Quartile,83,167,98,33.08333333333333,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,2,5
Quartile,83,160.70833333333331,98.5,31.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,7,3
Quartile,83,163.70833333333331,97.5,34.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,9,4
Quartile,83,166.70833333333334,100.79166666666666,34.041666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,2,4
Quartile,83,165.08333333333331,98.79166666666666,32.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,4,6
Quartile,83,161.29166666666669,98.79166666666666,32,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,13,0.01296111665004985,10,3
Quartile,83,163.5,96.20833333333334,33.208333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,3,3
Quartile,83,162.08333333333331,97.5,32.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,1,4
Quartile,83,162.20833333333331,97.5,33.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,6,5
Quartile,83,164.79166666666669,99.5,35.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,12,0.011964107676969093,5,7
Quartile,83,166.875,99.70833333333333,32.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,1,10
Quartile,83,166.5,98.5,32.458333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,1,7
Quartile,83,166.5,99.20833333333334,33.125,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,13,0.01296111665004985,2,11
Quartile,83,162.91666666666669,97.91666666666667,33.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,2,3
Quartile,83,162.29166666666669,99.41666666666667,31,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,3,0.0029910269192422734,1,2
Quartile,83,167.91666666666669,95.5,32.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,8,0.007976071784646061,1,7
Quartile,83,169,99.5,33.958333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,1,9
Quartile,83,162.20833333333331,98.5,32.208333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,7,0.006979062811565304,3,4
Quartile,83,164.79166666666666,99.29166666666666,32.708333333333336,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,1,5
Quartile,83,164,102.70833333333333,33.041666666666664,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,2,4
Quartile,83,165.5,99.70833333333333,32.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,3,3
Quartile,83,163.5,97.125,33.25,HNFL,142,0,0,0,0,142,2,0.014084507042253521,2,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,5,4
Quartile,83,166.41666666666669,100.20833333333334,33.208333333333336,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
,,,,,,1003,0,0,0,0,1003,11,0.010967098703888335,2,9
Quartile,83,163.5,100.79166666666666,35,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,5,5
Quartile,83,164.91666666666669,98.91666666666667,33.041666666666664,HNFL,142,0,0,0,0,142,3,0.02112676056338028,2,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,10,0.009970089730807577,6,4
Quartile,83,166.29166666666669,96.79166666666666,33.541666666666664,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,5,0.004985044865403789,1,4
Quartile,83,166,99,32.541666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,5,0.004985044865403789,0,5
Quartile,83,164.5,97.20833333333333,33,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,2,7
Quartile,83,164.83333333333334,97.70833333333334,33.958333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,10,0.009970089730807577,2,8
Quartile,83,165,98,33.08333333333333,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,6,0.005982053838484547,4,2
Quartile,83,164.79166666666666,97.41666666666666,33.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,9,0.00897308075772682,3,6
Quartile,83,163.70833333333331,97,34.08333333333333,HNFL,142,0,0,0,0,142,2,0.014084507042253521,0,2
