Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,67,0.06673306772908366,29,38,1004,59,0.05876494023904383,35,24
Quartile,71,174.41666666666669,117.5,58.58333333333333,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,71,0.07071713147410359,33,38,1004,57,0.05677290836653386,26,31
Quartile,71,173,119,55.125,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,4,4
,,,,,,1004,61,0.060756972111553786,38,23,1004,51,0.05079681274900399,19,32
Quartile,71,174.29166666666669,117,57.708333333333336,HFNL,142,13,0.09154929577464789,6,7,142,10,0.07042253521126761,5,5
,,,,,,1004,64,0.06374501992031872,37,27,1004,59,0.05876494023904383,23,36
Quartile,71,171.29166666666666,115,55.91666666666667,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,4,3
,,,,,,1004,54,0.053784860557768925,23,31,1004,52,0.05179282868525897,31,21
Quartile,71,171.29166666666669,121.5,59.25,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,61,0.060756972111553786,46,15,1004,53,0.052788844621513946,11,42
Quartile,71,170.70833333333334,120.5,60.041666666666664,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,3,4
,,,,,,1004,73,0.07270916334661355,42,31,1004,67,0.06673306772908366,28,39
Quartile,71,173.04166666666669,116.08333333333333,57.5,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,59,0.05876494023904383,25,34,1004,53,0.052788844621513946,28,25
Quartile,71,169.20833333333331,117.29166666666666,56.458333333333336,HFNL,142,8,0.056338028169014086,4,4,142,6,0.04225352112676056,3,3
,,,,,,1004,59,0.05876494023904383,31,28,1004,56,0.055776892430278883,27,29
Quartile,71,175.66666666666666,119.5,59.25,HFNL,142,10,0.07042253521126761,5,5,142,8,0.056338028169014086,3,5
,,,,,,1004,64,0.06374501992031872,37,27,1004,57,0.05677290836653386,23,34
Quartile,71,174.5,117.70833333333334,60.29166666666667,HFNL,142,4,0.028169014084507043,0,4,142,3,0.02112676056338028,3,0
,,,,,,1004,73,0.07270916334661355,35,38,1004,62,0.061752988047808766,31,31
Quartile,71,174.54166666666669,120.5,57.70833333333333,HFNL,142,11,0.07746478873239436,5,6,142,9,0.06338028169014084,4,5
,,,,,,1004,68,0.06772908366533864,44,24,1004,60,0.05976095617529881,18,42
Quartile,71,172.41666666666669,116.29166666666666,61.208333333333336,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,2,2
,,,,,,1004,58,0.05776892430278884,27,31,1004,52,0.05179282868525897,26,26
Quartile,71,174.08333333333331,116.20833333333334,59.708333333333336,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,5,3
,,,,,,1004,62,0.061752988047808766,27,35,1004,55,0.054780876494023904,29,26
Quartile,71,172.29166666666669,112.5,59.5,HFNL,142,10,0.07042253521126761,3,7,142,8,0.056338028169014086,7,1
,,,,,,1004,68,0.06772908366533864,31,37,1004,58,0.05776892430278884,34,24
Quartile,71,175.41666666666669,116.5,60.75,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1004,65,0.0647410358565737,31,34,1004,56,0.055776892430278883,27,29
Quartile,71,175.5,117.79166666666667,58.75,HFNL,142,11,0.07746478873239436,7,4,142,10,0.07042253521126761,4,6
,,,,,,1004,60,0.05976095617529881,33,27,1004,54,0.053784860557768925,22,32
Quartile,71,166.83333333333334,115,59.708333333333336,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,57,0.05677290836653386,24,33,1004,49,0.04880478087649402,31,18
Quartile,71,174.5,117.20833333333334,61.58333333333333,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,63,0.06274900398406374,33,30,1004,56,0.055776892430278883,27,29
Quartile,71,175.79166666666666,114.91666666666667,60.958333333333336,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,61,0.060756972111553786,20,41,1004,54,0.053784860557768925,35,19
Quartile,71,173.79166666666666,119.20833333333334,56.625,HFNL,142,10,0.07042253521126761,6,4,142,9,0.06338028169014084,3,6
,,,,,,1004,59,0.05876494023904383,39,20,1004,58,0.05776892430278884,19,39
Quartile,71,173.70833333333331,118,58,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,75,0.07470119521912351,37,38,1004,67,0.06673306772908366,32,35
Quartile,71,174,117.875,58.666666666666664,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,67,0.06673306772908366,34,33,1004,58,0.05776892430278884,29,29
Quartile,71,171,116,59.5,HFNL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1004,71,0.07071713147410359,44,27,1004,61,0.060756972111553786,25,36
Quartile,71,175,120.16666666666666,55.04166666666667,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,58,0.05776892430278884,36,22,1004,53,0.052788844621513946,17,36
Quartile,71,170.29166666666669,116,57.29166666666667,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,71,0.07071713147410359,26,45,1004,66,0.06573705179282868,41,25
Quartile,71,178.70833333333331,115.20833333333334,57.75,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,4,5
,,,,,,1004,57,0.05677290836653386,25,32,1004,49,0.04880478087649402,25,24
Quartile,71,172.29166666666669,114.79166666666666,60.541666666666664,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,71,0.07071713147410359,28,43,1004,62,0.061752988047808766,36,26
Quartile,71,174.33333333333334,119,58.208333333333336,HFNL,142,7,0.04929577464788732,2,5,142,6,0.04225352112676056,4,2
,,,,,,1004,52,0.05179282868525897,35,17,1004,40,0.0398406374501992,10,30
Quartile,71,170.41666666666669,114,60.58333333333333,HFNL,142,13,0.09154929577464789,5,8,142,11,0.07746478873239436,7,4
,,,,,,1004,67,0.06673306772908366,18,49,1004,63,0.06274900398406374,46,17
Quartile,71,174.75,118.5,59.833333333333336,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1004,79,0.07868525896414343,43,36,1004,66,0.06573705179282868,28,38
Quartile,71,175.625,116.20833333333334,57,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,56,0.055776892430278883,25,31,1004,48,0.04780876494023904,25,23
Quartile,71,176.41666666666669,116.625,57.041666666666664,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,3,4
,,,,,,1004,65,0.0647410358565737,29,36,1004,53,0.052788844621513946,26,27
Quartile,71,174.08333333333331,116.79166666666666,57.29166666666667,HFNL,142,8,0.056338028169014086,2,6,142,7,0.04929577464788732,5,2
,,,,,,1004,58,0.05776892430278884,31,27,1004,52,0.05179282868525897,22,30
Quartile,71,177,117.29166666666667,61.41666666666667,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,61,0.060756972111553786,33,28,1004,54,0.053784860557768925,22,32
Quartile,71,176,117.5,60.125,HFNL,142,10,0.07042253521126761,3,7,142,8,0.056338028169014086,5,3
,,,,,,1004,57,0.05677290836653386,28,29,1004,51,0.05079681274900399,25,26
Quartile,71,172.625,111.91666666666667,58.25,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,63,0.06274900398406374,13,50,1004,58,0.05776892430278884,49,9
Quartile,71,170.5,117.5,57.54166666666667,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,61,0.060756972111553786,32,29,1004,51,0.05079681274900399,25,26
Quartile,71,175.79166666666666,120.29166666666666,55.79166666666667,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,3,4
,,,,,,1004,56,0.055776892430278883,42,14,1004,51,0.05079681274900399,11,40
Quartile,71,173.20833333333331,117.5,56.91666666666667,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,46,0.045816733067729085,20,26,1004,43,0.04282868525896414,24,19
Quartile,71,173,115.29166666666666,55.958333333333336,HFNL,142,7,0.04929577464788732,2,5,142,5,0.035211267605633804,4,1
,,,,,,1004,63,0.06274900398406374,25,38,1004,52,0.05179282868525897,31,21
Quartile,71,174.79166666666669,116.20833333333333,55.25,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1004,67,0.06673306772908366,35,32,1004,58,0.05776892430278884,25,33
Quartile,71,176.83333333333331,115.83333333333334,58.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,59,0.05876494023904383,20,39,1004,53,0.052788844621513946,33,20
Quartile,71,172.91666666666669,112.54166666666666,60.041666666666664,HFNL,142,9,0.06338028169014084,4,5,142,7,0.04929577464788732,4,3
,,,,,,1004,68,0.06772908366533864,19,49,1004,60,0.05976095617529881,44,16
Quartile,71,171.875,114.29166666666666,57.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,75,0.07470119521912351,31,44,1004,67,0.06673306772908366,41,26
Quartile,71,174.66666666666669,116.5,59.708333333333336,HFNL,142,9,0.06338028169014084,6,3,142,8,0.056338028169014086,3,5
,,,,,,1004,69,0.06872509960159362,30,39,1004,59,0.05876494023904383,31,28
Quartile,71,177,117.70833333333334,59,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1004,66,0.06573705179282868,30,36,1004,58,0.05776892430278884,30,28
Quartile,71,174.29166666666669,117.70833333333333,55.541666666666664,HFNL,142,8,0.056338028169014086,5,3,142,7,0.04929577464788732,3,4
,,,,,,1004,71,0.07071713147410359,44,27,1004,60,0.05976095617529881,23,37
Quartile,71,170.79166666666669,116,57.75,HFNL,142,9,0.06338028169014084,1,8,142,8,0.056338028169014086,7,1
,,,,,,1004,62,0.061752988047808766,27,35,1004,56,0.055776892430278883,33,23
Quartile,71,173.70833333333331,119.08333333333333,56.75,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,4,2
,,,,,,1004,68,0.06772908366533864,44,24,1004,64,0.06374501992031872,22,42
Quartile,71,179.08333333333331,119.5,56.75,HFNL,142,8,0.056338028169014086,4,4,142,6,0.04225352112676056,2,4
,,,,,,1004,77,0.07669322709163347,44,33,1004,67,0.06673306772908366,24,43
Quartile,71,170.16666666666666,117.08333333333333,57.333333333333336,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,55,0.054780876494023904,28,27,1004,49,0.04880478087649402,25,24
Quartile,71,171.08333333333331,117.66666666666666,57.666666666666664,HFNL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1004,65,0.0647410358565737,40,25,1004,58,0.05776892430278884,22,36
Quartile,71,173.5,116.70833333333334,58.25,HFNL,142,14,0.09859154929577464,8,6,142,13,0.09154929577464789,6,7
,,,,,,1004,70,0.0697211155378486,30,40,1004,63,0.06274900398406374,36,27
Quartile,71,175.29166666666669,114.5,56.041666666666664,HFNL,142,11,0.07746478873239436,3,8,142,9,0.06338028169014084,6,3
,,,,,,1004,64,0.06374501992031872,18,46,1004,57,0.05677290836653386,40,17
Quartile,71,172.5,117.20833333333334,56.541666666666664,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,60,0.05976095617529881,33,27,1004,50,0.049800796812749,20,30
Quartile,71,176,115.41666666666667,60.708333333333336,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,67,0.06673306772908366,28,39,1004,57,0.05677290836653386,30,27
Quartile,71,172.625,118.875,57,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,4,2
,,,,,,1004,62,0.061752988047808766,35,27,1004,57,0.05677290836653386,23,34
Quartile,71,175,118.70833333333334,57.25,HFNL,142,7,0.04929577464788732,4,3,142,5,0.035211267605633804,2,3
,,,,,,1004,68,0.06772908366533864,36,32,1004,62,0.061752988047808766,26,36
Quartile,71,171.91666666666669,115.91666666666666,58.75,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,5,5
,,,,,,1004,51,0.05079681274900399,20,31,1004,45,0.044820717131474105,28,17
Quartile,71,171.79166666666666,112.91666666666667,61.708333333333336,HFNL,142,7,0.04929577464788732,2,5,142,5,0.035211267605633804,3,2
,,,,,,1004,57,0.05677290836653386,19,38,1004,49,0.04880478087649402,35,14
Quartile,71,171.5,116.41666666666667,57.208333333333336,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,4,3
,,,,,,1004,64,0.06374501992031872,33,31,1004,55,0.054780876494023904,25,30
Quartile,71,173.08333333333331,116.08333333333333,56.75,HFNL,142,11,0.07746478873239436,7,4,142,9,0.06338028169014084,4,5
,,,,,,1004,69,0.06872509960159362,29,40,1004,60,0.05976095617529881,35,25
Quartile,71,181.79166666666666,124.58333333333333,63.5,HFNL,142,8,0.056338028169014086,2,6,142,6,0.04225352112676056,5,1
,,,,,,1004,80,0.0796812749003984,52,28,1004,64,0.06374501992031872,13,51
Quartile,71,171,116.20833333333334,59.125,HFNL,142,5,0.035211267605633804,4,1,142,4,0.028169014084507043,1,3
,,,,,,1004,56,0.055776892430278883,28,28,1004,52,0.05179282868525897,27,25
Quartile,71,175.375,114.58333333333334,55.58333333333333,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1004,51,0.05079681274900399,23,28,1004,48,0.04780876494023904,28,20
Quartile,71,170.41666666666669,117.79166666666666,58.541666666666664,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1004,61,0.060756972111553786,29,32,1004,55,0.054780876494023904,30,25
Quartile,71,170.5,116.20833333333334,59.75,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,5,4
,,,,,,1004,62,0.061752988047808766,33,29,1004,55,0.054780876494023904,27,28
Quartile,71,175.25,116.16666666666666,56.041666666666664,HFNL,142,12,0.08450704225352113,6,6,142,9,0.06338028169014084,5,4
,,,,,,1004,59,0.05876494023904383,27,32,1004,49,0.04880478087649402,26,23
Quartile,71,176.08333333333331,114.29166666666666,57.958333333333336,HFNL,142,10,0.07042253521126761,5,5,142,8,0.056338028169014086,4,4
,,,,,,1004,62,0.061752988047808766,19,43,1004,55,0.054780876494023904,38,17
Quartile,71,172.20833333333334,115.875,57.458333333333336,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,4,3
,,,,,,1004,62,0.061752988047808766,23,39,1004,57,0.05677290836653386,35,22
Quartile,71,174.79166666666669,115,58.958333333333336,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,58,0.05776892430278884,21,37,1004,51,0.05079681274900399,31,20
Quartile,71,173.70833333333334,114.54166666666666,57.5,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,63,0.06274900398406374,20,43,1004,55,0.054780876494023904,38,17
Quartile,71,173.5,118.125,58.541666666666664,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,4,1
,,,,,,1004,63,0.06274900398406374,36,27,1004,54,0.053784860557768925,22,32
Quartile,71,175.20833333333331,117,58.375,HFNL,142,15,0.1056338028169014,7,8,142,12,0.08450704225352113,6,6
,,,,,,1004,74,0.07370517928286853,33,41,1004,65,0.0647410358565737,33,32
Quartile,71,173.5,116.41666666666666,57.208333333333336,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1004,69,0.06872509960159362,35,34,1004,62,0.061752988047808766,30,32
Quartile,71,172.70833333333334,114.29166666666666,57,HFNL,142,11,0.07746478873239436,6,5,142,9,0.06338028169014084,4,5
,,,,,,1004,74,0.07370517928286853,31,43,1004,66,0.06573705179282868,39,27
Quartile,71,174.58333333333331,112,56.08333333333333,HFNL,142,13,0.09154929577464789,5,8,142,11,0.07746478873239436,6,5
,,,,,,1004,69,0.06872509960159362,16,53,1004,61,0.060756972111553786,47,14
Quartile,71,175.29166666666666,115.79166666666666,56.20833333333333,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1004,78,0.07768924302788845,36,42,1004,65,0.0647410358565737,33,32
Quartile,71,168,118.5,55.875,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,69,0.06872509960159362,41,28,1004,63,0.06274900398406374,27,36
Quartile,71,168.79166666666669,115.29166666666666,59.79166666666667,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,62,0.061752988047808766,31,31,1004,55,0.054780876494023904,29,26
Quartile,71,173.625,117.33333333333334,57.333333333333336,HFNL,142,11,0.07746478873239436,5,6,142,10,0.07042253521126761,5,5
,,,,,,1004,65,0.0647410358565737,34,31,1004,61,0.060756972111553786,28,33
Quartile,71,173,118.29166666666666,58.04166666666667,HFNL,142,8,0.056338028169014086,5,3,142,7,0.04929577464788732,3,4
,,,,,,1004,66,0.06573705179282868,43,23,1004,61,0.060756972111553786,22,39
Quartile,71,173,118.70833333333334,57.416666666666664,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,5,2
,,,,,,1004,68,0.06772908366533864,41,27,1004,59,0.05876494023904383,25,34
Quartile,71,172.29166666666669,114.29166666666666,58.75,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,3,1
,,,,,,1004,59,0.05876494023904383,24,35,1004,52,0.05179282868525897,32,20
Quartile,71,170.79166666666669,117.5,59.541666666666664,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,5,3
,,,,,,1004,65,0.0647410358565737,36,29,1004,58,0.05776892430278884,27,31
Quartile,71,178.58333333333331,118.5,58.541666666666664,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,68,0.06772908366533864,39,29,1004,54,0.053784860557768925,20,34
Quartile,71,168.20833333333331,116,58.625,HFNL,142,10,0.07042253521126761,7,3,142,8,0.056338028169014086,2,6
,,,,,,1004,55,0.054780876494023904,32,23,1004,47,0.046812749003984064,23,24
Quartile,71,170.875,116.79166666666666,57.541666666666664,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,64,0.06374501992031872,33,31,1004,53,0.052788844621513946,29,24
Quartile,71,171.95833333333334,114.5,57.91666666666667,HFNL,142,6,0.04225352112676056,4,2,142,5,0.035211267605633804,2,3
,,,,,,1004,69,0.06872509960159362,26,43,1004,55,0.054780876494023904,39,16
Quartile,71,176,116.79166666666666,58.375,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,62,0.061752988047808766,29,33,1004,53,0.052788844621513946,27,26
Quartile,71,173.41666666666669,114.5,55.958333333333336,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1004,58,0.05776892430278884,21,37,1004,47,0.046812749003984064,29,18
Quartile,71,170.70833333333331,118.08333333333333,59.20833333333333,HFNL,142,8,0.056338028169014086,5,3,142,7,0.04929577464788732,3,4
,,,,,,1004,67,0.06673306772908366,41,26,1004,56,0.055776892430278883,23,33
Quartile,71,174.5,117.66666666666666,60.20833333333333,HFNL,142,12,0.08450704225352113,7,5,142,11,0.07746478873239436,5,6
,,,,,,1004,60,0.05976095617529881,36,24,1004,51,0.05079681274900399,18,33
Quartile,71,173.5,116.875,59.58333333333333,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,68,0.06772908366533864,35,33,1004,61,0.060756972111553786,28,33
Quartile,71,175.83333333333334,113.91666666666667,58.333333333333336,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,61,0.060756972111553786,14,47,1004,57,0.05677290836653386,43,14
Quartile,71,177.125,116.79166666666666,60.75,HFNL,142,10,0.07042253521126761,5,5,142,8,0.056338028169014086,4,4
,,,,,,1004,67,0.06673306772908366,31,36,1004,60,0.05976095617529881,29,31
Quartile,71,172.625,114.70833333333334,56.625,HFNL,142,10,0.07042253521126761,6,4,142,9,0.06338028169014084,4,5
,,,,,,1004,66,0.06573705179282868,25,41,1004,57,0.05677290836653386,34,23
Quartile,71,172.41666666666669,114.125,59.91666666666667,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,6,6
