Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,65,211.91666666666669,145.5,82.04166666666666,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1004,176,0.1752988047808765,85,91,1004,176,0.1752988047808765,91,85
Quartile,65,210.04166666666669,146.20833333333334,80.5,HFNL,142,31,0.21830985915492956,14,17,142,30,0.2112676056338028,16,14
,,,,,,1004,185,0.18426294820717132,85,100,1004,182,0.18127490039840638,98,84
Quartile,65,209,143.5,81.375,HFNL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1004,185,0.18426294820717132,84,101,1004,181,0.1802788844621514,100,81
Quartile,65,213,146.79166666666669,84.625,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,175,0.17430278884462153,88,87,1004,171,0.17031872509960158,83,88
Quartile,65,211.58333333333331,148.29166666666666,83.54166666666666,HFNL,142,24,0.16901408450704225,12,12,142,23,0.1619718309859155,11,12
,,,,,,1004,178,0.17729083665338646,93,85,1004,174,0.17330677290836655,81,93
Quartile,65,213.75,144.08333333333331,84.125,HFNL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1004,182,0.18127490039840638,79,103,1004,179,0.17828685258964144,101,78
Quartile,65,208.79166666666669,146.79166666666669,85.75,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,175,0.17430278884462153,86,89,1004,172,0.17131474103585656,88,84
Quartile,65,209.79166666666666,153.29166666666669,82,HFNL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1004,179,0.17828685258964144,105,74,1004,175,0.17430278884462153,73,102
Quartile,65,213.375,149.70833333333331,81.25,HFNL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1004,185,0.18426294820717132,97,88,1004,182,0.18127490039840638,86,96
Quartile,65,213,144.54166666666669,82.08333333333333,HFNL,142,26,0.18309859154929578,13,13,142,25,0.176056338028169,12,13
,,,,,,1004,176,0.1752988047808765,81,95,1004,175,0.17430278884462153,94,81
Quartile,65,211.91666666666669,147.25,83.83333333333334,HFNL,142,29,0.20422535211267606,14,15,142,29,0.20422535211267606,15,14
,,,,,,1004,174,0.17330677290836655,84,90,1004,172,0.17131474103585656,89,83
Quartile,65,211.58333333333331,142.5,83.20833333333333,HFNL,142,27,0.19014084507042253,11,16,142,26,0.18309859154929578,15,11
,,,,,,1004,169,0.16832669322709162,70,99,1004,165,0.1643426294820717,96,69
Quartile,65,207.70833333333331,146.70833333333331,85.66666666666666,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1004,184,0.18326693227091634,92,92,1004,182,0.18127490039840638,92,90
Quartile,65,211,149.91666666666669,80.04166666666666,HFNL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1004,168,0.16733067729083664,91,77,1004,163,0.16235059760956175,74,89
Quartile,65,213.20833333333331,148.58333333333331,85.58333333333333,HFNL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,174,0.17330677290836655,97,77,1004,172,0.17131474103585656,76,96
Quartile,65,211.08333333333331,149.16666666666666,82.5,HFNL,142,30,0.2112676056338028,16,14,142,28,0.19718309859154928,12,16
,,,,,,1004,179,0.17828685258964144,91,88,1004,176,0.1752988047808765,85,91
Quartile,65,208.20833333333334,150.04166666666669,84.20833333333334,HFNL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1004,169,0.16832669322709162,97,72,1004,166,0.16533864541832669,71,95
Quartile,65,205.20833333333334,147.5,84.91666666666666,HFNL,142,29,0.20422535211267606,17,12,142,28,0.19718309859154928,12,16
,,,,,,1004,178,0.17729083665338646,88,90,1004,174,0.17330677290836655,90,84
