Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,66,180.08333333333331,129.5,80.5,HNFL,142,37,0.2605633802816901,19,18,142,42,0.29577464788732394,22,20
,,,,,,1004,255,0.2539840637450199,124,131,1004,294,0.29282868525896416,144,150
Quartile,66,178.70833333333334,132.5,80,HNFL,142,39,0.2746478873239437,19,20,142,40,0.28169014084507044,20,20
,,,,,,1004,246,0.2450199203187251,114,132,1004,296,0.2948207171314741,163,133
Quartile,66,176.08333333333331,130.5,79.25,HNFL,142,36,0.2535211267605634,17,19,142,40,0.28169014084507044,21,19
,,,,,,1004,250,0.24900398406374502,124,126,1004,288,0.2868525896414343,151,137
Quartile,66,178.29166666666669,133.125,80.75,HNFL,142,38,0.2676056338028169,19,19,142,43,0.3028169014084507,21,22
,,,,,,1004,250,0.24900398406374502,113,137,1004,291,0.2898406374501992,157,134
Quartile,66,184.70833333333331,130.70833333333334,81.20833333333334,HNFL,142,40,0.28169014084507044,20,20,142,46,0.323943661971831,23,23
,,,,,,1004,249,0.24800796812749004,122,127,1004,296,0.2948207171314741,137,159
Quartile,66,179.79166666666669,133.79166666666669,80.04166666666667,HNFL,142,36,0.2535211267605634,18,18,142,46,0.323943661971831,22,24
,,,,,,1004,250,0.24900398406374502,113,137,1004,297,0.2958167330677291,159,138
Quartile,66,179.5,128.29166666666669,78,HNFL,142,36,0.2535211267605634,18,18,142,48,0.3380281690140845,25,23
,,,,,,1004,252,0.250996015936255,132,120,1004,298,0.2968127490039841,148,150
Quartile,66,182.20833333333334,128.29166666666669,80.75,HNFL,142,36,0.2535211267605634,18,18,142,40,0.28169014084507044,19,21
,,,,,,1004,253,0.25199203187250996,128,125,1004,299,0.29780876494023906,138,161
Quartile,66,176.875,130,80.33333333333334,HNFL,142,37,0.2605633802816901,18,19,142,38,0.2676056338028169,20,18
,,,,,,1004,252,0.250996015936255,124,128,1004,298,0.2968127490039841,158,140
Quartile,66,180.08333333333331,128,82.45833333333334,HNFL,142,36,0.2535211267605634,17,19,142,41,0.2887323943661972,21,20
,,,,,,1004,248,0.24701195219123506,126,122,1004,292,0.2908366533864542,135,157
Quartile,66,178.83333333333331,129.41666666666669,80.91666666666667,HNFL,142,38,0.2676056338028169,20,18,142,43,0.3028169014084507,22,21
,,,,,,1004,256,0.2549800796812749,128,128,1004,295,0.29382470119521914,152,143
Quartile,66,183.08333333333331,132.29166666666666,80.75,HNFL,142,37,0.2605633802816901,18,19,142,44,0.30985915492957744,22,22
,,,,,,1004,250,0.24900398406374502,116,134,1004,295,0.29382470119521914,151,144
Quartile,66,179.20833333333331,130.5,83.08333333333333,HNFL,142,35,0.24647887323943662,17,18,142,38,0.2676056338028169,19,19
,,,,,,1004,257,0.2559760956175299,123,134,1004,299,0.29780876494023906,155,144
Quartile,66,181.5,134.29166666666666,80.45833333333334,HNFL,142,35,0.24647887323943662,17,18,142,42,0.29577464788732394,21,21
,,,,,,1004,248,0.24701195219123506,115,133,1004,286,0.2848605577689243,146,140
Quartile,66,179.91666666666669,130.91666666666666,81.70833333333333,HNFL,142,38,0.2676056338028169,20,18,142,44,0.30985915492957744,22,22
,,,,,,1004,258,0.25697211155378485,125,133,1004,307,0.3057768924302789,155,152
Quartile,66,184.125,132.5,81.375,HNFL,142,37,0.2605633802816901,17,20,142,46,0.323943661971831,24,22
,,,,,,1004,250,0.24900398406374502,118,132,1004,301,0.299800796812749,146,155
Quartile,66,184.625,128.91666666666669,77.75,HNFL,142,38,0.2676056338028169,19,19,142,45,0.31690140845070425,21,24
,,,,,,1004,250,0.24900398406374502,129,121,1004,295,0.29382470119521914,133,162
Quartile,66,185.79166666666669,132,79.41666666666666,HNFL,142,35,0.24647887323943662,17,18,142,42,0.29577464788732394,20,22
,,,,,,1004,248,0.24701195219123506,120,128,1004,288,0.2868525896414343,138,150
Quartile,66,178.16666666666666,127.58333333333334,80.08333333333334,HNFL,142,36,0.2535211267605634,18,18,142,46,0.323943661971831,24,22
,,,,,,1004,248,0.24701195219123506,132,116,1004,289,0.28784860557768926,135,154
Quartile,66,180.29166666666669,130.79166666666669,81.04166666666666,HNFL,142,36,0.2535211267605634,17,19,142,43,0.3028169014084507,21,22
,,,,,,1004,252,0.250996015936255,130,122,1004,294,0.29282868525896416,137,157
Quartile,66,178.125,130.08333333333331,81.04166666666667,HNFL,142,36,0.2535211267605634,17,19,142,41,0.2887323943661972,19,22
,,,,,,1004,248,0.24701195219123506,123,125,1004,292,0.2908366533864542,147,145
Quartile,66,181.75,127.29166666666666,80.45833333333334,HNFL,142,35,0.24647887323943662,19,16,142,37,0.2605633802816901,17,20
,,,,,,1004,252,0.250996015936255,132,120,1004,282,0.28087649402390436,130,152
Quartile,66,179.25,130.08333333333331,79.25,HNFL,142,39,0.2746478873239437,19,20,142,43,0.3028169014084507,22,21
,,,,,,1004,241,0.2400398406374502,118,123,1004,275,0.2739043824701195,140,135
Quartile,66,180,131.70833333333334,76.45833333333334,HNFL,142,36,0.2535211267605634,17,19,142,39,0.2746478873239437,19,20
,,,,,,1004,254,0.25298804780876494,124,130,1004,296,0.2948207171314741,154,142
Quartile,66,180.08333333333331,129.70833333333334,78.58333333333333,HNFL,142,38,0.2676056338028169,20,18,142,41,0.2887323943661972,18,23
,,,,,,1004,248,0.24701195219123506,123,125,1004,278,0.27689243027888444,141,137
Quartile,66,177.04166666666669,129.08333333333334,80.08333333333333,HNFL,142,37,0.2605633802816901,19,18,142,44,0.30985915492957744,22,22
,,,,,,1004,255,0.2539840637450199,127,128,1004,295,0.29382470119521914,152,143
Quartile,66,180.75,129.79166666666669,82.5,HNFL,142,37,0.2605633802816901,19,18,142,41,0.2887323943661972,20,21
,,,,,,1004,251,0.25,124,127,1004,293,0.2918326693227092,145,148
Quartile,66,179.20833333333331,131,80.70833333333334,HNFL,142,37,0.2605633802816901,19,18,142,44,0.30985915492957744,21,23
,,,,,,1004,252,0.250996015936255,126,126,1004,291,0.2898406374501992,141,150
Quartile,66,181.5,128.08333333333334,76.20833333333334,HNFL,142,36,0.2535211267605634,17,19,142,44,0.30985915492957744,23,21
,,,,,,1004,254,0.25298804780876494,128,126,1004,282,0.28087649402390436,140,142
Quartile,66,177.625,130.08333333333331,80.95833333333334,HNFL,142,39,0.2746478873239437,19,20,142,43,0.3028169014084507,21,22
,,,,,,1004,264,0.26294820717131473,132,132,1004,306,0.3047808764940239,159,147
Quartile,66,180.79166666666669,128.25,82.375,HNFL,142,35,0.24647887323943662,19,16,142,36,0.2535211267605634,16,20
,,,,,,1004,244,0.24302788844621515,124,120,1004,276,0.2749003984063745,133,143
Quartile,66,178.29166666666669,128.41666666666669,80.875,HNFL,142,39,0.2746478873239437,20,19,142,44,0.30985915492957744,20,24
,,,,,,1004,250,0.24900398406374502,131,119,1004,300,0.29880478087649404,146,154
Quartile,66,179.79166666666669,131.66666666666666,82.91666666666667,HNFL,142,33,0.2323943661971831,14,19,142,40,0.28169014084507044,21,19
,,,,,,1004,258,0.25697211155378485,123,135,1004,287,0.2858565737051793,150,137
Quartile,66,187.29166666666666,130.79166666666669,80.95833333333334,HNFL,142,36,0.2535211267605634,18,18,142,42,0.29577464788732394,20,22
,,,,,,1004,261,0.2599601593625498,128,133,1004,318,0.31673306772908366,148,170
Quartile,66,177.625,131.33333333333334,80.75,HNFL,142,35,0.24647887323943662,18,17,142,40,0.28169014084507044,18,22
,,,,,,1004,251,0.25,124,127,1004,283,0.2818725099601594,145,138
Quartile,66,179.70833333333331,132.5,78.54166666666667,HNFL,142,37,0.2605633802816901,18,19,142,43,0.3028169014084507,22,21
,,,,,,1004,252,0.250996015936255,121,131,1004,283,0.2818725099601594,148,135
Quartile,66,182.875,133.375,78.25,HNFL,142,34,0.23943661971830985,16,18,142,44,0.30985915492957744,21,23
,,,,,,1004,251,0.25,117,134,1004,285,0.28386454183266935,151,134
Quartile,66,180.08333333333331,128.25,81.5,HNFL,142,40,0.28169014084507044,20,20,142,51,0.3591549295774648,24,27
,,,,,,1004,253,0.25199203187250996,130,123,1004,300,0.29880478087649404,140,160
