Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1003,12,0.011964107676969093,4,8,1003,0,0,0,0
Quartile,76,176.125,100.29166666666666,31.25,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,2,21,1003,0,0,0,0
Quartile,76,167.41666666666669,100.5,32.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,14,5,1003,0,0,0,0
Quartile,76,171,102.5,32.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,8,9,1003,0,0,0,0
Quartile,76,173.41666666666669,102.20833333333334,32.708333333333336,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,3,13,1003,0,0,0,0
Quartile,76,172.5,102.875,33.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,6,10,1003,0,0,0,0
Quartile,76,171.125,104.5,32.25,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,5,5,1003,0,0,0,0
Quartile,76,169.70833333333331,102.20833333333334,34.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,15,6,1003,0,0,0,0
Quartile,76,175.20833333333331,100.91666666666666,33.79166666666667,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,3,12,1003,0,0,0,0
Quartile,76,173.70833333333331,99.875,34.5,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,5,15,1003,0,0,0,0
Quartile,76,175.16666666666666,101.04166666666667,31.25,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,2,10,1003,0,0,0,0
Quartile,76,171.66666666666666,99.91666666666667,33.25,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,4,11,1003,0,0,0,0
Quartile,76,172.29166666666669,103.5,33.5,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,7,7,1003,0,0,0,0
Quartile,76,170.20833333333331,101.20833333333333,32.58333333333333,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,9,12,1003,0,0,0,0
Quartile,76,171.70833333333331,104.20833333333333,34.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,5,8,1003,0,0,0,0
Quartile,76,171,100.79166666666666,33.208333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,8,3,1003,0,0,0,0
Quartile,76,168.41666666666669,102,33.041666666666664,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,8,3,1003,0,0,0,0
Quartile,76,167.375,98.125,32.458333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,9,7,1003,0,0,0,0
Quartile,76,175.58333333333331,102.5,30.5,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,2,14,1003,0,0,0,0
Quartile,76,173.08333333333331,98.375,32,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,6,12,1003,0,0,0,0
Quartile,76,169.375,103.41666666666666,33.75,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,5,9,1003,0,0,0,0
Quartile,76,172.625,103.29166666666666,33.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,6,8,1003,0,0,0,0
Quartile,76,173.70833333333334,102.29166666666666,31.708333333333336,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,7,12,1003,0,0,0,0
Quartile,76,171.29166666666666,102.20833333333333,33.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,5,15,1003,0,0,0,0
Quartile,76,170.70833333333334,100.58333333333333,34.458333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,11,9,1003,0,0,0,0
Quartile,76,173.20833333333331,103.5,31.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,4,10,1003,0,0,0,0
Quartile,76,174.5,104,32.166666666666664,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,25,0.024925224327018942,6,19,1003,0,0,0,0
Quartile,76,176.20833333333334,100.79166666666666,33.25,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,2,16,1003,0,0,0,0
Quartile,76,169.5,101.5,34.75,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,9,7,1003,0,0,0,0
Quartile,76,174.20833333333331,103.5,32.25,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,5,7,1003,0,0,0,0
Quartile,76,170.5,102,32.625,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,6,4,1003,0,0,0,0
Quartile,76,172.08333333333331,105.20833333333334,34.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,6,7,1003,0,0,0,0
Quartile,76,173.375,103.79166666666666,33,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,3,12,1003,0,0,0,0
Quartile,76,172.5,100.79166666666666,32.5,HFNL,142,3,0.02112676056338028,3,0,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,9,12,1003,0,0,0,0
Quartile,76,171.20833333333334,101.29166666666666,32.5,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,7,4,1003,0,0,0,0
Quartile,76,170.5,100.29166666666666,32.958333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,7,6,1003,0,0,0,0
Quartile,76,172.5,103.125,33.41666666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,3,11,1003,0,0,0,0
Quartile,76,171.125,100,34.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,3,7,1003,0,0,0,0
Quartile,76,173,101.5,32.708333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,6,8,1003,0,0,0,0
Quartile,76,172.5,99.70833333333333,31.708333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,5,6,1003,0,0,0,0
Quartile,76,172.41666666666669,100,34.208333333333336,HFNL,142,3,0.02112676056338028,3,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,3,11,1003,0,0,0,0
Quartile,76,171.5,102.5,34.208333333333336,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,6,4,1003,0,0,0,0
Quartile,76,174.70833333333331,103,34.5,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,1,14,1003,0,0,0,0
Quartile,76,169,100.70833333333333,33.666666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,12,5,1003,0,0,0,0
Quartile,76,170.41666666666669,101,32.75,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,6,9,1003,0,0,0,0
Quartile,76,169.91666666666669,98.20833333333333,34.41666666666667,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,6,2,1003,0,0,0,0
Quartile,76,172.70833333333334,101.70833333333333,32.541666666666664,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,5,8,1003,0,0,0,0
Quartile,76,173.79166666666669,106.20833333333333,33,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,1,9,1003,0,0,0,0
Quartile,76,169.5,101.20833333333333,31.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,7,6,1003,0,0,0,0
Quartile,76,174.08333333333331,103,33.166666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,3,16,1003,0,0,0,0
Quartile,76,171.20833333333331,101.58333333333333,33.08333333333333,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,8,7,1003,0,0,0,0
Quartile,76,169.5,104.20833333333333,32.41666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,9,7,1003,0,0,0,0
Quartile,76,168.79166666666669,101,33.541666666666664,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,12,3,1003,0,0,0,0
Quartile,76,174.29166666666669,100.91666666666667,33.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,3,7,1003,0,0,0,0
Quartile,76,174,102.29166666666666,32.5,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,3,11,1003,0,0,0,0
Quartile,76,168.79166666666669,100.41666666666667,33.29166666666667,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,12,4,1003,0,0,0,0
Quartile,76,169.29166666666669,103.91666666666666,35.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,6,7,1003,0,0,0,0
Quartile,76,170.70833333333331,104.20833333333333,34.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,5,12,1003,0,0,0,0
Quartile,76,170.79166666666669,100.5,32.958333333333336,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,8,5,1003,0,0,0,0
Quartile,76,172.20833333333331,101.29166666666666,31.625,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,11,12,1003,0,0,0,0
Quartile,76,172.29166666666669,101.5,32.41666666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,5,7,1003,0,0,0,0
Quartile,76,171.79166666666669,101.58333333333333,33.708333333333336,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,5,10,1003,0,0,0,0
Quartile,76,168.5,99.79166666666666,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,11,1,1003,0,0,0,0
Quartile,76,172.125,103.04166666666667,33.25,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,1,13,1003,0,0,0,0
Quartile,76,172.20833333333334,102.20833333333333,33.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,5,4,1003,0,0,0,0
Quartile,76,173.20833333333334,101.625,32.41666666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,5,18,1003,0,0,0,0
Quartile,76,175.29166666666669,104.20833333333333,33.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,2,21,1003,1,0.0009970089730807576,0,1
Quartile,76,172.79166666666669,102.70833333333333,32.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,7,9,1003,1,0.0009970089730807576,0,1
Quartile,76,166.79166666666669,100.70833333333333,34,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,12,1,1003,0,0,0,0
Quartile,76,173.70833333333331,102,33.166666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,4,16,1003,0,0,0,0
Quartile,76,172,101.79166666666666,33.708333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,7,10,1003,0,0,0,0
Quartile,76,173.20833333333331,103.79166666666666,32.958333333333336,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,3,13,1003,0,0,0,0
Quartile,76,168.41666666666669,101,33.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,9,2,1003,0,0,0,0
Quartile,76,168.91666666666669,102.20833333333333,34.541666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,15,3,1003,0,0,0,0
Quartile,76,172.5,102.20833333333333,34.208333333333336,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,9,13,1003,0,0,0,0
Quartile,76,170.79166666666666,103.58333333333333,33.5,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,11,7,1003,0,0,0,0
Quartile,76,170.125,100.20833333333334,35.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,12,9,1003,0,0,0,0
Quartile,76,170.20833333333331,103.91666666666666,31.666666666666664,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,7,6,1003,0,0,0,0
Quartile,76,171.625,100.70833333333334,31.916666666666668,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,8,8,1003,0,0,0,0
Quartile,76,173.58333333333331,102.5,32.541666666666664,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,8,5,1003,0,0,0,0
Quartile,76,173.08333333333331,99.70833333333333,32.958333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,6,12,1003,0,0,0,0
Quartile,76,174.20833333333331,101.41666666666667,34.208333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,3,11,1003,0,0,0,0
Quartile,76,173.70833333333331,102.29166666666666,32.208333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,5,9,1003,0,0,0,0
Quartile,76,173.08333333333331,102,32.041666666666664,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,7,6,1003,0,0,0,0
Quartile,76,171.20833333333331,101.58333333333333,31.708333333333336,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,5,7,1003,0,0,0,0
Quartile,76,170.875,102.20833333333334,33.541666666666664,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,7,4,1003,0,0,0,0
Quartile,76,169.70833333333331,103.70833333333333,32.541666666666664,HFNL,142,3,0.02112676056338028,3,0,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,10,7,1003,0,0,0,0
Quartile,76,172,99.08333333333333,31.958333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,3,11,1003,0,0,0,0
Quartile,76,171.29166666666669,101.5,33.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,8,6,1003,0,0,0,0
Quartile,76,170.41666666666669,103.41666666666667,32.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,5,11,1003,0,0,0,0
Quartile,76,174,104.79166666666666,32.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,4,9,1003,0,0,0,0
Quartile,76,169,101,34.708333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,11,10,1003,0,0,0,0
Quartile,76,172.91666666666669,102.41666666666667,32.79166666666667,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,5,14,1003,0,0,0,0
Quartile,76,172,100.625,32.541666666666664,HFNL,142,3,0.02112676056338028,3,0,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,7,14,1003,0,0,0,0
Quartile,76,172.04166666666669,101.91666666666667,34.708333333333336,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,6,6,1003,0,0,0,0
Quartile,76,171.5,100.70833333333333,34.541666666666664,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,7,9,1003,0,0,0,0
Quartile,76,172.08333333333331,105.5,33.125,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,5,11,1003,0,0,0,0
Quartile,76,173.875,101.70833333333333,33.541666666666664,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,2,7,1003,0,0,0,0
Quartile,76,171,102.20833333333333,33.041666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,6,5,1003,0,0,0,0
Quartile,76,174,103,32.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,4,6,1003,0,0,0,0
Quartile,76,172.66666666666666,100.5,33.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,3,12,1003,0,0,0,0
Quartile,76,170.79166666666669,102.41666666666667,31.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,2,6,1003,0,0,0,0
Quartile,76,169.91666666666669,100.70833333333333,33,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,9,10,1003,0,0,0,0
Quartile,76,170.70833333333331,101,33.541666666666664,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,7,10,1003,0,0,0,0
Quartile,76,170.41666666666669,103.08333333333333,31.75,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,5,4,1003,0,0,0,0
Quartile,76,169.70833333333334,102.5,33.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,7,7,1003,0,0,0,0
Quartile,76,172.79166666666669,100.20833333333333,34.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,8,13,1003,0,0,0,0
Quartile,76,171.08333333333331,100.20833333333334,31.541666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,6,9,1003,0,0,0,0
Quartile,76,169.625,97.33333333333334,31,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,10,5,1003,0,0,0,0
Quartile,76,171.5,103.5,32.833333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,9,3,1003,0,0,0,0
Quartile,76,168.625,101.79166666666666,34.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,16,7,1003,0,0,0,0
Quartile,76,170.70833333333331,103.79166666666666,32.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,3,5,1003,0,0,0,0
Quartile,76,168.79166666666666,102.20833333333333,33,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,9,4,1003,0,0,0,0
Quartile,76,170,102.79166666666666,34.5,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,5,5,1003,0,0,0,0
Quartile,76,172,101.41666666666667,33.541666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,8,10,1003,0,0,0,0
Quartile,76,172,100.29166666666666,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,2,4,1003,0,0,0,0
Quartile,76,175,103.29166666666666,35.708333333333336,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,6,14,1003,1,0.0009970089730807576,0,1
Quartile,76,170.125,100,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,7,8,1003,0,0,0,0
Quartile,76,172.20833333333331,101.70833333333334,32.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,4,5,1003,0,0,0,0
Quartile,76,173,102,32.79166666666667,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,5,8,1003,0,0,0,0
Quartile,76,170.75,102.41666666666667,33.708333333333336,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,6,8,1003,0,0,0,0
Quartile,76,174.20833333333331,101.70833333333334,32.041666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,2,18,1003,0,0,0,0
Quartile,76,172,101.29166666666666,31.708333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,3,7,1003,0,0,0,0
Quartile,76,174.5,99.91666666666667,33.708333333333336,HFNL,142,5,0.035211267605633804,0,5,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,7,15,1003,0,0,0,0
Quartile,76,170.5,103.5,33.458333333333336,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,10,4,1003,0,0,0,0
Quartile,76,172.20833333333334,103.29166666666666,32.5,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,8,4,1003,0,0,0,0
Quartile,76,173.70833333333331,103,33.708333333333336,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,4,14,1003,0,0,0,0
Quartile,76,169,100,32.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,13,4,1003,0,0,0,0
Quartile,76,167.83333333333331,99,34.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,12,4,1003,0,0,0,0
Quartile,76,172.5,101.5,33.208333333333336,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,8,8,1003,0,0,0,0
Quartile,76,170.58333333333331,101.79166666666666,32.208333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,8,6,1003,0,0,0,0
Quartile,76,172.70833333333331,101.625,33,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,6,7,1003,0,0,0,0
Quartile,76,172,104.91666666666667,31.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,7,14,1003,0,0,0,0
Quartile,76,174.20833333333331,100.29166666666666,31.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,4,15,1003,0,0,0,0
Quartile,76,170.5,101.58333333333333,34.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,8,7,1003,0,0,0,0
Quartile,76,171.20833333333334,100.54166666666667,30.75,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,11,11,1003,0,0,0,0
Quartile,76,171.79166666666669,103.20833333333333,32.79166666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,13,8,1003,0,0,0,0
Quartile,76,173.79166666666666,103.625,33.58333333333333,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,3,8,1003,0,0,0,0
Quartile,76,170.625,101.79166666666666,34.708333333333336,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,14,5,1003,0,0,0,0
Quartile,76,174.5,104,32.208333333333336,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,1,14,1003,0,0,0,0
