Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,66,168.08333333333331,121.20833333333334,68.79166666666666,HNFL,142,26,0.18309859154929578,12,14,142,75,0.528169014084507,39,36
,,,,,,1004,171,0.17031872509960158,67,104,1004,506,0.5039840637450199,269,237
Quartile,66,171.5,115.20833333333334,68.25,HNFL,142,22,0.15492957746478872,12,10,142,70,0.49295774647887325,35,35
,,,,,,1004,167,0.16633466135458166,85,82,1004,506,0.5039840637450199,245,261
Quartile,66,169.375,116.91666666666667,68.41666666666667,HNFL,142,26,0.18309859154929578,15,11,142,75,0.528169014084507,33,42
,,,,,,1004,168,0.16733067729083664,89,79,1004,511,0.5089641434262948,253,258
Quartile,66,167.29166666666669,117.58333333333333,71.625,HNFL,142,24,0.16901408450704225,12,12,142,76,0.5352112676056338,38,38
,,,,,,1004,162,0.16135458167330677,80,82,1004,495,0.49302788844621515,242,253
Quartile,66,169,117.5,68.58333333333333,HNFL,142,27,0.19014084507042253,13,14,142,76,0.5352112676056338,38,38
,,,,,,1004,167,0.16633466135458166,81,86,1004,516,0.5139442231075697,254,262
Quartile,66,169.83333333333334,119.70833333333334,67.66666666666666,HNFL,142,25,0.176056338028169,12,13,142,75,0.528169014084507,41,34
,,,,,,1004,168,0.16733067729083664,77,91,1004,517,0.5149402390438247,265,252
Quartile,66,165.875,118.08333333333334,69.08333333333333,HNFL,142,28,0.19718309859154928,13,15,142,77,0.5422535211267606,36,41
,,,,,,1004,171,0.17031872509960158,81,90,1004,506,0.5039840637450199,257,249
Quartile,66,167.08333333333331,116.875,69.45833333333333,HNFL,142,26,0.18309859154929578,14,12,142,75,0.528169014084507,35,40
,,,,,,1004,181,0.1802788844621514,88,93,1004,525,0.5229083665338645,254,271
Quartile,66,164.91666666666669,117.91666666666667,68.91666666666666,HNFL,142,27,0.19014084507042253,13,14,142,76,0.5352112676056338,41,35
,,,,,,1004,174,0.17330677290836655,83,91,1004,528,0.5258964143426295,274,254
Quartile,66,169.16666666666666,115.20833333333334,67.79166666666666,HNFL,142,21,0.14788732394366197,10,11,142,69,0.4859154929577465,35,34
,,,,,,1004,175,0.17430278884462153,98,77,1004,518,0.5159362549800797,244,274
Quartile,66,166.66666666666666,116.08333333333333,67.58333333333333,HNFL,142,31,0.21830985915492956,15,16,142,77,0.5422535211267606,39,38
,,,,,,1004,170,0.1693227091633466,86,84,1004,506,0.5039840637450199,263,243
Quartile,66,166.20833333333334,116.04166666666667,70.45833333333333,HNFL,142,19,0.13380281690140844,10,9,142,64,0.4507042253521127,30,34
,,,,,,1004,185,0.18426294820717132,98,87,1004,539,0.5368525896414342,264,275
Quartile,66,167.58333333333331,118.5,67,HNFL,142,26,0.18309859154929578,12,14,142,79,0.5563380281690141,40,39
,,,,,,1004,169,0.16832669322709162,82,87,1004,513,0.5109561752988048,264,249
Quartile,66,173.29166666666669,115.58333333333334,66.75,HNFL,142,25,0.176056338028169,12,13,142,78,0.5492957746478874,37,41
,,,,,,1004,159,0.15836653386454183,90,69,1004,498,0.4960159362549801,234,264
Quartile,66,164.5,121.29166666666666,67.95833333333333,HNFL,142,26,0.18309859154929578,12,14,142,78,0.5492957746478874,40,38
,,,,,,1004,171,0.17031872509960158,71,100,1004,510,0.5079681274900398,277,233
Quartile,66,170.5,117.625,66.33333333333334,HNFL,142,19,0.13380281690140844,10,9,142,70,0.49295774647887325,35,35
,,,,,,1004,177,0.17629482071713148,87,90,1004,525,0.5229083665338645,267,258
Quartile,66,168,116.58333333333333,64.875,HNFL,142,26,0.18309859154929578,14,12,142,76,0.5352112676056338,38,38
,,,,,,1004,162,0.16135458167330677,91,71,1004,515,0.5129482071713147,265,250
Quartile,66,161.79166666666666,117.20833333333333,66.70833333333333,HNFL,142,25,0.176056338028169,11,14,142,77,0.5422535211267606,41,36
,,,,,,1004,162,0.16135458167330677,89,73,1004,501,0.499003984063745,257,244
Quartile,66,170.04166666666666,117.41666666666666,68.95833333333333,HNFL,142,25,0.176056338028169,15,10,142,76,0.5352112676056338,35,41
,,,,,,1004,164,0.16334661354581673,88,76,1004,515,0.5129482071713147,242,273
Quartile,66,171.41666666666669,115.41666666666666,66.83333333333334,HNFL,142,24,0.16901408450704225,11,13,142,76,0.5352112676056338,38,38
,,,,,,1004,174,0.17330677290836655,95,79,1004,511,0.5089641434262948,242,269
Quartile,66,166.95833333333331,117.91666666666666,69.625,HNFL,142,24,0.16901408450704225,14,10,142,71,0.5,33,38
,,,,,,1004,181,0.1802788844621514,90,91,1004,519,0.5169322709163346,266,253
Quartile,66,167.91666666666669,112.875,68.75,HNFL,142,23,0.1619718309859155,12,11,142,75,0.528169014084507,36,39
,,,,,,1004,167,0.16633466135458166,105,62,1004,522,0.5199203187250996,238,284
Quartile,66,166.70833333333331,118.83333333333334,72.54166666666666,HNFL,142,25,0.176056338028169,14,11,142,77,0.5422535211267606,35,42
,,,,,,1004,163,0.16235059760956175,80,83,1004,502,0.5,242,260
Quartile,66,171.66666666666666,118,67.75,HNFL,142,26,0.18309859154929578,15,11,142,78,0.5492957746478874,35,43
,,,,,,1004,171,0.17031872509960158,82,89,1004,518,0.5159362549800797,253,265
Quartile,66,168.5,118.20833333333334,68.25,HNFL,142,29,0.20422535211267606,14,15,142,74,0.5211267605633803,38,36
,,,,,,1004,172,0.17131474103585656,77,95,1004,518,0.5159362549800797,274,244
Quartile,66,170.41666666666666,115.79166666666666,70.91666666666667,HNFL,142,22,0.15492957746478872,12,10,142,70,0.49295774647887325,37,33
,,,,,,1004,164,0.16334661354581673,94,70,1004,507,0.5049800796812749,232,275
Quartile,66,168,119.45833333333333,68.75,HNFL,142,20,0.14084507042253522,9,11,142,66,0.4647887323943662,34,32
,,,,,,1004,170,0.1693227091633466,78,92,1004,510,0.5079681274900398,261,249
Quartile,66,171.20833333333334,117.91666666666666,66.25,HNFL,142,27,0.19014084507042253,14,13,142,78,0.5492957746478874,38,40
,,,,,,1004,190,0.1892430278884462,101,89,1004,534,0.5318725099601593,258,276
Quartile,66,165.33333333333331,115.79166666666666,69.70833333333334,HNFL,142,23,0.1619718309859155,12,11,142,67,0.47183098591549294,33,34
,,,,,,1004,163,0.16235059760956175,95,68,1004,509,0.5069721115537849,246,263
Quartile,66,167.45833333333331,115.41666666666667,67.54166666666667,HNFL,142,26,0.18309859154929578,14,12,142,76,0.5352112676056338,37,39
,,,,,,1004,165,0.1643426294820717,86,79,1004,521,0.5189243027888446,257,264
Quartile,66,171.58333333333331,117.70833333333334,68.70833333333334,HNFL,142,27,0.19014084507042253,15,12,142,81,0.5704225352112676,38,43
,,,,,,1004,168,0.16733067729083664,84,84,1004,510,0.5079681274900398,245,265
Quartile,66,164.70833333333331,121.5,67.25,HNFL,142,28,0.19718309859154928,13,15,142,81,0.5704225352112676,42,39
,,,,,,1004,165,0.1643426294820717,70,95,1004,520,0.5179282868525896,283,237
Quartile,66,164.58333333333331,122.79166666666666,69.58333333333334,HNFL,142,25,0.176056338028169,13,12,142,77,0.5422535211267606,37,40
,,,,,,1004,168,0.16733067729083664,62,106,1004,507,0.5049800796812749,285,222
Quartile,66,170.29166666666669,117,67.04166666666666,HNFL,142,22,0.15492957746478872,11,11,142,64,0.4507042253521127,31,33
,,,,,,1004,180,0.17928286852589642,92,88,1004,526,0.5239043824701195,256,270
Quartile,66,170.20833333333334,118.79166666666666,68.58333333333333,HNFL,142,28,0.19718309859154928,14,14,142,80,0.5633802816901409,38,42
,,,,,,1004,160,0.1593625498007968,81,79,1004,517,0.5149402390438247,247,270
Quartile,66,167.79166666666669,123.375,67.95833333333333,HNFL,142,24,0.16901408450704225,11,13,142,70,0.49295774647887325,36,34
,,,,,,1004,183,0.18227091633466136,67,116,1004,517,0.5149402390438247,285,232
Quartile,66,169.875,117.5,65.625,HNFL,142,25,0.176056338028169,12,13,142,77,0.5422535211267606,38,39
,,,,,,1004,180,0.17928286852589642,90,90,1004,526,0.5239043824701195,271,255
Quartile,66,167.79166666666669,117,66.125,HNFL,142,27,0.19014084507042253,14,13,142,81,0.5704225352112676,42,39
,,,,,,1004,171,0.17031872509960158,93,78,1004,515,0.5129482071713147,254,261
Quartile,66,162.58333333333331,113.91666666666666,68.54166666666666,HNFL,142,27,0.19014084507042253,16,11,142,79,0.5563380281690141,35,44
,,,,,,1004,171,0.17031872509960158,102,69,1004,509,0.5069721115537849,249,260
Quartile,66,166,118.79166666666666,70.625,HNFL,142,26,0.18309859154929578,13,13,142,79,0.5563380281690141,39,40
,,,,,,1004,173,0.17231075697211157,82,91,1004,522,0.5199203187250996,262,260
Quartile,66,170.79166666666666,116.70833333333334,68.79166666666666,HNFL,142,27,0.19014084507042253,13,14,142,72,0.5070422535211268,35,37
,,,,,,1004,180,0.17928286852589642,100,80,1004,532,0.5298804780876494,248,284
Quartile,66,167.79166666666669,122.79166666666667,68.54166666666666,HNFL,142,27,0.19014084507042253,14,13,142,78,0.5492957746478874,40,38
,,,,,,1004,172,0.17131474103585656,67,105,1004,526,0.5239043824701195,280,246
Quartile,66,169.58333333333331,118.29166666666667,67.20833333333334,HNFL,142,26,0.18309859154929578,12,14,142,76,0.5352112676056338,39,37
,,,,,,1004,163,0.16235059760956175,77,86,1004,512,0.5099601593625498,258,254
Quartile,66,168.79166666666669,119.20833333333334,66,HNFL,142,27,0.19014084507042253,15,12,142,79,0.5563380281690141,37,42
,,,,,,1004,182,0.18127490039840638,87,95,1004,536,0.5338645418326693,273,263
Quartile,66,164.66666666666669,117.29166666666666,65.25,HNFL,142,22,0.15492957746478872,11,11,142,73,0.5140845070422535,39,34
,,,,,,1004,179,0.17828685258964144,90,89,1004,534,0.5318725099601593,283,251
Quartile,66,162.29166666666669,117.5,71,HNFL,142,26,0.18309859154929578,12,14,142,77,0.5422535211267606,40,37
,,,,,,1004,170,0.1693227091633466,85,85,1004,499,0.49701195219123506,253,246
Quartile,66,168.5,121.29166666666666,65.125,HNFL,142,23,0.1619718309859155,11,12,142,70,0.49295774647887325,36,34
,,,,,,1004,163,0.16235059760956175,65,98,1004,503,0.500996015936255,279,224
Quartile,66,167.625,122.20833333333334,66.83333333333334,HNFL,142,27,0.19014084507042253,13,14,142,74,0.5211267605633803,37,37
,,,,,,1004,164,0.16334661354581673,66,98,1004,517,0.5149402390438247,283,234
Quartile,66,171,118,69.58333333333333,HNFL,142,26,0.18309859154929578,13,13,142,75,0.528169014084507,36,39
,,,,,,1004,168,0.16733067729083664,86,82,1004,506,0.5039840637450199,238,268
Quartile,66,167.79166666666666,117,68.91666666666667,HNFL,142,27,0.19014084507042253,14,13,142,82,0.5774647887323944,42,40
,,,,,,1004,166,0.16533864541832669,86,80,1004,520,0.5179282868525896,251,269
Quartile,66,164.29166666666666,117.125,68.91666666666667,HNFL,142,23,0.1619718309859155,12,11,142,74,0.5211267605633803,38,36
,,,,,,1004,172,0.17131474103585656,90,82,1004,519,0.5169322709163346,258,261
Quartile,66,166.08333333333331,118.41666666666667,66.79166666666666,HNFL,142,24,0.16901408450704225,11,13,142,70,0.49295774647887325,37,33
,,,,,,1004,157,0.15637450199203187,76,81,1004,514,0.5119521912350598,263,251
Quartile,66,167.5,116.04166666666666,66.25,HNFL,142,21,0.14788732394366197,11,10,142,69,0.4859154929577465,33,36
,,,,,,1004,166,0.16533864541832669,87,79,1004,512,0.5099601593625498,262,250
Quartile,66,169.70833333333331,116.5,64.375,HNFL,142,29,0.20422535211267606,17,12,142,76,0.5352112676056338,37,39
,,,,,,1004,187,0.18625498007968128,96,91,1004,527,0.5249003984063745,264,263
Quartile,66,167.41666666666669,114.875,68.5,HNFL,142,21,0.14788732394366197,10,11,142,69,0.4859154929577465,35,34
,,,,,,1004,181,0.1802788844621514,110,71,1004,510,0.5079681274900398,234,276
Quartile,66,167.79166666666666,118.5,66.25,HNFL,142,26,0.18309859154929578,15,11,142,71,0.5,34,37
,,,,,,1004,177,0.17629482071713148,83,94,1004,532,0.5298804780876494,276,256
Quartile,66,170.41666666666669,117.91666666666666,65.75,HNFL,142,21,0.14788732394366197,11,10,142,75,0.528169014084507,38,37
,,,,,,1004,172,0.17131474103585656,91,81,1004,522,0.5199203187250996,256,266
Quartile,66,167.20833333333331,114,71.20833333333334,HNFL,142,26,0.18309859154929578,13,13,142,77,0.5422535211267606,39,38
,,,,,,1004,166,0.16533864541832669,106,60,1004,512,0.5099601593625498,222,290
Quartile,66,167.125,118.41666666666666,65.29166666666666,HNFL,142,23,0.1619718309859155,11,12,142,74,0.5211267605633803,35,39
,,,,,,1004,176,0.1752988047808765,84,92,1004,529,0.5268924302788844,279,250
Quartile,66,165.375,118.125,70.16666666666666,HNFL,142,22,0.15492957746478872,11,11,142,69,0.4859154929577465,35,34
,,,,,,1004,175,0.17430278884462153,81,94,1004,505,0.5029880478087649,265,240
Quartile,66,163.41666666666669,118.5,68.08333333333333,HNFL,142,22,0.15492957746478872,11,11,142,70,0.49295774647887325,36,34
,,,,,,1004,173,0.17231075697211157,83,90,1004,534,0.5318725099601593,275,259
Quartile,66,169.375,117.5,67.875,HNFL,142,26,0.18309859154929578,12,14,142,72,0.5070422535211268,35,37
,,,,,,1004,179,0.17828685258964144,95,84,1004,535,0.5328685258964143,260,275
Quartile,66,168.95833333333331,118.79166666666666,67.16666666666666,HNFL,142,21,0.14788732394366197,10,11,142,73,0.5140845070422535,36,37
,,,,,,1004,176,0.1752988047808765,80,96,1004,530,0.5278884462151394,266,264
Quartile,66,165,115.625,69.41666666666667,HNFL,142,25,0.176056338028169,14,11,142,76,0.5352112676056338,38,38
,,,,,,1004,171,0.17031872509960158,95,76,1004,528,0.5258964143426295,262,266
Quartile,66,170.79166666666669,119.20833333333334,65.75,HNFL,142,27,0.19014084507042253,14,13,142,79,0.5563380281690141,39,40
,,,,,,1004,180,0.17928286852589642,78,102,1004,517,0.5149402390438247,275,242
Quartile,66,168.58333333333331,120.375,67.45833333333333,HNFL,142,24,0.16901408450704225,10,14,142,81,0.5704225352112676,42,39
,,,,,,1004,179,0.17828685258964144,73,106,1004,522,0.5199203187250996,279,243
Quartile,66,167.70833333333331,119,72.25,HNFL,142,25,0.176056338028169,13,12,142,78,0.5492957746478874,36,42
,,,,,,1004,166,0.16533864541832669,87,79,1004,504,0.50199203187251,236,268
Quartile,66,167.375,122.20833333333334,72.04166666666666,HNFL,142,32,0.22535211267605634,14,18,142,79,0.5563380281690141,39,40
,,,,,,1004,166,0.16533864541832669,58,108,1004,504,0.50199203187251,266,238
Quartile,66,167.29166666666666,117.91666666666667,64.625,HNFL,142,27,0.19014084507042253,14,13,142,72,0.5070422535211268,35,37
,,,,,,1004,159,0.15836653386454183,80,79,1004,500,0.49800796812749004,271,229
Quartile,66,172.5,118.41666666666666,67.25,HNFL,142,22,0.15492957746478872,12,10,142,74,0.5211267605633803,36,38
,,,,,,1004,170,0.1693227091633466,75,95,1004,507,0.5049800796812749,256,251
Quartile,66,167.41666666666669,116.875,68.5,HNFL,142,23,0.1619718309859155,12,11,142,71,0.5,35,36
,,,,,,1004,171,0.17031872509960158,93,78,1004,519,0.5169322709163346,244,275
Quartile,66,167.70833333333331,121.70833333333333,68,HNFL,142,28,0.19718309859154928,14,14,142,74,0.5211267605633803,39,35
,,,,,,1004,171,0.17031872509960158,68,103,1004,508,0.5059760956175299,276,232
Quartile,66,165.91666666666669,118,70.25,HNFL,142,25,0.176056338028169,14,11,142,77,0.5422535211267606,36,41
,,,,,,1004,171,0.17031872509960158,86,85,1004,526,0.5239043824701195,259,267
Quartile,66,163.16666666666666,116.70833333333334,66.91666666666666,HNFL,142,26,0.18309859154929578,13,13,142,79,0.5563380281690141,39,40
,,,,,,1004,167,0.16633466135458166,88,79,1004,505,0.5029880478087649,259,246
Quartile,66,171.29166666666666,115.91666666666666,68.625,HNFL,142,26,0.18309859154929578,13,13,142,76,0.5352112676056338,34,42
,,,,,,1004,173,0.17231075697211157,103,70,1004,522,0.5199203187250996,237,285
Quartile,66,169.91666666666669,113,67.66666666666667,HNFL,142,26,0.18309859154929578,13,13,142,75,0.528169014084507,37,38
,,,,,,1004,162,0.16135458167330677,107,55,1004,517,0.5149402390438247,231,286
Quartile,66,167.25,120.5,64.5,HNFL,142,26,0.18309859154929578,13,13,142,73,0.5140845070422535,35,38
,,,,,,1004,177,0.17629482071713148,73,104,1004,518,0.5159362549800797,294,224
Quartile,66,163.20833333333334,118.125,67.29166666666666,HNFL,142,23,0.1619718309859155,11,12,142,71,0.5,36,35
,,,,,,1004,184,0.18326693227091634,89,95,1004,525,0.5229083665338645,276,249
Quartile,66,171.16666666666666,119.91666666666666,68.04166666666666,HNFL,142,20,0.14084507042253522,10,10,142,69,0.4859154929577465,34,35
,,,,,,1004,177,0.17629482071713148,77,100,1004,517,0.5149402390438247,263,254
Quartile,66,168.79166666666666,117.16666666666667,68.33333333333334,HNFL,142,22,0.15492957746478872,12,10,142,72,0.5070422535211268,34,38
,,,,,,1004,169,0.16832669322709162,86,83,1004,521,0.5189243027888446,261,260
Quartile,66,168.79166666666669,116.20833333333334,69.29166666666666,HNFL,142,31,0.21830985915492956,14,17,142,85,0.5985915492957746,43,42
,,,,,,1004,163,0.16235059760956175,90,73,1004,506,0.5039840637450199,233,273
Quartile,66,167.125,118.79166666666666,67.125,HNFL,142,28,0.19718309859154928,13,15,142,76,0.5352112676056338,41,35
,,,,,,1004,173,0.17231075697211157,86,87,1004,518,0.5159362549800797,271,247
Quartile,66,167.75,113.58333333333333,66.20833333333334,HNFL,142,27,0.19014084507042253,14,13,142,74,0.5211267605633803,36,38
,,,,,,1004,168,0.16733067729083664,99,69,1004,519,0.5169322709163346,253,266
Quartile,66,168.20833333333331,114.79166666666666,67.54166666666666,HNFL,142,32,0.22535211267605634,17,15,142,81,0.5704225352112676,38,43
,,,,,,1004,174,0.17330677290836655,97,77,1004,520,0.5179282868525896,253,267
Quartile,66,161.08333333333331,116.20833333333334,69.375,HNFL,142,26,0.18309859154929578,14,12,142,77,0.5422535211267606,37,40
,,,,,,1004,174,0.17330677290836655,93,81,1004,519,0.5169322709163346,269,250
Quartile,66,169.04166666666669,117,69.41666666666667,HNFL,142,21,0.14788732394366197,11,10,142,69,0.4859154929577465,32,37
,,,,,,1004,171,0.17031872509960158,87,84,1004,528,0.5258964143426295,255,273
Quartile,66,161,119,68.45833333333333,HNFL,142,27,0.19014084507042253,14,13,142,76,0.5352112676056338,36,40
,,,,,,1004,172,0.17131474103585656,76,96,1004,514,0.5119521912350598,283,231
Quartile,66,166.83333333333334,119.41666666666666,64.54166666666666,HNFL,142,29,0.20422535211267606,13,16,142,75,0.528169014084507,41,34
,,,,,,1004,170,0.1693227091633466,81,89,1004,526,0.5239043824701195,276,250
Quartile,66,167.125,118.20833333333334,68.54166666666666,HNFL,142,23,0.1619718309859155,11,12,142,69,0.4859154929577465,34,35
,,,,,,1004,173,0.17231075697211157,85,88,1004,509,0.5069721115537849,254,255
Quartile,66,167.79166666666669,118.91666666666666,65.95833333333333,HNFL,142,21,0.14788732394366197,12,9,142,75,0.528169014084507,36,39
,,,,,,1004,167,0.16633466135458166,78,89,1004,519,0.5169322709163346,277,242
Quartile,66,170.66666666666666,116.66666666666666,70.45833333333334,HNFL,142,24,0.16901408450704225,12,12,142,70,0.49295774647887325,36,34
,,,,,,1004,174,0.17330677290836655,88,86,1004,511,0.5089641434262948,241,270
Quartile,66,161.41666666666669,119.70833333333334,68.70833333333334,HNFL,142,24,0.16901408450704225,12,12,142,69,0.4859154929577465,36,33
,,,,,,1004,169,0.16832669322709162,75,94,1004,497,0.4950199203187251,277,220
Quartile,66,161.875,116.375,68.91666666666667,HNFL,142,26,0.18309859154929578,14,12,142,79,0.5563380281690141,38,41
,,,,,,1004,174,0.17330677290836655,92,82,1004,518,0.5159362549800797,268,250
Quartile,66,163.41666666666669,117.75,65,HNFL,142,25,0.176056338028169,11,14,142,76,0.5352112676056338,42,34
,,,,,,1004,169,0.16832669322709162,83,86,1004,517,0.5149402390438247,288,229
Quartile,66,170.70833333333334,114.625,68.33333333333334,HNFL,142,24,0.16901408450704225,12,12,142,75,0.528169014084507,38,37
,,,,,,1004,166,0.16533864541832669,99,67,1004,512,0.5099601593625498,232,280
Quartile,66,168.5,120.625,66.625,HNFL,142,26,0.18309859154929578,11,15,142,74,0.5211267605633803,40,34
,,,,,,1004,171,0.17031872509960158,73,98,1004,497,0.4950199203187251,264,233
Quartile,66,166.5,119.70833333333334,65,HNFL,142,27,0.19014084507042253,15,12,142,74,0.5211267605633803,38,36
,,,,,,1004,177,0.17629482071713148,79,98,1004,507,0.5049800796812749,280,227
Quartile,66,170.83333333333331,116.375,70.45833333333333,HNFL,142,24,0.16901408450704225,11,13,142,72,0.5070422535211268,36,36
,,,,,,1004,180,0.17928286852589642,99,81,1004,528,0.5258964143426295,240,288
Quartile,66,168.5,119.08333333333333,71.95833333333333,HNFL,142,25,0.176056338028169,11,14,142,76,0.5352112676056338,39,37
,,,,,,1004,170,0.1693227091633466,77,93,1004,518,0.5159362549800797,261,257
Quartile,66,166.41666666666669,119.125,68,HNFL,142,20,0.14084507042253522,10,10,142,72,0.5070422535211268,36,36
,,,,,,1004,158,0.15737051792828685,72,86,1004,497,0.4950199203187251,258,239
Quartile,66,167.16666666666666,119.20833333333334,69.33333333333333,HNFL,142,22,0.15492957746478872,11,11,142,71,0.5,32,39
,,,,,,1004,172,0.17131474103585656,79,93,1004,511,0.5089641434262948,257,254
Quartile,66,167,116.5,66.16666666666666,HNFL,142,26,0.18309859154929578,14,12,142,77,0.5422535211267606,40,37
,,,,,,1004,172,0.17131474103585656,85,87,1004,513,0.5109561752988048,265,248
Quartile,66,167.75,120.66666666666666,66.25,HNFL,142,27,0.19014084507042253,13,14,142,76,0.5352112676056338,36,40
,,,,,,1004,172,0.17131474103585656,75,97,1004,523,0.5209163346613546,273,250
Quartile,66,164.08333333333331,119,66.29166666666666,HNFL,142,26,0.18309859154929578,14,12,142,78,0.5492957746478874,38,40
,,,,,,1004,176,0.1752988047808765,85,91,1004,532,0.5298804780876494,284,248
Quartile,66,169.29166666666669,116.79166666666666,67.04166666666666,HNFL,142,26,0.18309859154929578,14,12,142,74,0.5211267605633803,34,40
,,,,,,1004,185,0.18426294820717132,102,83,1004,537,0.5348605577689243,261,276
Quartile,66,165.41666666666669,121.75,71.58333333333333,HNFL,142,23,0.1619718309859155,10,13,142,77,0.5422535211267606,40,37
,,,,,,1004,163,0.16235059760956175,68,95,1004,500,0.49800796812749004,255,245
Quartile,66,166.70833333333334,116.29166666666667,66.45833333333333,HNFL,142,20,0.14084507042253522,10,10,142,68,0.4788732394366197,34,34
,,,,,,1004,178,0.17729083665338646,91,87,1004,521,0.5189243027888446,275,246
Quartile,66,168.20833333333334,113.20833333333334,66.58333333333333,HNFL,142,23,0.1619718309859155,13,10,142,75,0.528169014084507,36,39
,,,,,,1004,171,0.17031872509960158,106,65,1004,529,0.5268924302788844,243,286
Quartile,66,168.29166666666669,120.29166666666666,70.04166666666666,HNFL,142,22,0.15492957746478872,10,12,142,72,0.5070422535211268,33,39
,,,,,,1004,181,0.1802788844621514,80,101,1004,531,0.5288844621513944,266,265
Quartile,66,167.58333333333331,115.66666666666667,71.16666666666666,HNFL,142,26,0.18309859154929578,13,13,142,77,0.5422535211267606,37,40
,,,,,,1004,162,0.16135458167330677,92,70,1004,512,0.5099601593625498,229,283
Quartile,66,164.875,122.125,65.91666666666667,HNFL,142,32,0.22535211267605634,14,18,142,83,0.5845070422535211,43,40
