Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,69,240.625,161.5,75.75,HNFL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,34,0.03386454183266932,13,21,1004,36,0.035856573705179286,23,13
Quartile,69,242.875,155.41666666666669,76.75,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,33,0.03286852589641434,25,8,1004,34,0.03386454183266932,8,26
Quartile,69,241.20833333333334,155.79166666666669,76.91666666666666,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,35,0.0348605577689243,20,15,1004,35,0.0348605577689243,15,20
Quartile,69,239.79166666666666,160.20833333333334,77.75,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,40,0.0398406374501992,15,25,1004,40,0.0398406374501992,25,15
Quartile,69,236,158.79166666666669,76.95833333333334,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,41,0.04083665338645418,27,14,1004,41,0.04083665338645418,14,27
Quartile,69,243.41666666666666,158.5,76.25,HNFL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,31,0.030876494023904383,15,16,1004,31,0.030876494023904383,16,15
Quartile,69,240.58333333333334,158.29166666666669,73.75,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,28,0.027888446215139442,19,9,1004,29,0.02888446215139442,9,20
Quartile,69,240,158.70833333333334,78.04166666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,34,0.03386454183266932,20,14,1004,34,0.03386454183266932,14,20
Quartile,69,243.20833333333334,158.5,79.04166666666667,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,38,0.037848605577689244,17,21,1004,38,0.037848605577689244,21,17
Quartile,69,240,162.29166666666669,75.75,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,40,0.0398406374501992,13,27,1004,40,0.0398406374501992,27,13
Quartile,69,244,160.79166666666669,80.08333333333333,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,38,0.037848605577689244,15,23,1004,38,0.037848605577689244,23,15
Quartile,69,240.375,152.5,78.70833333333333,HNFL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,42,0.04183266932270916,34,8,1004,42,0.04183266932270916,8,34
Quartile,69,240.33333333333331,162.70833333333331,77,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,42,0.04183266932270916,14,28,1004,42,0.04183266932270916,28,14
Quartile,69,239.5,156.70833333333334,77.70833333333334,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,34,0.03386454183266932,17,17,1004,35,0.0348605577689243,17,18
Quartile,69,240.79166666666669,161.79166666666669,74.45833333333334,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,38,0.037848605577689244,12,26,1004,38,0.037848605577689244,26,12
Quartile,69,243.79166666666669,160,76.58333333333333,HNFL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,31,0.030876494023904383,13,18,1004,31,0.030876494023904383,18,13
Quartile,69,240,163,76.375,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,25,0.0249003984063745,8,17,1004,25,0.0249003984063745,17,8
Quartile,69,240.5,156.70833333333331,76,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,39,0.03884462151394422,24,15,1004,39,0.03884462151394422,15,24
Quartile,69,241.20833333333331,155.91666666666669,77.16666666666666,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,44,0.043824701195219126,30,14,1004,45,0.044820717131474105,14,31
Quartile,69,240.5,156.20833333333331,78.45833333333334,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,36,0.035856573705179286,24,12,1004,36,0.035856573705179286,12,24
Quartile,69,235.41666666666666,161.20833333333331,76.33333333333333,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,40,0.0398406374501992,17,23,1004,40,0.0398406374501992,23,17
Quartile,69,240.41666666666666,157.5,74.25,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,17,0.01693227091633466,7,10,1004,17,0.01693227091633466,10,7
Quartile,69,239.41666666666666,161.41666666666669,74.04166666666667,HNFL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,25,0.0249003984063745,10,15,1004,25,0.0249003984063745,15,10
Quartile,69,258,166.5,79.20833333333334,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1005,41,0.04079601990049751,3,38,1005,42,0.041791044776119404,38,4
Quartile,69,243.70833333333334,157.41666666666669,76,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,31,0.030876494023904383,14,17,1004,31,0.030876494023904383,17,14
Quartile,69,238.5,157,75.04166666666667,HNFL,142,4,0.028169014084507043,4,0,142,4,0.028169014084507043,0,4
,,,,,,1004,30,0.029880478087649404,23,7,1004,30,0.029880478087649404,7,23
Quartile,69,237.91666666666666,156,79.75,HNFL,142,6,0.04225352112676056,1,5,142,7,0.04929577464788732,6,1
,,,,,,1004,25,0.0249003984063745,20,5,1004,25,0.0249003984063745,5,20
Quartile,69,240.58333333333334,160.79166666666669,74.20833333333334,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,38,0.037848605577689244,13,25,1004,38,0.037848605577689244,25,13
Quartile,69,239.5,160.70833333333334,77.25,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,34,0.03386454183266932,12,22,1004,35,0.0348605577689243,23,12
Quartile,69,235.125,156.79166666666669,74.25,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,33,0.03286852589641434,24,9,1004,33,0.03286852589641434,9,24
Quartile,69,238.29166666666669,159.5,75.625,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,27,0.026892430278884463,13,14,1004,27,0.026892430278884463,14,13
Quartile,69,241.33333333333331,159.20833333333334,76.04166666666667,HNFL,142,6,0.04225352112676056,3,3,142,7,0.04929577464788732,3,4
,,,,,,1004,27,0.026892430278884463,12,15,1004,28,0.027888446215139442,15,13
Quartile,69,235.41666666666669,157.66666666666666,73,HNFL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,30,0.029880478087649404,16,14,1004,30,0.029880478087649404,14,16
Quartile,69,239.5,158.79166666666669,76.875,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,31,0.030876494023904383,15,16,1004,31,0.030876494023904383,16,15
Quartile,69,237.54166666666669,158.70833333333331,75.54166666666667,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,28,0.027888446215139442,12,16,1004,28,0.027888446215139442,16,12
Quartile,69,242,157.79166666666669,75.75,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,26,0.025896414342629483,14,12,1004,27,0.026892430278884463,12,15
Quartile,69,241.83333333333334,161.375,78.625,HNFL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,37,0.036852589641434265,9,28,1004,37,0.036852589641434265,28,9
Quartile,69,236.29166666666669,155.125,74,HNFL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,30,0.029880478087649404,21,9,1004,30,0.029880478087649404,9,21
Quartile,69,240.5,152.91666666666669,75.33333333333333,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,44,0.043824701195219126,39,5,1004,46,0.045816733067729085,5,41
Quartile,69,242.45833333333334,164.41666666666669,80.25,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,32,0.03187250996015936,6,26,1004,32,0.03187250996015936,26,6
Quartile,69,237.20833333333334,158,76.5,HNFL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,28,0.027888446215139442,15,13,1004,28,0.027888446215139442,13,15
Quartile,69,240.91666666666666,158,78.41666666666667,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,32,0.03187250996015936,21,11,1004,32,0.03187250996015936,11,21
Quartile,69,241.58333333333331,159.20833333333331,78.16666666666666,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,37,0.036852589641434265,19,18,1004,37,0.036852589641434265,18,19
Quartile,69,240.08333333333331,160.79166666666669,76.41666666666667,HNFL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1004,37,0.036852589641434265,14,23,1004,37,0.036852589641434265,23,14
Quartile,69,241.29166666666666,157.5,77.20833333333334,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,25,0.0249003984063745,16,9,1004,25,0.0249003984063745,9,16
Quartile,69,241.08333333333331,161.79166666666669,75.20833333333334,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,38,0.037848605577689244,12,26,1004,38,0.037848605577689244,26,12
Quartile,69,241.5,159.29166666666669,74.83333333333333,HNFL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,32,0.03187250996015936,14,18,1004,32,0.03187250996015936,18,14
Quartile,69,242.70833333333334,161,76.66666666666667,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,26,0.025896414342629483,14,12,1004,27,0.026892430278884463,12,15
Quartile,69,241,158.79166666666666,73.83333333333333,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,38,0.037848605577689244,20,18,1004,38,0.037848605577689244,18,20
Quartile,69,243.91666666666669,157,77.25,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,28,0.027888446215139442,16,12,1004,28,0.027888446215139442,12,16
Quartile,69,240.5,162.79166666666669,78.83333333333333,HNFL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1004,38,0.037848605577689244,13,25,1004,38,0.037848605577689244,25,13
Quartile,69,242.79166666666666,160.5,77.08333333333333,HNFL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,32,0.03187250996015936,15,17,1004,32,0.03187250996015936,17,15
Quartile,69,241.29166666666666,159.625,74.33333333333333,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,33,0.03286852589641434,13,20,1004,34,0.03386454183266932,20,14
Quartile,69,243.20833333333331,160.41666666666669,76.20833333333333,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,33,0.03286852589641434,13,20,1004,33,0.03286852589641434,20,13
Quartile,69,238.5,157.58333333333331,75.5,HNFL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,33,0.03286852589641434,22,11,1004,33,0.03286852589641434,11,22
Quartile,69,239.16666666666669,162.79166666666669,76.79166666666667,HNFL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,30,0.029880478087649404,6,24,1004,30,0.029880478087649404,24,6
Quartile,69,243,163.79166666666669,74.66666666666667,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,36,0.035856573705179286,9,27,1004,36,0.035856573705179286,27,9
Quartile,69,238,157.79166666666666,77.375,HNFL,142,5,0.035211267605633804,1,4,142,6,0.04225352112676056,5,1
,,,,,,1004,28,0.027888446215139442,20,8,1004,28,0.027888446215139442,8,20
Quartile,69,242.70833333333334,158.95833333333331,75.16666666666667,HNFL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,29,0.02888446215139442,13,16,1004,29,0.02888446215139442,16,13
Quartile,69,241,157,75.20833333333333,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,29,0.02888446215139442,18,11,1004,29,0.02888446215139442,11,18
Quartile,69,242.79166666666669,159.04166666666669,77.04166666666667,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,37,0.036852589641434265,13,24,1004,37,0.036852589641434265,24,13
Quartile,69,239.20833333333334,154.91666666666669,75.45833333333333,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,35,0.0348605577689243,30,5,1004,35,0.0348605577689243,5,30
Quartile,69,242,159,74.79166666666667,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,29,0.02888446215139442,17,12,1004,30,0.029880478087649404,12,18
Quartile,69,239.91666666666669,159.125,74.20833333333334,HNFL,142,5,0.035211267605633804,2,3,142,6,0.04225352112676056,3,3
,,,,,,1004,31,0.030876494023904383,14,17,1004,32,0.03187250996015936,18,14
Quartile,69,238.41666666666666,155.20833333333334,74.20833333333334,HNFL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,33,0.03286852589641434,24,9,1004,34,0.03386454183266932,10,24
Quartile,69,244.33333333333331,162.20833333333331,75.20833333333334,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,38,0.037848605577689244,16,22,1004,38,0.037848605577689244,22,16
Quartile,69,243.5,158.5,76.45833333333334,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,39,0.03884462151394422,20,19,1004,42,0.04183266932270916,19,23
Quartile,69,242.29166666666669,159,75.5,HNFL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,23,0.022908366533864542,12,11,1004,24,0.02390438247011952,11,13
Quartile,69,240.79166666666669,156.125,75.95833333333334,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,31,0.030876494023904383,20,11,1004,31,0.030876494023904383,11,20
Quartile,69,241.91666666666669,160.79166666666669,78.25,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,27,0.026892430278884463,13,14,1004,28,0.027888446215139442,14,14
Quartile,69,241.5,159.375,74.66666666666666,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,24,0.02390438247011952,7,17,1004,24,0.02390438247011952,17,7
Quartile,69,241.625,161.29166666666666,79.29166666666666,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,35,0.0348605577689243,10,25,1004,35,0.0348605577689243,25,10
Quartile,69,244.33333333333331,155.70833333333331,75.54166666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,34,0.03386454183266932,24,10,1004,35,0.0348605577689243,10,25
Quartile,69,240.79166666666669,153.5,76.5,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,38,0.037848605577689244,32,6,1004,38,0.037848605577689244,6,32
Quartile,69,241.5,159.70833333333331,76.20833333333333,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,27,0.026892430278884463,13,14,1004,27,0.026892430278884463,14,13
Quartile,69,236.41666666666669,162,78,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,34,0.03386454183266932,14,20,1004,34,0.03386454183266932,20,14
Quartile,69,241.70833333333331,157.79166666666669,74.41666666666667,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,39,0.03884462151394422,22,17,1004,40,0.0398406374501992,17,23
Quartile,69,239.91666666666669,156.45833333333331,80.20833333333334,HNFL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,35,0.0348605577689243,23,12,1004,37,0.036852589641434265,13,24
Quartile,69,241.70833333333331,155.16666666666669,76.20833333333334,HNFL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,30,0.029880478087649404,17,13,1004,30,0.029880478087649404,13,17
Quartile,69,241,161.29166666666669,74.25,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,39,0.03884462151394422,15,24,1004,39,0.03884462151394422,24,15
Quartile,69,241.70833333333334,164,74.79166666666666,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,37,0.036852589641434265,8,29,1004,37,0.036852589641434265,29,8
Quartile,69,238.5,161.70833333333331,77.33333333333333,HNFL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,32,0.03187250996015936,8,24,1004,32,0.03187250996015936,24,8
Quartile,69,242.29166666666669,159.29166666666669,72.54166666666667,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,22,0.021912350597609563,10,12,1004,23,0.022908366533864542,12,11
Quartile,69,244.29166666666669,158.08333333333331,74.79166666666667,HNFL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,32,0.03187250996015936,17,15,1004,32,0.03187250996015936,15,17
Quartile,69,239.79166666666669,163.16666666666669,76.54166666666667,HNFL,142,6,0.04225352112676056,1,5,142,6,0.04225352112676056,5,1
,,,,,,1004,33,0.03286852589641434,4,29,1004,33,0.03286852589641434,29,4
Quartile,69,238.29166666666669,161.375,76.5,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,34,0.03386454183266932,9,25,1004,34,0.03386454183266932,25,9
Quartile,69,242.5,160.70833333333334,75.08333333333333,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,35,0.0348605577689243,18,17,1004,35,0.0348605577689243,17,18
Quartile,69,238.20833333333331,160.33333333333331,76.04166666666667,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,32,0.03187250996015936,9,23,1004,32,0.03187250996015936,23,9
Quartile,69,240.91666666666669,160.58333333333331,76,HNFL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,34,0.03386454183266932,11,23,1004,34,0.03386454183266932,23,11
Quartile,69,243,159.66666666666666,77.625,HNFL,142,4,0.028169014084507043,2,2,142,5,0.035211267605633804,2,3
,,,,,,1004,31,0.030876494023904383,18,13,1004,31,0.030876494023904383,13,18
Quartile,69,241,158.29166666666666,75.16666666666667,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,31,0.030876494023904383,13,18,1004,32,0.03187250996015936,18,14
Quartile,69,243,160.70833333333334,78.25,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,29,0.02888446215139442,9,20,1004,29,0.02888446215139442,20,9
Quartile,69,240.5,159.5,77.5,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,28,0.027888446215139442,13,15,1004,28,0.027888446215139442,15,13
Quartile,69,241.20833333333334,163.29166666666669,74.79166666666667,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,35,0.0348605577689243,7,28,1004,35,0.0348605577689243,28,7
Quartile,69,241.33333333333334,157.20833333333334,74.91666666666667,HNFL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,41,0.04083665338645418,28,13,1004,41,0.04083665338645418,13,28
Quartile,69,240.70833333333331,157.29166666666669,76,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,30,0.029880478087649404,16,14,1004,30,0.029880478087649404,14,16
Quartile,69,244.33333333333331,159.79166666666669,73.79166666666666,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,37,0.036852589641434265,16,21,1004,38,0.037848605577689244,21,17
Quartile,69,241.79166666666669,160.58333333333331,74.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,32,0.03187250996015936,15,17,1004,34,0.03386454183266932,17,17
Quartile,69,242.625,157,75.58333333333333,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,30,0.029880478087649404,20,10,1004,30,0.029880478087649404,10,20
Quartile,69,240.625,160.875,77.58333333333334,HNFL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,25,0.0249003984063745,9,16,1004,25,0.0249003984063745,16,9
Quartile,69,238.91666666666669,155.70833333333331,77.08333333333334,HNFL,142,5,0.035211267605633804,3,2,142,6,0.04225352112676056,2,4
,,,,,,1004,37,0.036852589641434265,20,17,1004,37,0.036852589641434265,17,20
Quartile,69,237.70833333333334,158.91666666666669,74.66666666666667,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
