Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,76,178.5,105.79166666666666,32.91666666666667,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,9,9,1003,0,0,0,0
Quartile,76,181,106.20833333333333,34,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,14,6,1003,0,0,0,0
Quartile,76,177,105.91666666666666,34.91666666666667,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,13,4,1003,0,0,0,0
Quartile,76,180.08333333333331,108.29166666666666,35.541666666666664,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,11,12,1003,0,0,0,0
Quartile,76,181.625,108.5,34.041666666666664,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,5,14,1003,0,0,0,0
Quartile,76,182.875,105.5,35,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,6,10,1003,0,0,0,0
Quartile,76,175.5,105.70833333333333,33.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,25,0.024925224327018942,17,8,1003,0,0,0,0
Quartile,76,181,106.29166666666666,36.5,HFNL,142,5,0.035211267605633804,2,3,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,7,11,1003,0,0,0,0
Quartile,76,179.5,102.54166666666667,33.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,10,6,1003,0,0,0,0
Quartile,76,180.20833333333331,108.70833333333333,33.541666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,7,12,1003,0,0,0,0
Quartile,76,180,107.70833333333334,33,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,6,9,1003,0,0,0,0
Quartile,76,180.5,107.29166666666666,32.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,8,6,1003,0,0,0,0
Quartile,76,178.70833333333331,107.29166666666666,37.5,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,15,8,1003,0,0,0,0
Quartile,76,183.29166666666669,109.20833333333333,32.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,4,19,1003,0,0,0,0
Quartile,76,179.29166666666669,105.70833333333334,35.041666666666664,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,9,5,1003,0,0,0,0
Quartile,76,176,108.29166666666666,33.25,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,17,6,1003,0,0,0,0
Quartile,76,181.5,108.5,31.541666666666664,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,4,8,1003,0,0,0,0
Quartile,76,178.70833333333334,105.70833333333333,35.25,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,8,8,1003,0,0,0,0
Quartile,76,180,104.79166666666666,31.458333333333336,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,9,6,1003,0,0,0,0
Quartile,76,181.20833333333331,106.5,34.41666666666667,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,7,14,1003,0,0,0,0
Quartile,76,182.79166666666669,106.79166666666666,32.708333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,4,13,1003,0,0,0,0
Quartile,76,181.20833333333331,108.20833333333333,33.958333333333336,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,6,9,1003,0,0,0,0
Quartile,76,180.79166666666669,107.79166666666666,31.958333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,10,5,1003,0,0,0,0
Quartile,76,180,107.91666666666666,33.91666666666667,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,11,6,1003,0,0,0,0
Quartile,76,178.5,107.29166666666666,36.08333333333333,HFNL,142,3,0.02112676056338028,3,0,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,8,9,1003,0,0,0,0
Quartile,76,179.08333333333331,107.5,32.541666666666664,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,27,0.026919242273180457,18,9,1003,0,0,0,0
Quartile,76,181.20833333333331,107.58333333333333,34.5,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,4,16,1003,0,0,0,0
Quartile,76,177.70833333333331,104.79166666666666,31.541666666666664,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,16,5,1003,0,0,0,0
Quartile,76,183.70833333333331,109.5,33.041666666666664,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,3,19,1003,0,0,0,0
Quartile,76,183.58333333333331,108.29166666666666,33.666666666666664,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,4,13,1003,0,0,0,0
Quartile,76,177.08333333333331,106.5,34.41666666666667,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,15,5,1003,0,0,0,0
Quartile,76,183.20833333333331,108,35.041666666666664,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,6,17,1003,0,0,0,0
Quartile,76,178.70833333333334,106.375,33.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,8,7,1003,0,0,0,0
Quartile,76,180.91666666666669,106.58333333333333,33.25,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,4,7,1003,0,0,0,0
Quartile,76,179.58333333333331,105.70833333333333,32.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,11,9,1003,0,0,0,0
Quartile,76,181.41666666666669,108.375,34.25,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,13,6,1003,0,0,0,0
Quartile,76,182.625,108.29166666666666,34.541666666666664,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,5,10,1003,0,0,0,0
Quartile,76,182.20833333333334,105.625,31.541666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,2,11,1003,0,0,0,0
Quartile,76,183,108.79166666666666,32.5,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,5,11,1003,0,0,0,0
Quartile,76,179,108.375,33.25,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,11,8,1003,0,0,0,0
Quartile,76,180.5,104.5,33.208333333333336,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,8,10,1003,0,0,0,0
Quartile,76,175.5,105.29166666666666,34.041666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,10,6,1003,0,0,0,0
Quartile,76,179.70833333333331,106.20833333333333,33.958333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,11,4,1003,0,0,0,0
