Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,73,152.5,105.70833333333334,53.5,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1003,197,0.19641076769690927,96,101,1003,197,0.19641076769690927,101,96
Quartile,73,156.5,107.5,50.41666666666667,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,185,0.18444666001994017,70,115,1003,185,0.18444666001994017,115,70
Quartile,73,150.29166666666666,104.79166666666666,51.5,HNFL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1003,213,0.2123629112662014,103,110,1003,213,0.2123629112662014,110,103
Quartile,73,152.41666666666666,106.29166666666666,52.041666666666664,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1003,174,0.17347956131605186,82,92,1003,174,0.17347956131605186,92,82
Quartile,73,150.91666666666669,104,53.208333333333336,HNFL,142,29,0.20422535211267606,16,13,142,29,0.20422535211267606,13,16
,,,,,,1003,181,0.18045862412761715,103,78,1003,181,0.18045862412761715,78,103
Quartile,73,155,106,52.708333333333336,HNFL,142,28,0.19718309859154928,16,12,142,28,0.19718309859154928,12,16
,,,,,,1003,174,0.17347956131605186,81,93,1003,174,0.17347956131605186,93,81
Quartile,73,152.875,105.79166666666666,51.041666666666664,HNFL,142,30,0.2112676056338028,16,14,142,30,0.2112676056338028,14,16
,,,,,,1003,185,0.18444666001994017,79,106,1003,185,0.18444666001994017,106,79
Quartile,73,152.20833333333331,105,52.25,HNFL,142,28,0.19718309859154928,16,12,142,28,0.19718309859154928,12,16
,,,,,,1003,183,0.18245264207377868,98,85,1003,183,0.18245264207377868,85,98
Quartile,73,153.5,106,53.958333333333336,HNFL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1003,196,0.19541375872382852,98,98,1003,197,0.19641076769690927,98,99
Quartile,73,154.5,106.70833333333334,51.75,HNFL,142,28,0.19718309859154928,11,17,142,28,0.19718309859154928,17,11
,,,,,,1003,195,0.19441674975074777,90,105,1003,195,0.19441674975074777,105,90
Quartile,73,155.125,105.91666666666666,51.5,HNFL,142,29,0.20422535211267606,15,14,142,29,0.20422535211267606,14,15
,,,,,,1003,162,0.16151545363908276,75,87,1003,162,0.16151545363908276,87,75
Quartile,73,154.79166666666666,104,54,HNFL,142,32,0.22535211267605634,18,14,142,32,0.22535211267605634,14,18
,,,,,,1003,197,0.19641076769690927,114,83,1003,197,0.19641076769690927,83,114
Quartile,73,154,105.29166666666666,53.541666666666664,HNFL,142,33,0.2323943661971831,18,15,142,33,0.2323943661971831,15,18
,,,,,,1003,200,0.19940179461615154,91,109,1003,200,0.19940179461615154,109,91
Quartile,73,154.625,106.29166666666666,52.208333333333336,HNFL,142,31,0.21830985915492956,13,18,142,31,0.21830985915492956,18,13
,,,,,,1003,193,0.19242273180458624,86,107,1003,193,0.19242273180458624,107,86
Quartile,73,154.08333333333331,104.70833333333334,50.958333333333336,HNFL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1003,190,0.18943170488534397,101,89,1003,190,0.18943170488534397,89,101
Quartile,73,153.70833333333334,100.70833333333334,52,HNFL,142,32,0.22535211267605634,20,12,142,32,0.22535211267605634,12,20
,,,,,,1003,176,0.17547357926221335,121,55,1003,176,0.17547357926221335,55,121
Quartile,73,155,104.375,51.75,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,183,0.18245264207377868,99,84,1003,183,0.18245264207377868,84,99
Quartile,73,158,105.79166666666666,52.041666666666664,HNFL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1003,180,0.1794616151545364,87,93,1003,180,0.1794616151545364,93,87
Quartile,73,155.875,104,52,HNFL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1003,170,0.1694915254237288,104,66,1003,170,0.1694915254237288,66,104
Quartile,73,153.29166666666666,103.08333333333334,53.5,HNFL,142,29,0.20422535211267606,14,15,142,29,0.20422535211267606,15,14
,,,,,,1003,185,0.18444666001994017,107,78,1003,185,0.18444666001994017,78,107
Quartile,73,156.79166666666669,105.79166666666667,49.708333333333336,HNFL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1003,195,0.19441674975074777,82,113,1003,195,0.19441674975074777,113,82
Quartile,73,155,103.70833333333334,51.75,HNFL,142,30,0.2112676056338028,16,14,142,30,0.2112676056338028,14,16
,,,,,,1003,209,0.20837487537387836,105,104,1003,209,0.20837487537387836,104,105
Quartile,73,154.29166666666666,106.5,55.208333333333336,HNFL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1003,202,0.20139581256231306,90,112,1003,202,0.20139581256231306,112,90
Quartile,73,152.91666666666669,105.79166666666667,53.208333333333336,HNFL,142,31,0.21830985915492956,15,16,142,31,0.21830985915492956,16,15
,,,,,,1003,186,0.18544366899302095,81,105,1003,186,0.18544366899302095,105,81
