Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,63,203,144.29166666666666,84.25,HNFL,142,27,0.19014084507042253,13,14,142,34,0.23943661971830985,18,16
,,,,,,1004,209,0.20816733067729085,93,116,1004,229,0.22808764940239043,126,103
Quartile,63,200.625,144.5,84.41666666666667,HNFL,142,33,0.2323943661971831,18,15,142,34,0.23943661971830985,15,19
,,,,,,1004,204,0.20318725099601595,90,114,1004,231,0.2300796812749004,130,101
Quartile,63,201.41666666666669,142.58333333333331,86.375,HNFL,142,35,0.24647887323943662,16,19,142,38,0.2676056338028169,19,19
,,,,,,1004,210,0.20916334661354583,104,106,1004,235,0.2340637450199203,116,119
Quartile,63,200.79166666666666,140.41666666666669,82.91666666666667,HNFL,142,28,0.19718309859154928,15,13,142,32,0.22535211267605634,15,17
,,,,,,1004,207,0.2061752988047809,108,99,1004,223,0.22211155378486055,106,117
Quartile,63,205.91666666666669,142.5,81.83333333333334,HNFL,142,27,0.19014084507042253,14,13,142,31,0.21830985915492956,16,15
,,,,,,1004,212,0.21115537848605578,108,104,1004,246,0.2450199203187251,114,132
Quartile,63,206,144.29166666666666,84.54166666666666,HNFL,142,28,0.19718309859154928,12,16,142,32,0.22535211267605634,19,13
,,,,,,1004,202,0.20119521912350596,90,112,1004,233,0.23207171314741035,118,115
Quartile,63,203.45833333333331,143.125,84.45833333333334,HNFL,142,32,0.22535211267605634,14,18,142,35,0.24647887323943662,20,15
,,,,,,1004,201,0.20019920318725098,99,102,1004,229,0.22808764940239043,111,118
Quartile,63,202,138.70833333333334,85.58333333333334,HNFL,142,34,0.23943661971830985,18,16,142,39,0.2746478873239437,18,21
,,,,,,1004,205,0.20418326693227093,116,89,1004,235,0.2340637450199203,104,131
Quartile,63,207.79166666666669,140.125,81.66666666666666,HNFL,142,27,0.19014084507042253,14,13,142,31,0.21830985915492956,14,17
,,,,,,1004,204,0.20318725099601595,105,99,1004,233,0.23207171314741035,107,126
Quartile,63,199.625,145.20833333333331,82.20833333333334,HNFL,142,28,0.19718309859154928,14,14,142,34,0.23943661971830985,19,15
,,,,,,1004,212,0.21115537848605578,95,117,1004,247,0.24601593625498008,139,108
Quartile,63,200.625,145.875,83.83333333333334,HNFL,142,30,0.2112676056338028,14,16,142,34,0.23943661971830985,17,17
,,,,,,1004,208,0.20717131474103587,96,112,1004,231,0.2300796812749004,124,107
Quartile,63,199.83333333333334,141.20833333333331,80.29166666666666,HNFL,142,29,0.20422535211267606,16,13,142,33,0.2323943661971831,15,18
,,,,,,1004,204,0.20318725099601595,102,102,1004,231,0.2300796812749004,122,109
Quartile,63,198.125,140.20833333333334,83.08333333333333,HNFL,142,28,0.19718309859154928,14,14,142,29,0.20422535211267606,14,15
,,,,,,1004,207,0.2061752988047809,109,98,1004,241,0.2400398406374502,120,121
Quartile,63,202.29166666666666,144,84.70833333333333,HNFL,142,30,0.2112676056338028,13,17,142,34,0.23943661971830985,20,14
,,,,,,1004,199,0.19820717131474103,96,103,1004,223,0.22211155378486055,112,111
Quartile,63,203.375,140.45833333333331,83.25,HNFL,142,26,0.18309859154929578,13,13,142,27,0.19014084507042253,14,13
,,,,,,1004,197,0.19621513944223107,103,94,1004,229,0.22808764940239043,108,121
Quartile,63,203.16666666666666,142.79166666666669,80.33333333333334,HNFL,142,25,0.176056338028169,12,13,142,27,0.19014084507042253,14,13
,,,,,,1004,211,0.2101593625498008,113,98,1004,234,0.23306772908366533,113,121
Quartile,63,204.29166666666666,141.29166666666669,82.91666666666666,HNFL,142,31,0.21830985915492956,15,16,142,35,0.24647887323943662,17,18
,,,,,,1004,208,0.20717131474103587,109,99,1004,232,0.23107569721115537,107,125
Quartile,63,207,138.29166666666666,86.45833333333334,HNFL,142,28,0.19718309859154928,15,13,142,31,0.21830985915492956,14,17
,,,,,,1004,212,0.21115537848605578,122,90,1004,237,0.2360557768924303,97,140
Quartile,63,203.5,142.08333333333331,84.25,HNFL,142,29,0.20422535211267606,12,17,142,31,0.21830985915492956,18,13
,,,,,,1004,210,0.20916334661354583,100,110,1004,233,0.23207171314741035,117,116
Quartile,63,205.41666666666669,140.20833333333331,83.33333333333334,HNFL,142,27,0.19014084507042253,15,12,142,33,0.2323943661971831,16,17
,,,,,,1004,216,0.2151394422310757,110,106,1004,244,0.24302788844621515,111,133
Quartile,63,204.79166666666669,145.66666666666666,84.66666666666666,HNFL,142,31,0.21830985915492956,14,17,142,35,0.24647887323943662,18,17
,,,,,,1004,210,0.20916334661354583,96,114,1004,236,0.2350597609561753,123,113
Quartile,63,202.41666666666669,147.29166666666669,81.83333333333334,HNFL,142,30,0.2112676056338028,12,18,142,35,0.24647887323943662,20,15
,,,,,,1004,209,0.20816733067729085,87,122,1004,229,0.22808764940239043,129,100
Quartile,63,209.5,145,85.83333333333333,HNFL,142,33,0.2323943661971831,16,17,142,35,0.24647887323943662,17,18
,,,,,,1004,211,0.2101593625498008,94,117,1004,252,0.250996015936255,127,125
Quartile,63,206.29166666666669,143.20833333333331,80.95833333333334,HNFL,142,34,0.23943661971830985,17,17,142,38,0.2676056338028169,19,19
,,,,,,1004,217,0.21613545816733068,109,108,1004,247,0.24601593625498008,116,131
Quartile,63,203.70833333333331,139.70833333333331,83.91666666666667,HNFL,142,33,0.2323943661971831,15,18,142,38,0.2676056338028169,19,19
,,,,,,1004,200,0.199203187250996,109,91,1004,232,0.23107569721115537,104,128
Quartile,63,201,146.29166666666669,80.375,HNFL,142,28,0.19718309859154928,14,14,142,32,0.22535211267605634,16,16
,,,,,,1004,207,0.2061752988047809,83,124,1004,232,0.23107569721115537,135,97
Quartile,63,202.45833333333331,146,83.04166666666666,HNFL,142,29,0.20422535211267606,12,17,142,32,0.22535211267605634,18,14
,,,,,,1004,205,0.20418326693227093,89,116,1004,235,0.2340637450199203,131,104
Quartile,63,206.29166666666669,142.29166666666669,83.29166666666667,HNFL,142,31,0.21830985915492956,14,17,142,32,0.22535211267605634,17,15
,,,,,,1004,219,0.21812749003984064,108,111,1004,248,0.24701195219123506,116,132
Quartile,63,194.91666666666669,146.29166666666666,82.25,HNFL,142,24,0.16901408450704225,12,12,142,29,0.20422535211267606,16,13
,,,,,,1004,203,0.20219123505976094,82,121,1004,229,0.22808764940239043,147,82
Quartile,63,202.91666666666669,142.875,78.70833333333334,HNFL,142,33,0.2323943661971831,16,17,142,37,0.2605633802816901,19,18
,,,,,,1004,206,0.2051792828685259,103,103,1004,236,0.2350597609561753,117,119
Quartile,63,198.41666666666669,144.70833333333334,84.91666666666667,HNFL,142,34,0.23943661971830985,15,19,142,38,0.2676056338028169,22,16
,,,,,,1004,198,0.19721115537848605,94,104,1004,220,0.21912350597609562,120,100
Quartile,63,206.79166666666669,143.95833333333334,87.16666666666666,HNFL,142,33,0.2323943661971831,16,17,142,37,0.2605633802816901,18,19
,,,,,,1004,197,0.19621513944223107,88,109,1004,228,0.22709163346613545,117,111
Quartile,63,198,142.16666666666666,80.75,HNFL,142,31,0.21830985915492956,14,17,142,33,0.2323943661971831,19,14
,,,,,,1004,209,0.20816733067729085,108,101,1004,245,0.24402390438247012,129,116
Quartile,63,202.75,143.5,82.375,HNFL,142,27,0.19014084507042253,13,14,142,31,0.21830985915492956,16,15
,,,,,,1004,207,0.2061752988047809,94,113,1004,227,0.22609561752988047,122,105
Quartile,63,202.04166666666669,138.29166666666669,83.41666666666667,HNFL,142,35,0.24647887323943662,17,18,142,41,0.2887323943661972,19,22
,,,,,,1004,203,0.20219123505976094,115,88,1004,232,0.23107569721115537,102,130
Quartile,63,204,144.41666666666669,83.5,HNFL,142,30,0.2112676056338028,15,15,142,31,0.21830985915492956,16,15
,,,,,,1004,207,0.2061752988047809,94,113,1004,226,0.2250996015936255,121,105
Quartile,63,204.5,142.29166666666669,81.66666666666666,HNFL,142,32,0.22535211267605634,14,18,142,36,0.2535211267605634,19,17
,,,,,,1004,210,0.20916334661354583,101,109,1004,225,0.2241035856573705,114,111
Quartile,63,203.20833333333331,140.70833333333331,83.25,HNFL,142,31,0.21830985915492956,17,14,142,37,0.2605633802816901,16,21
,,,,,,1004,208,0.20717131474103587,108,100,1004,235,0.2340637450199203,108,127
Quartile,63,202.29166666666669,141.91666666666669,80.5,HNFL,142,35,0.24647887323943662,17,18,142,39,0.2746478873239437,20,19
,,,,,,1004,209,0.20816733067729085,104,105,1004,232,0.23107569721115537,120,112
Quartile,63,197.66666666666669,143.58333333333331,81.54166666666667,HNFL,142,29,0.20422535211267606,13,16,142,32,0.22535211267605634,20,12
,,,,,,1004,215,0.21414342629482072,107,108,1004,238,0.23705179282868527,123,115
Quartile,63,204.41666666666669,141,81.45833333333334,HNFL,142,34,0.23943661971830985,17,17,142,39,0.2746478873239437,20,19
,,,,,,1004,201,0.20019920318725098,110,91,1004,231,0.2300796812749004,105,126
Quartile,63,204.58333333333331,143,86.45833333333334,HNFL,142,30,0.2112676056338028,15,15,142,31,0.21830985915492956,15,16
,,,,,,1004,210,0.20916334661354583,105,105,1004,243,0.24203187250996017,118,125
Quartile,63,205.79166666666666,147.79166666666669,84.54166666666666,HNFL,142,23,0.1619718309859155,12,11,142,24,0.16901408450704225,11,13
,,,,,,1004,205,0.20418326693227093,92,113,1004,238,0.23705179282868527,122,116
Quartile,63,200.79166666666666,142.5,79.83333333333334,HNFL,142,31,0.21830985915492956,15,16,142,31,0.21830985915492956,16,15
,,,,,,1004,207,0.2061752988047809,99,108,1004,237,0.2360557768924303,131,106
Quartile,63,202.95833333333331,145.70833333333331,80.375,HNFL,142,28,0.19718309859154928,13,15,142,34,0.23943661971830985,18,16
,,,,,,1004,215,0.21414342629482072,92,123,1004,244,0.24302788844621515,140,104
Quartile,63,198.91666666666669,146.41666666666669,80.54166666666667,HNFL,142,33,0.2323943661971831,15,18,142,35,0.24647887323943662,19,16
,,,,,,1004,202,0.20119521912350596,86,116,1004,230,0.2290836653386454,137,93
Quartile,63,204.08333333333331,140.29166666666669,85.33333333333334,HNFL,142,29,0.20422535211267606,14,15,142,33,0.2323943661971831,16,17
,,,,,,1004,217,0.21613545816733068,113,104,1004,240,0.23904382470119523,109,131
Quartile,63,199.58333333333331,145.875,83.04166666666667,HNFL,142,34,0.23943661971830985,17,17,142,37,0.2605633802816901,19,18
,,,,,,1004,213,0.21215139442231076,100,113,1004,248,0.24701195219123506,133,115
Quartile,63,200.29166666666669,144,84.75,HNFL,142,28,0.19718309859154928,14,14,142,35,0.24647887323943662,15,20
,,,,,,1004,201,0.20019920318725098,95,106,1004,239,0.23804780876494025,126,113
Quartile,63,202.875,141.25,80.58333333333334,HNFL,142,29,0.20422535211267606,15,14,142,32,0.22535211267605634,15,17
,,,,,,1004,206,0.2051792828685259,103,103,1004,231,0.2300796812749004,116,115
Quartile,63,209.20833333333334,140.41666666666669,83.75,HNFL,142,31,0.21830985915492956,16,15,142,34,0.23943661971830985,16,18
,,,,,,1004,224,0.22310756972111553,119,105,1004,258,0.25697211155378485,107,151
Quartile,63,199.79166666666666,145.75,86,HNFL,142,33,0.2323943661971831,15,18,142,38,0.2676056338028169,20,18
,,,,,,1004,213,0.21215139442231076,98,115,1004,237,0.2360557768924303,131,106
Quartile,63,204,139.29166666666669,83.16666666666666,HNFL,142,32,0.22535211267605634,18,14,142,40,0.28169014084507044,15,25
,,,,,,1004,209,0.20816733067729085,115,94,1004,233,0.23207171314741035,107,126
Quartile,63,199.08333333333331,146.08333333333331,83.33333333333334,HNFL,142,26,0.18309859154929578,12,14,142,31,0.21830985915492956,17,14
,,,,,,1004,205,0.20418326693227093,84,121,1004,226,0.2250996015936255,134,92
Quartile,63,202.625,141.08333333333331,81.375,HNFL,142,33,0.2323943661971831,17,16,142,34,0.23943661971830985,17,17
,,,,,,1004,207,0.2061752988047809,109,98,1004,230,0.2290836653386454,111,119
Quartile,63,197.5,140.70833333333331,80,HNFL,142,34,0.23943661971830985,19,15,142,38,0.2676056338028169,17,21
,,,,,,1004,206,0.2051792828685259,107,99,1004,241,0.2400398406374502,124,117
Quartile,63,200.70833333333331,143.20833333333334,83.20833333333333,HNFL,142,31,0.21830985915492956,15,16,142,35,0.24647887323943662,18,17
,,,,,,1004,205,0.20418326693227093,95,110,1004,239,0.23804780876494025,128,111
Quartile,63,198.45833333333331,140.33333333333334,83.5,HNFL,142,27,0.19014084507042253,12,15,142,35,0.24647887323943662,17,18
,,,,,,1004,200,0.199203187250996,105,95,1004,234,0.23306772908366533,117,117
Quartile,63,199.20833333333331,143.20833333333331,80,HNFL,142,30,0.2112676056338028,16,14,142,36,0.2535211267605634,19,17
,,,,,,1004,213,0.21215139442231076,103,110,1004,242,0.2410358565737052,130,112
Quartile,63,202.25,139.5,83.04166666666666,HNFL,142,35,0.24647887323943662,20,15,142,41,0.2887323943661972,18,23
,,,,,,1004,205,0.20418326693227093,104,101,1004,226,0.2250996015936255,110,116
Quartile,63,199,140.70833333333334,85,HNFL,142,33,0.2323943661971831,17,16,142,38,0.2676056338028169,19,19
,,,,,,1004,210,0.20916334661354583,104,106,1004,238,0.23705179282868527,120,118
Quartile,63,203.45833333333334,145.5,80.5,HNFL,142,33,0.2323943661971831,17,16,142,38,0.2676056338028169,17,21
,,,,,,1004,197,0.19621513944223107,87,110,1004,220,0.21912350597609562,119,101
Quartile,63,201.29166666666666,143.41666666666669,84.33333333333333,HNFL,142,29,0.20422535211267606,15,14,142,33,0.2323943661971831,14,19
,,,,,,1004,201,0.20019920318725098,94,107,1004,229,0.22808764940239043,117,112
Quartile,63,203.79166666666666,141.16666666666666,84.375,HNFL,142,32,0.22535211267605634,15,17,142,38,0.2676056338028169,18,20
,,,,,,1004,205,0.20418326693227093,97,108,1004,223,0.22211155378486055,115,108
Quartile,63,206.5,147.79166666666669,83.04166666666666,HNFL,142,31,0.21830985915492956,14,17,142,35,0.24647887323943662,18,17
,,,,,,1004,191,0.1902390438247012,80,111,1004,221,0.2201195219123506,120,101
Quartile,63,200.83333333333334,148.20833333333331,82.75,HNFL,142,31,0.21830985915492956,13,18,142,34,0.23943661971830985,21,13
,,,,,,1004,201,0.20019920318725098,80,121,1004,230,0.2290836653386454,138,92
Quartile,63,208.29166666666669,141.625,82.625,HNFL,142,35,0.24647887323943662,18,17,142,41,0.2887323943661972,19,22
,,,,,,1004,213,0.21215139442231076,111,102,1004,245,0.24402390438247012,107,138
Quartile,63,203.91666666666669,140.70833333333331,85.25,HNFL,142,32,0.22535211267605634,17,15,142,37,0.2605633802816901,17,20
,,,,,,1004,204,0.20318725099601595,110,94,1004,230,0.2290836653386454,106,124
Quartile,63,202,139.5,81.54166666666666,HNFL,142,28,0.19718309859154928,16,12,142,30,0.2112676056338028,14,16
,,,,,,1004,203,0.20219123505976094,109,94,1004,227,0.22609561752988047,111,116
Quartile,63,202.08333333333331,143.375,82.33333333333334,HNFL,142,30,0.2112676056338028,14,16,142,33,0.2323943661971831,19,14
,,,,,,1004,210,0.20916334661354583,100,110,1004,235,0.2340637450199203,124,111
