Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,86,75.79166666666666,52,29.25,HFNL,142,24,0.16901408450704225,10,14,142,22,0.15492957746478872,12,10
,,,,,,1003,179,0.17846460618145563,75,104,1003,161,0.16051844466600199,93,68
Quartile,86,75.20833333333334,53,29.791666666666668,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,163,0.1625124626121635,73,90,1003,140,0.13958125623130607,74,66
Quartile,86,73.79166666666666,53,29.541666666666664,HFNL,142,17,0.11971830985915492,7,10,142,15,0.1056338028169014,9,6
,,,,,,1003,170,0.1694915254237288,86,84,1003,143,0.14257228315054835,73,70
Quartile,86,73.79166666666666,51.5,29.75,HFNL,142,30,0.2112676056338028,15,15,142,25,0.176056338028169,12,13
,,,,,,1003,174,0.17347956131605186,83,91,1003,160,0.15952143569292124,83,77
Quartile,86,74.5,54,29.041666666666664,HFNL,142,25,0.176056338028169,14,11,142,22,0.15492957746478872,10,12
,,,,,,1003,185,0.18444666001994017,97,88,1003,164,0.16350947158524426,73,91
Quartile,86,73.5,54.208333333333336,29,HFNL,142,29,0.20422535211267606,16,13,142,25,0.176056338028169,11,14
,,,,,,1003,170,0.1694915254237288,106,64,1003,150,0.14955134596211367,54,96
Quartile,86,75.20833333333334,54,29.083333333333332,HFNL,142,26,0.18309859154929578,13,13,142,23,0.1619718309859155,10,13
,,,,,,1003,164,0.16350947158524426,85,79,1003,142,0.1415752741774676,64,78
Quartile,86,72.79166666666667,53.208333333333336,28,HFNL,142,33,0.2323943661971831,16,17,142,29,0.20422535211267606,14,15
,,,,,,1003,171,0.17048853439680958,101,70,1003,142,0.1415752741774676,60,82
Quartile,86,73.5,50.20833333333333,28.083333333333332,HFNL,142,31,0.21830985915492956,14,17,142,27,0.19014084507042253,15,12
,,,,,,1003,186,0.18544366899302095,85,101,1003,167,0.16650049850448653,96,71
Quartile,86,72.91666666666667,50.708333333333336,28.25,HFNL,142,31,0.21830985915492956,15,16,142,25,0.176056338028169,13,12
,,,,,,1003,193,0.19242273180458624,82,111,1003,166,0.16550348953140578,102,64
Quartile,86,76.08333333333334,53,30,HFNL,142,25,0.176056338028169,11,14,142,23,0.1619718309859155,13,10
,,,,,,1003,173,0.17248255234297108,74,99,1003,151,0.15054835493519442,82,69
Quartile,86,75.5,52.5,29.5,HFNL,142,27,0.19014084507042253,13,14,142,23,0.1619718309859155,12,11
,,,,,,1003,183,0.18245264207377868,92,91,1003,160,0.15952143569292124,74,86
Quartile,86,73.29166666666667,49.5,29.041666666666664,HFNL,142,22,0.15492957746478872,11,11,142,20,0.14084507042253522,10,10
,,,,,,1003,174,0.17347956131605186,56,118,1003,150,0.14955134596211367,109,41
Quartile,86,74.79166666666666,54.08333333333333,29.75,HFNL,142,35,0.24647887323943662,21,14,142,32,0.22535211267605634,12,20
,,,,,,1003,209,0.20837487537387836,114,95,1003,187,0.1864406779661017,83,104
Quartile,86,75.20833333333334,52.375,28.25,HFNL,142,23,0.1619718309859155,13,10,142,22,0.15492957746478872,9,13
,,,,,,1003,173,0.17248255234297108,89,84,1003,160,0.15952143569292124,78,82
Quartile,86,75.20833333333334,53.208333333333336,26.583333333333332,HFNL,142,22,0.15492957746478872,11,11,142,21,0.14788732394366197,10,11
,,,,,,1003,178,0.17746759720837488,93,85,1003,157,0.15653040877367896,74,83
Quartile,86,73.375,49.791666666666664,30.041666666666664,HFNL,142,29,0.20422535211267606,15,14,142,28,0.19718309859154928,14,14
,,,,,,1003,172,0.17148554336989033,56,116,1003,154,0.1535393818544367,107,47
Quartile,86,76.41666666666666,51,28.583333333333332,HFNL,142,33,0.2323943661971831,17,16,142,32,0.22535211267605634,16,16
,,,,,,1003,178,0.17746759720837488,62,116,1003,154,0.1535393818544367,103,51
Quartile,86,73.29166666666666,51.291666666666664,27.708333333333336,HFNL,142,23,0.1619718309859155,13,10,142,20,0.14084507042253522,9,11
,,,,,,1003,181,0.18045862412761715,79,102,1003,159,0.1585244267198405,91,68
Quartile,86,76.29166666666666,52,29.958333333333336,HFNL,142,31,0.21830985915492956,13,18,142,25,0.176056338028169,14,11
,,,,,,1003,184,0.18344965104685942,87,97,1003,163,0.1625124626121635,84,79
Quartile,86,76.5,52.41666666666667,28.083333333333332,HFNL,142,30,0.2112676056338028,16,14,142,29,0.20422535211267606,14,15
,,,,,,1003,191,0.19042871385842472,99,92,1003,164,0.16350947158524426,75,89
Quartile,86,74.5,53.70833333333333,29.541666666666664,HFNL,142,29,0.20422535211267606,14,15,142,23,0.1619718309859155,12,11
,,,,,,1003,184,0.18344965104685942,98,86,1003,159,0.1585244267198405,71,88
Quartile,86,75,54,30,HFNL,142,21,0.14788732394366197,11,10,142,22,0.15492957746478872,11,11
,,,,,,1003,166,0.16550348953140578,94,72,1003,153,0.15254237288135594,66,87
Quartile,86,75.125,52,29.416666666666668,HFNL,142,33,0.2323943661971831,17,16,142,29,0.20422535211267606,15,14
,,,,,,1003,180,0.1794616151545364,85,95,1003,164,0.16350947158524426,86,78
Quartile,86,74.29166666666667,51.5,27.791666666666668,HFNL,142,20,0.14084507042253522,10,10,142,18,0.1267605633802817,9,9
,,,,,,1003,191,0.19042871385842472,85,106,1003,166,0.16550348953140578,94,72
Quartile,86,74.91666666666667,53,28.75,HFNL,142,23,0.1619718309859155,12,11,142,20,0.14084507042253522,10,10
,,,,,,1003,161,0.16051844466600199,68,93,1003,140,0.13958125623130607,80,60
Quartile,86,78.5,51.29166666666667,27,HFNL,142,24,0.16901408450704225,12,12,142,19,0.13380281690140844,9,10
,,,,,,1003,194,0.193419740777667,87,107,1003,169,0.16849451645064806,94,75
Quartile,86,74.79166666666666,53.29166666666667,28.5,HFNL,142,23,0.1619718309859155,13,10,142,22,0.15492957746478872,9,13
,,,,,,1003,167,0.16650049850448653,95,72,1003,151,0.15054835493519442,64,87
Quartile,86,75.5,50.70833333333333,27.708333333333336,HFNL,142,29,0.20422535211267606,13,16,142,28,0.19718309859154928,15,13
,,,,,,1003,187,0.1864406779661017,72,115,1003,160,0.15952143569292124,100,60
Quartile,86,75.5,53.08333333333333,28.791666666666668,HFNL,142,25,0.176056338028169,13,12,142,20,0.14084507042253522,9,11
,,,,,,1003,179,0.17846460618145563,94,85,1003,160,0.15952143569292124,71,89
Quartile,86,73,51.583333333333336,29.5,HFNL,142,27,0.19014084507042253,17,10,142,26,0.18309859154929578,10,16
,,,,,,1003,175,0.1744765702891326,77,98,1003,157,0.15653040877367896,91,66
