Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,174.125,119.20833333333334,58.208333333333336,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1003,176,0.17547357926221335,69,107,1003,176,0.17547357926221335,107,69
Quartile,71,172.20833333333331,117.29166666666666,58.833333333333336,HNFL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1003,167,0.16650049850448653,78,89,1003,167,0.16650049850448653,89,78
Quartile,71,174.29166666666669,115.20833333333334,59.708333333333336,HNFL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1003,173,0.17248255234297108,93,80,1003,173,0.17248255234297108,80,93
Quartile,71,174.79166666666669,116.79166666666666,59.25,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,163,0.1625124626121635,82,81,1003,163,0.1625124626121635,81,82
Quartile,71,171.41666666666669,117.375,59.25,HNFL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1003,166,0.16550348953140578,77,89,1003,166,0.16550348953140578,89,77
Quartile,71,173.5,120.29166666666666,61.75,HNFL,142,28,0.19718309859154928,13,15,142,28,0.19718309859154928,15,13
,,,,,,1003,188,0.18743768693918245,61,127,1003,188,0.18743768693918245,127,61
Quartile,71,172.29166666666666,114.5,57.5,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,161,0.16051844466600199,98,63,1003,161,0.16051844466600199,63,98
Quartile,71,172.20833333333331,117.20833333333334,57.91666666666667,HNFL,142,29,0.20422535211267606,13,16,142,29,0.20422535211267606,16,13
,,,,,,1003,173,0.17248255234297108,87,86,1003,173,0.17248255234297108,86,87
Quartile,71,170.41666666666669,116.58333333333333,57.708333333333336,HNFL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1003,166,0.16550348953140578,89,77,1003,166,0.16550348953140578,77,89
Quartile,71,174.08333333333331,115.29166666666666,58.75,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,164,0.16350947158524426,96,68,1003,164,0.16350947158524426,68,96
Quartile,71,175.08333333333331,117.58333333333334,57.58333333333333,HNFL,142,29,0.20422535211267606,11,18,142,29,0.20422535211267606,18,11
,,,,,,1003,176,0.17547357926221335,82,94,1003,177,0.17647058823529413,94,83
Quartile,71,174,120.20833333333334,60.91666666666667,HNFL,142,24,0.16901408450704225,14,10,142,24,0.16901408450704225,10,14
,,,,,,1003,160,0.15952143569292124,59,101,1003,160,0.15952143569292124,101,59
Quartile,71,171.79166666666666,114.20833333333334,56.208333333333336,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,162,0.16151545363908276,101,61,1003,162,0.16151545363908276,61,101
Quartile,71,173.66666666666666,116.79166666666666,58.708333333333336,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1003,166,0.16550348953140578,89,77,1003,166,0.16550348953140578,77,89
Quartile,71,172.41666666666669,117.70833333333333,59.208333333333336,HNFL,142,20,0.14084507042253522,11,9,142,20,0.14084507042253522,9,11
,,,,,,1003,157,0.15653040877367896,71,86,1003,157,0.15653040877367896,86,71
Quartile,71,171.58333333333331,116.70833333333334,58.041666666666664,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,166,0.16550348953140578,89,77,1003,166,0.16550348953140578,77,89
Quartile,71,176.41666666666669,117.41666666666666,58.041666666666664,HNFL,142,21,0.14788732394366197,12,9,142,21,0.14788732394366197,9,12
,,,,,,1003,167,0.16650049850448653,83,84,1003,167,0.16650049850448653,84,83
Quartile,71,171.91666666666669,116,57.208333333333336,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,192,0.1914257228315055,117,75,1003,192,0.1914257228315055,75,117
Quartile,71,170.91666666666669,113.58333333333334,55.208333333333336,HNFL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1003,171,0.17048853439680958,116,55,1003,171,0.17048853439680958,55,116
Quartile,71,171,120.08333333333333,60.166666666666664,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1003,167,0.16650049850448653,52,115,1003,167,0.16650049850448653,115,52
Quartile,71,174.08333333333331,116.79166666666666,58.29166666666667,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,193,0.19242273180458624,105,88,1003,193,0.19242273180458624,88,105
Quartile,71,173.5,118.79166666666666,58.541666666666664,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,155,0.15453639082751744,67,88,1003,155,0.15453639082751744,88,67
Quartile,71,174.91666666666669,116.58333333333334,57.625,HNFL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1003,173,0.17248255234297108,86,87,1003,173,0.17248255234297108,87,86
Quartile,71,174,115,58.708333333333336,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,158,0.1575274177467597,98,60,1003,158,0.1575274177467597,60,98
Quartile,71,171.91666666666669,113.79166666666666,56.708333333333336,HNFL,142,25,0.176056338028169,15,10,142,25,0.176056338028169,10,15
,,,,,,1003,176,0.17547357926221335,108,68,1003,176,0.17547357926221335,68,108
Quartile,71,171.91666666666669,117.5,56.458333333333336,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,167,0.16650049850448653,76,91,1003,167,0.16650049850448653,91,76
Quartile,71,171.79166666666666,116.20833333333334,58.41666666666667,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,161,0.16051844466600199,86,75,1003,161,0.16051844466600199,75,86
Quartile,71,174.70833333333331,116.29166666666666,55.958333333333336,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,155,0.15453639082751744,78,77,1003,155,0.15453639082751744,77,78
Quartile,71,173.33333333333334,117.08333333333333,57.041666666666664,HNFL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1003,181,0.18045862412761715,91,90,1003,181,0.18045862412761715,90,91
Quartile,71,174.5,114.41666666666666,56.708333333333336,HNFL,142,26,0.18309859154929578,15,11,142,26,0.18309859154929578,11,15
,,,,,,1003,171,0.17048853439680958,108,63,1003,171,0.17048853439680958,63,108
Quartile,71,172.625,117.20833333333334,57.25,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,145,0.14456630109670987,67,78,1003,145,0.14456630109670987,78,67
Quartile,71,174.70833333333331,116.79166666666666,58.41666666666667,HNFL,142,23,0.1619718309859155,13,10,142,23,0.1619718309859155,10,13
,,,,,,1003,171,0.17048853439680958,88,83,1003,171,0.17048853439680958,83,88
Quartile,71,176.29166666666666,118.75,56.708333333333336,HNFL,142,23,0.1619718309859155,9,14,142,23,0.1619718309859155,14,9
,,,,,,1003,162,0.16151545363908276,70,92,1003,162,0.16151545363908276,92,70
Quartile,71,171.5,116.29166666666666,59.5,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,175,0.1744765702891326,96,79,1003,175,0.1744765702891326,79,96
Quartile,71,171.79166666666669,119,58.458333333333336,HNFL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1003,156,0.15553339980059822,63,93,1003,156,0.15553339980059822,93,63
Quartile,71,174,118,56.208333333333336,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,155,0.15453639082751744,79,76,1003,156,0.15553339980059822,76,80
Quartile,71,171,116.41666666666666,56.5,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,171,0.17048853439680958,90,81,1003,171,0.17048853439680958,81,90
Quartile,71,172.125,114.79166666666666,57.75,HNFL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1003,173,0.17248255234297108,103,70,1003,173,0.17248255234297108,70,103
Quartile,71,172.08333333333331,118.20833333333334,58.25,HNFL,142,28,0.19718309859154928,12,16,142,28,0.19718309859154928,16,12
,,,,,,1003,147,0.1465603190428714,57,90,1003,147,0.1465603190428714,90,57
Quartile,71,171.70833333333334,116.29166666666666,56.541666666666664,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,166,0.16550348953140578,91,75,1003,166,0.16550348953140578,75,91
Quartile,71,171.70833333333331,114.20833333333334,59.08333333333333,HNFL,142,29,0.20422535211267606,14,15,142,29,0.20422535211267606,15,14
,,,,,,1003,156,0.15553339980059822,101,55,1003,156,0.15553339980059822,55,101
Quartile,71,172.5,116.29166666666666,59.041666666666664,HNFL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1003,160,0.15952143569292124,93,67,1003,160,0.15952143569292124,67,93
Quartile,71,173.5,115.5,58.041666666666664,HNFL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1003,164,0.16350947158524426,92,72,1003,164,0.16350947158524426,72,92
Quartile,71,174.70833333333331,117.91666666666667,58,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1003,181,0.18045862412761715,93,88,1003,181,0.18045862412761715,88,93
Quartile,71,175.5,120.20833333333334,59.25,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1003,163,0.1625124626121635,53,110,1003,163,0.1625124626121635,110,53
Quartile,71,173.375,115.20833333333334,58.208333333333336,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,181,0.18045862412761715,109,72,1003,181,0.18045862412761715,72,109
Quartile,71,175.58333333333331,115.79166666666666,59.29166666666667,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,170,0.1694915254237288,103,67,1003,170,0.1694915254237288,67,103
Quartile,71,175.20833333333331,118.41666666666667,57.5,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,183,0.18245264207377868,80,103,1003,183,0.18245264207377868,103,80
Quartile,71,169.5,118.91666666666667,58.708333333333336,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,171,0.17048853439680958,65,106,1003,171,0.17048853439680958,106,65
Quartile,71,170,118.58333333333334,57.5,HNFL,142,28,0.19718309859154928,11,17,142,28,0.19718309859154928,17,11
,,,,,,1003,161,0.16051844466600199,68,93,1003,161,0.16051844466600199,93,68
Quartile,71,173.5,117.70833333333334,60,HNFL,142,29,0.20422535211267606,16,13,142,29,0.20422535211267606,13,16
,,,,,,1003,169,0.16849451645064806,77,92,1003,169,0.16849451645064806,92,77
Quartile,71,172.5,116.5,59.25,HNFL,142,32,0.22535211267605634,17,15,142,32,0.22535211267605634,15,17
,,,,,,1003,149,0.1485543369890329,70,79,1003,149,0.1485543369890329,79,70
Quartile,71,170.29166666666669,119,57.75,HNFL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1003,161,0.16051844466600199,70,91,1003,161,0.16051844466600199,91,70
Quartile,71,172.70833333333334,118.20833333333334,59.708333333333336,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,165,0.16450648055832504,71,94,1003,165,0.16450648055832504,94,71
Quartile,71,174.5,118.58333333333334,57.91666666666667,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,159,0.1585244267198405,67,92,1003,159,0.1585244267198405,92,67
Quartile,71,175,116.16666666666666,58.5,HNFL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1003,148,0.14755732801595214,78,70,1003,149,0.1485543369890329,70,79
Quartile,71,173.875,115.5,57.375,HNFL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1003,172,0.17148554336989033,101,71,1003,172,0.17148554336989033,71,101
Quartile,71,169.79166666666666,116.70833333333334,58.166666666666664,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,166,0.16550348953140578,87,79,1003,166,0.16550348953140578,79,87
Quartile,71,173.91666666666669,114.70833333333334,58.29166666666667,HNFL,142,21,0.14788732394366197,12,9,142,21,0.14788732394366197,9,12
,,,,,,1003,178,0.17746759720837488,107,71,1003,178,0.17746759720837488,71,107
Quartile,71,172.75,117.20833333333334,56.458333333333336,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,183,0.18245264207377868,87,96,1003,183,0.18245264207377868,96,87
Quartile,71,173.375,117.29166666666666,56.91666666666667,HNFL,142,28,0.19718309859154928,12,16,142,28,0.19718309859154928,16,12
,,,,,,1003,167,0.16650049850448653,68,99,1003,167,0.16650049850448653,99,68
Quartile,71,176.29166666666666,118,58.25,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,174,0.17347956131605186,85,89,1003,174,0.17347956131605186,89,85
Quartile,71,174.29166666666669,116.5,59.29166666666667,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,182,0.1814556331006979,99,83,1003,182,0.1814556331006979,83,99
Quartile,71,173.91666666666669,119.58333333333333,60.25,HNFL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1003,170,0.1694915254237288,58,112,1003,170,0.1694915254237288,112,58
Quartile,71,172.79166666666669,117,58.541666666666664,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,173,0.17248255234297108,94,79,1003,173,0.17248255234297108,79,94
Quartile,71,172.79166666666666,115.79166666666666,55.708333333333336,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1003,180,0.1794616151545364,103,77,1003,180,0.1794616151545364,77,103
Quartile,71,175.20833333333334,118.79166666666666,59.25,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1003,147,0.1465603190428714,62,85,1003,147,0.1465603190428714,85,62
Quartile,71,170.5,117.375,57.25,HNFL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1003,184,0.18344965104685942,85,99,1003,184,0.18344965104685942,99,85
Quartile,71,174.875,117.5,58,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,170,0.1694915254237288,78,92,1003,170,0.1694915254237288,92,78
Quartile,71,172.58333333333331,117.91666666666666,59.541666666666664,HNFL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1003,150,0.14955134596211367,65,85,1003,150,0.14955134596211367,85,65
Quartile,71,176.45833333333331,117.29166666666666,57.25,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,156,0.15553339980059822,73,83,1003,156,0.15553339980059822,83,73
Quartile,71,172,114.70833333333334,59.25,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,165,0.16450648055832504,93,72,1003,165,0.16450648055832504,72,93
Quartile,71,172.125,116.70833333333334,55.458333333333336,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,163,0.1625124626121635,83,80,1003,163,0.1625124626121635,80,83
Quartile,71,176.70833333333334,117.70833333333334,58,HNFL,142,29,0.20422535211267606,15,14,142,29,0.20422535211267606,14,15
,,,,,,1003,153,0.15254237288135594,69,84,1003,153,0.15254237288135594,84,69
Quartile,71,170.70833333333334,117,58.41666666666667,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,193,0.19242273180458624,103,90,1003,193,0.19242273180458624,90,103
Quartile,71,172.5,118.5,55.041666666666664,HNFL,142,26,0.18309859154929578,11,15,142,26,0.18309859154929578,15,11
,,,,,,1003,187,0.1864406779661017,81,106,1003,187,0.1864406779661017,106,81
Quartile,71,173.08333333333331,117.125,60.29166666666667,HNFL,142,32,0.22535211267605634,18,14,142,32,0.22535211267605634,14,18
,,,,,,1003,180,0.1794616151545364,90,90,1003,180,0.1794616151545364,90,90
Quartile,71,172.79166666666669,115.70833333333334,57,HNFL,142,24,0.16901408450704225,14,10,142,24,0.16901408450704225,10,14
,,,,,,1003,159,0.1585244267198405,84,75,1003,159,0.1585244267198405,75,84
Quartile,71,174.79166666666669,113.70833333333334,58.041666666666664,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,169,0.16849451645064806,109,60,1003,169,0.16849451645064806,60,109
Quartile,71,172.41666666666669,115.625,58.208333333333336,HNFL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1003,181,0.18045862412761715,107,74,1003,181,0.18045862412761715,74,107
Quartile,71,175.91666666666669,115.79166666666666,57.5,HNFL,142,30,0.2112676056338028,15,15,142,30,0.2112676056338028,15,15
,,,,,,1003,159,0.1585244267198405,96,63,1003,159,0.1585244267198405,63,96
Quartile,71,172.875,116.79166666666666,58.541666666666664,HNFL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1003,172,0.17148554336989033,88,84,1003,172,0.17148554336989033,84,88
Quartile,71,175.5,119.5,55.25,HNFL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1003,162,0.16151545363908276,58,104,1003,162,0.16151545363908276,104,58
Quartile,71,171.91666666666669,119.5,57.08333333333333,HNFL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1003,175,0.1744765702891326,76,99,1003,175,0.1744765702891326,99,76
Quartile,71,171,116.5,60.5,HNFL,142,24,0.16901408450704225,10,14,142,24,0.16901408450704225,14,10
,,,,,,1003,150,0.14955134596211367,81,69,1003,150,0.14955134596211367,69,81
Quartile,71,172,114.5,57.958333333333336,HNFL,142,29,0.20422535211267606,16,13,142,29,0.20422535211267606,13,16
,,,,,,1003,176,0.17547357926221335,107,69,1003,176,0.17547357926221335,69,107
Quartile,71,173.79166666666666,115.29166666666666,55.958333333333336,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,159,0.1585244267198405,86,73,1003,159,0.1585244267198405,73,86
Quartile,71,173.91666666666669,117.79166666666667,56.708333333333336,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,173,0.17248255234297108,86,87,1003,173,0.17248255234297108,87,86
Quartile,71,171.79166666666669,118.375,58.41666666666667,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,167,0.16650049850448653,73,94,1003,168,0.1674975074775673,94,74
Quartile,71,175.79166666666669,116,57.75,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,169,0.16849451645064806,95,74,1003,169,0.16849451645064806,74,95
Quartile,71,174.29166666666669,118.79166666666666,60.541666666666664,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,162,0.16151545363908276,70,92,1003,162,0.16151545363908276,92,70
Quartile,71,173.79166666666666,116.41666666666667,57.75,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1003,162,0.16151545363908276,86,76,1003,162,0.16151545363908276,76,86
Quartile,71,173.5,118.625,57.91666666666667,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,163,0.1625124626121635,69,94,1003,163,0.1625124626121635,94,69
Quartile,71,174.20833333333331,118.29166666666666,58,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,168,0.1674975074775673,73,95,1003,168,0.1674975074775673,95,73
Quartile,71,173.20833333333331,114.58333333333334,57.708333333333336,HNFL,142,23,0.1619718309859155,13,10,142,23,0.1619718309859155,10,13
,,,,,,1003,160,0.15952143569292124,91,69,1003,161,0.16051844466600199,69,92
Quartile,71,174,115.29166666666667,57.58333333333333,HNFL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1003,166,0.16550348953140578,94,72,1003,166,0.16550348953140578,72,94
Quartile,71,172.79166666666669,116,55.75,HNFL,142,31,0.21830985915492956,18,13,142,31,0.21830985915492956,13,18
,,,,,,1003,167,0.16650049850448653,91,76,1003,167,0.16650049850448653,76,91
Quartile,71,174.79166666666666,114.20833333333334,56.958333333333336,HNFL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1003,180,0.1794616151545364,107,73,1003,180,0.1794616151545364,73,107
Quartile,71,175.20833333333331,118.58333333333333,59,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1003,164,0.16350947158524426,72,92,1003,164,0.16350947158524426,92,72
Quartile,71,175.70833333333331,118.5,58.541666666666664,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,169,0.16849451645064806,74,95,1003,169,0.16849451645064806,95,74
Quartile,71,174.70833333333331,120.79166666666666,60.208333333333336,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,171,0.17048853439680958,61,110,1003,171,0.17048853439680958,110,61
Quartile,71,168,118.875,56.833333333333336,HNFL,142,33,0.2323943661971831,13,20,142,33,0.2323943661971831,20,13
,,,,,,1003,197,0.19641076769690927,89,108,1003,197,0.19641076769690927,108,89
Quartile,71,173.91666666666669,119,55.91666666666667,HNFL,142,21,0.14788732394366197,12,9,142,21,0.14788732394366197,9,12
,,,,,,1003,166,0.16550348953140578,74,92,1003,166,0.16550348953140578,92,74
Quartile,71,177.29166666666669,120.20833333333334,59.5,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1003,172,0.17148554336989033,63,109,1003,172,0.17148554336989033,109,63
Quartile,71,173.41666666666669,116.91666666666667,58.41666666666667,HNFL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1003,170,0.1694915254237288,83,87,1003,170,0.1694915254237288,87,83
Quartile,71,172.20833333333331,115.91666666666666,56.20833333333333,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,171,0.17048853439680958,110,61,1003,171,0.17048853439680958,61,110
Quartile,71,177.08333333333331,117.79166666666666,57.708333333333336,HNFL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,170,0.1694915254237288,84,86,1003,170,0.1694915254237288,86,84
Quartile,71,174.79166666666669,118.79166666666666,58.541666666666664,HNFL,142,25,0.176056338028169,10,15,142,25,0.176056338028169,15,10
,,,,,,1003,168,0.1674975074775673,74,94,1003,168,0.1674975074775673,94,74
Quartile,71,174.20833333333334,116.20833333333334,56.08333333333333,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1003,184,0.18344965104685942,82,102,1003,184,0.18344965104685942,102,82
Quartile,71,172.79166666666669,118.29166666666666,56.79166666666667,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,150,0.14955134596211367,62,88,1003,150,0.14955134596211367,88,62
Quartile,71,176.5,114.70833333333334,57.041666666666664,HNFL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1003,171,0.17048853439680958,106,65,1003,171,0.17048853439680958,65,106
Quartile,71,170.625,115.375,57,HNFL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1003,174,0.17347956131605186,97,77,1003,174,0.17347956131605186,77,97
Quartile,71,173.20833333333331,117.29166666666666,55.58333333333333,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,167,0.16650049850448653,66,101,1003,168,0.1674975074775673,101,67
Quartile,71,171.5,117,60.25,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,184,0.18344965104685942,95,89,1003,184,0.18344965104685942,89,95
Quartile,71,175.91666666666669,117.5,56.75,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,162,0.16151545363908276,74,88,1003,162,0.16151545363908276,88,74
Quartile,71,173,118,59,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1003,173,0.17248255234297108,85,88,1003,173,0.17248255234297108,88,85
