Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,998,3,0.003006012024048096,1,2,998,2,0.002004008016032064,2,0
Median,72,137,85.75,32.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,4,0.004008016032064128,1,3
Median,72,135.5,84,32,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,3,0.003006012024048096,2,1,998,1,0.001002004008016032,0,1
Median,72,133.5,84,32.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,10,7,998,4,0.004008016032064128,2,2
Median,72,136.75,86,32.25,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,14,0.014028056112224449,7,7,998,4,0.004008016032064128,0,4
Median,72,133.25,82.75,33,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,3,0.003006012024048096,1,2,998,2,0.002004008016032064,1,1
Median,72,132,83.25,32.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,6,0,998,3,0.003006012024048096,0,3
Median,72,138.25,85.5,32,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,5,0.00501002004008016,2,3
Median,72,136.5,83.75,32.25,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,4,5,998,2,0.002004008016032064,0,2
Median,72,136.25,84.75,31.75,HFNL,142,4,0.028169014084507043,1,3,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,4,7,998,3,0.003006012024048096,1,2
Median,72,133.75,85,33,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,7,5,998,3,0.003006012024048096,1,2
Median,72,133.25,81.75,32,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,998,4,0.004008016032064128,2,2,998,3,0.003006012024048096,2,1
Median,72,136.25,85.75,32.25,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,13,0.013026052104208416,7,6,998,7,0.0070140280561122245,0,7
Median,72,135.75,84,32,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,7,4,998,6,0.006012024048096192,3,3
Median,72,136.75,84.75,32,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,7,6,998,6,0.006012024048096192,1,5
Median,72,133.5,85.25,33.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,9,3,998,5,0.00501002004008016,1,4
Median,72,133.5,84,32.5,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,6,2,998,5,0.00501002004008016,2,3
Median,72,134.25,81.75,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,0,8,998,4,0.004008016032064128,4,0
Median,72,134,84.5,33,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,998,15,0.01503006012024048,6,9,998,4,0.004008016032064128,3,1
Median,72,136.5,85.5,33.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,5,10,998,5,0.00501002004008016,0,5
Median,72,136.75,85,31.5,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,2,9,998,2,0.002004008016032064,0,2
Median,72,136.5,85.25,32.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,6,10,998,10,0.01002004008016032,5,5
Median,72,135,84,32.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,2,5,998,1,0.001002004008016032,0,1
Median,72,133.75,85,33.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,3,3,998,3,0.003006012024048096,1,2
Median,72,140,85.75,32.25,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,3,11,998,5,0.00501002004008016,2,3
Median,72,135.5,84.5,34,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,10,0.01002004008016032,5,5,998,3,0.003006012024048096,1,2
Median,72,135.25,85.75,33,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,4,3,998,4,0.004008016032064128,0,4
Median,72,137.25,87.5,34.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,5,0.00501002004008016,1,4
Median,72,137.25,84.75,32.5,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,2,5,998,4,0.004008016032064128,2,2
Median,72,135,84,32.5,HFNL,142,4,0.028169014084507043,1,3,142,2,0.014084507042253521,1,1
,,,,,,998,8,0.008016032064128256,2,6,998,3,0.003006012024048096,2,1
Median,72,134.25,84,32.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,4,7,998,5,0.00501002004008016,3,2
Median,72,136,84.25,32,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,6,4,998,5,0.00501002004008016,1,4
Median,72,136,86,32.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,6,2,998,3,0.003006012024048096,0,3
Median,72,136.75,85,32.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,4,6,998,3,0.003006012024048096,3,0
Median,72,136.25,83.5,32.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,19,0.01903807615230461,8,11,998,8,0.008016032064128256,4,4
Median,72,137.75,83.25,32,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,3,5,998,4,0.004008016032064128,1,3
Median,72,136.75,86.5,33,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,9,5,998,9,0.009018036072144289,2,7
Median,72,134.75,85.5,33.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,1,0.001002004008016032,0,1
Median,72,136.75,83,30.75,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,4,4,998,1,0.001002004008016032,1,0
Median,72,135.25,84.25,33.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,4,4,998,4,0.004008016032064128,0,4
Median,72,137.75,84.25,32,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,3,11,998,2,0.002004008016032064,0,2
Median,72,135.25,86.25,34.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,8,1,998,6,0.006012024048096192,1,5
Median,72,135.5,85.25,33.5,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,9,0.009018036072144289,2,7,998,3,0.003006012024048096,1,2
Median,72,138.25,84.5,33,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,5,0.00501002004008016,2,3,998,3,0.003006012024048096,2,1
Median,72,134.25,82.75,32.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,4,3,998,1,0.001002004008016032,0,1
Median,72,135,85.75,34,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,6,3,998,5,0.00501002004008016,0,5
Median,72,136.5,84.75,31.75,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,3,9,998,3,0.003006012024048096,0,3
Median,72,132.5,84,33.25,HFNL,142,5,0.035211267605633804,1,4,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,7,1,998,3,0.003006012024048096,1,2
Median,72,136,86.5,34,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,2,6,998,2,0.002004008016032064,0,2
Median,72,135.75,83.75,32.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,3,0.003006012024048096,2,1,998,1,0.001002004008016032,0,1
Median,72,135.25,84,31.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,1,0.001002004008016032,1,0
Median,72,138.25,83.75,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,1,7,998,2,0.002004008016032064,1,1
Median,72,136.75,84.75,32,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,998,11,0.011022044088176353,3,8,998,3,0.003006012024048096,2,1
Median,72,136.5,84.25,32.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,2,6,998,1,0.001002004008016032,1,0
Median,72,134.5,84.25,33.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,2,0.002004008016032064,1,1
Median,72,135.25,83.5,31.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,5,6,998,1,0.001002004008016032,0,1
Median,72,136.25,85.25,33,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,2,0.002004008016032064,0,2
Median,72,137,85,32.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,3,0.003006012024048096,1,2
Median,72,134.5,84.5,32.75,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,4,4,998,3,0.003006012024048096,1,2
Median,72,137,83.25,30.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,2,6,998,5,0.00501002004008016,4,1
Median,72,133.75,83.25,32.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,4,2,998,1,0.001002004008016032,0,1
Median,72,137.25,84,32.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,2,0.002004008016032064,1,1
Median,72,135.75,83.25,32,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,5,4,998,2,0.002004008016032064,0,2
Median,72,135.75,85,32.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,2,0.002004008016032064,1,1
Median,72,133.75,84.25,33.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,6,1,998,0,0,0,0
Median,72,136.25,84.25,32.5,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,3,5,998,4,0.004008016032064128,1,3
Median,72,135,85,32.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,3,2,998,1,0.001002004008016032,0,1
Median,72,137,85.75,33,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,4,3,998,2,0.002004008016032064,0,2
Median,72,135.75,83.5,31.75,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,1,1
,,,,,,998,8,0.008016032064128256,3,5,998,3,0.003006012024048096,2,1
Median,72,137,84,31.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,4,4,998,2,0.002004008016032064,0,2
Median,72,135,83.25,31.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,2,0.002004008016032064,0,2
Median,72,138.25,85.5,31.5,HFNL,142,5,0.035211267605633804,1,4,142,2,0.014084507042253521,1,1
,,,,,,998,10,0.01002004008016032,2,8,998,1,0.001002004008016032,1,0
Median,72,136.75,85,32.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,4,0.004008016032064128,1,3
Median,72,135,85,33,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,6,5,998,5,0.00501002004008016,1,4
Median,72,136.5,85,34,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,4,7,998,5,0.00501002004008016,1,4
Median,72,135.75,84.75,33.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,10,0.01002004008016032,3,7,998,4,0.004008016032064128,1,3
Median,72,134.75,84,31.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,4,0.004008016032064128,3,1
Median,72,135.5,83,32.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,1,0.001002004008016032,0,1
Median,72,134,83,31.75,HFNL,142,4,0.028169014084507043,2,2,142,1,0.007042253521126761,1,0
,,,,,,998,5,0.00501002004008016,3,2,998,1,0.001002004008016032,1,0
Median,72,139.25,85.25,31.5,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,6,8,998,5,0.00501002004008016,1,4
Median,72,136.75,84.5,32.75,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,998,12,0.012024048096192385,3,9,998,5,0.00501002004008016,2,3
Median,72,134.75,81.75,30.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,3,10,998,4,0.004008016032064128,3,1
Median,72,138.75,84.75,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,2,8,998,3,0.003006012024048096,1,2
Median,72,134.25,85,33.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,6,5,998,7,0.0070140280561122245,2,5
Median,72,132.5,83,31.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,2,4,998,4,0.004008016032064128,2,2
Median,72,137,84.5,33.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,3,0.003006012024048096,0,3
Median,72,133.25,84.5,33.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,6,4,998,2,0.002004008016032064,0,2
Median,72,137,84.5,33,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,2,9,998,4,0.004008016032064128,2,2
Median,72,133.75,82.5,30.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,4,3,998,4,0.004008016032064128,2,2
Median,72,136.5,83.5,31.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,1,4,998,1,0.001002004008016032,1,0
Median,72,138.25,86,33.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,1,5,998,0,0,0,0
Median,72,136,85,32,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,3,6,998,2,0.002004008016032064,0,2
Median,72,137.5,80.75,30,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,0,9,998,5,0.00501002004008016,5,0
Median,72,138,85.5,33,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,5,0.00501002004008016,3,2
Median,72,136.5,82.75,31,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,1,6,998,3,0.003006012024048096,2,1
Median,72,136.5,84,33,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,2,0.002004008016032064,2,0,998,0,0,0,0
Median,72,135.75,84,31.75,HFNL,142,3,0.02112676056338028,0,3,142,2,0.014084507042253521,2,0
,,,,,,998,5,0.00501002004008016,1,4,998,1,0.001002004008016032,0,1
Median,72,140.5,86,33,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,10,0.01002004008016032,2,8,998,2,0.002004008016032064,0,2
Median,72,137.25,84.75,31.75,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,2,4,998,4,0.004008016032064128,2,2
Median,72,136.25,84,33,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,14,0.014028056112224449,6,8,998,8,0.008016032064128256,5,3
Median,72,134.25,83.75,33.25,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,998,9,0.009018036072144289,6,3,998,4,0.004008016032064128,1,3
Median,72,137.5,85.75,32.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,2,5,998,1,0.001002004008016032,0,1
Median,72,135,81.75,32.25,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,10,0.01002004008016032,5,5,998,3,0.003006012024048096,1,2
Median,72,134.25,82.5,32,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,998,5,0.00501002004008016,2,3,998,3,0.003006012024048096,1,2
Median,72,136,83.75,33.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,6,0.006012024048096192,5,1
Median,72,135.5,83.25,32,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,3,5,998,1,0.001002004008016032,0,1
Median,72,135,83.25,32,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,3,2,998,1,0.001002004008016032,0,1
Median,72,136.25,84.75,33.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,1,6,998,1,0.001002004008016032,1,0
Median,72,135.5,83.25,32,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,6,7,998,6,0.006012024048096192,1,5
Median,72,133.5,83.25,33,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,3,4,998,1,0.001002004008016032,0,1
Median,72,135,86.5,32.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,4,4,998,3,0.003006012024048096,0,3
Median,72,137.5,86.5,34.5,HFNL,142,4,0.028169014084507043,1,3,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,6,5,998,6,0.006012024048096192,1,5
Median,72,134.5,83.25,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,5,3,998,0,0,0,0
Median,72,136,85.75,34,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,998,8,0.008016032064128256,2,6,998,2,0.002004008016032064,1,1
Median,72,134.75,84.5,33.5,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,0,2
,,,,,,998,12,0.012024048096192385,5,7,998,5,0.00501002004008016,2,3
Median,72,135.75,84.5,32.5,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,998,10,0.01002004008016032,6,4,998,4,0.004008016032064128,1,3
Median,72,135.25,84.5,33.25,HFNL,142,4,0.028169014084507043,2,2,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,3,5,998,2,0.002004008016032064,1,1
Median,72,131,83.5,33,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,5,2,998,1,0.001002004008016032,1,0
Median,72,133.25,83.5,32.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,8,4,998,3,0.003006012024048096,0,3
Median,72,138,85.75,32.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,3,9,998,2,0.002004008016032064,0,2
Median,72,136.5,84.75,33.25,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,10,0.01002004008016032,5,5,998,2,0.002004008016032064,0,2
Median,72,137.25,84.75,33.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,3,5,998,1,0.001002004008016032,0,1
Median,72,135.75,84.5,32.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,2,0.002004008016032064,0,2
Median,72,134,82,31.75,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,998,15,0.01503006012024048,6,9,998,5,0.00501002004008016,2,3
Median,72,136.75,85,31,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,12,0.012024048096192385,6,6,998,3,0.003006012024048096,0,3
Median,72,136.5,84.25,30.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,5,0.00501002004008016,3,2
Median,72,136.25,86.25,32.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,7,6,998,6,0.006012024048096192,1,5
Median,72,137,85.75,33,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,4,3,998,1,0.001002004008016032,0,1
Median,72,132.75,83.25,32.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,1,7,998,1,0.001002004008016032,1,0
Median,72,136.75,87.5,34.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,7,3,998,3,0.003006012024048096,0,3
Median,72,134.75,83,31.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,4,0.004008016032064128,0,4
Median,72,136.5,85.25,33.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,3,0.003006012024048096,2,1
Median,72,139.5,84.5,31.75,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,2,9,998,2,0.002004008016032064,0,2
Median,72,135.5,83,32.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,4,6,998,5,0.00501002004008016,2,3
Median,72,135.25,85.25,33.5,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,13,0.013026052104208416,5,8,998,2,0.002004008016032064,1,1
Median,72,138.75,85.5,32.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,4,7,998,5,0.00501002004008016,1,4
Median,72,135,80.5,30.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,2,4,998,1,0.001002004008016032,1,0
Median,72,136.5,85.5,33,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,2,6,998,2,0.002004008016032064,0,2
Median,72,135,83.5,31.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,5,8,998,4,0.004008016032064128,2,2
Median,72,136.25,84.5,31.5,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,4,5,998,3,0.003006012024048096,0,3
Median,72,138,84.5,31.5,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,10,0.01002004008016032,1,9,998,1,0.001002004008016032,0,1
Median,72,139,84.25,31.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,4,0.004008016032064128,2,2
Median,72,137.75,84.25,33.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,4,0.004008016032064128,1,3
Median,72,134,83.25,32.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,8,4,998,4,0.004008016032064128,2,2
Median,72,136,86.5,33.25,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,3,0.003006012024048096,1,2
Median,72,136.5,82.75,31.75,HFNL,142,0,0,0,0,142,0,0,0,0
