Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Median,53,322.75,200.25,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318,196,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,321,197,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.25,197.75,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318.25,195.25,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,321.75,198,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.25,200.5,78.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320,198.5,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318.75,199.25,74.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322,200.25,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.5,198.75,78,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320,199.25,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,200.75,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320.25,201.25,76.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319,195.5,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,199.25,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.5,198.5,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,1,0.001002004008016032,0,1,998,1,0.001002004008016032,1,0
Median,53,322.25,200.25,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,201,77.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.75,195.25,74.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,317.75,195.75,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.25,195.5,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,325.25,200.25,77,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320,199.5,77,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,197.75,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318.25,198.5,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,319.75,198,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319,198.25,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319.25,198.5,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324,199.25,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323,200.25,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,317.5,200.75,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,319.5,198,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.25,198.75,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,317.75,198.25,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319.75,195.75,73.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.75,195.5,73.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.25,197,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.5,202.75,77.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.75,204,78.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,197.5,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,325.25,201.75,74.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,317.25,197.5,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320.5,196.5,74.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,325.75,201.5,77.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319.75,199.25,77,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.75,199,77,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.75,201,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318.25,197.75,77,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,1,0
Median,53,321.5,198.75,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.5,197.75,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318.75,199,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320,197.5,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.25,198,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.25,200.75,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,194.5,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.75,195.75,74.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,317.5,196,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.25,195.5,73.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,326,197.5,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,2,0.002004008016032064,0,2
Median,53,323.75,200.75,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,323.25,198.75,74.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,317,195.75,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320,200.75,77.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.75,196.75,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.75,198,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.5,198.75,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319.25,199.25,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,1,0
Median,53,320.25,199.75,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.25,197.5,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.5,200,77.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.5,196,73.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318.25,197,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,202,78.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,325.25,197.25,73.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,1,0
Median,53,315.75,195,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319,199,77,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,2,0.002004008016032064,1,1
Median,53,322.5,199.5,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322,199.75,77.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,326.25,199.75,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.5,198.75,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.25,199.25,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319.25,198.75,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.5,199.75,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.75,198.25,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.25,196.75,73,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.25,201.5,77.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.5,201.5,77.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319,199,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,317.75,195.5,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.5,197,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.25,199.75,74.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,324.75,199.25,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,198.75,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.75,197.75,73.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320.5,194.75,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.75,196.5,72,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,317.75,197.75,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.75,199.25,77.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,321.5,199,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,325.25,199,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,319.5,196.75,73.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.75,200.25,77.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,1,0.001002004008016032,0,1,998,1,0.001002004008016032,1,0
Median,53,325.5,198,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320.5,197,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.75,197.25,73.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.75,197,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,319.75,198.5,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.75,200.75,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,316.5,195.5,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,317.5,197.5,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321.25,201.5,77.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.25,197.5,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322,198.5,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,319,199.25,78,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.25,203,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.25,199.5,77.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,326.25,200.25,78,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,199.75,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324,200.5,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.75,200.5,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323,198.25,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.5,198.5,74.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,321,199.75,77.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.25,199.75,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,322.75,196.5,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,326.75,202.75,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320.5,197,74.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322.75,199.25,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,327,203,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320,197.5,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,1,0
Median,53,323.25,198.75,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,1,0.001002004008016032,0,1
Median,53,321.75,196,75.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,322,198.5,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318.5,195,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,328.5,202.75,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,316.5,196.25,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,323.25,201.75,74.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,325,200.75,77.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,320.75,199.5,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,325,200.25,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,318.25,194.75,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
Median,53,324.5,199.75,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,0,0,0,0,998,0,0,0,0
