Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Median,61,183.75,115.5,49,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,6,5,998,0,0,0,0
Median,61,184.25,113.75,46.25,HFNL,142,4,0.028169014084507043,0,4,142,1,0.007042253521126761,1,0
,,,,,,998,21,0.021042084168336674,7,14,998,4,0.004008016032064128,4,0
Median,61,185.75,115.75,46.25,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,6,7,998,1,0.001002004008016032,1,0
Median,61,185.75,119.75,47,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,0,0,0,0
Median,61,185.25,117.25,49.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,4,7,998,0,0,0,0
Median,61,184.75,118.75,49.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,6,5,998,2,0.002004008016032064,1,1
Median,61,187.25,120.75,51.75,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,2,8,998,0,0,0,0
Median,61,186,117.75,47.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,10,1,998,4,0.004008016032064128,0,4
Median,61,186.25,120.25,49,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,1,0.001002004008016032,0,1
Median,61,184.5,116.5,48,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,3,0.003006012024048096,3,0
Median,61,183.25,117.25,48.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,6,3,998,0,0,0,0
Median,61,188,116.25,48,HFNL,142,5,0.035211267605633804,0,5,142,1,0.007042253521126761,1,0
,,,,,,998,11,0.011022044088176353,4,7,998,0,0,0,0
Median,61,187.75,117.5,46.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,2,11,998,2,0.002004008016032064,1,1
Median,61,185.25,116.25,47,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,5,3,998,1,0.001002004008016032,0,1
Median,61,183.5,114.5,48.25,HFNL,142,4,0.028169014084507043,2,2,142,1,0.007042253521126761,1,0
,,,,,,998,4,0.004008016032064128,3,1,998,1,0.001002004008016032,1,0
Median,61,191.25,116,44.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,1,8,998,2,0.002004008016032064,2,0
Median,61,186.25,118.75,48.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,2,10,998,0,0,0,0
Median,61,186.25,118,46.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,2,4,998,1,0.001002004008016032,1,0
Median,61,185.75,116,47.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,1,5,998,1,0.001002004008016032,1,0
Median,61,186.25,116.75,49.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,5,6,998,1,0.001002004008016032,1,0
Median,61,185.25,114.75,46.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,6,5,998,2,0.002004008016032064,2,0
Median,61,191.75,116,46.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,0,15,998,1,0.001002004008016032,1,0
Median,61,182.75,114.25,48.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,7,4,998,2,0.002004008016032064,1,1
Median,61,186,116.75,48,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,7,5,998,3,0.003006012024048096,1,2
Median,61,188.5,121.75,49,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,14,0.014028056112224449,8,6,998,5,0.00501002004008016,0,5
Median,61,186.5,119.25,48.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,18,0.018036072144288578,6,12,998,5,0.00501002004008016,2,3
Median,61,187.25,118,48.25,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,15,0.01503006012024048,5,10,998,3,0.003006012024048096,2,1
Median,61,187.25,115.75,45.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,8,6,998,2,0.002004008016032064,0,2
Median,61,187.75,118.5,45.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,2,0.002004008016032064,0,2
Median,61,187.75,118.75,48,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,998,3,0.003006012024048096,0,3,998,0,0,0,0
Median,61,186,118,47.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,0,0,0,0
Median,61,191.5,120.75,47.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,2,12,998,2,0.002004008016032064,0,2
Median,61,191,118.25,46.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,2,11,998,3,0.003006012024048096,1,2
Median,61,188.25,117.75,48.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,0,7,998,0,0,0,0
Median,61,187,117.5,48,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,998,4,0.004008016032064128,1,3,998,1,0.001002004008016032,1,0
Median,61,185.25,115.75,47.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,0,5,998,0,0,0,0
Median,61,187,118,47.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,2,0.002004008016032064,1,1
Median,61,184.25,118.25,48,HFNL,142,5,0.035211267605633804,1,4,142,2,0.014084507042253521,1,1
,,,,,,998,6,0.006012024048096192,1,5,998,0,0,0,0
Median,61,188.25,119,47,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,3,3,998,1,0.001002004008016032,0,1
Median,61,187.75,117.25,48.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,7,5,998,3,0.003006012024048096,1,2
Median,61,187.25,115.5,47.75,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,0,8,998,0,0,0,0
Median,61,186.5,117.25,47,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,1,7,998,0,0,0,0
Median,61,184.5,115,46,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,0,0,0,0
Median,61,184.25,115.25,47.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,2,7,998,1,0.001002004008016032,1,0
Median,61,186.25,117,49,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,2,4,998,2,0.002004008016032064,1,1
Median,61,185.5,116,47.5,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,2,5,998,1,0.001002004008016032,1,0
Median,61,187.25,118,48.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,3,8,998,2,0.002004008016032064,1,1
Median,61,187.25,118.25,47.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,9,7,998,3,0.003006012024048096,1,2
Median,61,189.25,119,47,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,7,9,998,3,0.003006012024048096,1,2
Median,61,186.75,117.5,49,HFNL,142,4,0.028169014084507043,0,4,142,1,0.007042253521126761,1,0
,,,,,,998,11,0.011022044088176353,3,8,998,1,0.001002004008016032,1,0
Median,61,190,117.25,47,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,2,8,998,2,0.002004008016032064,1,1
Median,61,184.5,114.75,46.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,1,0.001002004008016032,1,0
Median,61,185.5,116.25,48.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,4,4,998,3,0.003006012024048096,1,2
Median,61,181.5,113.75,47.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,12,0.012024048096192385,9,3,998,2,0.002004008016032064,2,0
Median,61,186,116.5,46.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,4,2,998,1,0.001002004008016032,1,0
Median,61,186,117.75,49.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,3,0.003006012024048096,0,3
Median,61,189.5,117,46.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,1,0.001002004008016032,0,1
Median,61,191.25,121.25,50.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,3,9,998,2,0.002004008016032064,0,2
Median,61,187.5,115.5,46.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,1,8,998,1,0.001002004008016032,1,0
Median,61,187.5,119.25,48.75,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,2,9,998,0,0,0,0
Median,61,185.75,115,47.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,6,2,998,1,0.001002004008016032,0,1
Median,61,183.5,119.75,50.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,9,2,998,0,0,0,0
Median,61,187.75,118,48.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,2,7,998,2,0.002004008016032064,1,1
Median,61,185.25,119,49.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,4,0.004008016032064128,1,3
Median,61,184.75,114.25,46.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,2,0.002004008016032064,1,1
Median,61,187,114.75,47.25,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,4,7,998,1,0.001002004008016032,0,1
Median,61,187.75,117.75,48.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,4,10,998,3,0.003006012024048096,1,2
Median,61,185.75,114.75,46,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,3,4,998,1,0.001002004008016032,1,0
Median,61,186.5,118.75,49.5,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,1,0.001002004008016032,0,1
Median,61,183.75,117.25,47,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,5,1,998,0,0,0,0
Median,61,185,118.5,49.25,HFNL,142,3,0.02112676056338028,2,1,142,1,0.007042253521126761,0,1
,,,,,,998,10,0.01002004008016032,4,6,998,3,0.003006012024048096,1,2
Median,61,185.75,117.25,49,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,2,0.002004008016032064,1,1
Median,61,188.25,120,46.75,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,5,11,998,1,0.001002004008016032,0,1
Median,61,188.25,116.75,48,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,8,9,998,0,0,0,0
Median,61,186.5,117.5,49.25,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,4,7,998,1,0.001002004008016032,0,1
Median,61,186,119.25,49,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,10,7,998,5,0.00501002004008016,0,5
Median,61,184.5,116.5,47.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,6,9,998,4,0.004008016032064128,3,1
Median,61,185.5,115.25,48,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,1,0.001002004008016032,1,0
Median,61,181.75,114.5,48.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,9,6,998,3,0.003006012024048096,2,1
Median,61,184.75,114.75,47.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,7,4,998,1,0.001002004008016032,1,0
Median,61,188.75,117.75,45.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,1,11,998,1,0.001002004008016032,0,1
Median,61,184.25,115.25,46.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,7,7,998,4,0.004008016032064128,3,1
Median,61,188.75,118.25,47.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,1,5,998,0,0,0,0
Median,61,186.5,115.5,48.5,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,4,3,998,0,0,0,0
Median,61,188.75,119,46.25,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,2,6,998,1,0.001002004008016032,0,1
Median,61,186.25,120.5,50.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,5,8,998,2,0.002004008016032064,0,2
Median,61,185,113,47.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,3,4,998,2,0.002004008016032064,2,0
Median,61,187,117.5,47.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,8,7,998,3,0.003006012024048096,2,1
Median,61,186.5,116.5,47.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,3,0.003006012024048096,1,2
Median,61,187.5,119.25,48,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,4,4,998,2,0.002004008016032064,0,2
Median,61,190,117.25,46.5,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,5,9,998,2,0.002004008016032064,0,2
Median,61,188.25,117.75,46.5,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,1,8,998,0,0,0,0
Median,61,185,117.75,50.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,2,3,998,0,0,0,0
Median,61,190,116.5,47.25,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,3,10,998,1,0.001002004008016032,1,0
Median,61,187.25,118.25,47.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,2,3,998,0,0,0,0
Median,61,184.5,115.75,47.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,5,3,998,4,0.004008016032064128,3,1
Median,61,190.5,120,49,HFNL,142,5,0.035211267605633804,0,5,142,1,0.007042253521126761,1,0
,,,,,,998,14,0.014028056112224449,3,11,998,3,0.003006012024048096,1,2
Median,61,184.25,116.75,48.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,6,3,998,1,0.001002004008016032,1,0
Median,61,183.75,115.25,46,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,10,5,998,4,0.004008016032064128,2,2
Median,61,186,116.5,46.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,5,8,998,2,0.002004008016032064,0,2
Median,61,185.5,117.25,49.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,3,5,998,1,0.001002004008016032,1,0
Median,61,186.25,119.75,50.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,4,7,998,2,0.002004008016032064,0,2
Median,61,186.5,117.5,48,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,4,5,998,0,0,0,0
Median,61,187,115.25,46.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,4,6,998,2,0.002004008016032064,0,2
Median,61,189.5,121.75,50.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,5,8,998,3,0.003006012024048096,0,3
Median,61,186.75,117.75,48,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
