Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
ArithMean,72,135.11111111111111,84.2638888888889,33.40359477124183,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,6,3,998,5,0.00501002004008016,1,4
ArithMean,72,136.72222222222223,85.43055555555556,32.10539215686275,HFNL,142,6,0.04225352112676056,3,3,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,4,3,998,3,0.003006012024048096,0,3
ArithMean,72,136.06944444444443,84.33333333333333,33.49428104575163,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,998,13,0.013026052104208416,4,9,998,4,0.004008016032064128,0,4
ArithMean,72,136.08333333333334,85.06944444444444,33.625816993464056,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,2,0.002004008016032064,0,2
ArithMean,72,134.26388888888889,84.56944444444444,34.29248366013072,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,4,4,998,3,0.003006012024048096,0,3
ArithMean,72,134.44444444444446,85.54166666666667,33.6952614379085,HFNL,142,7,0.04929577464788732,3,4,142,2,0.014084507042253521,0,2
,,,,,,998,7,0.0070140280561122245,6,1,998,3,0.003006012024048096,0,3
ArithMean,72,134.18055555555554,83.15277777777779,33.45343137254902,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,3,4,998,2,0.002004008016032064,0,2
ArithMean,72,135.30555555555554,84.15277777777777,33.74591503267974,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,8,8,998,5,0.00501002004008016,2,3
ArithMean,72,135.45833333333331,83.91666666666669,33.30800653594772,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
