Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,998,5,0.00501002004008016,1,4,998,1,0.001002004008016032,1,0
MinMax,72,134.5,77,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,7,0.0070140280561122245,7,0
MinMax,72,129.5,78.5,33.5,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,10,7,998,5,0.00501002004008016,5,0
MinMax,72,139.5,83.5,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,3,10,998,4,0.004008016032064128,1,3
MinMax,72,132.5,84.5,29.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,6,2,998,2,0.002004008016032064,0,2
MinMax,72,127.5,80.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,7,2,998,1,0.001002004008016032,1,0
MinMax,72,139.5,87,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,1,8,998,2,0.002004008016032064,1,1
MinMax,72,134.5,81,28,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,3,4,998,1,0.001002004008016032,1,0
MinMax,72,132.5,88.5,32,HFNL,142,5,0.035211267605633804,3,2,142,3,0.02112676056338028,1,2
,,,,,,998,13,0.013026052104208416,11,2,998,4,0.004008016032064128,0,4
MinMax,72,133,83,28.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,1,0.001002004008016032,0,1
MinMax,72,135,78.5,34,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,3,10,998,5,0.00501002004008016,5,0
MinMax,72,130,88,29.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,10,3,998,6,0.006012024048096192,2,4
MinMax,72,134.5,79.5,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,3,9,998,6,0.006012024048096192,6,0
MinMax,72,133,81.5,35.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,8,5,998,2,0.002004008016032064,2,0
MinMax,72,141.5,84.5,28,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,18,0.018036072144288578,3,15,998,3,0.003006012024048096,2,1
MinMax,72,135,79,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,3,10,998,6,0.006012024048096192,6,0
MinMax,72,127.5,81,33.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,12,1,998,1,0.001002004008016032,1,0
MinMax,72,136.5,85,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,2,0.002004008016032064,0,2
MinMax,72,127.5,88.5,32,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,14,1,998,3,0.003006012024048096,0,3
MinMax,72,127,82,31,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,20,0.02004008016032064,19,1,998,1,0.001002004008016032,1,0
MinMax,72,133.5,83,28.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,8,4,998,2,0.002004008016032064,1,1
MinMax,72,134,85,31.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,4,0.004008016032064128,1,3
MinMax,72,129,87,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,14,1,998,2,0.002004008016032064,0,2
MinMax,72,134,85,28,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,8,4,998,4,0.004008016032064128,0,4
MinMax,72,132,85,29.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,14,1,998,3,0.003006012024048096,0,3
MinMax,72,129.5,73.5,31.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,29,0.02905811623246493,5,24,998,23,0.023046092184368736,23,0
MinMax,72,131.5,88,31,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,11,2,998,7,0.0070140280561122245,0,7
MinMax,72,135.5,86.5,28.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,8,4,998,6,0.006012024048096192,0,6
MinMax,72,129.5,84,30.5,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,12,3,998,2,0.002004008016032064,1,1
MinMax,72,138,84.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,3,4,998,3,0.003006012024048096,1,2
MinMax,72,140.5,80,33,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,1,15,998,5,0.00501002004008016,5,0
MinMax,72,133,92,28.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,21,0.021042084168336674,17,4,998,13,0.013026052104208416,0,13
MinMax,72,133,76.5,32,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,17,0.017034068136272545,7,10,998,6,0.006012024048096192,6,0
MinMax,72,137.5,84.5,31,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,12,0.012024048096192385,3,9,998,3,0.003006012024048096,1,2
MinMax,72,136,85,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,6,5,998,3,0.003006012024048096,0,3
MinMax,72,137.5,85.5,27.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,3,8,998,1,0.001002004008016032,0,1
MinMax,72,130,86,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,11,0,998,3,0.003006012024048096,0,3
MinMax,72,130,87,34.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,12,0,998,4,0.004008016032064128,0,4
MinMax,72,133.5,84.5,28,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,7,5,998,4,0.004008016032064128,1,3
MinMax,72,132,82.5,25.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,5,0,998,3,0.003006012024048096,0,3
MinMax,72,128.5,84,29.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,9,3,998,5,0.00501002004008016,2,3
MinMax,72,138.5,85,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,5,0.00501002004008016,2,3
MinMax,72,131.5,90,29,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,6,4,998,2,0.002004008016032064,0,2
MinMax,72,133.5,82,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,3,4,998,2,0.002004008016032064,2,0
MinMax,72,137,86.5,27,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,3,0.003006012024048096,1,2
MinMax,72,138.5,86,28,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,3,11,998,4,0.004008016032064128,2,2
MinMax,72,130,84,31,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,12,5,998,3,0.003006012024048096,2,1
MinMax,72,134.5,86,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,7,4,998,6,0.006012024048096192,1,5
MinMax,72,140,80.5,32.5,HFNL,142,7,0.04929577464788732,2,5,142,2,0.014084507042253521,1,1
,,,,,,998,15,0.01503006012024048,0,15,998,4,0.004008016032064128,4,0
MinMax,72,135,81.5,31.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,4,0.004008016032064128,4,0
MinMax,72,130.5,80.5,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,8,3,998,3,0.003006012024048096,2,1
MinMax,72,137,81.5,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,0,12,998,3,0.003006012024048096,3,0
MinMax,72,135,79.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,2,5,998,4,0.004008016032064128,4,0
MinMax,72,134,82.5,27,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,5,0.00501002004008016,3,2
MinMax,72,130.5,82,31.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,3,0.003006012024048096,3,0
MinMax,72,130,78.5,31,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,998,7,0.0070140280561122245,2,5,998,5,0.00501002004008016,5,0
MinMax,72,136,82.5,29.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,7,3,998,2,0.002004008016032064,1,1
MinMax,72,135,78.5,25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,1,9,998,4,0.004008016032064128,4,0
MinMax,72,137,80.5,28,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,1,1
,,,,,,998,6,0.006012024048096192,1,5,998,2,0.002004008016032064,2,0
MinMax,72,138,77.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,3,13,998,9,0.009018036072144289,8,1
MinMax,72,141,82.5,28.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,0,11,998,1,0.001002004008016032,1,0
MinMax,72,131,86,31.5,HFNL,142,5,0.035211267605633804,3,2,142,2,0.014084507042253521,1,1
,,,,,,998,11,0.011022044088176353,11,0,998,4,0.004008016032064128,0,4
MinMax,72,133.5,86.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,3,0.003006012024048096,2,1,998,1,0.001002004008016032,0,1
MinMax,72,133,78.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,19,0.01903807615230461,5,14,998,10,0.01002004008016032,9,1
MinMax,72,129.5,82,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,11,5,998,3,0.003006012024048096,3,0
MinMax,72,137.5,81,30.5,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,9,0.009018036072144289,0,9,998,2,0.002004008016032064,2,0
MinMax,72,135,83,34.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,8,3,998,4,0.004008016032064128,1,3
MinMax,72,139.5,78.5,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,0,15,998,5,0.00501002004008016,5,0
MinMax,72,136,88.5,32,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,13,4,998,11,0.011022044088176353,0,11
MinMax,72,132,87,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,10,1,998,7,0.0070140280561122245,0,7
MinMax,72,137,87,30,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,4,5,998,4,0.004008016032064128,0,4
MinMax,72,139,81,30,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,3,13,998,5,0.00501002004008016,4,1
MinMax,72,139,81.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,2,0.002004008016032064,1,1
MinMax,72,125,81.5,27.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,21,0.021042084168336674,16,5,998,5,0.00501002004008016,5,0
MinMax,72,131,85,32.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,13,2,998,5,0.00501002004008016,2,3
MinMax,72,139.5,87,33.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,3,13,998,2,0.002004008016032064,0,2
MinMax,72,136,82,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,7,0.0070140280561122245,5,2
MinMax,72,130,85,30,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,8,3,998,4,0.004008016032064128,2,2
MinMax,72,134.5,81.5,31,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,5,2,998,1,0.001002004008016032,1,0
MinMax,72,144,80.5,26,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,29,0.02905811623246493,1,28,998,6,0.006012024048096192,6,0
MinMax,72,133.5,83,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,4,0.004008016032064128,1,3,998,1,0.001002004008016032,1,0
MinMax,72,131.5,76.5,31.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,3,0.003006012024048096,2,1
MinMax,72,131.5,79.5,29,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,1,0.001002004008016032,1,0
MinMax,72,140.5,86,28.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,5,12,998,5,0.00501002004008016,2,3
MinMax,72,140.5,81.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,18,0.018036072144288578,3,15,998,4,0.004008016032064128,1,3
MinMax,72,133,80,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,6,8,998,8,0.008016032064128256,6,2
MinMax,72,128,88.5,31.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,19,0.01903807615230461,17,2,998,8,0.008016032064128256,1,7
MinMax,72,138.5,89,31.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,4,10,998,3,0.003006012024048096,0,3
MinMax,72,125.5,86.5,29.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,10,1,998,2,0.002004008016032064,0,2
MinMax,72,133,84.5,30.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,9,5,998,2,0.002004008016032064,1,1
MinMax,72,136,82.5,30.5,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,998,10,0.01002004008016032,3,7,998,2,0.002004008016032064,0,2
MinMax,72,139.5,82.5,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,0,14,998,1,0.001002004008016032,1,0
MinMax,72,136,88.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,5,6,998,5,0.00501002004008016,0,5
MinMax,72,127,87.5,30.5,HFNL,142,6,0.04225352112676056,4,2,142,2,0.014084507042253521,1,1
,,,,,,998,24,0.02404809619238477,24,0,998,8,0.008016032064128256,0,8
MinMax,72,130,83,25.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,10,2,998,3,0.003006012024048096,2,1
MinMax,72,130.5,81.5,33,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,8,5,998,4,0.004008016032064128,4,0
MinMax,72,130,83,32.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,7,2,998,1,0.001002004008016032,0,1
MinMax,72,137.5,84.5,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,2,5,998,3,0.003006012024048096,1,2
MinMax,72,136,83,29.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,2,0.002004008016032064,1,1
MinMax,72,133.5,74.5,34,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,998,19,0.01903807615230461,4,15,998,15,0.01503006012024048,15,0
MinMax,72,137,86.5,31.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,8,6,998,11,0.011022044088176353,4,7
MinMax,72,130,83,28,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,13,0.013026052104208416,10,3,998,5,0.00501002004008016,3,2
MinMax,72,130.5,82,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,11,5,998,3,0.003006012024048096,3,0
MinMax,72,130,87,31.5,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,1,1
,,,,,,998,13,0.013026052104208416,10,3,998,4,0.004008016032064128,3,1
MinMax,72,130,80,34.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,11,5,998,6,0.006012024048096192,5,1
MinMax,72,137.5,90,28,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,7,6,998,7,0.0070140280561122245,0,7
MinMax,72,141,81.5,32,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,1,9,998,1,0.001002004008016032,1,0
MinMax,72,122,82.5,27.5,HFNL,142,5,0.035211267605633804,4,1,142,0,0,0,0
,,,,,,998,30,0.03006012024048096,30,0,998,1,0.001002004008016032,0,1
MinMax,72,128,85,30.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,18,0.018036072144288578,18,0,998,2,0.002004008016032064,0,2
MinMax,72,138,84,29,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,3,5,998,2,0.002004008016032064,0,2
MinMax,72,131.5,86,27.5,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,10,0.01002004008016032,7,3,998,3,0.003006012024048096,1,2
MinMax,72,128,86.5,31.5,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,26,0.026052104208416832,25,1,998,6,0.006012024048096192,0,6
MinMax,72,131,82.5,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,9,1,998,1,0.001002004008016032,1,0
MinMax,72,132.5,88.5,29,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,9,0,998,5,0.00501002004008016,0,5
MinMax,72,133,78.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,0,10,998,6,0.006012024048096192,6,0
MinMax,72,129.5,82,29,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,5,0.00501002004008016,3,2
MinMax,72,132,85,33,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,5,2,998,4,0.004008016032064128,1,3
MinMax,72,130.5,82.5,29.5,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,8,1,998,1,0.001002004008016032,0,1
MinMax,72,132.5,78.5,28.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,3,8,998,5,0.00501002004008016,5,0
MinMax,72,139,86.5,26,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,5,0.00501002004008016,0,5
MinMax,72,136,80,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,1,8,998,3,0.003006012024048096,2,1
MinMax,72,138,86.5,27,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,3,5,998,3,0.003006012024048096,0,3
MinMax,72,126.5,87.5,31,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,15,0,998,3,0.003006012024048096,0,3
MinMax,72,137,79,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,1,10,998,7,0.0070140280561122245,7,0
MinMax,72,129.5,83.5,29.5,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,8,0.008016032064128256,8,0,998,2,0.002004008016032064,0,2
MinMax,72,132.5,83.5,34.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,6,4,998,6,0.006012024048096192,2,4
MinMax,72,137.5,79.5,31.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,3,10,998,5,0.00501002004008016,5,0
MinMax,72,131.5,83,27,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,4,0.004008016032064128,2,2
MinMax,72,135.5,83,30,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,18,0.018036072144288578,6,12,998,3,0.003006012024048096,2,1
MinMax,72,132.5,87,28.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,4,0.004008016032064128,2,2,998,1,0.001002004008016032,0,1
MinMax,72,132.5,83.5,29,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,6,1,998,2,0.002004008016032064,1,1
MinMax,72,129,83.5,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,6,2,998,1,0.001002004008016032,0,1
MinMax,72,136,82.5,30.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,4,0.004008016032064128,2,2,998,0,0,0,0
MinMax,72,136,85.5,27.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,5,3,998,3,0.003006012024048096,1,2
MinMax,72,133.5,84,29,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,8,6,998,7,0.0070140280561122245,2,5
MinMax,72,134,79.5,32,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,2,6,998,4,0.004008016032064128,4,0
MinMax,72,130.5,80.5,27.5,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,15,0.01503006012024048,10,5,998,6,0.006012024048096192,3,3
MinMax,72,136,86.5,27,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,3,4,998,2,0.002004008016032064,0,2
MinMax,72,130,84.5,30.5,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,15,1,998,4,0.004008016032064128,1,3
MinMax,72,128.5,84.5,27.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,10,2,998,3,0.003006012024048096,1,2
MinMax,72,138.5,84,27,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,3,12,998,3,0.003006012024048096,1,2
MinMax,72,133,85.5,25,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,6,3,998,3,0.003006012024048096,2,1
