Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
ArithMean,61,185.69444444444446,117.58333333333331,48.976307189542474,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,2,6,998,0,0,0,0
ArithMean,61,188.05555555555554,118.41666666666667,49.06209150326797,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,2,10,998,3,0.003006012024048096,1,2
ArithMean,61,187.88888888888886,120.16666666666666,49.428921568627445,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,2,0.002004008016032064,0,2
ArithMean,61,187.58333333333331,117.70833333333334,47.85375816993464,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,6,6,998,2,0.002004008016032064,1,1
ArithMean,61,186.69444444444446,119.30555555555557,50.875,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,0,2
,,,,,,998,15,0.01503006012024048,5,10,998,4,0.004008016032064128,1,3
ArithMean,61,186.79166666666669,118.16666666666666,49.11274509803921,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,998,13,0.013026052104208416,2,11,998,2,0.002004008016032064,1,1
ArithMean,61,185.40277777777774,116.93055555555554,49.059640522875824,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,1,0.001002004008016032,1,0
ArithMean,61,187.90277777777777,118.27777777777779,48.027777777777786,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,7,5,998,2,0.002004008016032064,0,2
ArithMean,61,189.05555555555551,117.54166666666666,47.36356209150327,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,4,12,998,4,0.004008016032064128,1,3
ArithMean,61,187.05555555555554,119.7361111111111,49.85702614379085,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,8,7,998,2,0.002004008016032064,0,2
ArithMean,61,185.81944444444446,117.76388888888889,48.627450980392155,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,14,0.014028056112224449,7,7,998,1,0.001002004008016032,0,1
ArithMean,61,187.34722222222223,119.30555555555557,49.58088235294118,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,2,0.002004008016032064,0,2
ArithMean,61,185.25,118.13888888888889,48.95915032679739,HFNL,142,3,0.02112676056338028,2,1,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,3,4,998,1,0.001002004008016032,0,1
ArithMean,61,187.76388888888889,118.55555555555556,49.026960784313715,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,1,7,998,0,0,0,0
ArithMean,61,187.41666666666663,116.59722222222221,48.08333333333334,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,998,10,0.01002004008016032,2,8,998,1,0.001002004008016032,0,1
ArithMean,61,185.2638888888889,116.6111111111111,48.38071895424836,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,2,0.002004008016032064,1,1
ArithMean,61,185.09722222222217,116.49999999999996,48.31454248366013,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,8,6,998,0,0,0,0
ArithMean,61,183.79166666666669,115.9027777777778,47.77941176470588,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,998,6,0.006012024048096192,3,3,998,1,0.001002004008016032,1,0
ArithMean,61,186.7638888888889,118.16666666666667,48.56944444444445,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,2,0.002004008016032064,1,1
ArithMean,61,186.44444444444446,116.43055555555554,47.38480392156862,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,4,6,998,2,0.002004008016032064,1,1
ArithMean,61,185.80555555555554,116.90277777777774,47.268790849673195,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,2,0.002004008016032064,1,1
ArithMean,61,186.56944444444443,117.11111111111109,47.03676470588235,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,2,5,998,0,0,0,0
ArithMean,61,188.0277777777778,119.2777777777778,47.07434640522877,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,5,6,998,3,0.003006012024048096,1,2
ArithMean,61,186.31944444444446,118.80555555555556,48.88725490196079,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,2,0.002004008016032064,1,1
ArithMean,61,186.63888888888889,115.875,47.58905228758171,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,998,11,0.011022044088176353,6,5,998,2,0.002004008016032064,1,1
ArithMean,61,188.0833333333333,117.5,48.37009803921569,HFNL,142,4,0.028169014084507043,2,2,142,2,0.014084507042253521,1,1
,,,,,,998,16,0.01603206412825651,4,12,998,3,0.003006012024048096,1,2
ArithMean,61,184.625,116.52777777777779,47.83251633986927,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,6,4,998,2,0.002004008016032064,1,1
ArithMean,61,188.13888888888889,117.04166666666666,46.76879084967321,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,1,7,998,0,0,0,0
ArithMean,61,188.09722222222223,117.11111111111113,48.50408496732027,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,6,10,998,4,0.004008016032064128,2,2
ArithMean,61,186.22222222222223,118.06944444444446,47.3325163398693,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,18,0.018036072144288578,10,8,998,4,0.004008016032064128,1,3
ArithMean,61,187.84722222222217,118.13888888888886,47.96486928104575,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,3,11,998,1,0.001002004008016032,1,0
ArithMean,61,185.375,116.08333333333334,48.38316993464053,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,8,4,998,2,0.002004008016032064,0,2
ArithMean,61,183.04166666666669,115.63888888888891,48.5547385620915,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,998,10,0.01002004008016032,3,7,998,2,0.002004008016032064,2,0
ArithMean,61,186.18055555555554,118.45833333333333,48.95098039215687,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,2,7,998,2,0.002004008016032064,1,1
ArithMean,61,186.72222222222217,119.36111111111109,48.87990196078432,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,7,2,998,2,0.002004008016032064,0,2
ArithMean,61,186.68055555555554,117.7222222222222,48.72712418300654,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,6,8,998,2,0.002004008016032064,1,1
ArithMean,61,185.79166666666669,119.1388888888889,49.86928104575164,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,3,5,998,1,0.001002004008016032,0,1
ArithMean,61,187.5972222222222,120.3611111111111,51.35784313725491,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,998,18,0.018036072144288578,6,12,998,4,0.004008016032064128,0,4
ArithMean,61,185.75,117.93055555555554,49.244281045751634,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,9,6,998,1,0.001002004008016032,0,1
ArithMean,61,185.47222222222217,118.81944444444443,48.41911764705881,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,0,0,0,0
ArithMean,61,184.5138888888889,115.47222222222224,48.415849673202615,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,3,0.003006012024048096,3,0
ArithMean,61,185.45833333333337,117.02777777777777,48.68055555555555,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,3,0.003006012024048096,1,2
ArithMean,61,185.625,117.52777777777777,49.109477124183,HFNL,142,4,0.028169014084507043,0,4,142,1,0.007042253521126761,1,0
,,,,,,998,14,0.014028056112224449,6,8,998,4,0.004008016032064128,2,2
ArithMean,61,187.72222222222217,116.61111111111109,48.10212418300653,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,1,0.001002004008016032,0,1
ArithMean,61,185.01388888888886,117.55555555555554,48.98039215686275,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,4,5,998,0,0,0,0
ArithMean,61,184.12500000000003,117.26388888888889,48.66339869281046,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,998,6,0.006012024048096192,3,3,998,1,0.001002004008016032,1,0
ArithMean,61,189.7638888888889,116.83333333333334,47.14869281045752,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,2,9,998,2,0.002004008016032064,1,1
ArithMean,61,185.7638888888889,116.87500000000001,47.47549019607843,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,2,0.002004008016032064,2,0
ArithMean,61,187.52777777777777,118.31944444444443,47.537581699346404,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,5,10,998,0,0,0,0
ArithMean,61,185.22222222222223,116.30555555555557,47.973856209150334,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,8,3,998,3,0.003006012024048096,0,3
ArithMean,61,185.83333333333331,119.20833333333331,50.40196078431372,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,8,9,998,1,0.001002004008016032,0,1
ArithMean,61,186.13888888888886,115.68055555555554,47.89542483660131,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,3,0.003006012024048096,1,2
ArithMean,61,188.7638888888889,116.30555555555554,47.70098039215685,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,2,8,998,1,0.001002004008016032,0,1
ArithMean,61,184.79166666666666,115.51388888888889,48.34068627450981,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,2,0.002004008016032064,1,1
ArithMean,61,186.84722222222223,117.76388888888889,49.01633986928104,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,0,0,0,0
ArithMean,61,187.38888888888889,119.01388888888889,48.670751633986924,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,6,3,998,4,0.004008016032064128,0,4
ArithMean,61,187.83333333333334,119.58333333333334,48.45179738562091,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,4,10,998,1,0.001002004008016032,0,1
ArithMean,61,185.94444444444446,116.84722222222223,48.45588235294118,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,10,0.01002004008016032,5,5,998,0,0,0,0
ArithMean,61,188.1527777777778,115.58333333333334,47.3014705882353,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,2,5,998,2,0.002004008016032064,1,1
ArithMean,61,188.06944444444446,118.70833333333331,47.82598039215685,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,5,0.00501002004008016,1,4
ArithMean,61,187.88888888888889,116.8611111111111,48.320261437908485,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,3,0.003006012024048096,1,2,998,1,0.001002004008016032,1,0
ArithMean,61,186.08333333333337,119.05555555555556,49.199346405228766,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,9,4,998,3,0.003006012024048096,1,2
ArithMean,61,188.75,118.97222222222221,48.56862745098039,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,3,0.003006012024048096,1,2
ArithMean,61,190.36111111111114,117.19444444444449,47.84640522875818,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,16,0.01603206412825651,6,10,998,4,0.004008016032064128,1,3
ArithMean,61,186.8888888888889,117.04166666666669,49.0996732026144,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,5,6,998,4,0.004008016032064128,1,3
ArithMean,61,184.26388888888889,116.94444444444449,49.138071895424844,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,1,0.001002004008016032,1,0
ArithMean,61,185.56944444444446,116.33333333333334,49.0187908496732,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,7,5,998,0,0,0,0
ArithMean,61,187.23611111111111,118.65277777777777,49.693627450980394,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,5,9,998,3,0.003006012024048096,1,2
ArithMean,61,184.40277777777774,118.13888888888884,48.772875816993455,HFNL,142,5,0.035211267605633804,1,4,142,2,0.014084507042253521,1,1
,,,,,,998,18,0.018036072144288578,10,8,998,3,0.003006012024048096,1,2
ArithMean,61,185.83333333333331,117.73611111111109,48.0375816993464,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,5,8,998,2,0.002004008016032064,0,2
ArithMean,61,187.79166666666666,117.20833333333333,48.11928104575164,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,3,8,998,1,0.001002004008016032,0,1
ArithMean,61,187.55555555555554,118.7638888888889,49.32271241830066,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,998,14,0.014028056112224449,8,6,998,1,0.001002004008016032,0,1
ArithMean,61,186.02777777777777,116.59722222222221,47.92401960784313,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,1,5,998,0,0,0,0
ArithMean,61,183.90277777777783,115.98611111111114,48.31535947712419,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,17,0.017034068136272545,10,7,998,3,0.003006012024048096,2,1
ArithMean,61,185.55555555555557,116.06944444444446,48.69771241830066,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,5,7,998,3,0.003006012024048096,2,1
ArithMean,61,187.09722222222223,117.80555555555554,50.00653594771241,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,7,3,998,2,0.002004008016032064,0,2
ArithMean,61,184.41666666666666,117.48611111111111,48.43627450980392,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,10,2,998,3,0.003006012024048096,0,3
ArithMean,61,187.70833333333337,118.37499999999997,49.09068627450979,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,6,9,998,3,0.003006012024048096,1,2
ArithMean,61,187.73611111111111,118.31944444444443,48.07516339869281,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,2,0.002004008016032064,2,0
ArithMean,61,188.1111111111111,118.0972222222222,48.25408496732025,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,0,8,998,0,0,0,0
ArithMean,61,185.43055555555554,117.56944444444443,49.44362745098038,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,998,16,0.01603206412825651,11,5,998,3,0.003006012024048096,0,3
ArithMean,61,189.59722222222223,118.59722222222221,48.72140522875816,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,2,11,998,2,0.002004008016032064,0,2
ArithMean,61,184.98611111111111,115.30555555555556,48.33823529411765,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,4,0.004008016032064128,2,2,998,2,0.002004008016032064,0,2
ArithMean,61,184.58333333333334,114.83333333333334,48.215686274509814,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,7,6,998,3,0.003006012024048096,3,0
ArithMean,61,184.66666666666666,115.69444444444443,47.5343137254902,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,5,2,998,0,0,0,0
ArithMean,61,186.25,117.08333333333334,47.579248366013076,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,6,5,998,2,0.002004008016032064,0,2
ArithMean,61,187.0138888888889,118.20833333333331,49.04820261437908,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,4,6,998,3,0.003006012024048096,0,3
ArithMean,61,188.375,117.44444444444446,47.74183006535949,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,1,5,998,0,0,0,0
ArithMean,61,190.05555555555554,120.13888888888889,49.21323529411765,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,18,0.018036072144288578,5,13,998,5,0.00501002004008016,0,5
ArithMean,61,188.29166666666669,117.59722222222226,48.3357843137255,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,2,8,998,1,0.001002004008016032,1,0
ArithMean,61,189.06944444444446,119.26388888888887,47.810457516339866,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,4,5,998,2,0.002004008016032064,0,2
ArithMean,61,185.02777777777777,116.99999999999999,48.28186274509803,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,2,0.002004008016032064,0,2
ArithMean,61,184.27777777777777,119.05555555555557,50.571895424836605,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,15,0.01503006012024048,10,5,998,3,0.003006012024048096,0,3
ArithMean,61,185.66666666666666,118.33333333333334,49.31944444444446,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,5,8,998,2,0.002004008016032064,1,1
ArithMean,61,186.1944444444444,117.63888888888887,48.726307189542496,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,5,5,998,1,0.001002004008016032,0,1
ArithMean,61,184.36111111111111,116.40277777777779,48.42401960784314,HFNL,142,3,0.02112676056338028,2,1,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,5,6,998,1,0.001002004008016032,0,1
ArithMean,61,186.81944444444446,117.18055555555556,48.184640522875824,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,6,8,998,0,0,0,0
ArithMean,61,188.12500000000006,119.04166666666669,48.65196078431373,HFNL,142,3,0.02112676056338028,2,1,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,4,7,998,2,0.002004008016032064,0,2
ArithMean,61,185.49999999999997,116.40277777777776,47.60294117647059,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,998,11,0.011022044088176353,5,6,998,3,0.003006012024048096,1,2
ArithMean,61,186.23611111111106,119.13888888888886,49.84150326797386,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,5,6,998,2,0.002004008016032064,1,1
ArithMean,61,185.01388888888886,117.98611111111111,49.33496732026145,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,7,6,998,2,0.002004008016032064,0,2
ArithMean,61,186.72222222222223,119.06944444444441,49.20098039215686,HFNL,142,3,0.02112676056338028,2,1,142,1,0.007042253521126761,0,1
,,,,,,998,10,0.01002004008016032,5,5,998,2,0.002004008016032064,0,2
ArithMean,61,186.5555555555555,117.20833333333331,48.943627450980394,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,2,0.002004008016032064,0,2
ArithMean,61,185.56944444444443,118.05555555555554,49.03267973856209,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,12,0.012024048096192385,4,8,998,1,0.001002004008016032,1,0
ArithMean,61,185.79166666666669,116.52777777777777,49.19281045751634,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,4,6,998,0,0,0,0
ArithMean,61,186.2361111111111,118.15277777777779,49.575163398692816,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,3,5,998,2,0.002004008016032064,1,1
ArithMean,61,187.30555555555554,118.7222222222222,48.70833333333335,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,3,0.003006012024048096,1,2
ArithMean,61,185.26388888888886,116.81944444444446,47.941176470588246,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,4,4,998,2,0.002004008016032064,1,1
ArithMean,61,186,115.55555555555557,48.06209150326798,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,5,6,998,2,0.002004008016032064,1,1
ArithMean,61,183.6388888888889,115.23611111111111,48.20996732026144,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,7,3,998,5,0.00501002004008016,2,3
